"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-19.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,6.950,1.852,91.068,0.079,0.051,28205436928,2679152640,111726592,2510512128,18102.598,489712.007,0,0
08-12 16:09:22,2.267,0,97.733,0,0,28205215744,2679369728,111726592,2510516224,0,65536,15482,15444
08-12 16:09:23,2.532,0.253,97.215,0,0,28205248512,2679336960,111726592,2510516224,0,28672,54084,54916
08-12 16:09:24,12.312,0.503,86.181,1.005,0,28204363776,2679562240,111726592,2511175680,0,2547712,23870,25158
08-12 16:09:25,15.539,0.501,83.960,0,0,28213424128,2670497792,111726592,2511179776,0,659456,27820,25708
08-12 16:09:26,2.764,0,97.236,0,0,28213456896,2670465024,111726592,2511179776,0,0,13385,13499
08-12 16:09:27,6.045,0.756,92.947,0,0.252,28214005760,2669916160,111726592,2511179776,0,0,15311,18127
08-12 16:09:28,12.091,0.504,87.406,0,0,28214571008,2662174720,111726592,2518355968,0,0,8052,9784
08-12 16:09:29,3,0.250,96.750,0,0,28214599680,2662141952,111726592,2518360064,0,0,16600,17923
08-12 16:09:30,3.030,0,96.970,0,0,28214566912,2662174720,111726592,2518360064,0,4096,11708,10439
08-12 16:09:31,1.768,0.505,97.727,0,0,28214566912,2662174720,111726592,2518360064,0,32768,8403,11119
08-12 16:09:32,2.020,0.253,97.727,0,0,28214468608,2662273024,111726592,2518360064,0,16384,12662,13886
08-12 16:09:33,2.025,0,97.975,0,0,28214599680,2662141952,111726592,2518360064,0,12288,13096,14731
08-12 16:09:34,2.506,0.501,96.992,0,0,28214661120,2662076416,111726592,2518364160,0,0,11859,9952
