"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-10.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,33.292,8.991,53.067,4.354,0.295,1942585344,27111698432,96239616,4332519424,61857.888,10162133.649,0,0
07-12 18:03:38,30.479,6.801,61.713,0.756,0.252,1940742144,27113529344,96239616,4332531712,0,524288,2351315,2598315
07-12 18:03:39,27.179,6.923,65.128,0.769,0,1938706432,27115552768,96239616,4332544000,0,401408,2362981,2560874
07-12 18:03:40,26.531,5.612,67.092,0.510,0.255,1937641472,27116613632,96239616,4332548096,0,249856,2125754,2187149
07-12 18:03:41,26.010,7.071,65.909,0.758,0.253,1936990208,27117256704,96239616,4332556288,0,352256,2289013,2475316
07-12 18:03:42,29.777,8.189,60.546,1.241,0.248,1936355328,27117879296,96239616,4332568576,0,688128,2437509,2771703
07-12 18:03:43,33.419,5.656,59.897,0.771,0.257,1935167488,27119058944,96239616,4332576768,0,532480,2311280,2539868
07-12 18:03:44,27.487,7.068,64.921,0.524,0,1934671872,27119542272,96239616,4332589056,0,360448,2186093,2376983
07-12 18:03:45,31.078,7.268,60.902,0.501,0.251,1933946880,27120250880,96239616,4332605440,0,278528,2443067,2580079
07-12 18:03:46,33.159,7.311,58.225,1.044,0.261,1933619200,27120562176,96239616,4332621824,0,573440,2582145,2801847
07-12 18:03:47,40.051,9.439,49.490,0.765,0.255,1933393920,27120758784,96239616,4332650496,0,503808,2967958,3179867
07-12 18:03:48,39.646,8.838,51.010,0.505,0,1933991936,27120283648,96239616,4332675072,0,593920,2710857,2980629
07-12 18:03:49,41.623,9.686,47.906,0.524,0.262,1934614528,27119558656,96239616,4332707840,0,266240,2822193,2941608
07-12 18:03:50,44.675,9.610,44.935,0.519,0.260,1936015360,27118030848,96239616,4332752896,0,364544,3056071,3174563
07-12 18:03:51,52.835,11.598,34.794,0.515,0.258,1937592320,27116277760,96239616,4332814336,0,647168,3822925,4098545
07-12 18:03:52,53.351,9.536,36.598,0.515,0,1939464192,27114147840,96239616,4332871680,0,561152,3425577,3625570
07-12 18:03:53,58.915,10.336,29.716,0.775,0.258,1940815872,27112534016,96239616,4332937216,0,753664,3541081,3597427
07-12 18:03:54,46.392,13.144,38.660,1.546,0.258,1942233088,27110854656,96239616,4333002752,0,1245184,3382625,3523110
07-12 18:03:55,54.242,11.311,32.134,2.314,0,1943318528,27109560320,96239616,4333064192,0,2064384,3787888,3950525
07-12 18:03:56,57.662,13.766,24.935,3.377,0.260,1945829376,27106824192,96239616,4333109248,0,3620864,3815783,3920289
07-12 18:03:57,71.788,9.572,17.380,1.259,0,1948819456,27103506432,96239616,4333162496,0,2609152,4085725,4013481
07-12 18:03:58,58.530,13.648,23.360,3.937,0.525,1948717056,27103367168,96239616,4333232128,0,3682304,3905421,4071845
07-12 18:03:59,50.773,14.175,30.928,3.866,0.258,1950547968,27101339648,96239616,4333281280,0,3084288,3468122,3603689
07-12 18:04:00,57.107,12.437,26.142,4.061,0.254,1951285248,27100438528,96239616,4333314048,0,3162112,3531706,3593937
07-12 18:04:01,52.083,12.240,31.510,3.906,0.260,1952555008,27099000832,96239616,4333346816,0,3530752,3284616,3259813
07-12 18:04:02,45.758,11.054,38.817,3.856,0.514,1952616448,27098923008,96239616,4333363200,0,2379776,2587059,2753974
07-12 18:04:03,43.077,12.051,39.744,4.872,0.256,1953067008,27098468352,96239616,4333367296,0,3268608,2715519,2811890
07-12 18:04:04,38.320,12.598,41.732,6.562,0.787,1953153024,27098365952,96239616,4333383680,0,3387392,2813416,3020533
07-12 18:04:05,42.119,12.920,39.276,5.426,0.258,1953546240,27097964544,96239616,4333391872,0,3244032,3146338,3311103
07-12 18:04:06,39.050,11.609,43.008,5.805,0.528,1954136064,27097366528,96239616,4333400064,0,3547136,2901500,2958121
07-12 18:04:07,53.865,11.970,29.426,4.239,0.499,1954742272,27096752128,96239616,4333408256,0,3829760,3038349,2946555
07-12 18:04:08,32.162,11.351,49.730,6.486,0.270,1954590720,27096899584,96239616,4333412352,0,4448256,2443299,2554074
07-12 18:04:09,46.565,11.959,37.913,3.308,0.254,1955340288,27096129536,96239616,4333432832,0,2854912,2863359,2885024
07-12 18:04:10,40.921,13.043,40.665,5.115,0.256,1955184640,27096268800,96239616,4333445120,0,3821568,2882052,2989934
07-12 18:04:11,36.997,11.796,45.845,5.094,0.268,1955192832,27096256512,96239616,4333449216,0,3690496,2750606,2866669
07-12 18:04:12,39.948,11.749,43.342,4.700,0.261,1955721216,27095719936,96239616,4333457408,0,3227648,2919470,3073705
07-12 18:04:13,40,11.169,43.636,4.935,0.260,1955876864,27095543808,96239616,4333473792,0,3682304,3094681,3237506
07-12 18:04:14,50.773,12.629,31.959,4.381,0.258,1957376000,27094036480,96239616,4333481984,0,3809280,3395159,3464124
07-12 18:04:15,51.139,12.405,31.646,4.557,0.253,1957281792,27094118400,96239616,4333494272,0,3952640,3077551,3054386
07-12 18:04:16,48.205,11.538,37.179,2.821,0.256,1957474304,27093921792,96239616,4333498368,0,2879488,3212309,3357674
07-12 18:04:17,43.272,10.818,41.689,3.958,0.264,1958051840,27093340160,96239616,4333502464,0,3260416,3381170,3445831
07-12 18:04:18,43.377,12.987,38.442,4.935,0.260,1958461440,27092914176,96239616,4333518848,0,3964928,3338486,3566551
07-12 18:04:19,43.750,11.198,39.583,5.208,0.260,1960161280,27091206144,96239616,4333527040,0,4399104,3120411,3270034
07-12 18:04:20,35.246,11.202,48.361,4.918,0.273,1960427520,27090931712,96239616,4333535232,0,3461120,2843286,2901859
07-12 18:04:21,47.781,10.705,38.120,3.133,0.261,1960771584,27090583552,96239616,4333539328,0,3268608,2630061,2627707
07-12 18:04:22,48.825,11.488,35.509,3.916,0.261,1961115648,27090227200,96239616,4333551616,0,3592192,2994883,3100277
07-12 18:04:23,43.570,11.286,41.207,3.675,0.262,1961418752,27089907712,96239616,4333563904,0,3530752,2975418,3067125
07-12 18:04:24,32.718,12.665,49.604,4.749,0.264,1961848832,27089469440,96239616,4333572096,0,3018752,2615259,2725306
07-12 18:04:25,35.467,10.933,48,5.333,0.267,1961996288,27089317888,96239616,4333576192,0,3928064,2673198,2741398
07-12 18:04:26,33.506,12.208,49.870,4.156,0.260,1962156032,27089149952,96239616,4333584384,0,3010560,2517560,2595083
07-12 18:04:27,43.411,9.044,43.411,3.876,0.258,1962250240,27089039360,96239616,4333600768,0,3006464,2712763,2802432
07-12 18:04:28,38.889,10.317,46.561,3.968,0.265,1962569728,27088711680,96239616,4333608960,0,2895872,2603541,2695883
07-12 18:04:29,37.731,8.707,48.549,4.749,0.264,1962799104,27088474112,96239616,4333617152,0,3444736,2495530,2607894
07-12 18:04:30,30.513,9.744,55.641,3.846,0.256,1962766336,27088498688,96239616,4333625344,0,2306048,2188035,2279984
07-12 18:04:31,42.199,10.742,42.967,4.092,0,1963323392,27087925248,96239616,4333637632,0,3055616,2613129,2857897
07-12 18:04:32,43.257,12.214,39.186,5.089,0.254,1963573248,27087663104,96239616,4333649920,0,3399680,2748059,2887406
07-12 18:04:33,36.554,11.749,46.475,4.961,0.261,1963851776,27087376384,96239616,4333658112,0,3809280,2762703,2874122
07-12 18:04:34,40.052,10.209,44.764,4.712,0.262,1963855872,27087368192,96239616,4333662208,0,3293184,2555249,2598534
07-12 18:04:35,37.831,11.640,45.503,4.762,0.265,1964404736,27086811136,96239616,4333670400,0,3600384,2894822,2995079
07-12 18:04:36,49.347,10.705,34.987,4.700,0.261,1964908544,27086295040,96239616,4333682688,0,4116480,3164479,3143668
07-12 18:04:37,44.327,10.818,39.050,5.541,0.264,1965633536,27085561856,96239616,4333690880,0,3776512,3088559,3265459
07-12 18:04:38,42.051,11.538,40.513,5.641,0.256,1966829568,27084357632,96239616,4333699072,0,3633152,2852169,2872074
07-12 18:04:39,47.837,9.924,38.168,3.817,0.254,1967206400,27083972608,96239616,4333707264,0,3526656,2825782,2801247
07-12 18:04:40,48.031,11.286,35.696,4.724,0.262,1967742976,27083423744,96239616,4333719552,0,4276224,3263247,3320880
07-12 18:04:41,39.785,13.172,41.398,5.376,0.269,1968177152,27082981376,96239616,4333727744,0,3997696,3140896,3273006
07-12 18:04:42,43.636,11.429,40.779,3.896,0.260,1968549888,27082600448,96239616,4333735936,0,3162112,3048167,3176524
07-12 18:04:43,44.737,11.842,39.211,3.947,0.263,1968664576,27082481664,96239616,4333740032,0,3559424,2897548,2877592
07-12 18:04:44,40.104,12.240,42.448,4.948,0.260,1969438720,27081691136,96239616,4333756416,0,4022272,3001054,3091499
07-12 18:04:45,36.533,11.200,46.400,5.600,0.267,1969532928,27081584640,96239616,4333768704,0,3731456,2765007,2964467
07-12 18:04:46,47.769,8.661,40.945,2.625,0,1970008064,27081101312,96239616,4333776896,0,2736128,2742898,2818362
07-12 18:04:47,38.845,8.924,46.719,5.249,0.262,1970249728,27080851456,96239616,4333785088,0,3342336,2409813,2509720
07-12 18:04:48,35.248,9.922,49.608,4.961,0.261,1970360320,27080736768,96239616,4333789184,0,3354624,2473957,2582556
07-12 18:04:49,40,13.333,41.067,5.333,0.267,1970987008,27080093696,96239616,4333801472,0,4276224,3223997,3345978
07-12 18:04:50,40.104,11.198,42.708,5.729,0.260,1971576832,27079495680,96239616,4333809664,0,3506176,2873125,3041558
07-12 18:04:51,45.170,10.705,39.426,4.439,0.261,1971908608,27079155712,96239616,4333817856,0,3784704,2929333,2995925
07-12 18:04:52,43.005,8.549,43.005,5.181,0.259,1972924416,27078127616,96239616,4333830144,0,3760128,2633178,2641030
07-12 18:04:53,43.832,9.711,41.470,4.724,0.262,1973219328,27077824512,96239616,4333838336,0,4128768,2798081,2866382
07-12 18:04:54,43.229,11.719,41.146,3.906,0,1973805056,27077226496,96239616,4333850624,0,3076096,2869351,2962120
07-12 18:04:55,40.568,11.886,42.636,4.651,0.258,1973874688,27077148672,96239616,4333858816,0,3706880,2719300,2820832
07-12 18:04:56,36.141,10.870,45.652,7.065,0.272,1974091776,27076923392,96239616,4333867008,0,4411392,2746990,2801863
07-12 18:04:57,34.031,10.733,49.738,5.236,0.262,1974939648,27076067328,96239616,4333875200,0,3563520,2427594,2512865
07-12 18:04:58,40.256,11.282,43.333,4.872,0.256,1974812672,27076182016,96239616,4333887488,0,3559424,2833382,3039878
07-12 18:04:59,49.620,10.633,35.949,3.544,0.253,1975726080,27075260416,96239616,4333895680,0,3891200,2916788,2943749
07-12 18:05:00,44.737,11.053,38.947,5,0.263,1976246272,27074732032,96239616,4333903872,0,3993600,3098831,3136894
07-12 18:05:01,40.701,10.243,43.666,5.391,0,1976823808,27074150400,96239616,4333907968,0,3715072,2960848,2989802
07-12 18:05:02,41.753,9.794,44.330,3.866,0.258,1977106432,27073859584,96239616,4333916160,0,2826240,2579818,2727529
07-12 18:05:03,48.346,11.196,36.132,4.071,0.254,1977278464,27073675264,96239616,4333928448,0,3739648,3046076,3098811
07-12 18:05:04,39.740,15.065,39.481,5.455,0.260,1977692160,27073249280,96239616,4333940736,0,4145152,3189941,3301895
07-12 18:05:05,36.524,11.587,46.599,5.038,0.252,1978380288,27072552960,96239616,4333948928,0,3850240,2637418,2700227
07-12 18:05:06,50.653,8.616,37.337,3.394,0,1978527744,27072401408,96239616,4333953024,0,3276800,2719641,2724432
07-12 18:05:07,39.740,10.390,45.195,4.416,0.260,1978851328,27072061440,96239616,4333965312,0,3244032,2856612,2950140
07-12 18:05:08,40.979,12.371,41.237,5.155,0.258,1979678720,27071221760,96239616,4333977600,0,3760128,3134875,3314491
07-12 18:05:09,41.207,9.186,44.619,4.724,0.262,1980399616,27070492672,96239616,4333985792,0,3768320,2718383,2784604
07-12 18:05:10,40.576,10.733,45.026,3.665,0,1980211200,27070676992,96239616,4333989888,0,2740224,2855059,2996646
07-12 18:05:11,43.478,9.974,42.711,3.581,0.256,1981284352,27069591552,96239616,4333998080,0,3084288,3008446,3006823
07-12 18:05:12,75.578,10.540,11.825,1.799,0.257,1982758912,27068088320,96239616,4334026752,0,3436544,6532701,6613798
07-12 18:05:13,54.082,10.969,30.867,4.082,0,1982361600,27068473344,96239616,4334039040,0,3850240,3992774,4249527
07-12 18:05:14,41.316,10.526,42.368,5.526,0.263,1983225856,27067600896,96239616,4334047232,0,3461120,3410858,3563804
07-12 18:05:15,50.900,11.054,35.219,2.571,0.257,1983049728,27067772928,96239616,4334051328,0,2760704,3888926,4040273
07-12 18:05:16,55.584,10.909,29.870,3.377,0.260,1984380928,27066429440,96239616,4334063616,0,3391488,4208568,4339453
07-12 18:05:17,51.969,12.861,30.971,3.937,0.262,1984815104,27065970688,96239616,4334071808,0,3645440,4561814,4797699
07-12 18:05:18,48.670,11.170,36.968,3.191,0,1984901120,27065868288,96239616,4334088192,0,3010560,3667873,3931499
07-12 18:05:19,36.554,13.055,45.170,4.961,0.261,1986039808,27064721408,96239616,4334096384,0,3174400,3025542,3186788
07-12 18:05:20,37.566,10.847,46.825,4.497,0.265,1986383872,27064369152,96239616,4334104576,0,3387392,3078990,3215471
07-12 18:05:21,54.177,10.886,31.899,2.785,0.253,1987223552,27063517184,96239616,4334116864,0,3358720,3249071,3238724
07-12 18:05:22,40.415,11.399,43.523,4.404,0.259,1987235840,27063496704,96239616,4334125056,0,3112960,3019837,3216257
07-12 18:05:23,34.037,11.609,47.757,6.332,0.264,1987092480,27063627776,96239616,4334137344,0,3694592,2584099,2658421
07-12 18:05:24,34.456,11.399,48.446,5.440,0.259,1987702784,27063013376,96239616,4334141440,0,3321856,2748745,2886990
07-12 18:05:25,39.589,11.825,44.216,4.370,0,1988124672,27062579200,96239616,4334153728,0,3493888,2826099,2976803
07-12 18:05:26,41.927,9.635,43.229,4.948,0.260,1988083712,27062611968,96239616,4334161920,0,3600384,2842549,3030707
07-12 18:05:27,38.542,13.021,42.969,5.208,0.260,1988804608,27061882880,96239616,4334170112,0,3567616,2936290,2975207
07-12 18:05:28,46.494,10.130,39.740,3.377,0.260,1988964352,27061714944,96239616,4334178304,0,3145728,2863648,2929387
07-12 18:05:29,37.179,10.513,47.949,4.359,0,1989181440,27061489664,96239616,4334186496,0,3346432,2750902,2849659
07-12 18:05:30,37.203,10.818,46.702,5.013,0.264,1989627904,27061030912,96239616,4334198784,0,3305472,3072827,3329346
07-12 18:05:31,35.115,12.214,47.583,4.835,0.254,1989525504,27061129216,96239616,4334202880,0,3297280,2691342,2900430
07-12 18:05:32,34.615,10.256,50.513,4.359,0.256,1989931008,27060707328,96239616,4334215168,0,2871296,2583368,2746986
07-12 18:05:33,33.594,10.677,51.042,4.427,0.260,1990221824,27060404224,96239616,4334227456,0,3104768,2381099,2465037
07-12 18:05:34,49.745,8.929,35.969,5.102,0.255,1991536640,27059081216,96239616,4334235648,0,3940352,2757336,2772150
07-12 18:05:35,46.684,11.224,35.459,6.378,0.255,1990672384,27059933184,96239616,4334247936,0,4112384,2985779,3177665
07-12 18:05:36,39.578,10.554,44.855,4.485,0.528,1991131136,27059466240,96239616,4334256128,0,2678784,2713482,2817802
07-12 18:05:37,36.316,11.053,46.842,5.526,0.263,1991671808,27058917376,96239616,4334264320,0,3543040,2639438,2766283
07-12 18:05:38,38.522,9.499,46.966,4.749,0.264,1991512064,27059064832,96239616,4334276608,0,2977792,2905148,3107268
07-12 18:05:39,33.696,11.413,49.728,5.163,0,1993007104,27057561600,96239616,4334284800,0,2908160,2763138,2937371
07-12 18:05:40,37.859,12.010,45.431,4.439,0.261,1993011200,27057545216,96239616,4334297088,0,3149824,3232523,3340848
07-12 18:05:41,41.237,12.629,40.979,4.897,0.258,1994518528,27056029696,96239616,4334305280,0,3698688,2637945,2671142
07-12 18:05:42,43.122,10.053,41.799,4.762,0.265,1994596352,27055947776,96239616,4334309376,0,3444736,2856616,2935552
07-12 18:05:43,43.229,9.375,42.969,4.167,0.260,1994579968,27055951872,96239616,4334321664,0,2875392,2665784,2736111
07-12 18:05:44,41.732,12.073,41.207,4.724,0.262,1995104256,27055415296,96239616,4334333952,0,3391488,3053556,3146337
07-12 18:05:45,38.058,10.236,45.669,5.774,0.262,1995526144,27054981120,96239616,4334346240,0,3395584,2609792,2695320
07-12 18:05:46,34.115,10.677,50.521,4.427,0.260,1995358208,27055144960,96239616,4334350336,0,2764800,2669916,2768855
07-12 18:05:47,32.832,9.524,53.634,3.759,0.251,1995718656,27054772224,96239616,4334358528,0,2371584,2270957,2366232
07-12 18:05:48,45.170,10.444,40.731,3.655,0,1996165120,27054313472,96239616,4334370816,0,3133440,3035415,3178265
07-12 18:05:49,30.607,11.082,53.034,5.013,0.264,1996156928,27054313472,96239616,4334379008,0,2772992,2365909,2530300
07-12 18:05:50,32.300,10.078,52.972,4.393,0.258,1996083200,27054379008,96239616,4334387200,0,2547712,2433103,2520237
07-12 18:05:51,41.562,9.068,46.599,2.519,0.252,1996447744,27054006272,96239616,4334395392,0,2064384,2089361,2085965
07-12 18:05:52,36.528,12.176,46.373,4.663,0.259,1996660736,27053780992,96239616,4334407680,0,2740224,2685705,2986085
07-12 18:05:53,33.511,8.511,52.926,4.787,0.266,1996873728,27053555712,96239616,4334419968,0,2580480,2411535,2528909
