"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201207-214319-8.csv 1 400",,,,"Date:","07 Dec 2020 21:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 21:43:25,9.019,2.839,88.011,0.110,0.020,27761074176,3356643328,105996288,2302955520,38837.520,694692.122,0,0
07-12 21:43:26,2.010,0.251,97.739,0,0,27760930816,3356782592,105996288,2302959616,0,0,32536,31690
07-12 21:43:27,0.750,1,98.250,0,0,27760930816,3356782592,105996288,2302959616,0,65536,12482,13496
07-12 21:43:28,0.506,0,99.494,0,0,27760898048,3356815360,105996288,2302959616,0,0,17476,16593
07-12 21:43:29,37.056,2.792,60.152,0,0,27764924416,3352780800,105996288,2302967808,0,40960,99185,204514
07-12 21:43:30,83.503,13.198,3.299,0,0,27787169792,3330240512,106000384,2303254528,0,40960,1530891,2178770
07-12 21:43:31,86.534,12.718,0.748,0,0,27796885504,3320496128,106000384,2303283200,0,0,2372270,2943433
07-12 21:43:32,85.279,13.959,0.761,0,0,27802931200,3314278400,106000384,2303438848,0,0,1960022,2575146
07-12 21:43:33,82.487,15.736,1.777,0,0,27807633408,3309445120,106000384,2303569920,0,0,1231570,1833320
07-12 21:43:34,81.170,9.669,8.906,0,0.254,27815698432,3301421056,106000384,2303528960,0,86016,207945,368516
07-12 21:43:35,80.808,16.414,2.778,0,0,27823140864,3293810688,106000384,2303692800,0,0,1742663,2230513
07-12 21:43:36,82.323,15.909,1.768,0,0,27823718400,3293097984,106000384,2303827968,0,0,1605646,2547384
07-12 21:43:37,81.026,16.154,2.821,0,0,27827757056,3288924160,106000384,2303963136,0,28672,1365014,2094104
