"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-105437-9.csv 1 400",,,,"Date:","08 Dec 2020 10:54:47 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:54:47,5.613,1.296,92.983,0.087,0.020,28118138880,2772979712,86519808,2546573312,64537.627,716480.252,0,0
08-12 10:54:48,1.010,0,98.737,0,0.253,28117495808,2773618688,86519808,2546577408,0,0,47808,47367
08-12 10:54:49,0.506,0.253,99.241,0,0,28117528576,2773585920,86519808,2546577408,0,61440,10000,10417
08-12 10:54:50,1.504,0.251,98.246,0,0,28117590016,2773520384,86523904,2546577408,0,12288,21622,22649
08-12 10:54:51,4.569,0.508,94.924,0,0,28127428608,2763681792,86523904,2546577408,0,0,18543,19514
08-12 10:54:52,25.441,0.756,73.804,0,0,28135104512,2756005888,86523904,2546577408,0,0,27661,27516
08-12 10:54:53,1.253,0.251,98.496,0,0,28135301120,2755809280,86523904,2546577408,0,0,17985,15836
08-12 10:54:54,0.756,0.252,98.992,0,0,28135268352,2755842048,86523904,2546577408,0,40960,12656,12643
08-12 10:54:55,1.250,0.500,98.250,0,0,28135170048,2755940352,86523904,2546577408,0,12288,18383,18415
08-12 10:54:56,1.256,0.251,98.492,0,0,28133994496,2757115904,86523904,2546577408,0,0,22743,22336
08-12 10:54:57,0.252,0.252,99.244,0,0.252,28133978112,2757132288,86523904,2546577408,0,0,10032,11896
08-12 10:54:58,0.756,0.252,98.992,0,0,28133912576,2757197824,86523904,2546577408,0,0,10387,9987
08-12 10:54:59,0.504,0.504,98.992,0,0,28133879808,2757230592,86523904,2546577408,0,12288,12879,11567
08-12 10:55:00,1.259,0,98.741,0,0,28133842944,2757263360,86528000,2546577408,0,16384,12093,10751
