"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-8.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,22.762,5.977,70.356,0.569,0.337,1426931712,30119653376,96026624,1921003520,78661.885,1070271.707,0,0
07-12 17:36:31,22.280,6.218,71.244,0,0.259,1426894848,30119686144,96026624,1921003520,0,180224,1801643,1604450
07-12 17:36:32,19.531,6.771,72.656,1.042,0,1426731008,30119849984,96026624,1921003520,0,1437696,2189126,1774502
07-12 17:36:33,22.078,4.935,71.948,0.779,0.260,1426829312,30119751680,96026624,1921003520,0,983040,2345525,1922009
07-12 17:36:34,23.298,6.283,69.634,0.785,0,1426706432,30119874560,96026624,1921003520,0,1040384,2322977,1961001
07-12 17:36:35,21.159,5.038,73.048,0.504,0.252,1426739200,30119841792,96026624,1921003520,0,761856,1998784,1673123
07-12 17:36:36,21.228,5.627,72.123,1.023,0,1426993152,30119583744,96026624,1921007616,0,1073152,2016184,1724265
07-12 17:36:37,22.821,6.923,68.974,1.026,0.256,1427365888,30119211008,96026624,1921007616,0,1429504,2198068,1879329
07-12 17:36:38,22.857,6.494,69.870,0.519,0.260,1427795968,30118776832,96026624,1921011712,0,892928,2337595,2038642
07-12 17:36:39,20.408,5.612,73.724,0.255,0,1430306816,30116261888,96026624,1921011712,0,638976,2020947,1754089
07-12 17:36:40,22.997,7.494,69.251,0,0.258,1430360064,30116204544,96026624,1921015808,0,0,2184418,2046724
07-12 17:36:41,25.515,6.186,68.041,0.258,0,1430208512,30116343808,96026624,1921028096,0,315392,1980098,1822594
07-12 17:36:42,35.584,6.494,56.623,1.039,0.260,1430933504,30115602432,96026624,1921044480,0,1314816,2866083,2456750
07-12 17:36:43,34.211,7.368,57.632,0.526,0.263,1432051712,30114443264,96026624,1921069056,0,1015808,2802283,2470647
07-12 17:36:44,36.031,7.311,56.136,0.522,0,1433096192,30113329152,96026624,1921089536,0,1024000,2891537,2566233
07-12 17:36:45,30.256,6.923,61.795,0.769,0.256,1433944064,30112436224,96026624,1921118208,0,790528,2151494,1886495
07-12 17:36:46,32.632,9.474,56.579,1.053,0.263,1434869760,30111408128,96026624,1921138688,0,1163264,2743767,2411821
07-12 17:36:47,39.535,10.078,49.354,0.775,0.258,1436688384,30109491200,96026624,1921155072,0,1298432,2980665,2714475
07-12 17:36:48,39.842,9.235,50.132,0.528,0.264,1437560832,30108442624,96026624,1921200128,0,987136,3193232,2850082
07-12 17:36:49,45.799,9.214,44.444,0.271,0.271,1438814208,30106980352,96026624,1921245184,0,663552,3090416,2844434
07-12 17:36:50,41.944,9.719,47.826,0.256,0.256,1439391744,30106284032,96026624,1921298432,0,77824,2913851,2773860
07-12 17:36:51,44.882,9.449,45.144,0.262,0.262,1440325632,30105133056,96026624,1921347584,0,225280,3194896,2966535
07-12 17:36:52,47.938,11.082,40.206,0.515,0.258,1442123776,30103138304,96026624,1921392640,0,1449984,3455782,3096422
07-12 17:36:53,48.731,9.645,40.863,0.508,0.254,1443086336,30102020096,96026624,1921429504,0,987136,3056330,2718836
07-12 17:36:54,37.270,10.499,51.444,0.525,0.262,1444511744,30100406272,96026624,1921470464,0,1060864,2900856,2581852
07-12 17:36:55,40.838,11.257,46.859,0.785,0.262,1446379520,30098419712,96026624,1921507328,0,827392,2939309,2658828
07-12 17:36:56,47.949,12.564,39.231,0.256,0,1447514112,30097076224,96026624,1921548288,0,1040384,3442359,3093682
07-12 17:36:57,45.038,11.959,41.985,0.763,0.254,1449746432,30094573568,96026624,1921589248,0,1376256,2950918,2712285
07-12 17:36:58,31.926,8.443,58.839,0.528,0.264,1450758144,30093455360,96026624,1921622016,0,958464,2409832,2161732
07-12 17:36:59,26.410,10,62.821,0.513,0.256,1451606016,30092509184,96026624,1921634304,0,708608,2060849,1853882
07-12 17:37:00,29.016,9.067,61.399,0.259,0.259,1452486656,30091628544,96026624,1921634304,0,94208,2079651,1809224
07-12 17:37:01,36.623,6.753,56.364,0,0.260,1452486656,30091628544,96026624,1921634304,0,0,2166055,1892675
07-12 17:37:02,27.342,9.873,61.519,1.013,0.253,1453404160,30090706944,96026624,1921638400,0,2461696,2344332,1910995
07-12 17:37:03,24.093,7.772,67.098,0.777,0.259,1453694976,30090416128,96026624,1921638400,0,974848,1961498,1649170
07-12 17:37:04,29.650,7.817,61.456,0.809,0.270,1454419968,30089691136,96026624,1921638400,0,1187840,2233168,1880212
07-12 17:37:05,24.409,7.087,67.717,0.525,0.262,1454612480,30089498624,96026624,1921638400,0,684032,2075979,1787375
07-12 17:37:06,21.277,9.043,68.617,0.798,0.266,1455296512,30088814592,96026624,1921638400,0,995328,2091190,1802979
07-12 17:37:07,23.360,8.924,66.667,1.050,0,1456099328,30088007680,96026624,1921642496,0,1396736,2037393,1728290
07-12 17:37:08,21.299,9.351,68.312,0.779,0.260,1456762880,30087344128,96026624,1921642496,0,983040,1996235,1697649
07-12 17:37:09,29.545,8.586,61.111,0.505,0.253,1457389568,30086717440,96026624,1921642496,0,700416,2236430,1873631
07-12 17:37:10,27.676,8.094,63.969,0,0.261,1457422336,30086684672,96026624,1921642496,0,0,2100354,1862858
07-12 17:37:11,23.822,8.901,67.277,0,0,1457471488,30086635520,96026624,1921642496,0,0,1913500,1698747
07-12 17:37:12,31.347,8.031,59.585,0.777,0.259,1458827264,30085279744,96026624,1921642496,0,1511424,2468367,2028431
07-12 17:37:13,26.247,8.924,63.780,0.787,0.262,1458995200,30085111808,96026624,1921642496,0,1052672,2459520,2063780
07-12 17:37:14,27.390,9.302,62.016,1.034,0.258,1459785728,30084321280,96026624,1921642496,0,1150976,2612970,2195984
07-12 17:37:15,23.650,9.512,66.067,0.514,0.257,1460088832,30084018176,96026624,1921642496,0,761856,2216274,1908673
07-12 17:37:16,27.390,9.561,62.274,0.517,0.258,1461444608,30082658304,96026624,1921642496,0,806912,2353333,2087496
07-12 17:37:17,27.551,9.949,60.969,1.276,0.255,1462632448,30081466368,96026624,1921646592,0,1814528,2335308,1951188
07-12 17:37:18,36.719,8.333,54.427,0.521,0,1462517760,30081581056,96026624,1921646592,0,983040,2501381,2082879
07-12 17:37:19,25.926,7.407,65.873,0.529,0.265,1463713792,30080385024,96026624,1921646592,0,573440,2258768,1907734
07-12 17:37:20,30.357,7.908,61.480,0,0.255,1464827904,30079270912,96026624,1921646592,0,73728,2041673,1787451
07-12 17:37:21,20.424,6.631,72.414,0.265,0.265,1464713216,30079385600,96026624,1921646592,0,139264,1818774,1655152
07-12 17:37:22,25.984,7.612,64.829,1.312,0.262,1464913920,30079184896,96026624,1921646592,0,1490944,2289984,1880204
07-12 17:37:23,26.273,8.847,63.807,0.804,0.268,1465720832,30078377984,96026624,1921646592,0,1003520,2479295,2035536
07-12 17:37:24,25.729,7.692,65.517,0.796,0.265,1466400768,30077698048,96026624,1921646592,0,1064960,2214222,1849000
07-12 17:37:25,29.843,7.330,62.042,0.524,0.262,1466204160,30077894656,96026624,1921646592,0,778240,2165537,1825864
07-12 17:37:26,29.765,10.444,58.747,0.783,0.261,1467043840,30077054976,96026624,1921646592,0,1064960,1932885,1653652
07-12 17:37:27,26.667,9.487,62.564,1.026,0.256,1468063744,30076035072,96026624,1921646592,0,1363968,2493746,2102815
07-12 17:37:28,24.490,9.694,65.051,0.510,0.255,1468575744,30075523072,96026624,1921646592,0,954368,2157445,1817229
