"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-15.csv 1 400",,,,"Date:","07 Dec 2020 17:49:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:54,35.907,7.741,54.421,0.973,0.957,1888534528,29341392896,96133120,2228649984,69311.877,2751943.733,0,0
07-12 17:49:55,59.137,5.838,32.995,1.269,0.761,1888616448,29336080384,96133120,2233851904,0,6189056,2525612,2135448
07-12 17:49:56,38.462,8.462,50,2.051,1.026,1830260736,29418364928,96133120,2209902592,0,6901760,2261966,1877111
07-12 17:49:57,35.533,6.599,55.330,1.777,0.761,1832706048,29415948288,96133120,2209873920,0,2830336,2344672,1932541
07-12 17:49:58,35.990,8.226,53.470,1.285,1.028,1834229760,29414412288,96133120,2209886208,0,2510848,2669792,2353366
07-12 17:49:59,37.468,6.977,54.264,0.258,1.034,1835421696,29413216256,96133120,2209890304,0,602112,2482515,2270514
07-12 17:50:00,37.789,8.226,52.699,0.257,1.028,1834958848,29413666816,96133120,2209902592,0,184320,2431370,2331740
07-12 17:50:01,41.538,7.949,47.949,1.538,1.026,1835720704,29413023744,96133120,2209947648,0,1396736,2481934,2278320
07-12 17:50:02,43.590,10.513,42.564,1.795,1.538,1838915584,29409812480,96133120,2209964032,0,3108864,2780657,2456241
07-12 17:50:03,54.427,9.115,34.115,1.042,1.302,1840869376,29407805440,96133120,2210000896,0,2400256,3241673,2907971
07-12 17:50:04,47.105,9.211,41.053,1.316,1.316,1843130368,29405503488,96133120,2210025472,0,2707456,2909220,2655197
07-12 17:50:05,51.908,11.196,34.097,1.272,1.527,1841655808,29406892032,96133120,2210037760,0,2236416,3221782,3027192
07-12 17:50:06,61.140,11.140,24.352,1.295,2.073,1844776960,29403656192,96133120,2210070528,0,3051520,3145650,2877694
07-12 17:50:07,62.095,13.217,21.446,1.247,1.995,1848254464,29399937024,96133120,2210127872,0,2871296,3930759,3585241
07-12 17:50:08,64.359,12.564,19.231,1.795,2.051,1852121088,29395722240,96133120,2210230272,0,3133440,3768552,3387234
07-12 17:50:09,72.431,11.278,13.784,0.501,2.005,1854668800,29392883712,96133120,2210304000,0,884736,3940748,3743709
07-12 17:50:10,59.481,12.727,26.234,0.519,1.039,1856258048,29391007744,96133120,2210373632,0,688128,3438101,3346121
07-12 17:50:11,56.313,11.364,30.556,1.010,0.758,1858547712,29388464128,96133120,2210459648,0,1843200,3408228,3115836
07-12 17:50:12,68.123,13.882,16.710,0.514,0.771,1861447680,29385224192,96133120,2210525184,0,2924544,4147948,3682123
07-12 17:50:13,60.870,13.811,22.762,1.279,1.279,1863569408,29382979584,96133120,2210590720,0,2629632,3550755,3194186
07-12 17:50:14,54.592,11.735,30.867,1.531,1.276,1865777152,29380546560,96133120,2210680832,0,3244032,3310180,3059832
07-12 17:50:15,54.453,10.433,32.316,1.781,1.018,1867984896,29378228224,96133120,2210758656,0,2772992,2999301,2792875
07-12 17:50:16,62.944,13.198,21.827,1.269,0.761,1870385152,29375684608,96133120,2210836480,0,3493888,3621751,3313140
07-12 17:50:17,55.611,12.718,28.928,1.746,0.998,1874759680,29371129856,96133120,2210902016,0,3235840,3597098,3209291
07-12 17:50:18,58.333,11.364,27.778,1.515,1.010,1876598784,29369028608,96133120,2210959360,0,3088384,3567772,3202025
07-12 17:50:19,43.299,12.371,41.495,1.546,1.289,1877508096,29367992320,96133120,2211033088,0,1679360,2743021,2650156
07-12 17:50:20,43.717,10.471,43.455,1.309,1.047,1877512192,29367951360,96133120,2211069952,0,757760,2316276,2182570
07-12 17:50:21,54.271,8.291,35.176,1.005,1.256,1878794240,29366644736,96133120,2211094528,0,1507328,2844617,2399055
07-12 17:50:22,53.608,12.113,30.670,2.320,1.289,1881825280,29363507200,96133120,2211192832,0,3891200,3037009,2835177
07-12 17:50:23,54.476,11.765,30.691,2.046,1.023,1883365376,29361926144,96133120,2211233792,0,2789376,2876485,2649878
07-12 17:50:24,56.927,12.343,27.456,2.267,1.008,1886404608,29358350336,96133120,2211766272,0,3948544,2640774,2371829
