"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-140555-5.csv 1 400",,,,"Date:","07 Dec 2020 14:06:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:06:01,14.411,4.751,80.418,0.131,0.289,1096294400,30862340096,90812416,1528246272,96037.079,400461.340,0,0
07-12 14:06:02,10.941,3.817,84.987,0.254,0,1095983104,30862639104,90816512,1528246272,0,98304,671034,722397
07-12 14:06:03,10.363,3.886,85.492,0,0.259,1095888896,30862729216,90816512,1528250368,0,0,768056,813821
07-12 14:06:04,11.538,2.564,85.897,0,0,1095856128,30862761984,90816512,1528250368,0,0,672915,722589
07-12 14:06:05,14.721,4.315,80.964,0,0,1096077312,30862532608,90824704,1528250368,0,86016,700847,709677
07-12 14:06:06,12.500,2.750,84.500,0,0.250,1096044544,30862565376,90824704,1528250368,0,8192,605633,635591
07-12 14:06:07,23.038,5.823,71.139,0,0,1094811648,30863941632,90828800,1528250368,0,77824,1340601,1465006
07-12 14:06:08,33.586,6.313,59.596,0.253,0.253,1095892992,30862778368,90828800,1528279040,0,81920,1728617,1837600
07-12 14:06:09,30.208,7.292,62.500,0,0,1096564736,30861942784,90828800,1528336384,0,90112,1701207,1862736
07-12 14:06:10,35.115,9.924,54.707,0,0.254,1097240576,30861238272,90832896,1528360960,0,53248,1970193,2202618
07-12 14:06:11,53.351,11.340,35.309,0,0,1099030528,30859390976,90836992,1528397824,0,81920,2714545,2928503
07-12 14:06:12,43.342,9.922,46.475,0,0.261,1099468800,30858715136,90836992,1528479744,0,0,2403541,2651603
07-12 14:06:13,26.615,8.786,64.599,0,0,1095176192,30862901248,90836992,1528528896,0,0,1380140,1522563
