"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-140555-8.csv 1 400",,,,"Date:","07 Dec 2020 14:06:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:06:01,14.360,4.782,79.555,0.960,0.343,1456422912,29444079616,96272384,2551361536,96237.956,2080496.994,0,0
07-12 14:06:02,10.513,3.590,85.385,0.256,0.256,1456074752,29444411392,96272384,2551377920,0,389120,637131,576765
07-12 14:06:03,8.312,3.636,87.273,0.779,0,1456087040,29444378624,96272384,2551398400,0,1032192,660794,609370
07-12 14:06:04,9.669,4.580,84.478,1.018,0.254,1456058368,29444378624,96272384,2551427072,0,761856,635125,602765
07-12 14:06:05,10.076,4.534,84.887,0.252,0.252,1456513024,29443923968,96272384,2551427072,0,303104,725151,639206
07-12 14:06:06,31.877,5.656,62.211,0.257,0,1462394880,29437841408,96272384,2551521280,0,192512,2175501,2330128
07-12 14:06:07,31.854,6.789,59.008,2.350,0,1458819072,29441380352,96272384,2551558144,0,4784128,1983949,1634291
07-12 14:06:08,36.573,9.463,51.918,1.790,0.256,1463103488,29437071360,96272384,2551566336,0,3575808,2112431,1935204
07-12 14:06:09,30.052,8.031,59.326,2.332,0.259,1465729024,29434261504,96272384,2551697408,0,3899392,1786459,1566045
07-12 14:06:10,27.062,10.567,60.567,1.546,0.258,1469181952,29430697984,96272384,2551750656,0,2658304,1745746,1634086
07-12 14:06:11,26.031,10.309,62.371,1.031,0.258,1469943808,29429796864,96272384,2551836672,0,815104,1540349,1576394
07-12 14:06:12,29.275,8.549,61.140,0.777,0.259,1471463424,29428174848,96272384,2551898112,0,651264,1610284,1633941
07-12 14:06:13,24.202,6.383,68.351,1.064,0,1468928000,29430661120,96272384,2551922688,0,794624,1030069,1061360
07-12 14:06:14,20.210,8.399,69.816,1.312,0.262,1468891136,29430611968,96272384,2552008704,0,991232,1180093,1160321
07-12 14:06:15,14.758,6.361,77.863,0.763,0.254,1469280256,29430194176,96272384,2552037376,0,655360,858373,861860
07-12 14:06:16,18.814,6.186,73.969,0.773,0.258,1469259776,29430112256,96272384,2552135680,0,618496,1117205,1143821
07-12 14:06:17,23.529,8.696,64.450,3.069,0.256,1472335872,29426966528,96272384,2552201216,0,5046272,1519758,1198544
07-12 14:06:18,17.358,6.995,72.798,2.850,0,1474981888,29424254976,96272384,2552266752,0,3977216,1212994,994296
07-12 14:06:19,20.573,7.812,68.490,2.865,0.260,1478004736,29421129728,96272384,2552360960,0,4333568,1176297,945653
07-12 14:06:20,17.303,8.397,72.265,1.781,0.254,1479819264,29419274240,96272384,2552397824,0,2949120,1105004,955828
07-12 14:06:21,17.347,6.888,74.745,0.765,0.255,1479892992,29419143168,96272384,2552451072,0,647168,1043834,1036182
07-12 14:06:22,15.223,7.087,75.853,1.575,0.262,1480634368,29418340352,96272384,2552512512,0,909312,962508,957249
07-12 14:06:23,20.052,8.594,70.052,1.302,0,1480740864,29418209280,96272384,2552537088,0,1028096,1086057,1107837
07-12 14:06:24,17.010,6.959,74.485,1.289,0.258,1480597504,29418242048,96272384,2552643584,0,1060864,980910,994487
07-12 14:06:25,18.414,7.161,73.402,0.767,0.256,1480790016,29417984000,96272384,2552709120,0,761856,1135644,1133368
07-12 14:06:26,15.167,6.941,77.121,0.514,0.257,1480716288,29417984000,96272384,2552782848,0,512000,861853,878873
07-12 14:06:27,23.377,6.494,67.013,3.117,0,1484386304,29414273024,96272384,2552823808,0,4870144,1221493,852737
07-12 14:06:28,18.814,7.732,70.103,3.093,0.258,1487310848,29411258368,96272384,2552897536,0,4263936,1244342,1026871
07-12 14:06:29,20.918,7.653,68.367,2.806,0.255,1490759680,29407772672,96272384,2552934400,0,4141056,1235232,1033683
07-12 14:06:30,18.670,6.650,72.379,2.046,0.256,1493393408,29405065216,96272384,2553008128,0,2928640,1154679,999091
07-12 14:06:31,16.927,7.292,74.740,0.781,0.260,1493708800,29404708864,96272384,2553049088,0,630784,1051984,1061318
07-12 14:06:32,17.942,7.124,73.351,1.319,0.264,1494020096,29404323840,96272384,2553122816,0,888832,1076069,1030936
