"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-10.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,27.372,6.303,65.931,0.270,0.123,4675215360,26381119488,54845440,2429698048,59856.263,1651792.323,0,0
06-12 17:32:06,3.030,0.758,96.212,0,0,4674801664,26381520896,54845440,2429714432,0,0,83024,84674
06-12 17:32:07,1.015,0.508,98.477,0,0,4674768896,26381553664,54845440,2429714432,0,0,60665,63469
06-12 17:32:08,1.020,0.255,98.724,0,0,4674768896,26381553664,54845440,2429714432,0,0,65915,66930
06-12 17:32:09,1.535,0.512,97.954,0,0,4674801664,26381520896,54845440,2429714432,0,0,61888,66295
06-12 17:32:10,1.515,0.505,97.980,0,0,4674605056,26381717504,54845440,2429714432,0,0,54996,54787
06-12 17:32:11,0.763,0.509,98.728,0,0,4674760704,26381553664,54853632,2429714432,0,49152,54437,56517
06-12 17:32:12,1.515,0.253,97.980,0,0.253,4674826240,26381488128,54853632,2429714432,0,0,53988,57618
06-12 17:32:13,1.259,1.259,97.481,0,0,4674760704,26381553664,54853632,2429714432,0,0,84386,84449
06-12 17:32:14,1.263,0.758,97.980,0,0,4674727936,26381586432,54853632,2429714432,0,0,79395,80340
06-12 17:32:15,1.018,0.509,98.473,0,0,4674826240,26381488128,54853632,2429714432,0,0,51712,54252
06-12 17:32:16,1.015,0.508,98.477,0,0,4674662400,26381651968,54853632,2429714432,0,0,56265,58404
06-12 17:32:17,1.018,0.254,98.473,0,0.254,4674752512,26381553664,54861824,2429714432,0,16384,53747,56811
06-12 17:32:18,0.765,0.255,98.980,0,0,4674752512,26381553664,54861824,2429714432,0,0,54374,56505
06-12 17:32:19,3.023,0.756,96.222,0,0,4674686976,26381619200,54861824,2429714432,0,0,74776,71982
06-12 17:32:20,0.510,0.510,98.980,0,0,4674752512,26381553664,54861824,2429714432,0,0,54986,58155
06-12 17:32:21,1.511,0.756,97.733,0,0,4674850816,26381455360,54861824,2429714432,0,0,54706,55427
06-12 17:32:22,25.945,13.854,60.202,0,0,4775280640,26188984320,54870016,2519928832,0,45056,53604,56452
06-12 17:32:23,59.705,16.708,23.342,0,0.246,4874067968,25926545408,54870016,2679074816,0,4096,52446,55994
06-12 17:32:24,74,9.500,14.500,1.750,0.250,4903747584,25764491264,54870016,2808209408,0,20971520,60919,80807
06-12 17:32:25,32.432,8.108,18.428,41.032,0,4956602368,25636093952,54878208,2881486848,0,134426624,74862,99368
06-12 17:32:26,34.406,4.703,44.554,16.337,0,4974247936,25780400128,54898688,2723385344,0,38088704,80477,126238
06-12 17:32:27,16.250,2,74,7.500,0.250,4974723072,25819033600,54923264,2684968960,0,64536576,69640,100578
06-12 17:32:28,7.634,1.272,91.094,0,0,4975300608,25818451968,54923264,2684973056,0,0,190095,229902
06-12 17:32:29,56.716,4.229,39.055,0,0,4978515968,25815113728,54923264,2685001728,0,0,476178,532003
06-12 17:32:30,82.116,5.290,12.594,0,0,5032763392,25760636928,54923264,2685120512,0,0,745979,627878
06-12 17:32:31,68.069,5.693,25.743,0,0.495,5044723712,25748398080,54923264,2685288448,0,0,692287,782639
06-12 17:32:32,54.791,5.897,38.821,0,0.491,5070274560,25722658816,54931456,2685353984,0,49152,664525,737124
06-12 17:32:33,40.852,6.767,51.629,0,0.752,5073981440,25718566912,54931456,2685517824,0,0,840856,856309
06-12 17:32:34,23.291,5.570,70.633,0,0.506,5075218432,25717161984,54931456,2685616128,0,0,583230,600357
06-12 17:32:35,20.716,3.581,75.448,0,0.256,5076185088,25716088832,54931456,2685665280,0,0,376057,396152
06-12 17:32:36,30.905,6.533,61.809,0.251,0.503,5079379968,25712701440,54931456,2685722624,0,413696,728759,775872
06-12 17:32:37,34.848,10.354,54.293,0,0.505,5083521024,25708199936,54935552,2685906944,0,32768,1143782,1179442
06-12 17:32:38,11.795,3.333,84.872,0,0,5084545024,25707048960,54935552,2685988864,0,0,353560,381526
06-12 17:32:39,13.882,5.141,80.720,0,0.257,5087584256,25703796736,54935552,2686066688,0,0,443477,464335
06-12 17:32:40,17.995,5.398,76.350,0,0.257,5089378304,25701814272,54935552,2686140416,0,0,520188,541125
06-12 17:32:41,45.939,10.660,43.147,0,0.254,5137989632,25653014528,54935552,2686238720,0,0,1272462,1315813
06-12 17:32:42,38.205,9.487,52.051,0,0.256,5198311424,25592139776,54939648,2686541824,0,20480,1189597,1227916
06-12 17:32:43,45.220,8.786,45.995,0,0,5218689024,25571115008,54939648,2686898176,0,0,1286865,1392654
06-12 17:32:44,20.972,5.115,73.657,0,0.256,5241552896,25548148736,54939648,2686967808,0,0,500916,535376
06-12 17:32:45,14.504,3.308,82.188,0,0,5242716160,25546899456,54939648,2687025152,0,0,422569,440799
06-12 17:32:46,28.934,3.299,67.766,0,0,5262393344,25527128064,54939648,2687074304,0,0,421716,423502
06-12 17:32:47,18.814,4.124,76.804,0,0.258,5263273984,25526018048,54947840,2687193088,0,20480,563075,600700
06-12 17:32:48,42.748,6.107,51.145,0,0,5264908288,25524121600,54947840,2687381504,0,0,1158646,1224253
06-12 17:32:49,56.266,9.719,34.015,0,0,5267972096,25520533504,54947840,2687709184,0,4096,1336188,1463089
06-12 17:32:50,48.855,10.433,40.458,0,0.254,5269975040,25518022656,54947840,2688061440,0,0,1621805,1747642
06-12 17:32:51,49.876,7.692,42.432,0,0,5296635904,25490857984,54947840,2688471040,0,0,1514925,1654972
06-12 17:32:52,24.051,3.291,72.658,0,0,5298003968,25489330176,54956032,2688548864,0,53248,469698,539798
06-12 17:32:53,18.041,6.186,75.773,0,0,5298196480,25489084416,54956032,2688585728,0,0,659812,713652
06-12 17:32:54,20.102,4.071,75.573,0,0.254,5299007488,25488068608,54956032,2688745472,0,0,671334,706953
