"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-121922-1.csv 1 400",,,,"Date:","07 Dec 2020 12:19:27 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:19:27,14.218,4.772,77.802,2.648,0.559,1414258688,28423610368,96768000,3578519552,63929.883,8274530.954,0,0
07-12 12:19:28,7.125,3.308,88.295,1.018,0.254,1414316032,28423532544,96768000,3578535936,0,626688,217827,220795
07-12 12:19:29,10.622,3.627,82.383,2.850,0.518,1416179712,28420759552,96768000,3579424768,0,6569984,610607,621644
07-12 12:19:30,27.083,4.948,65.365,2.083,0.521,1419395072,28417048576,96768000,3579904000,0,4059136,1252922,1392580
07-12 12:19:31,47.680,10.825,39.175,1.804,0.515,1421459456,28414935040,96768000,3579949056,0,2416640,2636865,2735614
07-12 12:19:32,37.887,8.763,48.454,3.866,1.031,1423900672,28412276736,96768000,3580043264,0,3645440,2067987,2431952
07-12 12:19:33,36.869,9.848,49.495,3.535,0.253,1425666048,28410486784,96768000,3580067840,0,4702208,2018425,2071475
07-12 12:19:34,30.576,9.524,54.887,4.261,0.752,1427472384,28408680448,96768000,3580067840,0,4231168,1541027,1652571
07-12 12:19:35,23.773,7.494,63.049,5.426,0.258,1427988480,28408164352,96768000,3580067840,0,3399680,1161580,1172807
07-12 12:19:36,31.139,6.329,57.722,4.304,0.506,1429504000,28406648832,96768000,3580067840,0,3641344,1448152,1554961
07-12 12:19:37,26.873,7.494,60.207,4.910,0.517,1430028288,28406116352,96768000,3580076032,0,3809280,1288802,1416279
07-12 12:19:38,30.649,8.312,55.844,4.675,0.519,1430769664,28405374976,96768000,3580076032,0,4018176,1161688,1319106
07-12 12:19:39,28.974,10.513,52.051,7.179,1.282,1437097984,28398243840,96768000,3580862464,0,9187328,1323263,1505182
07-12 12:19:40,29.124,6.959,58.247,5.155,0.515,1440784384,28393955328,96768000,3581444096,0,6565888,1172164,1383982
07-12 12:19:41,35.878,8.142,49.109,5.089,1.781,1442234368,28392501248,96768000,3581448192,0,3747840,1262489,1397444
07-12 12:19:42,31.122,8.418,54.337,4.337,1.786,1442938880,28391792640,96768000,3581452288,0,3088384,1199046,1273235
07-12 12:19:43,20.153,8.929,64.796,4.847,1.276,1443340288,28391391232,96768000,3581452288,0,2830336,647247,676455
07-12 12:19:44,18.814,6.701,69.330,3.866,1.289,1443446784,28391284736,96768000,3581452288,0,1925120,481092,481895
07-12 12:19:45,23.038,8.608,60.506,5.823,2.025,1444380672,28390350848,96768000,3581452288,0,3002368,802959,826311
07-12 12:19:46,22.454,9.661,58.225,6.789,2.872,1444700160,28390019072,96768000,3581460480,0,2875392,867440,860875
07-12 12:19:47,27.990,6.616,58.779,4.835,1.781,1445146624,28389568512,96768000,3581464576,0,2441216,864227,822510
07-12 12:19:48,21.684,7.653,62.500,6.122,2.041,1445470208,28389244928,96768000,3581464576,0,2547712,730049,722030
07-12 12:19:49,26.873,10.336,54.264,6.460,2.067,1450950656,28382859264,96768000,3582353408,0,8159232,1047688,1030352
07-12 12:19:50,31.959,10.052,48.969,6.443,2.577,1454559232,28378746880,96768000,3582840832,0,6602752,1098832,1224668
07-12 12:19:51,29.899,9.799,53.518,4.774,2.010,1455390720,28377907200,96768000,3582849024,0,3047424,1061326,1080390
07-12 12:19:52,28.312,8.571,56.883,4.935,1.299,1455906816,28377391104,96768000,3582849024,0,3366912,1090966,1121150
07-12 12:19:53,30.964,7.107,57.614,3.807,0.508,1456488448,28376809472,96768000,3582849024,0,3301376,1175080,1155121
07-12 12:19:54,25.765,8.163,60.969,4.337,0.765,1457192960,28376100864,96768000,3582853120,0,2883584,962312,957083
07-12 12:19:55,26.835,9.620,58.228,4.557,0.759,1457541120,28375744512,96768000,3582861312,0,3489792,1097634,1121595
07-12 12:19:56,28.424,5.685,60.982,4.393,0.517,1458188288,28375093248,96768000,3582865408,0,3231744,1183511,1265021
07-12 12:19:57,28.351,8.247,59.021,3.608,0.773,1459236864,28374044672,96768000,3582865408,0,3162112,1556160,1673085
07-12 12:19:58,21.411,6.801,67.003,4.282,0.504,1459412992,28373868544,96768000,3582865408,0,2781184,994558,1063624
07-12 12:19:59,35.443,6.835,52.405,4.810,0.506,1465913344,28366561280,96768000,3583655936,0,9158656,1566908,1652816
07-12 12:20:00,32.992,10.230,51.662,4.348,0.767,1469308928,28362563584,96768000,3584241664,0,6844416,1597290,1735894
07-12 12:20:01,27.132,6.718,62.016,3.101,1.034,1470582784,28361281536,96768000,3584249856,0,3129344,1683190,1727738
07-12 12:20:02,32.331,8.521,55.388,3.008,0.752,1471094784,28360769536,96768000,3584249856,0,2879488,1774460,1877434
07-12 12:20:03,27.249,6.614,61.376,4.497,0.265,1471885312,28359979008,96768000,3584249856,0,3969024,1531513,1781627
07-12 12:20:04,18.701,8.571,67.273,4.935,0.519,1472053248,28359802880,96768000,3584258048,0,3547136,939794,953939
07-12 12:20:05,25.128,5.641,64.359,4.103,0.769,1472585728,28359270400,96768000,3584258048,0,2699264,794395,746172
07-12 12:20:06,24.041,6.650,63.939,5.115,0.256,1473052672,28358803456,96768000,3584258048,0,3563520,1032783,1131088
07-12 12:20:07,25.455,7.273,64.416,2.597,0.260,1417408512,28408086528,96768000,3590619136,0,8978432,981480,958144
07-12 12:20:08,27.979,9.067,59.067,3.368,0.518,1363599360,28451438592,96768000,3600863232,0,23764992,1382041,1450379
07-12 12:20:09,33.592,11.370,47.804,6.718,0.517,1379409920,28438056960,96768000,3598147584,0,46714880,1847649,1940315
07-12 12:20:10,29.016,10.104,55.181,5.181,0.518,1391099904,28421201920,96768000,3603423232,0,36012032,1666935,1731600
