"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-1.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,18.875,4.998,75.848,0.231,0.047,3003400192,28288757760,42844160,2218438656,204444.403,1601552.807,0,0
06-12 14:14:32,1.013,0.253,98.734,0,0,3003035648,28289110016,42844160,2218450944,0,0,64656,63555
06-12 14:14:33,1.259,0.252,98.489,0,0,3003035648,28289110016,42844160,2218450944,0,0,59459,60724
06-12 14:14:34,1.763,0.504,97.481,0.252,0,3003035648,28289110016,42844160,2218450944,0,1638400,50804,56185
06-12 14:14:35,5.076,1.015,93.909,0,0,3003035648,28289110016,42844160,2218450944,0,0,77534,95469
06-12 14:14:36,31.343,1.990,66.667,0,0,3003621376,28288512000,42844160,2218463232,0,0,178151,267686
06-12 14:14:37,38.916,3.941,57.143,0,0,3005702144,28286373888,42852352,2218496000,0,73728,492174,602585
06-12 14:14:38,45.387,6.234,48.379,0,0,3031293952,28260503552,42852352,2218651648,0,0,836199,953245
06-12 14:14:39,71.033,7.809,20.907,0,0.252,3037773824,28253495296,42852352,2218921984,0,163840,1264847,1460062
06-12 14:14:40,42.857,6.897,50.246,0,0,3041505280,28249362432,42852352,2219134976,0,0,1037168,1201694
06-12 14:14:41,30.730,6.045,63.224,0,0,3051368448,28239327232,42852352,2219237376,0,0,703419,842488
06-12 14:14:42,49.487,9.231,41.282,0,0,3056308224,28233670656,42860544,2219663360,0,20480,1604375,1957761
06-12 14:14:43,65.039,11.054,23.907,0,0,3060465664,28228980736,42860544,2220072960,0,0,1828346,2297138
