"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-120829-3.csv 1 400",,,,"Date:","07 Dec 2020 12:08:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:08:34,14.323,3.723,80.288,1.609,0.057,872968192,30369689600,96854016,2214469632,70036.226,6214547.777,0,0
07-12 12:08:35,4.370,2.057,92.288,1.285,0,872599552,30370000896,96854016,2214526976,0,937984,225416,210876
07-12 12:08:36,10.076,3.023,86.146,0.756,0,872591360,30370000896,96854016,2214535168,0,425984,386609,346180
07-12 12:08:37,14.177,3.544,82.025,0.253,0,874254336,30368333824,96854016,2214539264,0,163840,822726,826707
07-12 12:08:38,48.855,9.669,38.677,2.545,0.254,886964224,30354886656,96854016,2214817792,0,3567616,2484041,2455087
07-12 12:08:39,40.204,8.142,46.565,4.835,0.254,916434944,30323703808,96854016,2215948288,0,5300224,2070848,1781233
07-12 12:08:40,30.789,7.379,55.471,6.107,0.254,932921344,30304051200,96854016,2218733568,0,7749632,1336942,902636
07-12 12:08:41,18.670,7.161,67.263,6.905,0,936558592,30299828224,96854016,2219139072,0,6139904,1143811,885012
07-12 12:08:42,16.410,5.641,71.026,6.667,0.256,941047808,30294794240,96854016,2219683840,0,5468160,979316,714493
07-12 12:08:43,16.539,6.107,69.975,7.125,0.254,945623040,30289633280,96854016,2220269568,0,4804608,761563,547559
07-12 12:08:44,11.825,6.684,71.722,8.740,1.028,948342784,30286536704,96854016,2220646400,0,4038656,532992,387400
07-12 12:08:45,18.112,7.653,61.735,11.224,1.276,951181312,30283571200,96854016,2220773376,0,4689920,705956,543839
07-12 12:08:46,14.470,6.977,70.284,7.494,0.775,956076032,30278279168,96854016,2221170688,0,3444736,583202,435575
07-12 12:08:47,13.766,4.935,72.987,7.532,0.779,960634880,30273720320,96854016,2221170688,0,2527232,458659,369002
07-12 12:08:48,12.821,6.410,72.051,8.205,0.513,961306624,30273044480,96854016,2221174784,0,3276800,670188,474228
07-12 12:08:49,14.433,6.186,71.907,7.216,0.258,963276800,30270316544,96854016,2221920256,0,4210688,701767,506283
07-12 12:08:50,13.577,7.572,71.279,7.311,0.261,965410816,30267543552,96854016,2222473216,0,4460544,718037,589149
07-12 12:08:51,13.010,6.122,75.255,5.357,0.255,966025216,30266511360,96854016,2222882816,0,3063808,469932,381603
07-12 12:08:52,11.733,5.067,75.733,7.200,0.267,966602752,30265544704,96854016,2223271936,0,4714496,768022,582974
07-12 12:08:53,14.358,5.793,72.292,7.557,0,967221248,30264545280,96854016,2223652864,0,5300224,629628,473112
07-12 12:08:54,15.816,5.357,71.429,7.143,0.255,968237056,30263156736,96854016,2224025600,0,5013504,697077,544976
07-12 12:08:55,11.082,5.928,75,7.732,0.258,969191424,30261899264,96854016,2224328704,0,4235264,526564,423795
07-12 12:08:56,17.358,6.477,71.762,4.404,0,974053376,30256865280,96854016,2224500736,0,3411968,687496,545992
07-12 12:08:57,17.929,6.061,69.949,5.808,0.253,976797696,30253768704,96854016,2224852992,0,4427776,765107,590161
07-12 12:08:58,16.418,8.458,68.159,6.965,0,977387520,30252576768,96854016,2225455104,0,5464064,816862,609272
07-12 12:08:59,14.213,7.614,70.305,7.614,0.254,978747392,30250446848,96854016,2226212864,0,6148096,817745,583738
07-12 12:09:00,12.202,5.040,76.127,6.366,0.265,979640320,30248157184,96854016,2227585024,0,5726208,716278,508633
07-12 12:09:01,6.477,4.145,85.751,3.627,0,980160512,30247575552,96854016,2227646464,0,2342912,291470,267737
07-12 12:09:02,9.824,4.786,81.612,3.526,0.252,980135936,30247440384,96854016,2227806208,0,2314240,328097,292086
07-12 12:09:03,9.278,5.412,81.443,3.866,0,980082688,30247374848,96854016,2227924992,0,2842624,394986,364441
07-12 12:09:04,7.895,3.947,82.895,5,0.263,981422080,30245826560,96854016,2228133888,0,3252224,436702,352718
07-12 12:09:05,11.899,5.570,76.203,6.329,0,981671936,30245343232,96854016,2228367360,0,3936256,484686,390013
07-12 12:09:06,11.587,5.542,78.841,3.778,0.252,982073344,30244827136,96854016,2228473856,0,2117632,386420,321378
07-12 12:09:07,7.436,5.128,82.821,4.615,0,984309760,30242406400,96854016,2228654080,0,3006464,367815,316627
07-12 12:09:08,11.370,4.910,78.295,5.168,0.258,984338432,30242148352,96854016,2228879360,0,4075520,550042,455468
07-12 12:09:09,13.299,6.650,74.425,5.371,0.256,985583616,30239985664,96854016,2229784576,0,4730880,601301,425409
07-12 12:09:10,19.845,6.443,67.784,5.928,0,991911936,30232342528,96854016,2231054336,0,6356992,788420,545775
07-12 12:09:11,11.364,6.818,75.758,5.808,0.253,992518144,30231343104,96854016,2231439360,0,5152768,573596,425301
07-12 12:09:12,11.082,4.749,78.364,5.805,0,993038336,30230568960,96854016,2231685120,0,3977216,598200,486845
07-12 12:09:13,12.245,5.867,75,6.633,0.255,993140736,30230052864,96854016,2232090624,0,5644288,657968,504180
07-12 12:09:14,15.065,6.494,72.208,6.234,0,993734656,30229053440,96854016,2232487936,0,4861952,728248,546540
07-12 12:09:15,11.959,5.089,76.336,6.361,0.254,993964032,30228668416,96854016,2232639488,0,3600384,433332,367699
07-12 12:09:16,12.661,6.202,74.935,5.943,0.258,994119680,30228246528,96854016,2232897536,0,3674112,599638,472336
07-12 12:09:17,13.959,7.360,72.335,6.091,0.254,994664448,30227570688,96854016,2233024512,0,3751936,646078,535126
07-12 12:09:18,10.417,5.729,78.125,5.729,0,995311616,30226497536,96854016,2233442304,0,3694592,559853,454097
07-12 12:09:19,14.062,5.990,72.396,7.292,0.260,996524032,30224121856,96854016,2234564608,0,5697536,887274,610089
07-12 12:09:20,13.731,7.772,70.466,7.772,0.259,999768064,30219722752,96854016,2235678720,0,5595136,635771,460495
07-12 12:09:21,16.708,6.983,70.823,5.237,0.249,1006080000,30213173248,96854016,2235908096,0,3608576,665537,539031
07-12 12:09:22,19.593,6.107,68.702,5.598,0,1009688576,30209110016,96854016,2236354560,0,4222976,775748,603521
07-12 12:09:23,11.839,5.038,78.338,4.534,0.252,1009897472,30208720896,96854016,2236530688,0,3104768,452324,387440
07-12 12:09:24,11.518,4.974,78.272,4.974,0.262,1011499008,30206787584,96854016,2236854272,0,4075520,561700,447399
07-12 12:09:25,10.290,5.805,77.045,6.860,0,1011576832,30206337024,96854016,2237214720,0,4993024,627850,463411
07-12 12:09:26,13.811,6.394,73.657,5.627,0.512,1012023296,30205497344,96854016,2237603840,0,3756032,651848,492971
07-12 12:09:27,9.737,3.947,80,6.053,0.263,1011884032,30205304832,96854016,2237919232,0,3547136,497232,376376
07-12 12:09:28,17.164,6.716,69.900,5.970,0.249,1012146176,30204628992,96854016,2238320640,0,4505600,708110,537314
07-12 12:09:29,18.182,8.838,65.404,7.576,0,1013460992,30202142720,96854016,2239467520,0,6275072,1006140,716525
07-12 12:09:30,16.497,7.614,67.766,7.868,0.254,950194176,30264848384,96854016,2239995904,0,6909952,816108,627694
07-12 12:09:31,9.160,4.835,80.662,5.089,0.254,950272000,30264655872,96854016,2240110592,0,3174400,373594,300095
07-12 12:09:32,14.721,5.330,74.619,5.330,0,950398976,30264107008,96854016,2240524288,0,4587520,661829,511492
07-12 12:09:33,11.227,3.916,80.157,4.439,0.261,951132160,30263140352,96854016,2240745472,0,3043328,455336,369930
07-12 12:09:34,12.403,6.460,74.677,6.202,0.258,951152640,30262816768,96854016,2241044480,0,4276224,603103,477893
07-12 12:09:35,19.577,7.143,65.344,7.937,0,952307712,30261075968,96854016,2241613824,0,6410240,973375,726131
07-12 12:09:36,15.365,5.990,71.875,6.510,0.260,953065472,30259785728,96854016,2242134016,0,5341184,858071,581029
07-12 12:09:37,13.386,4.724,75.328,6.299,0.262,954871808,30257688576,96858112,2242412544,0,4964352,685350,495266
07-12 12:09:38,13.555,6.650,73.146,6.394,0.256,955547648,30256283648,96858112,2243125248,0,5767168,820800,593157
07-12 12:09:39,14.360,8.094,70.757,6.789,0,956985344,30254444544,96858112,2243518464,0,6111232,873132,665607
07-12 12:09:40,17.738,7.712,66.581,7.712,0.257,958431232,30251429888,96858112,2245046272,0,7450624,1036059,727878
07-12 12:09:41,13.350,6.045,74.055,6.297,0.252,959033344,30250496000,96858112,2245369856,0,5046272,632598,434505
07-12 12:09:42,14.430,6.329,73.671,5.570,0,960163840,30248816640,96858112,2245906432,0,4292608,590201,447311
07-12 12:09:43,14.322,4.604,74.680,6.138,0.256,960593920,30248075264,96858112,2246213632,0,4501504,581898,461292
07-12 12:09:44,13.281,6.510,73.698,6.250,0.260,961449984,30246912000,96858112,2246508544,0,4947968,664957,545875
07-12 12:09:45,12.766,5.585,74.734,6.649,0.266,961830912,30246043648,96858112,2246987776,0,5566464,698477,529551
07-12 12:09:46,10.909,5.974,77.403,5.714,0,961531904,30246076416,96858112,2247245824,0,3727360,569917,470748
07-12 12:09:47,12.821,5.128,76.154,5.641,0.256,962240512,30245203968,96858112,2247401472,0,3268608,451080,381337
07-12 12:09:48,18.252,5.913,69.152,6.684,0,963252224,30243786752,96858112,2247802880,0,5230592,789557,630257
07-12 12:09:49,15.051,7.398,70.153,7.143,0.255,964321280,30241914880,96858112,2248585216,0,6033408,770268,566154
07-12 12:09:50,16.452,7.969,69.152,6.170,0.257,965758976,30239109120,96858112,2249920512,0,6414336,947225,705368
07-12 12:09:51,11.936,5.305,76.923,5.570,0.265,966434816,30238076928,96858112,2250268672,0,4489216,606142,468301
07-12 12:09:52,9.524,5.556,79.630,5.026,0.265,966791168,30237528064,96858112,2250457088,0,3899392,551133,449391
07-12 12:09:53,17.544,7.268,70.426,4.762,0,967024640,30237044736,96858112,2250702848,0,3928064,687170,556468
07-12 12:09:54,18.519,6.085,68.783,6.349,0.265,968196096,30235095040,96858112,2251460608,0,5812224,965975,700556
07-12 12:09:55,12.145,5.168,75.969,6.460,0.258,969043968,30233931776,96858112,2251771904,0,5185536,660972,455305
07-12 12:09:56,14.610,6.297,73.804,5.038,0.252,969187328,30233190400,96858112,2252349440,0,4075520,680450,481575
07-12 12:09:57,18.299,5.412,69.845,6.443,0,969867264,30232125440,96858112,2252730368,0,4550656,847891,639097
07-12 12:09:58,10.769,5.897,76.667,6.410,0.256,970383360,30231220224,96858112,2253107200,0,4321280,634884,466335
07-12 12:09:59,18.905,7.214,68.159,5.473,0.249,975183872,30225481728,96858112,2254020608,0,4403200,599347,450686
07-12 12:10:00,13.590,6.154,74.103,6.154,0,976482304,30223192064,96858112,2254983168,0,4980736,668894,526943
07-12 12:10:01,12.020,7.161,74.680,5.882,0.256,977195008,30222127104,96858112,2255331328,0,5005312,692112,526065
07-12 12:10:02,12.760,4.688,76.823,5.729,0,977707008,30221127680,96858112,2255806464,0,4337664,675317,519043
07-12 12:10:03,7.198,5.141,82.776,4.627,0.257,977481728,30221225984,96858112,2255929344,0,2674688,323487,281238
07-12 12:10:04,7.969,4.884,81.491,5.398,0.257,979255296,30219321344,96858112,2256060416,0,2785280,315007,262904
07-12 12:10:05,9.239,3.533,78.533,8.424,0.272,979562496,30218805248,96858112,2256265216,0,4132864,490284,372379
07-12 12:10:06,13.889,7.071,71.212,7.071,0.758,979746816,30218289152,96858112,2256584704,0,3543040,599378,492355
07-12 12:10:07,12.469,5.736,74.564,6.983,0.249,980049920,30217773056,96858112,2256793600,0,3432448,505640,382213
07-12 12:10:08,17.706,5.237,70.823,5.985,0.249,979976192,30217515008,96858112,2257113088,0,3321856,504941,400826
07-12 12:10:09,15.949,6.835,69.873,7.089,0.253,985260032,30211420160,96858112,2257903616,0,4366336,620903,447574
07-12 12:10:10,16.751,7.107,69.036,6.853,0.254,987750400,30207483904,96858112,2259316736,0,6975488,975590,680792
07-12 12:10:11,16.195,6.427,71.208,6.170,0,989151232,30205612032,96858112,2259779584,0,5206016,732415,547897
07-12 12:10:12,13.854,6.801,73.048,6.045,0.252,989569024,30204805120,96858112,2260156416,0,4788224,688031,547753
07-12 12:10:13,12.690,6.853,73.858,6.345,0.254,990482432,30203449344,96858112,2260586496,0,5091328,779944,568269
07-12 12:10:14,14.937,6.582,72.405,6.076,0,990949376,30202482688,96858112,2261073920,0,5025792,727955,546354
07-12 12:10:15,18.470,7.916,65.172,8.179,0.264,992526336,30200127488,96858112,2261835776,0,7856128,1186567,863318
07-12 12:10:16,15.844,6.234,71.948,5.714,0.260,993329152,30198870016,96858112,2262274048,0,4730880,692727,484450
07-12 12:10:17,12.564,6.667,75.641,5.128,0,993648640,30198386688,96858112,2262433792,0,3829760,533245,407077
07-12 12:10:18,10.825,6.186,77.062,5.670,0.258,993988608,30197645312,96858112,2262831104,0,4558848,582940,452593
07-12 12:10:19,14.398,6.283,71.466,7.592,0.262,995180544,30195580928,96858112,2263674880,0,6316032,836524,601131
07-12 12:10:20,21.939,7.398,62.755,7.908,0,998191104,30190968832,96858112,2265231360,0,7536640,1047456,721428
07-12 12:10:21,16.410,6.923,70,6.410,0.256,998637568,30190096384,96858112,2265653248,0,4812800,744271,563944
07-12 12:10:22,12.371,4.897,77.320,5.155,0.258,999321600,30189162496,96858112,2265894912,0,4005888,581036,465115
07-12 12:10:23,12.500,5.612,76.786,4.847,0.255,1000697856,30187548672,96858112,2266128384,0,2969600,438198,390717
07-12 12:10:24,14.211,6.053,73.158,6.579,0,1002274816,30185807872,96858112,2266288128,0,4362240,706138,604390
07-12 12:10:25,12.846,6.297,74.055,6.549,0.252,1002545152,30185033728,96858112,2266779648,0,4960256,645239,454859
07-12 12:10:26,9.463,5.371,80.051,4.859,0.256,1002278912,30185066496,96858112,2267009024,0,3145728,381384,322238
