"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-4.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,20.901,5.307,73.523,0.208,0.061,3027529728,28264386560,43012096,2218393600,204390.609,1616017.436,0,0
06-12 14:14:32,1.754,0.501,97.744,0,0,3027238912,28264718336,43012096,2218405888,0,0,61954,63070
06-12 14:14:33,1.259,0.252,98.489,0,0,3027238912,28264718336,43012096,2218405888,0,0,55041,57489
06-12 14:14:34,2.267,0.504,96.977,0,0.252,3027140608,28264816640,43012096,2218405888,0,16384,60213,56918
06-12 14:14:35,2.015,0.504,97.481,0,0,3027140608,28264816640,43012096,2218405888,0,0,58421,68976
06-12 14:14:36,8.458,1.244,90.299,0,0,3027341312,28264611840,43012096,2218409984,0,0,161958,229792
06-12 14:14:37,23.604,3.807,72.589,0,0,3029291008,28262625280,43020288,2218438656,0,57344,505573,642898
06-12 14:14:38,44.665,4.963,50.372,0,0,3032502272,28259045376,43020288,2218606592,0,0,763424,886622
06-12 14:14:39,64.213,9.137,26.650,0,0,3038978048,28252086272,43020288,2218889216,0,0,1200634,1416887
06-12 14:14:40,33.756,8.376,57.360,0,0.508,3046117376,28244643840,43020288,2219057152,0,0,1048243,1207640
06-12 14:14:41,24.433,5.290,70.277,0,0,3060895744,28229521408,43020288,2219229184,0,0,596630,722786
06-12 14:14:42,51.031,7.990,40.979,0,0,3075198976,28214603776,43028480,2219626496,0,20480,1445426,1792084
06-12 14:14:43,53.627,9.585,36.528,0,0.259,3081252864,28207812608,43028480,2220175360,0,0,1863244,2333305
06-12 14:14:44,47.848,9.873,42.278,0,0,3084021760,28204236800,43028480,2220797952,0,0,1513115,2014041
06-12 14:14:45,47.949,9.744,42.308,0,0,3092480000,28195143680,43028480,2221383680,0,0,1591109,2093830
06-12 14:14:46,66.085,8.229,25.436,0,0.249,3093164032,28193878016,43028480,2221924352,0,0,1571541,2015023
06-12 14:14:47,44.192,11.869,43.939,0,0,3096842240,28189609984,43036672,2222452736,0,20480,1682838,2149745
06-12 14:14:48,36.090,13.033,50.627,0,0.251,3097165824,28188884992,43036672,2222784512,0,0,1490086,1847735
06-12 14:14:49,44.444,10.101,45.455,0,0,3097677824,28187750400,43036672,2223362048,0,0,1618659,2055318
06-12 14:14:50,48.866,12.091,39.043,0,0,3105304576,28179673088,43036672,2223804416,0,0,1665105,2081880
06-12 14:14:51,52.685,8.696,38.363,0,0.256,3110141952,28174200832,43036672,2224431104,0,0,1828017,2734833
06-12 14:14:52,54.271,9.548,36.181,0,0,3122212864,28161183744,43044864,2225356800,0,20480,1779784,2416877
06-12 14:14:53,83.376,9.719,6.905,0,0,3127853056,28154863616,43044864,2226003968,0,0,1857874,2232359
06-12 14:14:54,52.073,10.881,36.788,0,0.259,3129556992,28152729600,43044864,2226425856,0,0,1715244,2108171
06-12 14:14:55,42.893,12.469,34.663,9.726,0.249,3129995264,28151656448,43044864,2227019776,0,139866112,1604248,1969205
06-12 14:14:56,37.852,10.742,45.780,5.627,0,3131121664,28150099968,43044864,2227441664,0,73854976,1530352,1853519
06-12 14:14:57,43.687,12.374,43.687,0,0.253,3132227584,28148518912,43053056,2227904512,0,24576,1915688,2509662
06-12 14:14:58,54.220,14.322,31.202,0,0.256,3137896448,28141817856,43053056,2228858880,0,0,2418546,3079953
06-12 14:14:59,49.628,14.392,35.980,0,0,3143716864,28145106944,43053056,2219917312,0,0,1901543,2351070
06-12 14:15:00,33.915,12.469,53.367,0,0.249,3147358208,28141043712,43053056,2220322816,0,0,1331414,1571510
06-12 14:15:01,32.152,11.139,56.709,0,0,3147960320,28140204032,43053056,2220560384,0,462848,1324985,1590238
06-12 14:15:02,39.031,9.949,50.765,0,0.255,3149541376,28138336256,43065344,2220826624,0,77824,1469678,1738609
06-12 14:15:03,48.469,13.265,38.010,0,0.255,3154726912,28132282368,43065344,2221674496,0,0,1950221,2483100
06-12 14:15:04,43.544,13.671,42.532,0,0.253,3156271104,28130058240,43065344,2222354432,0,0,1980994,2484630
06-12 14:15:05,47.342,13.418,39.241,0,0,3156938752,28128714752,43065344,2223026176,0,0,2096114,2552210
06-12 14:15:06,48.500,12.250,38.750,0.250,0.250,3158573056,28126437376,43065344,2223661056,0,7389184,1983108,2453467
06-12 14:15:07,42.278,16.203,41.266,0.253,0,3161489408,28122939392,43073536,2224209920,0,57344,1952878,2313638
06-12 14:15:08,55.385,12.051,32.308,0,0.256,3164893184,28118892544,43073536,2224844800,0,0,2320416,3151438
06-12 14:15:09,54.040,12.626,33.081,0,0.253,3168604160,28114403328,43073536,2225610752,0,0,2105435,2592287
06-12 14:15:10,45.431,12.010,42.559,0,0,3171557376,28110954496,43073536,2226106368,0,0,1667800,1988754
06-12 14:15:11,53.213,10.540,35.990,0,0.257,3175817216,28105920512,43073536,2226860032,0,0,2085216,2646675
