"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-13.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,23.897,5.470,70.294,0.156,0.184,4748480512,26304761856,47915008,2442473472,99021.337,1402956.209,0,0
06-12 16:39:53,1.018,0.509,98.473,0,0,4748656640,26304577536,47915008,2442481664,0,0,80104,80358
06-12 16:39:54,0.765,0.510,98.724,0,0,4748656640,26304577536,47915008,2442481664,0,0,60258,60727
06-12 16:39:55,2.010,0.754,97.236,0,0,4748591104,26304643072,47915008,2442481664,0,36864,63640,64971
06-12 16:39:56,2.778,1.010,96.212,0,0,4748591104,26304643072,47915008,2442481664,0,0,56153,55316
06-12 16:39:57,2.244,0.748,96.758,0,0.249,4748623872,26304610304,47915008,2442481664,0,0,52616,52949
06-12 16:39:58,3,1.250,95.750,0,0,4748648448,26304577536,47923200,2442481664,0,49152,73837,68430
06-12 16:39:59,2.015,0.756,97.229,0,0,4748615680,26304610304,47923200,2442481664,0,0,59365,58759
06-12 16:40:00,1.772,0.253,97.975,0,0,4748582912,26304643072,47923200,2442481664,0,0,55525,57792
06-12 16:40:01,4.250,1,94.500,0,0.250,4748550144,26304675840,47923200,2442481664,0,0,68333,103665
06-12 16:40:02,2.020,0.758,97.222,0,0,4748607488,26304610304,47923200,2442489856,0,0,63507,76423
06-12 16:40:03,2.025,0.759,97.215,0,0,4748533760,26304675840,47931392,2442489856,0,28672,62620,78047
06-12 16:40:04,2.020,0.758,96.970,0,0.253,4748533760,26304675840,47931392,2442489856,0,0,68808,95623
06-12 16:40:05,4.569,1.269,94.162,0,0,4748496896,26304708608,47931392,2442493952,0,0,120087,179145
06-12 16:40:06,22.333,3.970,73.449,0,0.248,4749402112,26303787008,47931392,2442510336,0,4096,303234,328658
06-12 16:40:07,53.317,5.651,40.049,0,0.983,4750118912,26302922752,47931392,2442588160,0,0,468328,443781
06-12 16:40:08,30.521,3.226,66.005,0,0.248,4750749696,26302234624,47931392,2442645504,0,0,320163,312222
06-12 16:40:09,28.250,4.500,66.250,0.250,0.750,4753526784,26299240448,47939584,2442735616,0,53248,556657,526151
06-12 16:40:10,25.130,6.477,68.135,0,0.259,4776386560,26276192256,47939584,2442862592,0,0,676964,636823
