"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-1.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,6.466,1.731,91.690,0.074,0.039,28182507520,2584842240,97222656,2651189248,45433.797,520406.094,0,0
08-12 11:46:25,0.758,0,99.242,0,0,28182081536,2585305088,97222656,2651197440,0,0,18292,16566
08-12 11:46:26,0.504,0.252,99.244,0,0,28182081536,2585305088,97222656,2651197440,0,0,13636,14113
08-12 11:46:27,2,0.500,97.500,0,0,28182016000,2585370624,97222656,2651197440,0,61440,14638,16609
08-12 11:46:28,2.020,0.253,97.727,0,0,28182306816,2585079808,97222656,2651197440,0,12288,21831,19045
08-12 11:46:29,0.254,0.509,99.237,0,0,28182269952,2585112576,97222656,2651197440,0,0,13023,13487
08-12 11:46:30,1,0.250,98.500,0,0.250,28182298624,2585079808,97226752,2651197440,0,20480,8913,9381
08-12 11:46:31,0.504,0.252,99.244,0,0,28182331392,2585047040,97226752,2651197440,0,8192,7440,7919
08-12 11:46:32,0.505,0.505,98.990,0,0,28181106688,2586271744,97230848,2651193344,0,24576,16283,15436
08-12 11:46:33,0.758,0,99.242,0,0,28181037056,2586337280,97230848,2651197440,0,0,18399,20146
08-12 11:46:34,0.754,0.503,98.744,0,0,28181262336,2586112000,97230848,2651197440,0,0,14578,13205
08-12 11:46:35,0.253,0.253,99.494,0,0,28181262336,2586112000,97230848,2651197440,0,0,14414,13774
08-12 11:46:36,2.475,0.743,96.782,0,0,28180713472,2586660864,97230848,2651197440,0,4096,56822,50796
08-12 11:46:37,1.015,0,98.985,0,0,28180774912,2586595328,97234944,2651197440,0,151552,18516,19006
08-12 11:46:38,2.005,0.752,97.243,0,0,28184969216,2582401024,97234944,2651197440,0,12288,39125,38912
