"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-17",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-17.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,25.556,5.858,68.194,0.225,0.167,4765274112,26285031424,49287168,2444730368,85508.354,1516751.067,0,0
06-12 16:52:31,1.763,0.756,97.481,0,0,4765339648,26284961792,49287168,2444734464,0,0,83385,80887
06-12 16:52:32,2.015,0.756,97.229,0,0,4765347840,26284953600,49287168,2444734464,0,0,57599,56060
06-12 16:52:33,0.512,0.512,98.977,0,0,4765347840,26284953600,49287168,2444734464,0,0,67581,65483
06-12 16:52:34,1.259,0.756,97.985,0,0,4765184000,26285117440,49287168,2444734464,0,0,60164,58380
06-12 16:52:35,1.013,0.253,98.734,0,0,4765339648,26284953600,49295360,2444734464,0,57344,54949,54301
06-12 16:52:36,2.488,1.493,96.020,0,0,4765241344,26285051904,49295360,2444734464,0,0,72637,66534
06-12 16:52:37,2.015,0.504,97.481,0,0,4765274112,26285019136,49295360,2444734464,0,0,58939,57708
06-12 16:52:38,1.263,0.505,98.232,0,0,4765372416,26284920832,49295360,2444734464,0,65536,55050,53192
06-12 16:52:39,1.508,0.754,97.739,0,0,4765372416,26284920832,49295360,2444734464,0,0,56085,54416
06-12 16:52:40,0.510,0.255,98.980,0,0.255,4765143040,26285150208,49295360,2444734464,0,0,61359,60799
06-12 16:52:41,4.239,0.748,94.763,0.249,0,4765433856,26284855296,49299456,2444734464,0,16384,66492,105829
06-12 16:52:42,1.777,1.015,97.208,0,0,4764786688,26285502464,49299456,2444734464,0,0,121323,128986
06-12 16:52:43,3.030,0.505,96.465,0,0,4764819456,26285469696,49299456,2444734464,0,0,70331,93382
06-12 16:52:44,5.473,0.995,93.532,0,0,4765077504,26285211648,49299456,2444734464,0,0,112325,168138
06-12 16:52:45,18.797,1.754,79.449,0,0,4765319168,26284953600,49299456,2444750848,0,0,229760,325202
06-12 16:52:46,43.873,2.696,53.186,0,0.245,4766486528,26283708416,49307648,2444795904,0,24576,362374,477134
06-12 16:52:47,20.647,3.483,75.871,0,0,4767698944,26282450944,49307648,2444820480,0,0,308833,351027
06-12 16:52:48,40.049,4.177,55.774,0,0,4770582528,26279391232,49307648,2444898304,0,0,449699,545030
06-12 16:52:49,41.176,12.532,46.036,0,0.256,4824375296,26175803392,49307648,2493616128,0,0,640415,719217
06-12 16:52:50,67.654,18.272,14.074,0,0,4964077568,25884123136,49307648,2641731584,0,0,377029,400456
06-12 16:52:51,80.500,16.250,3.250,0,0,5048188928,25633452032,49315840,2803544064,0,65536,314073,356153
06-12 16:52:52,76.238,9.901,8.168,5.693,0,5069881344,25493745664,49315840,2918330368,0,62128128,552779,630521
06-12 16:52:53,29.073,5.013,11.529,54.386,0,5073285120,25461051392,49324032,2946478080,0,122445824,570477,625205
06-12 16:52:54,10.363,3.368,52.850,33.161,0.259,5070221312,25729683456,49373184,2686590976,0,73465856,346384,347046
06-12 16:52:55,11.083,3.023,85.894,0,0,5070647296,25729171456,49373184,2686640128,0,0,306198,332100
06-12 16:52:56,15.099,3.960,80.941,0,0,5071007744,25728659456,49373184,2686709760,0,0,361405,405344
06-12 16:52:57,26.650,7.614,65.482,0,0.254,5074513920,25724833792,49373184,2686828544,0,4096,763164,877153
06-12 16:52:58,40.152,8.586,51.010,0,0.253,5101203456,25697792000,49373184,2686988288,0,0,908049,1056907
06-12 16:52:59,49.250,6.250,44.500,0,0,5109862400,25688801280,49377280,2687164416,0,98304,806476,875765
06-12 16:53:00,16.203,2.532,81.266,0,0,5110857728,25687666688,49377280,2687217664,0,0,296971,351325
06-12 16:53:01,15.075,3.266,81.407,0,0.251,5111930880,25686523904,49377280,2687262720,0,0,337029,404896
06-12 16:53:02,18.045,3.759,78.195,0,0,5135740928,25662595072,49377280,2687303680,0,0,386456,405824
06-12 16:53:03,17.557,4.835,77.354,0,0.254,5137133568,25661050880,49377280,2687397888,0,737280,513084,580583
06-12 16:53:04,40.561,6.888,52.551,0,0,5156818944,25640923136,49385472,2687639552,0,36864,903243,1025691
06-12 16:53:05,41.266,11.139,47.342,0,0.253,5174505472,25622798336,49385472,2687901696,0,0,1225025,1433265
06-12 16:53:06,48.187,10.104,41.710,0,0,5177937920,25618833408,49385472,2688217088,0,0,1218338,1445412
06-12 16:53:07,18.593,3.015,78.392,0,0,5178585088,25618083840,49385472,2688299008,0,0,316965,353343
06-12 16:53:08,11.026,3.077,85.641,0,0.256,5179731968,25616814080,49385472,2688356352,0,65536,314267,407255
06-12 16:53:09,17.526,4.381,78.093,0,0,5180059648,25616359424,49393664,2688430080,0,24576,489778,537788
06-12 16:53:10,33.827,8.395,57.531,0,0.247,5182500864,25613529088,49393664,2688671744,0,0,999730,1198826
06-12 16:53:11,39.433,10.309,50.258,0,0,5186019328,25609502720,49393664,2689019904,0,0,1284055,1508859
06-12 16:53:12,52.865,10.417,36.198,0,0.521,5189656576,25605234688,49393664,2689486848,0,0,1521050,1738197
06-12 16:53:13,54.523,10.553,33.920,0.251,0.754,5193170944,25601126400,49393664,2689908736,0,4141056,1385794,1625369
06-12 16:53:14,48.092,8.651,43.003,0,0.254,5195472896,25598332928,49401856,2690326528,0,32768,1151514,1311736
06-12 16:53:15,31.298,6.870,61.578,0,0.254,5196701696,25596837888,49401856,2690568192,0,0,883030,953369
06-12 16:53:16,20.413,5.426,74.160,0,0,5197271040,25596022784,49401856,2690732032,0,0,557831,661741
06-12 16:53:17,50.370,11.605,37.531,0,0.494,5199728640,25593008128,49401856,2691178496,0,0,1364499,1655436
06-12 16:53:18,55.668,10.831,32.746,0,0.756,5210533888,25581735936,49401856,2691604480,0,0,1310643,1570805
06-12 16:53:19,47.859,11.587,40.050,0,0.504,5211660288,25580130304,49410048,2692026368,0,20480,1271883,1532648
06-12 16:53:20,36.908,10.224,52.369,0,0.499,5211676672,25579814912,49410048,2692308992,0,0,971259,1103198
06-12 16:53:21,36.090,7.769,55.388,0,0.752,5219422208,25571880960,49410048,2692493312,0,0,878180,1019963
06-12 16:53:22,22.959,4.337,72.704,0,0,5220945920,25570267136,49410048,2692583424,0,0,707908,811160
06-12 16:53:23,41.604,13.784,44.110,0,0.501,5221511168,25568899072,49410048,2693308416,0,0,1383519,1605556
06-12 16:53:24,45.906,13.151,31.017,9.677,0.248,5229965312,25559695360,49418240,2693935104,0,126976000,1598984,1819540
06-12 16:53:25,47.859,10.831,36.524,4.030,0.756,5230624768,25558528000,49418240,2694434816,0,34308096,1349546,1512196
06-12 16:53:26,50.382,11.450,37.913,0,0.254,5231235072,25557454848,49418240,2694828032,0,0,1367901,1582747
06-12 16:53:27,61.578,6.616,31.298,0,0.509,5243129856,25545101312,49418240,2695286784,0,0,1217818,1283251
06-12 16:53:28,52.723,10.644,36.139,0,0.495,5240332288,25547452416,49418240,2695733248,0,0,1175720,1332824
06-12 16:53:29,50.895,9.719,38.875,0,0.512,5246357504,25541017600,49422336,2696138752,0,24576,1152226,1347089
06-12 16:53:30,50.390,12.727,36.104,0,0.779,5246898176,25539829760,49422336,2696761344,0,0,1593155,1840667
06-12 16:53:31,54.264,13.437,31.525,0,0.775,5253853184,25532321792,49422336,2697314304,0,0,1776128,1897870
06-12 16:53:32,56.091,9.645,33.249,0,1.015,5258051584,25527468032,49422336,2697969664,0,0,1408552,1566389
06-12 16:53:33,58.853,9.726,30.175,0,1.247,5278044160,25507127296,49422336,2698317824,0,0,1096012,1123871
06-12 16:53:34,47.423,10.052,41.495,0,1.031,5282574336,25502081024,49430528,2698825728,0,20480,1238004,1378816
06-12 16:53:35,47.859,11.839,39.547,0,0.756,5322346496,25461936128,49430528,2699198464,0,8192,1321968,1469124
06-12 16:53:36,48.379,12.219,38.903,0,0.499,5361868800,25421795328,49430528,2699800576,0,0,1361345,1498122
06-12 16:53:37,54.798,11.616,33.081,0,0.505,5404491776,25378770944,49430528,2700201984,0,0,1349469,1581879
06-12 16:53:38,58.228,9.114,32.152,0,0.506,5413924864,25368895488,49430528,2700611584,0,0,1215639,1356443
06-12 16:53:39,42.602,10.969,45.918,0,0.510,5426774016,25355694080,49434624,2700959744,0,28672,1189510,1340932
06-12 16:53:40,41.709,12.060,45.729,0,0.503,5475721216,25306341376,49434624,2701328384,0,65536,1237123,1475992
06-12 16:53:41,51.256,11.558,36.683,0,0.503,5524803584,25256214528,49434624,2702360576,0,0,1248098,1446628
06-12 16:53:42,48.586,9.254,41.645,0,0.514,5552283648,25238343680,49434624,2693009408,0,0,971875,1064810
06-12 16:53:43,29.777,4.715,65.012,0,0.496,5556158464,25234374656,49434624,2693103616,0,0,534485,601614
06-12 16:53:44,42.347,10.969,45.918,0,0.765,5559721984,25230409728,49438720,2693500928,0,53248,1229710,1410155
06-12 16:53:45,43.829,9.320,45.592,0.756,0.504,5559836672,25229660160,49438720,2694131712,0,7970816,1344242,1506057
06-12 16:53:46,41.667,9.343,48.737,0,0.253,5559955456,25229094912,49438720,2694574080,0,0,1253593,1414141
06-12 16:53:47,57.614,10.660,30.964,0,0.761,5560524800,25228087296,49438720,2695012352,0,0,1396952,1637052
