"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-12.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,22.800,5.100,71.683,0.250,0.167,4742524928,26314665984,48021504,2439892992,98981.084,1377726.511,0,0
06-12 16:39:53,1.515,0.253,98.232,0,0,4742258688,26314924032,48021504,2439892992,0,0,83352,84847
06-12 16:39:54,1.759,0.503,97.739,0,0,4742029312,26315153408,48021504,2439892992,0,0,62175,57961
06-12 16:39:55,1.259,0.756,97.985,0,0,4742291456,26314891264,48021504,2439892992,0,0,65464,68444
06-12 16:39:56,1.266,0.253,98.481,0,0,4742291456,26314891264,48021504,2439892992,0,1200128,56228,59485
06-12 16:39:57,2.256,0.752,96.742,0.251,0,4742217728,26314956800,48029696,2439892992,0,81920,55774,55588
06-12 16:39:58,4.534,0.756,94.710,0,0,4742316032,26314858496,48029696,2439892992,0,0,72448,66680
06-12 16:39:59,1.504,1.003,97.494,0,0,4742283264,26314891264,48029696,2439892992,0,0,56200,57053
06-12 16:40:00,1.008,0.756,97.985,0,0.252,4742316032,26314858496,48029696,2439892992,0,0,55515,55290
06-12 16:40:01,4.738,0.748,94.514,0,0,4742348800,26314825728,48029696,2439892992,0,0,68628,95021
06-12 16:40:02,2.757,0.501,96.742,0,0,4742250496,26314924032,48029696,2439892992,0,0,61569,68094
06-12 16:40:03,3.491,0.748,95.511,0,0.249,4742340608,26314825728,48037888,2439892992,0,20480,62898,74919
06-12 16:40:04,4.315,0.508,95.178,0,0,4741464064,26315698176,48037888,2439897088,0,0,74798,107656
06-12 16:40:05,3.038,1.013,95.949,0,0,4741459968,26315698176,48037888,2439901184,0,0,102125,142429
06-12 16:40:06,21.446,3.242,75.062,0,0.249,4742762496,26314358784,48037888,2439921664,0,0,303488,337994
06-12 16:40:07,66.749,7.940,24.566,0,0.744,4747837440,26309070848,48037888,2439999488,0,0,616948,659001
06-12 16:40:08,79.345,5.793,14.358,0,0.504,4748816384,26307928064,48046080,2440081408,0,16384,412519,425324
06-12 16:40:09,44.724,6.533,48.241,0,0.503,4784259072,26272239616,48046080,2440196096,0,0,735216,738498
06-12 16:40:10,40.049,5.897,53.808,0,0.246,4787908608,26268221440,48046080,2440364032,0,0,855163,910397
06-12 16:40:11,29.383,6.914,62.963,0,0.741,4789620736,26266292224,48046080,2440482816,0,0,685289,679506
06-12 16:40:12,24.938,8.395,66.173,0,0.494,4830011392,26185371648,48046080,2480074752,0,0,409090,414530
06-12 16:40:13,55.309,15.062,29.383,0,0.247,4907335680,26002948096,48054272,2582220800,0,57344,676065,717278
06-12 16:40:14,69.750,16.250,14,0,0,5017161728,25771098112,48054272,2701242368,0,0,671936,689526
06-12 16:40:15,81.592,13.682,3.483,0.995,0.249,5070929920,25586081792,48054272,2828734464,0,43515904,674398,668687
06-12 16:40:16,60.891,8.911,24.752,5.446,0,5083684864,25615810560,48095232,2786553856,0,85532672,376832,393533
06-12 16:40:17,23.691,3.990,53.367,18.703,0.249,5087866880,25718198272,48132096,2682298368,0,129028096,233887,264791
06-12 16:40:18,10.622,2.332,87.047,0,0,5089218560,25716727808,48132096,2682376192,0,0,366304,390722
06-12 16:40:19,38.168,8.651,52.926,0,0.254,5162106880,25643298816,48132096,2682667008,0,0,1236359,1215810
06-12 16:40:20,36.041,9.898,53.807,0,0.254,5224013824,25580949504,48132096,2682908672,0,0,1275946,1340198
06-12 16:40:21,40.458,9.924,49.364,0,0.254,5253906432,25550520320,48132096,2683224064,0,65536,1368842,1435033
06-12 16:40:22,10.354,3.030,86.616,0,0,5255069696,25549209600,48140288,2683301888,0,57344,317671,329044
06-12 16:40:23,10.660,3.553,85.533,0,0.254,5256192000,25547988992,48140288,2683363328,0,0,358340,405883
06-12 16:40:24,17.164,3.980,78.856,0,0,5258534912,25545527296,48140288,2683445248,0,0,520445,519601
06-12 16:40:25,24.685,5.290,69.773,0,0.252,5259345920,25544581120,48140288,2683543552,0,0,583876,609406
06-12 16:40:26,29.471,3.023,67.506,0,0,5260283904,25543520256,48140288,2683609088,0,868352,401231,419614
06-12 16:40:27,33.679,6.218,59.585,0.259,0.259,5261910016,25541537792,48148480,2683809792,0,36864,981267,1034247
06-12 16:40:28,71.646,8.354,19.747,0,0.253,5304705024,25498230784,48148480,2684157952,0,0,1561468,1473233
06-12 16:40:29,59.067,11.917,29.016,0,0,5304131584,25498165248,48148480,2684669952,0,0,1730984,1806458
06-12 16:40:30,43.896,7.792,48.052,0,0.260,5330075648,25471733760,48148480,2685009920,0,0,1245755,1314263
06-12 16:40:31,36.387,7.888,55.471,0,0.254,5331349504,25470189568,48148480,2685243392,0,0,1066279,1089397
06-12 16:40:32,25.765,5.612,68.622,0,0,5332365312,25468854272,48156672,2685480960,0,4141056,881782,923776
06-12 16:40:33,11.450,3.562,84.733,0,0.254,5333065728,25468055552,48156672,2685534208,0,0,370368,394564
06-12 16:40:34,28.389,5.627,65.729,0,0.256,5333135360,25467785216,48156672,2685685760,0,0,713848,722772
06-12 16:40:35,15.051,5.102,79.847,0,0,5333942272,25466839040,48156672,2685771776,0,0,506406,530176
06-12 16:40:36,46.134,10.825,42.784,0,0.258,5336297472,25463996416,48156672,2686193664,0,0,1751127,1857800
06-12 16:40:37,49.875,11.779,38.095,0,0.251,5337661440,25462087680,48164864,2686644224,0,16384,1830489,1944493
06-12 16:40:38,56.110,10.973,32.668,0,0.249,5347835904,25451323392,48164864,2687172608,0,0,1698088,1818394
06-12 16:40:39,62.121,8.838,28.788,0,0.253,5382008832,25416720384,48164864,2687557632,0,0,1286585,1308839
06-12 16:40:40,56.818,4.798,38.384,0,0,5408378880,25390157824,48164864,2687717376,0,0,671955,699992
06-12 16:40:41,8.906,3.053,87.786,0,0.254,5418926080,25379528704,48164864,2687778816,0,4096,326287,367290
06-12 16:40:42,56.633,13.520,29.592,0,0.255,5534986240,25262759936,48173056,2688438272,0,53248,2155328,2220627
06-12 16:40:43,51.392,11.392,36.962,0,0.253,5607153664,25190092800,48173056,2688913408,0,0,1656811,1792552
06-12 16:40:44,40.665,9.719,49.616,0,0,5627191296,25169686528,48173056,2689245184,0,0,1347685,1404523
06-12 16:40:45,53.750,9.750,36.250,0,0.250,5640613888,25155780608,48173056,2689691648,0,0,1602662,1578701
06-12 16:40:46,51.908,11.450,36.387,0,0.254,5636968448,25158733824,48173056,2690322432,0,0,1910788,1820198
06-12 16:40:47,31.122,7.908,51.786,8.929,0.255,5636788224,25158635520,48177152,2690580480,0,99221504,1097367,1131418
06-12 16:40:48,32.152,7.089,52.658,7.848,0.253,5637206016,25157922816,48181248,2690867200,0,62488576,1146915,1247013
06-12 16:40:49,55.303,10.859,33.333,0,0.505,5637513216,25156907008,48181248,2691538944,0,0,1934509,2059586
06-12 16:40:50,50.253,11.111,38.636,0,0,5638234112,25155690496,48181248,2692034560,0,0,1649431,1721061
06-12 16:40:51,42.487,10.622,46.632,0,0.259,5647777792,25145671680,48181248,2692505600,0,0,1707328,1897659
06-12 16:40:52,40.769,10.513,48.462,0,0.256,5684154368,25108914176,48189440,2692870144,0,24576,1574870,1680721
06-12 16:40:53,50,11.224,38.520,0,0.255,5759414272,25033064448,48189440,2693435392,0,65536,1744313,1917624
06-12 16:40:54,54.962,10.178,34.606,0,0.254,5799854080,24992075776,48189440,2693931008,0,0,1738771,1727891
06-12 16:40:55,49.485,11.340,39.175,0,0,5826121728,24965292032,48189440,2694438912,0,0,1645046,1714828
06-12 16:40:56,55.291,14.550,29.630,0,0.529,5826990080,24963670016,48189440,2695172096,0,0,2436941,2558805
06-12 16:40:57,50.127,11.646,37.975,0,0.253,5826707456,24963317760,48197632,2695794688,0,24576,1993256,2125482
06-12 16:40:58,33.924,9.620,56.203,0,0.253,5827059712,24962572288,48197632,2696179712,0,73728,1371581,1418963
06-12 16:40:59,41.176,9.207,49.616,0,0,5827313664,24961900544,48197632,2696593408,0,0,1412352,1528053
06-12 16:41:00,62.376,10.644,26.733,0,0.248,5828169728,24960450560,48197632,2697158656,0,0,2040329,2094787
06-12 16:41:01,42.051,11.795,46.154,0,0,5828616192,24959533056,48197632,2697601024,0,0,1575622,1653941
06-12 16:41:02,49.505,10.396,39.851,0,0.248,5874008064,24913645568,48205824,2698059776,0,24576,1609433,1691533
06-12 16:41:03,40.955,12.060,45.477,1.005,0.503,5874171904,24913096704,48205824,2698436608,0,13115392,1523612,1639475
06-12 16:41:04,52.010,11.307,36.181,0,0.503,5876080640,24910483456,48205824,2699112448,0,0,2052437,2147402
06-12 16:41:05,45.361,10.309,44.072,0,0.258,5890965504,24895074304,48205824,2699628544,0,0,1784667,1805095
06-12 16:41:06,34.518,8.122,57.107,0,0.254,5890936832,24894750720,48205824,2699976704,0,0,1327105,1355585
06-12 16:41:07,26.154,5.641,67.949,0,0.256,5890662400,24894783488,48205824,2700210176,0,0,936031,978386
06-12 16:41:08,41.562,9.824,48.111,0.252,0.252,5890674688,24894267392,48214016,2700693504,0,24576,1684687,1711276
06-12 16:41:09,51.715,10.290,37.731,0,0.264,5890629632,24893784064,48214016,2701217792,0,0,1939644,1979817
06-12 16:41:10,40.898,9.227,49.377,0,0.499,5897531392,24886517760,48214016,2701578240,0,0,1380247,1462969
06-12 16:41:11,45.363,10.526,43.609,0,0.501,5919883264,24863760384,48214016,2701967360,0,0,1540539,1612826
06-12 16:41:12,46.954,13.452,39.340,0,0.254,5919547392,24863526912,48214016,2702532608,0,0,1888961,1999466
06-12 16:41:13,27.182,6.733,65.835,0,0.249,5933953024,24848916480,48222208,2702729216,0,16384,901351,946337
06-12 16:41:14,53.264,13.055,33.420,0,0.261,5937549312,24844537856,48222208,2703495168,0,0,2322910,2344136
06-12 16:41:15,49.874,14.610,35.264,0,0.252,5952196608,24829116416,48222208,2704257024,0,0,2258098,2262416
06-12 16:41:16,51.605,13.827,34.321,0,0.247,5953089536,24834793472,48222208,2697674752,0,0,1948050,1994036
06-12 16:41:17,47.859,10.579,41.310,0,0.252,5956321280,24833101824,48222208,2696220672,0,0,2096261,2214388
06-12 16:41:18,48.737,12.374,38.636,0,0.253,5956186112,24832618496,48230400,2696826880,0,45056,1960146,2042465
06-12 16:41:19,48.267,12.871,38.614,0,0.248,5956190208,24832069632,48230400,2697371648,0,0,1933053,2147847
06-12 16:41:20,28.141,6.784,64.824,0,0.251,5956034560,24832004096,48230400,2697588736,0,0,967437,996100
06-12 16:41:21,45.614,9.524,44.612,0,0.251,5959172096,24828260352,48230400,2698186752,0,0,1891325,1940580
06-12 16:41:22,51.005,13.568,34.925,0,0.503,5959344128,24827310080,48230400,2698960896,0,0,2247778,2335187
06-12 16:41:23,60.779,15.065,24.156,0,0,5960179712,24834510848,48238592,2691043328,0,36864,2547721,2542397
06-12 16:41:24,52.538,11.168,35.787,0,0.508,5963907072,24830205952,48238592,2691612672,0,65536,1903569,1992858
06-12 16:41:25,43.216,10.050,46.482,0,0.251,5967327232,24826253312,48238592,2692145152,0,0,1744536,1770997
06-12 16:41:26,50,13.819,35.930,0,0.251,5967626240,24825319424,48238592,2692775936,0,0,2056119,2183611
06-12 16:41:27,48.837,12.661,38.243,0,0.258,5967589376,24824721408,48238592,2693410816,0,0,2165758,2296842
06-12 16:41:28,48.866,11.839,38.791,0,0.504,5970751488,24821014528,48246784,2693935104,0,49152,1716407,1753022
06-12 16:41:29,34.439,8.418,57.143,0,0,5971144704,24820236288,48246784,2694320128,0,8192,1420981,1421310
06-12 16:41:30,49.871,10.853,39.018,0,0.258,5983072256,24807690240,48246784,2694938624,0,0,2036356,2092968
06-12 16:41:31,46.954,12.437,40.355,0,0.254,5982736384,24807448576,48246784,2695516160,0,0,1788298,1914050
06-12 16:41:32,68.205,10.769,20.769,0,0.256,5990322176,24797638656,48246784,2697703424,0,0,2094189,2444857
06-12 16:41:33,54.912,10.579,34.257,0,0.252,6002937856,24794976256,48254976,2687975424,0,61440,1616217,1624548
06-12 16:41:34,46.787,13.368,39.332,0.257,0.257,6002515968,24794882048,48254976,2688491520,0,2670592,1897142,1968272
06-12 16:41:35,41.645,7.969,50.129,0,0.257,6006636544,24790290432,48254976,2688958464,0,0,1599407,1680980
06-12 16:41:36,49.495,9.848,40.404,0,0.253,6006337536,24790040576,48254976,2689507328,0,0,1814266,1944526
06-12 16:41:37,49.109,11.196,39.186,0,0.509,6006263808,24789590016,48254976,2690027520,0,0,1811204,1842655
06-12 16:41:38,42.250,11.750,45.750,0,0.250,6005633024,24789753856,48263168,2690486272,0,28672,1653235,1738053
06-12 16:41:39,35.714,7.143,56.897,0,0.246,6013030400,24782106624,48263168,2690736128,0,0,1072477,1097923
06-12 16:41:40,59.799,12.060,27.889,0,0.251,6029082624,24765210624,48263168,2691575808,0,0,2453974,2700228
06-12 16:41:41,49.370,11.083,39.043,0,0.504,6028795904,24764567552,48263168,2692493312,0,0,1815168,1962115
06-12 16:41:42,55.754,13.811,29.923,0,0.512,6030123008,24771760128,48263168,2684104704,0,0,2149942,2138203
06-12 16:41:43,48.446,12.694,38.601,0,0.259,6041387008,24759988224,48271360,2684604416,0,49152,1809920,1844417
06-12 16:41:44,42.680,13.896,43.176,0,0.248,6041305088,24759599104,48271360,2685075456,0,0,1769442,1809630
06-12 16:41:45,28.788,7.828,63.131,0,0.253,6041247744,24759406592,48271360,2685325312,0,0,1066801,1088329
06-12 16:41:46,43.210,9.383,47.160,0,0.247,6040911872,24759214080,48271360,2685853696,0,0,1729817,1860264
06-12 16:41:47,52.806,12.500,34.439,0,0.255,6041198592,24758276096,48295936,2686480384,0,90112,2149128,2218197
06-12 16:41:48,40.967,7.125,51.654,0,0.254,6054010880,24745148416,48295936,2686795776,0,0,1305227,1291369
06-12 16:41:49,41.602,8.269,48.579,1.034,0.517,6059130880,24739540992,48295936,2687275008,0,9224192,1605505,1618738
06-12 16:41:50,48,11.500,40.250,0,0.250,6059868160,24738246656,48295936,2687823872,0,0,1846489,1943348
06-12 16:41:51,51.392,11.392,36.962,0,0.253,6059728896,24737857536,48295936,2688348160,0,0,2020631,2123996
06-12 16:41:52,43.216,11.055,45.477,0,0.251,6065328128,24729538560,48304128,2691018752,0,45056,1290138,1334162
06-12 16:41:53,54.987,13.811,30.691,0,0.512,6069551104,24723517440,48304128,2692800512,0,0,2199539,2279968
06-12 16:41:54,53.351,12.113,34.278,0,0.258,6075953152,24715280384,48304128,2694627328,0,5722112,1954386,1994273
06-12 16:41:55,41.406,12.760,45.312,0,0.521,6076084224,24714633216,48304128,2695122944,0,0,1878029,1922348
06-12 16:41:56,48.718,12.308,38.718,0,0.256,6090125312,24699957248,48304128,2695749632,0,0,1871749,1941434
06-12 16:41:57,47.475,11.364,40.404,0.253,0.505,6090072064,24699346944,48312320,2696392704,0,57344,2045665,2134534
06-12 16:41:58,48.354,12.911,38.481,0,0.253,6099914752,24688877568,48312320,2697011200,0,0,1960672,2004373
06-12 16:41:59,45.619,12.371,41.495,0,0.515,6102876160,24685273088,48312320,2697646080,0,0,1677548,1718957
06-12 16:42:00,46.565,12.214,40.967,0,0.254,6103449600,24693678080,48312320,2688737280,0,8192,1761708,1850329
06-12 16:42:01,53.535,12.879,33.333,0,0.253,6103543808,24692903936,48312320,2689413120,0,0,2243840,2308448
06-12 16:42:02,50.515,14.433,34.794,0,0.258,6112178176,24683630592,48320512,2690039808,0,53248,2189420,2218120
06-12 16:42:03,38.191,9.045,52.513,0,0.251,6121914368,24673501184,48320512,2690428928,0,0,1301431,1366758
06-12 16:42:04,37.949,10.769,51.026,0,0.256,6122819584,24672174080,48320512,2690846720,0,0,1597225,1613631
06-12 16:42:05,46.867,13.784,39.098,0,0.251,6122594304,24671789056,48320512,2691448832,0,4726784,1922751,1948934
06-12 16:42:06,37.280,7.809,54.408,0,0.504,6122393600,24671662080,48320512,2691776512,0,0,1336053,1279135
06-12 16:42:07,38.071,9.645,51.777,0,0.508,6129819648,24663822336,48328704,2692177920,0,32768,1389795,1439658
06-12 16:42:08,49.622,10.831,39.295,0,0.252,6132731904,24660340736,48328704,2692743168,0,0,1876324,1895419
06-12 16:42:09,41.902,10.026,47.815,0,0.257,6132523008,24660082688,48328704,2693206016,0,0,1682486,1780638
06-12 16:42:10,52.455,14.212,33.075,0,0.258,6133837824,24658169856,48328704,2693795840,0,86016,2157159,2211294
06-12 16:42:11,47.342,12.911,39.241,0,0.506,6139498496,24651976704,48328704,2694324224,0,0,1873888,1857273
06-12 16:42:12,40.355,10.660,48.731,0.254,0,6142312448,24648753152,48336896,2694725632,0,53248,1541114,1560337
06-12 16:42:13,51.134,14.106,34.509,0,0.252,6149136384,24641236992,48336896,2695409664,0,0,2234279,2277968
06-12 16:42:14,47.804,11.370,40.568,0,0.258,6149693440,24640155648,48336896,2695929856,0,0,1941354,2034197
06-12 16:42:15,44.810,9.873,45.063,0,0.253,6152740864,24636592128,48336896,2696441856,0,4554752,1783664,1907286
06-12 16:42:16,50.388,13.695,35.659,0,0.258,6165291008,24623366144,48336896,2697109504,0,0,2079826,2099157
06-12 16:42:17,51.436,14.360,33.943,0,0.261,6165344256,24622657536,48345088,2697752576,0,32768,2198474,2298900
06-12 16:42:18,31.034,7.389,61.330,0,0.246,6165295104,24622399488,48345088,2698059776,0,0,1069187,1092884
06-12 16:42:19,49.873,10.941,38.931,0,0.254,6176403456,24610578432,48345088,2698772480,0,0,2113340,2252096
06-12 16:42:20,52.645,11.839,35.013,0.252,0.252,6176317440,24610029568,48345088,2699386880,0,249856,2101242,2140292
06-12 16:42:21,49.227,13.918,36.340,0,0.515,6176014336,24609742848,48345088,2699960320,0,0,2015114,2110003
06-12 16:42:22,31.266,8.933,59.305,0,0.496,6189056000,24596418560,48349184,2700234752,0,32768,1057935,1119623
06-12 16:42:23,48.354,11.899,39.494,0,0.253,6192046080,24592871424,48349184,2700791808,0,0,1928841,1940761
06-12 16:42:24,51.134,14.610,33.753,0,0.504,6193168384,24591159296,48349184,2701381632,0,0,2169256,2193549
06-12 16:42:25,48.995,12.563,37.940,0.251,0.251,6199205888,24584548352,48349184,2701942784,0,8478720,1960687,1958360
06-12 16:42:26,52.174,14.066,33.248,0,0.512,6199087104,24584015872,48349184,2702581760,0,0,2172984,2175460
06-12 16:42:27,38.889,8.995,51.852,0,0.265,6202327040,24580403200,48357376,2702934016,0,45056,1381712,1419876
06-12 16:42:28,46.096,12.343,41.310,0,0.252,6202642432,24579690496,48357376,2703314944,0,0,1818252,1840427
06-12 16:42:29,36.272,10.076,53.401,0,0.252,6201991168,24579887104,48357376,2703769600,0,0,1363257,1424560
06-12 16:42:30,35,9.500,55,0.250,0.250,6202978304,24578490368,48357376,2704171008,0,8224768,1480368,1580030
06-12 16:42:31,52.417,12.214,35.115,0,0.254,6205566976,24575160320,48357376,2704900096,0,0,1975683,2123272
06-12 16:42:32,50.380,9.620,39.747,0,0.253,6212567040,24567676928,48365568,2705362944,0,32768,1684386,1633045
06-12 16:42:33,45.570,10.633,43.544,0,0.253,6212861952,24567033856,48365568,2705702912,0,0,1456659,1482987
06-12 16:42:34,54.177,13.671,31.899,0,0.253,6220034048,24558981120,48365568,2706571264,0,0,2560588,2493487
06-12 16:42:35,58.355,11.825,29.306,0.257,0.257,6228856832,24549371904,48365568,2707324928,0,2879488,2344035,2427012
06-12 16:42:36,44.216,9.769,45.758,0,0.257,6228905984,24548855808,48365568,2707779584,0,0,1704133,1733613
06-12 16:42:37,51.508,12.563,35.678,0,0.251,6228549632,24548564992,48373760,2708406272,0,28672,2086017,2184185
06-12 16:42:38,48.329,14.139,37.275,0,0.257,6231060480,24545533952,48373760,2708926464,0,0,1935372,2020923
06-12 16:42:39,36.480,9.439,53.571,0,0.510,6231523328,24544759808,48373760,2709225472,0,0,1273563,1319505
