"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135307-6.csv 1 400",,,,"Date:","07 Dec 2020 13:53:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:13,17.488,6.728,46.917,28.689,0.178,1495728128,26235305984,96280576,5623951360,113739.207,16669949.757,0,0
07-12 13:53:14,10.526,3.258,85.464,0.752,0,1495683072,26235342848,96280576,5623959552,0,430080,552162,579610
07-12 13:53:15,12.694,3.627,82.902,0.777,0,1495609344,26235408384,96280576,5623967744,0,741376,674127,728055
07-12 13:53:16,8.861,2.532,88.101,0.253,0.253,1495691264,26235326464,96280576,5623967744,0,917504,476564,425477
07-12 13:53:17,14.691,3.866,78.866,2.577,0,1496666112,26234343424,96280576,5623975936,0,3563520,878302,765676
07-12 13:53:18,14.394,4.040,80.051,1.515,0,1497915392,26233085952,96280576,5623980032,0,2248704,832464,805325
07-12 13:53:19,34.860,10.687,52.672,1.527,0.254,1500512256,26230464512,96280576,5624004608,0,3293184,2000842,2027644
07-12 13:53:20,51.289,12.113,36.082,0.515,0,1503367168,26227609600,96280576,5624086528,0,1159168,2833846,2944918
07-12 13:53:21,43.188,11.825,44.473,0.257,0.257,1504845824,26225975296,96280576,5624188928,0,421888,2406084,2559579
07-12 13:53:22,33.763,9.794,55.670,0.773,0,1506217984,26224340992,96280576,5624270848,0,737280,1655794,1764188
07-12 13:53:23,27.249,11.311,55.784,5.398,0.257,1507540992,26222923776,96280576,5624311808,0,4804608,1673877,1567408
07-12 13:53:24,19.312,9.788,65.873,5.026,0,1509982208,26220470272,96280576,5624324096,0,4243456,1330932,1257052
07-12 13:53:25,26.913,8.971,59.367,4.485,0.264,1510899712,26219552768,96280576,5624324096,0,4542464,1621042,1415298
07-12 13:53:26,32.216,9.278,53.866,4.381,0.258,1513299968,26217148416,96280576,5624328192,0,5517312,1911560,1407017
07-12 13:53:27,38.560,8.997,47.044,5.398,0,1518145536,26212036608,96280576,5624594432,0,8495104,2001189,1471258
07-12 13:53:28,45.455,9.343,39.646,5.303,0.253,1454235648,26273951744,96280576,5626568704,0,8204288,1688487,1296822
07-12 13:53:29,47.668,9.326,38.601,4.404,0,1480232960,26244984832,96280576,5629538304,0,11476992,1599623,1251473
07-12 13:53:30,40.513,9.487,45.128,4.615,0.256,1513766912,26207617024,96280576,5633372160,0,9388032,1484341,1280795
07-12 13:53:31,41.753,8.505,45.361,4.381,0,1516572672,26199068672,96280576,5639008256,0,10055680,1400539,1244673
07-12 13:53:32,39.175,9.794,46.649,4.124,0.258,1464680448,26265128960,96280576,5624926208,0,7925760,1319089,1120579
07-12 13:53:33,26.913,7.916,59.894,5.277,0,1464942592,26264854528,96280576,5624938496,0,4448256,1326744,1265216
07-12 13:53:34,17.922,7.532,70.130,4.156,0.260,1465233408,26264563712,96280576,5624938496,0,3137536,964623,937520
