"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-2.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,12.253,2.775,84.707,0.164,0.101,983040000,30820954112,41500672,1724375040,264693.161,1203717.876,0,0
06-12 15:49:56,1.511,0.504,97.985,0,0,982556672,30821199872,41500672,1724538880,0,0,56026,54549
06-12 15:49:57,1.253,0.752,97.995,0,0,982392832,30821363712,41500672,1724538880,0,0,61074,61024
06-12 15:49:58,1.008,0.756,98.237,0,0,982523904,30821232640,41500672,1724538880,0,0,58891,54769
06-12 15:49:59,1.746,0.998,97.257,0,0,982556672,30821199872,41500672,1724538880,0,0,55415,53966
06-12 15:50:00,7.519,1.003,91.228,0,0.251,982876160,30820876288,41500672,1724538880,0,0,71855,65559
06-12 15:50:01,16.244,1.777,81.980,0,0,985702400,30818004992,41508864,1724542976,0,61440,98216,156839
06-12 15:50:02,8.586,1.515,89.899,0,0,986734592,30816972800,41508864,1724542976,0,0,90098,137849
06-12 15:50:03,18.342,2.261,79.397,0,0,990072832,30813585408,41508864,1724555264,0,0,203716,187729
06-12 15:50:04,79.602,4.229,15.920,0,0.249,1001537536,30801846272,41508864,1724592128,0,0,514650,469571
06-12 15:50:05,87.160,6.914,5.926,0,0,1009270784,30793797632,41508864,1724715008,0,0,622838,586893
06-12 15:50:06,66.748,4.854,28.155,0,0.243,1014648832,30788218880,41517056,1724792832,0,24576,434107,421870
06-12 15:50:07,72.030,6.188,21.782,0,0,1023340544,30779334656,41517056,1724841984,0,0,611205,561904
06-12 15:50:08,74.631,6.650,18.719,0,0,1040330752,30761844736,41517056,1725030400,0,0,819611,760078
06-12 15:50:09,61.364,6.313,32.071,0,0.253,1050517504,30751354880,41517056,1725165568,0,0,818659,780457
06-12 15:50:10,31.899,2.785,65.316,0,0,1051578368,30750191616,41517056,1725227008,0,0,370294,377908
06-12 15:50:11,41.772,2.785,55.443,0,0,1057079296,30744514560,41521152,1725300736,0,24576,426669,408221
06-12 15:50:12,26.750,3.750,69.250,0,0.250,1053155328,30748303360,41521152,1725349888,0,0,448419,431209
06-12 15:50:13,44.913,5.955,48.883,0,0.248,1058906112,30742171648,41521152,1725505536,0,0,897263,837622
06-12 15:50:14,32.817,6.977,59.948,0,0.258,1063993344,30736814080,41521152,1725652992,0,0,775138,775004
06-12 15:50:15,48.593,7.161,44.246,0,0,1069809664,30730735616,41521152,1725788160,0,0,1025668,989631
06-12 15:50:16,56.061,6.566,36.869,0,0.505,1076043776,30724100096,41525248,1725980672,0,24576,939241,882622
06-12 15:50:17,53.367,7.481,38.653,0,0.499,1083842560,30716018688,41525248,1726132224,0,0,824617,795236
06-12 15:50:18,36.317,3.581,59.847,0,0.256,1097494528,30702239744,41525248,1726193664,0,0,525242,513107
06-12 15:50:19,35.176,5.779,58.543,0,0.503,1103417344,30696067072,41525248,1726320640,0,0,668702,646072
06-12 15:50:20,36.908,6.234,56.608,0,0.249,1108561920,30690836480,41525248,1726386176,0,0,810528,780388
06-12 15:50:21,53.904,9.320,36.272,0,0.504,1115881472,30682947584,41533440,1726697472,0,106496,1301429,1246367
06-12 15:50:22,40.051,8.418,51.276,0,0.255,1105575936,30692880384,41533440,1726914560,0,0,1071164,1045638
06-12 15:50:23,55.583,9.429,34.739,0,0.248,1119895552,30678118400,41533440,1727188992,0,0,1343228,1290650
