"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloadb-256-20201207-135329-1.csv 1 400",,,,"Date:","07 Dec 2020 13:53:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:34,17.474,5.962,76.252,0.278,0.033,27720716288,4407513088,82440192,1378172928,199037.401,840165.524,0,0
07-12 13:53:35,0.756,0,98.992,0,0.252,27720495104,4407726080,82444288,1378177024,0,57344,18146,17613
07-12 13:53:36,1.263,0.505,98.232,0,0,27719946240,4408274944,82444288,1378177024,0,0,11679,11626
07-12 13:53:37,8.081,0.505,91.162,0.253,0,27719946240,4408274944,82444288,1378177024,0,20480,41104,342004
07-12 13:53:38,43.915,12.698,43.386,0,0,27723202560,4404822016,82444288,1378373632,0,4096,860678,1442168
07-12 13:53:39,74.046,22.392,3.562,0,0,27711008768,4416950272,82444288,1378439168,0,0,3792553,6072649
07-12 13:53:40,78.030,20.455,1.515,0,0,27713437696,4413980672,82444288,1378975744,0,0,4366947,7072652
07-12 13:53:41,78.643,20.603,0.754,0,0,27712622592,4414386176,82444288,1379381248,0,0,4237860,6934287
07-12 13:53:42,74.121,24.623,1.256,0,0,27713114112,4413759488,82444288,1379516416,0,28672,4248123,6944949
07-12 13:53:43,74.372,24.372,1.256,0,0,27707162624,4419702784,82448384,1379520512,0,200704,4670676,7423744
07-12 13:53:44,76.010,21.465,2.273,0,0.253,27708698624,4418158592,82448384,1379524608,0,0,4508476,7383999
07-12 13:53:45,73.232,25.253,1.515,0,0,27708358656,4418224128,82448384,1379799040,0,45056,4376920,7022900
07-12 13:53:46,75.505,22.980,1.515,0,0,27717574656,4408999936,82448384,1379803136,0,0,4493273,7238624
07-12 13:53:47,72.727,23.990,3.283,0,0,27726127104,4400562176,82456576,1379672064,0,516096,3970593,6515493
07-12 13:53:48,77.041,21.429,1.531,0,0,27730083840,4396625920,82464768,1379643392,0,495616,4441616,7294097
07-12 13:53:49,71.646,26.329,2.025,0,0,27730198528,4396240896,82464768,1379913728,0,0,4792417,7777717
07-12 13:53:50,72.704,26.020,1.276,0,0,27730374656,4395655168,82464768,1380315136,0,0,4752981,7745931
07-12 13:53:51,71.285,25.189,3.526,0,0,27730845696,4394889216,82464768,1380601856,0,0,4277416,6900464
07-12 13:53:52,71.139,26.076,2.785,0,0,27730911232,4394815488,82472960,1380601856,0,32768,4262020,6930448
07-12 13:53:53,71.247,24.936,3.562,0,0.254,27729674240,4396023808,82477056,1380618240,0,28672,4191227,6761936
07-12 13:53:54,69.543,29.442,1.015,0,0,27729707008,4395724800,82477056,1380884480,0,77824,4780954,7616557
07-12 13:53:55,73.552,24.937,1.511,0,0,27729571840,4395847680,82481152,1380892672,0,28672,4910996,7974752
07-12 13:53:56,75.318,22.646,2.036,0,0,27719966720,4405313536,82481152,1381027840,0,0,4756126,7589233
07-12 13:53:57,70.229,27.226,2.545,0,0,27719405568,4405800960,82481152,1381101568,0,397312,4466449,7282550
07-12 13:53:58,69.367,27.089,3.544,0,0,27719245824,4406059008,82485248,1380999168,0,892928,4239266,6742017
07-12 13:53:59,71,27.500,1.500,0,0,27719389184,4405510144,82485248,1381400576,0,0,4621154,7463021
07-12 13:54:00,71.646,27.089,1.266,0,0,27719495680,4405264384,82485248,1381539840,0,0,4891122,8015053
07-12 13:54:01,72.932,25.815,1.253,0,0,27719446528,4405039104,82485248,1381806080,0,0,4991031,7926498
07-12 13:54:02,71.788,25.441,2.771,0,0,27719372800,4405104640,82485248,1381814272,0,32768,4351028,6960309
07-12 13:54:03,72.613,25.879,1.256,0,0.251,27719786496,4404412416,82489344,1382088704,0,36864,4630328,7466990
07-12 13:54:04,70.229,27.226,2.545,0,0,27719979008,4404215808,82489344,1382092800,0,0,4394477,7094184
07-12 13:54:05,73.924,25.063,1.013,0,0,27719966720,4404215808,82489344,1382096896,0,32768,4584446,7340457
07-12 13:54:06,73.165,25.570,1.266,0,0,27720044544,4404121600,82489344,1382100992,0,0,4766230,7673287
07-12 13:54:07,73.869,24.874,1.256,0,0,27720503296,4403277824,82493440,1382469632,0,401408,4803292,7540231
07-12 13:54:08,71.465,26.768,1.768,0,0,27720208384,4403695616,82501632,1382330368,0,925696,4542346,7377985
07-12 13:54:09,71.717,26.515,1.768,0,0,27720196096,4403421184,82501632,1382608896,0,630784,4686822,7451510
07-12 13:54:10,74.811,24.181,1.008,0,0,27719798784,4403412992,82501632,1383014400,0,0,4617192,7427007
07-12 13:54:11,73.671,23.797,2.532,0,0,27720216576,4402700288,82501632,1383292928,0,0,4095377,6713862
07-12 13:54:12,75.628,23.116,1.256,0,0,27719925760,4402831360,82501632,1383448576,0,49152,4446294,7102372
07-12 13:54:13,70.051,28.680,1.269,0,0,27719749632,4402733056,82505728,1383718912,0,28672,4859499,7671318
07-12 13:54:14,73.367,25.377,1.005,0,0.251,27719561216,4402782208,82505728,1383858176,0,380928,4615812,7465784
07-12 13:54:15,73.232,25,1.768,0,0,27719462912,4402872320,82505728,1383862272,0,45056,4671946,7502899
07-12 13:54:16,74.623,24.121,1.256,0,0,27719385088,4402937856,82505728,1383870464,0,0,4957672,7869615
07-12 13:54:17,75.949,23.038,1.013,0,0,27719553024,4402532352,82505728,1384095744,0,184320,4767347,7704675
07-12 13:54:18,71.100,25.064,3.836,0,0,27720232960,4402319360,82505728,1383624704,0,1040384,3780336,6047599
07-12 13:54:19,71.939,25,3.061,0,0,27719868416,4402352128,82505728,1383956480,0,36864,4145746,6607477
