"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-141432-1.csv 1 400",,,,"Date:","08 Dec 2020 14:14:38 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:14:38,7.721,2.054,90.087,0.094,0.045,14109085696,17551970304,115716096,1758175232,24521.467,503056.180,0,0
08-12 14:14:39,1.253,0.251,98.496,0,0,14108823552,17552228352,115716096,1758183424,0,0,7201,6086
08-12 14:14:40,1.508,0,98.492,0,0,14108790784,17552261120,115716096,1758183424,0,0,39809,38003
08-12 14:14:41,1.504,0.251,98.246,0,0,14108758016,17552293888,115716096,1758183424,0,61440,4276,6529
08-12 14:14:42,1.763,0.252,97.985,0,0,14108954624,17552097280,115716096,1758183424,0,20480,12648,12696
08-12 14:14:43,2.273,0.253,97.475,0,0,14108954624,17552097280,115716096,1758183424,0,0,36989,37095
08-12 14:14:44,20.789,1.842,76.842,0,0.526,14097567744,17563418624,115716096,1758248960,0,0,131379,271445
08-12 14:14:45,31.858,12.684,54.867,0,0.590,14097633280,17563287552,115716096,1758314496,0,0,1029332,1186759
08-12 14:14:46,37.158,11.475,50.820,0,0.546,14089924608,17570996224,115716096,1758314496,0,0,1360599,1577114
08-12 14:14:47,35.616,13.151,50.411,0,0.822,14091489280,17569259520,115716096,1758486528,0,155648,1281357,1467991
08-12 14:14:48,31.714,15.429,52.286,0,0.571,14092124160,17568706560,115716096,1758400512,0,98304,1422716,1622475
08-12 14:14:49,35.054,14.402,49.728,0,0.815,14088380416,17572315136,115716096,1758531584,0,0,1544818,1709439
08-12 14:14:50,33.875,15.447,50.136,0,0.542,14085242880,17575321600,115716096,1758662656,0,0,1439017,1608409
08-12 14:14:51,34.332,14.986,50.136,0,0.545,14085210112,17575223296,115716096,1758793728,0,24576,1497615,1760244
08-12 14:14:52,38.692,9.809,51.226,0,0.272,14092505088,17567928320,115716096,1758793728,0,0,1505784,1678645
08-12 14:14:53,34.711,14.325,50.413,0,0.551,14093496320,17566806016,115716096,1758924800,0,0,1665491,1977897
08-12 14:14:54,32.873,16.575,50,0,0.552,14094012416,17566289920,115716096,1758924800,0,4096,1549349,1784327
08-12 14:14:55,33.894,14.006,51.541,0,0.560,14093242368,17567055872,115716096,1758928896,0,0,1716909,1975732
08-12 14:14:56,34.167,13.889,51.667,0,0.278,14090907648,17569386496,115716096,1758932992,0,61440,1515123,1739571
08-12 14:14:57,34.426,14.481,50.273,0.273,0.546,14091169792,17569222656,115716096,1758834688,0,942080,1568692,1789270
08-12 14:14:58,35.912,12.431,51.381,0,0.276,14097707008,17562800128,115716096,1758720000,0,65536,1522312,1731329
08-12 14:14:59,33.607,16.120,49.454,0,0.820,14097248256,17563127808,115716096,1758851072,0,0,1636426,1872443
08-12 14:15:00,34.270,14.045,51.404,0,0.281,14097113088,17563127808,115716096,1758986240,0,0,1781115,2015926
08-12 14:15:01,32.951,13.467,53.009,0,0.573,14097141760,17562836992,115716096,1759248384,0,24576,1761728,2068050
08-12 14:15:02,32.698,16.621,50.136,0,0.545,14097395712,17562578944,115716096,1759248384,0,4096,1652800,1922002
08-12 14:15:03,33.607,15.574,50.273,0,0.546,14085783552,17574191104,115716096,1759248384,0,0,1759954,1954431
08-12 14:15:04,31.476,15.042,52.925,0,0.557,14086270976,17573703680,115716096,1759248384,0,0,1341864,1577032
08-12 14:15:05,30.994,14.035,54.094,0,0.877,14085844992,17574129664,115716096,1759248384,0,0,1336771,1600893
08-12 14:15:06,30.812,15.126,53.221,0,0.840,14086107136,17573867520,115716096,1759248384,0,24576,1458847,1703804
08-12 14:15:07,31.856,16.898,50.693,0,0.554,14085873664,17574191104,115716096,1759158272,0,311296,1866837,2181797
08-12 14:15:08,33.333,13.842,51.695,0.282,0.847,14086189056,17573965824,115716096,1759064064,0,225280,1779317,2024704
08-12 14:15:09,31.073,16.384,51.977,0,0.565,14085992448,17574031360,115716096,1759195136,0,0,1723470,1971325
08-12 14:15:10,35.310,14.555,49.865,0,0.270,14086090752,17573801984,115716096,1759326208,0,0,1768024,2062898
08-12 14:15:11,33.426,14.485,51.253,0,0.836,14085664768,17573965824,115716096,1759588352,0,28672,1667941,1943024
08-12 14:15:12,29.661,17.797,51.977,0,0.565,14085660672,17573965824,115716096,1759592448,0,8192,1767075,2034914
08-12 14:15:13,32.778,16.667,50.278,0,0.278,14087467008,17572159488,115716096,1759592448,0,0,1796285,2066186
08-12 14:15:14,32.500,15.833,50.833,0,0.833,14087565312,17572061184,115716096,1759592448,0,0,1791141,1985290
08-12 14:15:15,33.148,14.763,51.532,0,0.557,14087397376,17572225024,115716096,1759596544,0,0,1636846,1884929
08-12 14:15:16,31.564,17.598,50.279,0,0.559,14087561216,17572061184,115716096,1759596544,0,36864,1772592,1998255
08-12 14:15:17,32.394,15.211,51.831,0,0.563,14089134080,17570562048,115716096,1759522816,0,233472,1609909,1771006
08-12 14:15:18,34.903,13.573,50.970,0,0.554,14087761920,17572016128,115716096,1759440896,0,245760,1723492,2020121
08-12 14:15:19,35.833,11.944,51.667,0,0.556,14092140544,17567506432,115716096,1759571968,0,0,1488257,1722331
