"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-10.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,31.898,8.608,54.639,4.569,0.286,1695961088,26124247040,96215040,5543301120,78580.681,12016933.079,0,0
07-12 17:36:31,28,5.750,65.750,0.500,0,1695793152,26124402688,96215040,5543313408,0,360448,2118758,2258328
07-12 17:36:32,30.749,5.685,62.791,0.517,0.258,1695768576,26124419072,96215040,5543321600,0,409600,2328392,2504468
07-12 17:36:33,27.368,7.895,63.421,1.316,0,1695821824,26124353536,96215040,5543333888,0,655360,2500254,2697747
07-12 17:36:34,30.848,5.141,62.982,0.771,0.257,1695711232,26124451840,96215040,5543346176,0,479232,2430612,2587129
07-12 17:36:35,23.238,6.005,69.713,0.783,0.261,1695969280,26124185600,96215040,5543354368,0,335872,2153601,2302992
07-12 17:36:36,26.260,4.509,68.966,0.265,0,1695948800,26124201984,96215040,5543358464,0,253952,2139438,2320645
07-12 17:36:37,27.604,6.250,64.844,1.042,0.260,1695797248,26124341248,96215040,5543370752,0,598016,2350479,2635465
07-12 17:36:38,33.763,7.216,57.990,0.773,0.258,1695997952,26124128256,96215040,5543383040,0,557056,2520074,2812393
07-12 17:36:39,32.391,7.969,58.612,0.771,0.257,1694593024,26125516800,96215040,5543399424,0,442368,2552523,2722719
07-12 17:36:40,32.902,7.513,59.067,0.518,0,1694605312,26125484032,96215040,5543419904,0,425984,2513733,2641632
07-12 17:36:41,35.714,6.122,57.398,0.510,0.255,1694572544,26125492224,96215040,5543444480,0,397312,2479052,2672741
07-12 17:36:42,43.521,9.535,46.210,0.733,0,1694777344,26125254656,96215040,5543477248,0,692224,2955885,3275134
07-12 17:36:43,45.758,8.483,44.987,0.514,0.257,1695363072,26124632064,96215040,5543497728,0,479232,2995272,3177251
07-12 17:36:44,42.640,8.122,48.731,0.254,0.254,1695748096,26124156928,96215040,5543555072,0,331776,2869789,3050450
07-12 17:36:45,34.949,8.929,55.357,0.765,0,1696227328,26123616256,96215040,5543583744,0,430080,2583469,2726195
07-12 17:36:46,39.594,10.914,46.701,2.284,0.508,1696305152,26123485184,96215040,5543620608,0,1421312,3022699,3223555
07-12 17:36:47,61.538,11.538,25.128,1.795,0,1697615872,26122047488,96215040,5543665664,0,2121728,3740174,3779280
07-12 17:36:48,58.974,10.256,25.897,4.615,0.256,1698762752,26120736768,96215040,5543723008,0,3887104,3836881,3901625
07-12 17:36:49,50.653,15.405,29.243,4.439,0.261,1700364288,26118905856,96215040,5543780352,0,4313088,3782562,3629628
07-12 17:36:50,66.237,11.598,19.330,2.835,0,1701445632,26117718016,96215040,5543833600,0,4300800,4102154,3614493
07-12 17:36:51,59.250,13.750,22.250,4.500,0.250,1703034880,26115919872,96215040,5543890944,0,5492736,4257390,4071173
07-12 17:36:52,65.464,11.340,20.103,3.093,0,1705607168,26113081344,96215040,5543952384,0,4222976,4066030,3930798
07-12 17:36:53,56.186,11.856,26.546,5.155,0.258,1707855872,26110574592,96215040,5544013824,0,5246976,3941317,3635873
07-12 17:36:54,52.727,12.468,30.130,4.416,0.260,1709797376,26108420096,96215040,5544067072,0,4898816,3605089,3303546
07-12 17:36:55,48.849,15.345,30.691,4.604,0.512,1710211072,26107793408,96215040,5544112128,0,4775936,3483364,3412159
07-12 17:36:56,56.510,12.760,26.302,4.427,0,1711390720,26106478592,96215040,5544148992,0,4915200,3697206,3442158
07-12 17:36:57,45.385,10.769,38.462,5.128,0.256,1712836608,26104991744,96215040,5544169472,0,4661248,2872934,2549640
07-12 17:36:58,33.506,11.688,49.610,4.935,0.260,1713938432,26103877632,96215040,5544177664,0,4050944,2666464,2401928
07-12 17:36:59,37.113,11.856,45.876,4.897,0.258,1716797440,26101014528,96215040,5544181760,0,4251648,2565499,2220381
07-12 17:37:00,43.583,10.428,40.107,5.615,0.267,1717063680,26100731904,96215040,5544198144,0,5308416,3278423,2997964
07-12 17:37:01,35.013,12.997,46.419,5.570,0,1718063104,26099724288,96215040,5544206336,0,4685824,2981200,2834286
07-12 17:37:02,33.681,12.794,48.303,4.700,0.522,1718861824,26098917376,96215040,5544214528,0,3416064,2566965,2512720
