"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-3.csv 1 400",,,,"Date:","06 Dec 2020 17:32:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:05,25.647,6.002,67.937,0.299,0.115,4669485056,26388828160,54521856,2428653568,59822.832,1634162.645,0,0
06-12 17:32:06,1.768,0.253,97.727,0,0.253,4669104128,26389204992,54521856,2428657664,0,0,79548,78168
06-12 17:32:07,1.763,0.756,97.229,0,0.252,4669169664,26389139456,54521856,2428657664,0,0,53045,55342
06-12 17:32:08,1.013,0.759,97.975,0,0.253,4669104128,26389204992,54521856,2428657664,0,0,55761,60923
06-12 17:32:09,2.532,0.253,96.962,0,0.253,4669169664,26389139456,54521856,2428657664,0,0,57734,53038
06-12 17:32:10,1.015,0.254,98.731,0,0,4669263872,26389041152,54525952,2428657664,0,1183744,49988,49547
06-12 17:32:11,1.015,0.508,98.477,0,0,4669165568,26389139456,54525952,2428657664,0,0,53332,55078
06-12 17:32:12,0.512,0.256,99.233,0,0,4669165568,26389139456,54525952,2428657664,0,0,80093,79864
06-12 17:32:13,0.756,1.008,97.985,0,0.252,4669198336,26389106688,54525952,2428657664,0,0,49691,50009
06-12 17:32:14,1.515,0.505,97.980,0,0,4669132800,26389172224,54525952,2428657664,0,0,52625,52892
06-12 17:32:15,1.263,1.010,97.727,0,0,4669067264,26389237760,54525952,2428657664,0,0,78532,80001
06-12 17:32:16,1.253,1.003,97.494,0,0.251,4669128704,26389172224,54530048,2428657664,0,28672,50737,50023
06-12 17:32:17,1.005,1.508,97.487,0,0,4669128704,26389172224,54530048,2428657664,0,0,52290,52470
06-12 17:32:18,1.519,0.506,97.975,0,0,4669161472,26389139456,54530048,2428657664,0,0,52201,52543
06-12 17:32:19,1.515,0.758,97.475,0,0.253,4669128704,26389172224,54530048,2428657664,0,0,66119,61825
06-12 17:32:20,1.508,0.754,97.739,0,0,4669161472,26389139456,54530048,2428657664,0,0,50356,52054
06-12 17:32:21,2.239,0.995,96.269,0.498,0,4669063168,26389237760,54530048,2428657664,0,471040,51804,51336
06-12 17:32:22,12.718,5.736,81.546,0,0,4710281216,26293968896,54534144,2481483776,0,32768,51492,51705
06-12 17:32:23,61.481,15.556,22.716,0,0.247,4845453312,26004860928,54534144,2631294976,0,0,50211,41864
06-12 17:32:24,80.397,12.903,6.452,0,0.248,4933582848,25765732352,54534144,2778947584,0,0,53227,58763
06-12 17:32:25,63.366,10.396,7.426,18.564,0.248,4981866496,25582567424,54534144,2909716480,0,83099648,68045,107097
06-12 17:32:26,15.657,2.273,11.616,70.202,0.253,4982009856,25548148736,54538240,2942926848,0,121729024,64388,81841
06-12 17:32:27,9.045,3.266,59.799,27.889,0,4975534080,25820893184,54571008,2682920960,0,53288960,72877,104495
06-12 17:32:28,7.426,1.485,90.842,0,0.248,4976205824,25820213248,54571008,2682929152,0,0,128489,161005
06-12 17:32:29,42.347,3.061,54.592,0,0,4977795072,25818517504,54571008,2682957824,0,0,417219,474785
06-12 17:32:30,73.750,6.250,19.750,0,0.250,4984279040,25811730432,54571008,2683101184,0,0,857146,868898
06-12 17:32:31,64.160,5.514,30.075,0,0.251,5016756224,25779003392,54571008,2683228160,0,0,668318,685988
06-12 17:32:32,42.857,4.511,52.381,0,0.251,5045596160,25749929984,54575104,2683318272,0,73728,533764,565377
06-12 17:32:33,32.461,6.806,60.471,0,0.262,5049110528,25746128896,54575104,2683465728,0,0,886169,908939
06-12 17:32:34,22.449,3.827,73.214,0,0.510,5050548224,25744519168,54575104,2683547648,0,0,534184,548424
06-12 17:32:35,13.959,3.046,82.741,0,0.254,5051842560,25743052800,54575104,2683609088,0,0,375328,399680
06-12 17:32:36,32.832,5.013,61.654,0.251,0.251,5054042112,25740705792,54575104,2683682816,0,360448,619240,650297
06-12 17:32:37,41.495,7.732,50.515,0,0.258,5073547264,25720684544,54583296,2683920384,0,32768,1145292,1189220
06-12 17:32:38,14.750,3.500,81.500,0,0.250,5087006720,25707151360,54583296,2683969536,0,0,329701,346000
06-12 17:32:39,15.857,3.836,80.051,0,0.256,5103714304,25690308608,54583296,2684035072,0,0,447281,465857
06-12 17:32:40,16.971,2.872,79.896,0,0.261,5120389120,25673441280,54583296,2684096512,0,0,443258,456707
06-12 17:32:41,42.184,9.429,47.395,0,0.993,5181452288,25612025856,54583296,2684317696,0,0,1105288,1141152
