"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-7.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,4.198,0.717,94.951,0.108,0.027,27951362048,3002908672,104542208,2452496384,69719.720,694128.712,0,0
08-12 10:45:44,0,0,100,0,0,27950944256,3003314176,104542208,2452496384,0,0,10328,10571
08-12 10:45:45,0.503,0.503,98.995,0,0,27950911488,3003346944,104542208,2452496384,0,61440,10074,10346
08-12 10:45:46,0.252,0.252,99.496,0,0,27950878720,3003379712,104542208,2452496384,0,0,10959,12915
08-12 10:45:47,1.259,0.504,98.237,0,0,27949363200,3004895232,104542208,2452496384,0,0,13662,11902
08-12 10:45:48,0.503,0.251,99.246,0,0,27949428736,3004829696,104542208,2452496384,0,12288,9137,9636
08-12 10:45:49,0.503,0.251,99.246,0,0,27949428736,3004829696,104542208,2452496384,0,0,16653,16937
08-12 10:45:50,1,0.500,98.500,0,0,27949494272,3004764160,104542208,2452496384,0,0,11744,11925
08-12 10:45:51,0.504,0.252,99.244,0,0,27949494272,3004764160,104542208,2452496384,0,12288,15484,14146
08-12 10:45:52,2.506,0.251,97.243,0,0,27951857664,3002400768,104542208,2452496384,0,0,14222,13304
08-12 10:45:53,1.253,0.251,98.246,0.251,0,27951751168,3002507264,104542208,2452496384,0,12288,16105,15446
08-12 10:45:54,0.754,0.251,98.995,0,0,27951792128,3002466304,104542208,2452496384,0,0,17204,18431
08-12 10:45:55,0.252,0.252,99.244,0,0.252,27951718400,3002540032,104542208,2452496384,0,12288,19547,19280
08-12 10:45:56,0.503,0.251,99.246,0,0,27951751168,3002507264,104542208,2452496384,0,0,11998,13358
08-12 10:45:57,0.754,0.251,98.995,0,0,27951718400,3002540032,104542208,2452496384,0,0,16653,15043
08-12 10:45:58,0.252,0.504,98.992,0.252,0,27951751168,3002507264,104542208,2452496384,0,12288,20167,18591
08-12 10:45:59,1.008,0,98.992,0,0,27951751168,3002507264,104542208,2452496384,0,0,48773,51899
08-12 10:46:00,0.756,0,99.244,0,0,27951783936,3002474496,104542208,2452496384,0,0,11973,12030
08-12 10:46:01,1.259,0.252,98.489,0,0,27951783936,3002474496,104542208,2452496384,0,12288,15006,17333
08-12 10:46:02,7.538,1.256,91.206,0,0,27953041408,3001217024,104542208,2452496384,0,0,13508,15189
08-12 10:46:03,59.799,3.769,36.432,0,0,27983970304,2970140672,104542208,2452643840,0,122880,111952,196404
08-12 10:46:04,41.772,3.291,54.937,0,0,27999784960,2954260480,104542208,2452709376,0,0,249919,527011
08-12 10:46:05,85.678,12.060,2.010,0,0.251,28030976000,2922471424,104546304,2453303296,0,49152,1298282,1288920
08-12 10:46:06,84.422,13.568,2.010,0,0,28037615616,2915303424,104546304,2453831680,0,0,1347606,1321575
08-12 10:46:07,84.848,12.879,2.020,0,0.253,28048744448,2904174592,104546304,2453831680,0,0,1356170,1307704
08-12 10:46:08,85.063,13.924,1.013,0,0,28050702336,2902073344,104550400,2453970944,0,294912,1454836,1405137
08-12 10:46:09,86.181,12.312,1.508,0,0,28056432640,2895880192,104550400,2454433792,0,0,1603715,1559914
08-12 10:46:10,84.211,13.784,1.754,0,0.251,28062466048,2889584640,104550400,2454695936,0,0,1701914,1689723
08-12 10:46:11,85.714,11.779,2.506,0,0,28062658560,2889134080,104550400,2454953984,0,458752,1586258,1559091
08-12 10:46:12,82.785,15.949,1.266,0,0,28079099904,2872426496,104550400,2455220224,0,499712,1838791,1810970
08-12 10:46:13,83.627,14.106,2.015,0,0.252,28081672192,2869399552,104550400,2455674880,0,593920,1802156,1761940
08-12 10:46:14,84.422,13.317,2.261,0,0,28080537600,2870403072,104550400,2455805952,0,319488,1775925,1746974
08-12 10:46:15,84.772,12.690,2.538,0,0,28088979456,2861432832,104550400,2456334336,0,45056,1756981,1745986
08-12 10:46:16,82.828,14.646,2.525,0,0,28100329472,2849951744,104550400,2456465408,0,0,1881600,1839773
08-12 10:46:17,84.051,13.671,2.278,0,0,28100640768,2849247232,104550400,2456858624,0,0,1935034,1891509
08-12 10:46:18,82.250,16.500,1.250,0,0,28102418432,2847076352,104554496,2457247744,0,32768,2051275,2016775
08-12 10:46:19,84.925,14.070,1.005,0,0,28109119488,2840010752,104554496,2457612288,0,794624,1967109,1954499
08-12 10:46:20,83.709,14.286,1.754,0,0.251,28106498048,2842365952,104554496,2457878528,0,0,1945388,1931835
08-12 10:46:21,84.211,14.536,1.253,0,0,28103081984,2845442048,104554496,2458218496,0,913408,1783864,1800386
08-12 10:46:22,83.586,15.152,1.263,0,0,28101120000,2847367168,104554496,2458255360,0,811008,2061652,2052304
08-12 10:46:23,83.879,14.610,1.511,0,0,28098584576,2849239040,104554496,2458918912,0,933888,2083644,2074220
08-12 10:46:24,83.709,14.035,2.256,0,0,28091125760,2856304640,104554496,2459312128,0,0,2000648,1980422
08-12 10:46:25,84.596,14.141,1.263,0,0,28083822592,2863206400,104554496,2459713536,0,36864,2123296,2105764
08-12 10:46:26,84.131,14.106,1.763,0,0,28079329280,2867437568,104554496,2459975680,0,0,2133391,2134491
08-12 10:46:27,82.741,15.990,1.269,0,0,28080902144,2865471488,104554496,2460368896,0,0,2109571,2091314
08-12 10:46:28,82.793,16.209,0.998,0,0,28095078400,2850902016,104554496,2460762112,0,36864,2029784,2024265
08-12 10:46:29,84.091,14.646,1.263,0,0,28086079488,2859692032,104554496,2460971008,0,909312,1848838,1871609
08-12 10:46:30,82.957,15.539,1.504,0,0,28083650560,2861723648,104554496,2461368320,0,0,1952779,1899925
08-12 10:46:31,82.323,15.404,2.020,0,0.253,28090642432,2854309888,104554496,2461790208,0,1019904,2206985,2232067
08-12 10:46:32,81.061,16.667,2.273,0,0,28089868288,2854690816,104554496,2462183424,0,0,2034025,2051134
08-12 10:46:33,82.663,15.075,2.261,0,0,28088442880,2855948288,104554496,2462351360,0,1867776,1985488,1983223
08-12 10:46:34,82.750,16.500,0.750,0,0,28088270848,2855596032,104554496,2462875648,0,1097728,1987082,1994150
08-12 10:46:35,82.793,15.711,1.496,0,0,28092203008,2851270656,104554496,2463268864,0,73728,2185768,2171316
08-12 10:46:36,80.952,16.792,2.256,0,0,28098064384,2845274112,104554496,2463404032,0,0,2037271,2045372
08-12 10:46:37,82,16.500,1.500,0,0,28107505664,2835304448,104554496,2463932416,0,0,1997586,2018462
08-12 10:46:38,80.250,18.500,1.250,0,0,28102049792,2840363008,104554496,2464329728,0,36864,2222251,2233881
08-12 10:46:39,84.264,14.213,1.523,0,0,28107792384,2834399232,104554496,2464550912,0,573440,2153246,2185866
08-12 10:46:40,82,16.500,1.500,0,0,28115136512,2826661888,104554496,2464944128,0,0,2103651,2139770
08-12 10:46:41,82.915,16.080,1.005,0,0,28113649664,2827694080,104558592,2465394688,0,770048,2120729,2130896
08-12 10:46:42,82.957,14.536,2.256,0,0.251,28120064000,2820886528,104558592,2465787904,0,0,2160048,2198924
08-12 10:46:43,82.071,15.657,2.273,0,0,28124667904,2816077824,104558592,2465992704,0,1716224,2145258,2171224
08-12 10:46:44,85.101,13.384,1.515,0,0,28126400512,2813820928,104558592,2466516992,0,12288,2047673,2096607
08-12 10:46:45,82.278,14.937,2.785,0,0,28117647360,2822049792,104558592,2467041280,0,45056,2034027,2075670
08-12 10:46:46,83.375,13.854,2.771,0,0,28115681280,2824015872,104558592,2467041280,0,0,1856556,1876920
