"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-8.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,15.101,3.381,81.241,0.178,0.098,901906432,30902779904,41459712,1723318272,264730.728,1269563.647,0,0
06-12 15:49:56,1.493,1.741,96.766,0,0,901070848,30903607296,41459712,1723326464,0,0,56599,56757
06-12 15:49:57,2,1,96.750,0,0.250,901103616,30903574528,41459712,1723326464,0,0,63044,63868
06-12 15:49:58,2.771,0.504,96.725,0,0,901070848,30903607296,41459712,1723326464,0,0,64402,64715
06-12 15:49:59,2.010,0.754,97.236,0,0,901169152,30903508992,41459712,1723326464,0,0,57119,57707
06-12 15:50:00,7.711,0.995,91.294,0,0,901525504,30903152640,41459712,1723326464,0,0,68420,67665
06-12 15:50:01,23.232,2.525,73.990,0.253,0,904314880,30900346880,41463808,1723330560,0,45056,101910,158774
06-12 15:50:02,9.406,2.723,87.871,0,0,905154560,30899507200,41463808,1723330560,0,0,84020,128286
06-12 15:50:03,20.500,3,76.250,0,0.250,908619776,30896009216,41463808,1723342848,0,0,196080,181008
06-12 15:50:04,74.378,5.473,20.149,0,0,917917696,30886432768,41463808,1723375616,0,0,534307,494382
06-12 15:50:05,90.025,6.484,3.491,0,0,930590720,30873333760,41463808,1723514880,0,0,678738,662023
06-12 15:50:06,80.846,6.219,12.935,0,0,941887488,30861737984,41467904,1723637760,0,24576,520761,515505
06-12 15:50:07,79.500,8.250,12,0,0.250,971948032,30831423488,41467904,1723715584,0,4096,665675,626359
06-12 15:50:08,76.382,6.533,17.085,0,0,1001566208,30801317888,41467904,1723920384,0,0,858849,878310
06-12 15:50:09,86,7.500,6.500,0,0,1017937920,30784520192,41467904,1724129280,0,0,796030,800825
06-12 15:50:10,44.665,3.474,51.613,0,0.248,1044668416,30757629952,41467904,1724223488,0,0,428818,430595
06-12 15:50:11,40.943,4.963,54.094,0,0,1046695936,30755434496,41476096,1724305408,0,61440,471381,471726
06-12 15:50:12,35.500,4.750,59.750,0,0,1049202688,30752735232,41476096,1724379136,0,0,476562,469575
06-12 15:50:13,48.214,6.888,44.643,0,0.255,1048653824,30753001472,41476096,1724542976,0,0,920846,890346
06-12 15:50:14,48.500,7.500,44,0,0,1046622208,30754762752,41476096,1724669952,0,0,804829,795542
06-12 15:50:15,61.809,8.291,29.899,0,0,1057075200,30743826432,41476096,1724923904,0,0,1056627,1048971
06-12 15:50:16,51.899,8.608,39.241,0,0.253,1062383616,30738239488,41484288,1725108224,0,24576,945410,951047
06-12 15:50:17,43.655,8.376,47.970,0,0,1067073536,30733086720,41484288,1725353984,0,0,943739,956059
06-12 15:50:18,36,5.500,58.250,0,0.250,1046511616,30753533952,41484288,1725444096,0,0,581594,582699
06-12 15:50:19,43.358,5.514,51.128,0,0,1043910656,30755905536,41484288,1725587456,0,0,700057,688323
06-12 15:50:20,34.518,5.584,59.898,0,0,1044627456,30754959360,41484288,1725739008,0,0,797262,803179
06-12 15:50:21,56.784,8.040,34.925,0,0.251,1053167616,30746103808,41488384,1725976576,0,102400,1190484,1184581
06-12 15:50:22,62.312,8.291,29.397,0,0,1066590208,30732206080,41488384,1726312448,0,0,1127814,1184142
06-12 15:50:23,67.857,9.694,22.449,0,0,1088618496,30709555200,41488384,1726701568,0,0,1395734,1386238
06-12 15:50:24,64,8.250,27.500,0,0.250,1097637888,30700171264,41488384,1726976000,0,0,1070000,1048336
06-12 15:50:25,51,6.250,42.750,0,0,1102999552,30694293504,41488384,1727365120,0,0,897013,935132
06-12 15:50:26,78.392,6.533,15.075,0,0,1127071744,30669594624,41492480,1727934464,0,532480,853474,984465
