"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-2.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,21.534,5.097,72.988,0.220,0.161,4746203136,26306703360,48091136,2443620352,98914.336,1394543.307,0,0
06-12 16:39:53,1.508,1.005,97.487,0,0,4745900032,26306990080,48091136,2443640832,0,0,80820,79262
06-12 16:39:54,0.758,1.010,98.232,0,0,4745932800,26306957312,48091136,2443640832,0,0,56132,55542
06-12 16:39:55,1.013,0.759,98.228,0,0,4745768960,26307121152,48091136,2443640832,0,0,62570,63361
06-12 16:39:56,2.020,0.253,97.475,0,0.253,4745801728,26307088384,48091136,2443640832,0,0,56372,56870
06-12 16:39:57,1.746,0.998,97.257,0,0,4745736192,26307153920,48091136,2443640832,0,0,57108,58731
06-12 16:39:58,2.273,0.505,97.222,0,0,4745793536,26307088384,48099328,2443640832,0,57344,69829,66494
06-12 16:39:59,1.759,0.503,97.739,0,0,4745859072,26307022848,48099328,2443640832,0,0,52744,53947
06-12 16:40:00,2.250,0.750,96.750,0,0.250,4745535488,26307346432,48099328,2443640832,0,0,57930,58683
06-12 16:40:01,2.519,0.756,96.725,0,0,4745469952,26307411968,48099328,2443640832,0,0,58221,73591
06-12 16:40:02,4,1,95,0,0,4735213568,26317668352,48099328,2443640832,0,0,56361,63695
06-12 16:40:03,2.757,0.752,96.241,0,0.251,4735180800,26317701120,48107520,2443632640,0,24576,64447,82907
06-12 16:40:04,3.491,0.998,95.511,0,0,4735004672,26317864960,48107520,2443644928,0,0,75321,116361
06-12 16:40:05,3.544,1.013,95.443,0,0,4734935040,26317930496,48107520,2443649024,0,0,105665,143658
06-12 16:40:06,33.835,3.258,62.406,0,0.501,4736012288,26316832768,48107520,2443665408,0,0,353243,431739
06-12 16:40:07,38.155,3.741,57.855,0,0.249,4739133440,26313576448,48107520,2443755520,0,0,538691,520503
06-12 16:40:08,41.624,3.046,55.076,0,0.254,4744769536,26307870720,48107520,2443804672,0,0,395010,380989
06-12 16:40:09,31.486,4.282,63.980,0,0.252,4748582912,26303754240,48115712,2443943936,0,16384,694872,633655
06-12 16:40:10,25.954,7.379,65.903,0,0.763,4751855616,26300301312,48115712,2444021760,0,0,765136,713210
06-12 16:40:11,26.829,6.585,65.854,0,0.732,4754792448,26297016320,48115712,2444169216,0,0,598606,550367
06-12 16:40:12,28.499,9.415,61.832,0,0.254,4806705152,26191663104,48115712,2496552960,0,0,329092,327424
06-12 16:40:13,64.128,20.147,15.233,0,0.491,4968783872,25889521664,48115712,2632450048,0,0,612242,506260
06-12 16:40:14,80.198,15.594,3.713,0,0.495,5048799232,25655623680,48123904,2782400512,0,61440,481522,447015
06-12 16:40:15,86.386,10.149,2.723,0,0.743,5073817600,25523744768,48123904,2886529024,0,0,828491,617065
06-12 16:40:16,58.293,6.098,11.220,24.146,0.244,5114089472,25422417920,48136192,2945339392,0,135798784,373791,325655
06-12 16:40:17,11.168,3.046,21.066,64.213,0.508,5117149184,25447940096,48181248,2917199872,0,122191872,278659,323722
06-12 16:40:18,10.677,3.906,85.156,0,0.260,5096132608,25706172416,48181248,2685435904,0,0,325425,315169
06-12 16:40:19,38.303,7.198,53.985,0,0.514,5102944256,25699057664,48181248,2685599744,0,0,1048731,864880
06-12 16:40:20,46.717,8.333,44.444,0,0.505,5112053760,25689358336,48181248,2685890560,0,0,999200,859407
06-12 16:40:21,47.859,7.305,44.584,0,0.252,5133889536,25667059712,48181248,2686201856,0,86016,1163159,955183
06-12 16:40:22,31.750,3.250,64.750,0,0.250,5153251328,25647546368,48181248,2686308352,0,0,313751,282494
06-12 16:40:23,12.113,3.608,84.278,0,0,5154324480,25646309376,48189440,2686373888,0,73728,345400,372254
06-12 16:40:24,16.104,3.377,80.260,0,0.260,5154910208,25645637632,48189440,2686435328,0,0,438121,393975
06-12 16:40:25,16.321,4.922,78.238,0,0.518,5155958784,25644441600,48189440,2686488576,0,0,476306,437143
06-12 16:40:26,13.486,2.545,83.461,0.254,0.254,5156220928,25644032000,48189440,2686570496,0,675840,340899,340199
06-12 16:40:27,28.278,5.913,65.296,0,0.514,5158637568,25641357312,48189440,2686713856,0,0,885497,797957
06-12 16:40:28,56.853,8.122,34.518,0,0.508,5163511808,25635811328,48197632,2687156224,0,32768,1503478,1282537
06-12 16:40:29,45.477,10.804,43.467,0,0.251,5167190016,25631735808,48197632,2687426560,0,0,1472752,1306107
06-12 16:40:30,44.560,6.995,48.187,0,0.259,5169061888,25629368320,48197632,2687803392,0,0,1041172,938122
06-12 16:40:31,40.347,9.158,50,0,0.495,5171507200,25626644480,48197632,2688032768,0,0,965725,866699
06-12 16:40:32,31.671,5.237,62.594,0,0.499,5173297152,25624535040,48197632,2688282624,0,0,959569,612842
06-12 16:40:33,16.406,2.865,80.208,0,0.521,5173551104,25623920640,48205824,2688540672,0,16384,364628,365549
06-12 16:40:34,31.566,5.303,60.859,0,2.273,5175083008,25622233088,48205824,2688675840,0,0,615333,517378
06-12 16:40:35,18.159,6.138,74.936,0,0.767,5187174400,25610022912,48205824,2688770048,0,0,494227,464181
06-12 16:40:36,40.796,10.448,47.264,0.249,1.244,5239357440,25557536768,48205824,2688999424,0,4825088,1367796,1134208
06-12 16:40:37,55.725,11.959,30.534,0,1.781,5314494464,25481732096,48205824,2689540096,0,0,1371297,1029699
06-12 16:40:38,60.149,9.653,26.238,0,3.960,5319188480,25476263936,48214016,2690170880,0,24576,1545003,1260063
06-12 16:40:39,36.776,9.572,51.889,0,1.763,5320474624,25474686976,48214016,2690437120,0,0,1196723,993758
06-12 16:40:40,26.434,7.481,65.087,0,0.998,5331955712,25463025664,48214016,2690617344,0,0,683822,625752
06-12 16:40:41,13.086,3.704,82.716,0,0.494,5331763200,25463050240,48214016,2690781184,0,0,450528,316344
06-12 16:40:42,66,9.250,24.500,0,0.250,5339881472,25454063616,48214016,2691588096,0,0,2110492,1441049
06-12 16:40:43,44.638,11.222,43.392,0,0.748,5341282304,25452142592,48222208,2692059136,0,16384,1468244,1244473
06-12 16:40:44,30.958,10.074,58.722,0,0.246,5341376512,25451786240,48222208,2692300800,0,0,1025968,940838
06-12 16:40:45,38.520,9.949,50.765,0,0.765,5352611840,25440002048,48222208,2692829184,0,0,1648630,1181315
06-12 16:40:46,40.360,11.054,47.558,0,1.028,5416665088,25375363072,48222208,2693373952,0,0,1354768,1154482
06-12 16:40:47,32.031,6.250,46.615,14.062,1.042,5448159232,25343586304,48222208,2693656576,0,141225984,864306,779572
06-12 16:40:48,42.786,6.716,46.517,3.234,0.746,5478051840,25313386496,48230400,2693951488,0,18792448,1172777,822674
06-12 16:40:49,50.769,11.026,37.436,0,0.769,5497434112,25293185024,48230400,2694721536,0,0,1757794,1398705
06-12 16:40:50,40.519,10.390,48.571,0,0.519,5503250432,25286868992,48230400,2695200768,0,0,1425184,1224100
06-12 16:40:51,44.665,11.166,43.176,0,0.993,5503889408,25286021120,48230400,2695409664,0,0,1473941,1273989
06-12 16:40:52,39.186,9.669,50.636,0,0.509,5503901696,25285505024,48230400,2695913472,0,0,1581611,1171431
06-12 16:40:53,45.918,10.714,42.857,0,0.510,5515718656,25272811520,48238592,2696761344,0,155648,1615776,1221759
06-12 16:40:54,58.955,9.204,31.343,0,0.498,5538197504,25249878016,48238592,2697216000,0,0,1418487,1133807
06-12 16:40:55,46.803,8.951,43.990,0,0.256,5538799616,25248649216,48238592,2697781248,0,0,1702529,1258048
06-12 16:40:56,48.698,12.760,38.021,0,0.521,5539053568,25247715328,48238592,2698448896,0,0,2175092,1631882
06-12 16:40:57,45.707,11.869,42.172,0,0.253,5565800448,25220132864,48238592,2699268096,0,0,1706524,1421451
06-12 16:40:58,31.920,8.978,58.603,0,0.499,5565624320,25220005888,48246784,2699558912,0,28672,1031586,925034
06-12 16:40:59,45.178,6.853,47.462,0,0.508,5566959616,25217327104,48246784,2700902400,0,0,1553560,942166
06-12 16:41:00,48.205,12.051,39.231,0,0.513,5571022848,25222496256,48246784,2691751936,0,0,1643377,1362727
06-12 16:41:01,46.115,9.023,43.609,0,1.253,5584629760,25208586240,48246784,2692050944,0,0,1207828,1063806
06-12 16:41:02,39.851,9.901,49.505,0,0.743,5584658432,25207988224,48246784,2692599808,0,0,1349747,1112892
06-12 16:41:03,36.341,10.526,52.130,0.251,0.752,5584527360,25207730176,48254976,2692980736,0,53248,1278197,1065873
06-12 16:41:04,46.500,13.500,39.250,0,0.750,5593518080,25198108672,48254976,2693607424,0,0,2123188,1520192
06-12 16:41:05,41.562,11.587,46.096,0,0.756,5592829952,25198133248,48254976,2694266880,0,0,1389055,1213870
06-12 16:41:06,35.354,9.848,54.293,0,0.505,5607596032,25183301632,48254976,2694332416,0,0,1156777,973923
06-12 16:41:07,22.983,6.601,69.927,0,0.489,5606907904,25183522816,48254976,2694799360,0,0,666605,596383
