"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-6.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,26.127,6.075,67.381,0.248,0.170,4806164480,26226995200,52723712,2455875584,67103.444,1635621.653,0,0
06-12 17:17:43,2.538,0.508,96.954,0,0,4805918720,26227232768,52723712,2455883776,0,0,86100,84440
06-12 17:17:44,3.750,1,95.250,0,0,4805951488,26227200000,52723712,2455883776,0,0,60423,58728
06-12 17:17:45,1.259,1.008,97.733,0,0,4805885952,26227265536,52723712,2455883776,0,0,64360,62230
06-12 17:17:46,1.754,1.003,97.243,0,0,4805918720,26227232768,52723712,2455883776,0,4096,57360,58576
06-12 17:17:47,1.266,0.506,97.975,0,0.253,4805918720,26227232768,52731904,2455875584,0,61440,60418,58869
06-12 17:17:48,3.030,0.505,96.465,0,0,4805910528,26227232768,52731904,2455883776,0,0,69765,64537
06-12 17:17:49,2.267,0.252,97.481,0,0,4805910528,26227232768,52731904,2455883776,0,0,61250,59494
06-12 17:17:50,2.015,0.504,97.481,0,0,4805943296,26227200000,52731904,2455883776,0,0,55513,54124
06-12 17:17:51,1.259,0.756,97.985,0,0,4806201344,26226941952,52731904,2455883776,0,0,55468,55570
06-12 17:17:52,2.513,0.503,96.985,0,0,4806103040,26227040256,52731904,2455883776,0,0,57156,56918
06-12 17:17:53,3.283,0.505,96.212,0,0,4806389760,26226749440,52736000,2455883776,0,12288,65264,90798
06-12 17:17:54,1.508,1.005,97.487,0,0,4806389760,26226749440,52736000,2455883776,0,0,58836,58039
06-12 17:17:55,2.015,1.008,96.977,0,0,4806422528,26226716672,52736000,2455883776,0,0,65320,79729
06-12 17:17:56,11.111,0.758,87.879,0,0.253,4807610368,26225524736,52736000,2455887872,0,0,77953,115341
06-12 17:17:57,4.774,1.508,93.719,0,0,4808478720,26224652288,52736000,2455891968,0,143360,114349,169361
06-12 17:17:58,56.468,4.478,39.055,0,0,4845899776,26187173888,52736000,2455924736,0,24576,349936,436234
06-12 17:17:59,42.574,5.198,52.228,0,0,4868493312,26164428800,52736000,2456006656,0,0,605640,684105
06-12 17:18:00,36.776,2.771,60.453,0,0,4872355840,26160455680,52736000,2456064000,0,0,344590,360125
06-12 17:18:01,43.860,6.516,49.373,0,0.251,4885987328,26146566144,52736000,2456186880,0,0,792583,870497
06-12 17:18:02,27.506,8.226,63.753,0.514,0,4908494848,26123714560,52736000,2456330240,0,1273856,871990,996259
06-12 17:18:03,31.017,10.422,58.561,0,0,4960866304,26009231360,52744192,2517151744,0,73728,472781,511426
06-12 17:18:04,48.756,15.423,35.572,0,0.249,5041704960,25809301504,52744192,2632925184,0,0,329352,386143
06-12 17:18:05,71.571,13.965,14.464,0,0,5096493056,25645785088,52744192,2738864128,0,0,653607,762281
06-12 17:18:06,83.292,14.464,1.995,0.249,0,5163016192,25454825472,52744192,2859376640,0,33554432,647629,742487
06-12 17:18:07,57.033,6.650,14.066,22.251,0,5178556416,25515483136,52768768,2784612352,0,124284928,619462,697195
06-12 17:18:08,28.180,4.489,57.107,10.224,0,5179969536,25590231040,52797440,2710028288,0,100196352,309960,328179
06-12 17:18:09,8.040,2.513,89.196,0,0.251,5181091840,25614110720,52797440,2685632512,0,0,229201,262865
06-12 17:18:10,10.390,2.078,87.532,0,0,5181296640,25613807616,52797440,2685665280,0,0,274754,316345
06-12 17:18:11,46.076,9.114,44.557,0,0.253,5243101184,25551536128,52797440,2685931520,0,0,1101282,1260998
06-12 17:18:12,46.269,11.443,41.791,0,0.498,5246763008,25547378688,52797440,2686181376,0,0,1240552,1479107
06-12 17:18:13,27.778,6.313,65.152,0,0.758,5248565248,25545310208,52805632,2686328832,0,45056,637500,713654
06-12 17:18:14,22.622,3.342,73.522,0,0.514,5273845760,25519898624,52805632,2686398464,0,0,387361,418702
06-12 17:18:15,22.646,3.053,74.300,0,0,5274324992,25519321088,52805632,2686443520,0,0,341674,407413
06-12 17:18:16,19.487,5.385,74.615,0,0.513,5275373568,25518129152,52805632,2686537728,0,0,584897,625570
06-12 17:18:17,43.478,9.719,46.292,0,0.512,5300752384,25492402176,52805632,2686742528,0,0,1101918,1234740
06-12 17:18:18,48.232,7.071,44.444,0,0.253,5299494912,25493327872,52809728,2686939136,0,16384,710709,816885
