"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-3.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.425,1.835,90.426,0.290,0.024,3003572224,28294737920,40308736,2219130880,411940.541,2151644.248,0,0
06-12 13:55:06,0.761,0.254,98.985,0,0,3003838464,28294455296,40308736,2219134976,0,0,59541,60212
06-12 13:55:07,1.259,0.252,98.489,0,0,3003846656,28294447104,40308736,2219134976,0,118784,55161,56819
06-12 13:55:08,2.015,0.756,97.229,0,0,3002122240,28296171520,40308736,2219134976,0,0,55214,56950
06-12 13:55:09,1.519,0.253,98.228,0,0,3001925632,28296368128,40308736,2219134976,0,0,62280,57255
06-12 13:55:10,1.523,0.254,98.223,0,0,3001966592,28296327168,40308736,2219134976,0,0,46458,44648
06-12 13:55:11,2.020,0.253,97.475,0,0.253,3002118144,28296167424,40316928,2219134976,0,81920,52447,53456
06-12 13:55:12,6.345,1.523,92.132,0,0,3002445824,28295835648,40316928,2219139072,0,147456,127597,196271
06-12 13:55:13,17.975,2.785,79.241,0,0,3004149760,28294057984,40316928,2219175936,0,0,319093,482092
06-12 13:55:14,39,5.750,55.250,0,0,3023720448,28274380800,40316928,2219237376,0,0,589410,697640
06-12 13:55:15,38.660,7.474,53.608,0,0.258,3046461440,28251250688,40316928,2219446272,0,0,827542,1075384
06-12 13:55:16,20.551,6.015,73.434,0,0,3061903360,28235583488,40325120,2219577344,0,24576,607407,750945
06-12 13:55:17,34.739,8.189,57.072,0,0,3067740160,28229451776,40325120,2219728896,0,69632,802752,1005396
06-12 13:55:18,47.103,7.557,45.340,0,0,3072069632,28224679936,40325120,2219991040,0,0,1159148,1460346
06-12 13:55:19,58.140,7.752,33.850,0,0.258,3085197312,28210958336,40325120,2220339200,0,0,1093179,1418017
06-12 13:55:20,41.878,8.883,49.239,0,0,3088789504,28206981120,40325120,2220625920,0,0,1153292,1512904
06-12 13:55:21,48.338,9.207,42.455,0,0,3091177472,28203843584,40333312,2221150208,0,24576,1374778,1757963
06-12 13:55:22,71,7.500,21.500,0,0,3098292224,28196225024,40333312,2221563904,0,0,1318260,1703487
06-12 13:55:23,38.025,9.136,52.593,0,0.247,3099607040,28194349056,40333312,2222022656,0,0,1128396,1461234
06-12 13:55:24,35.492,10.363,53.886,0,0.259,3100401664,28193177600,40333312,2222391296,0,0,1217813,1566160
06-12 13:55:25,33.933,11.568,54.499,0,0,3104686080,28188540928,40333312,2222735360,0,0,1310872,1718431
06-12 13:55:26,35.602,11.518,52.618,0.262,0,3112161280,28180738048,40341504,2223022080,0,32768,1224206,1622582
06-12 13:55:27,39.109,12.871,47.772,0,0.248,3116400640,28176117760,40341504,2223394816,0,0,1199579,1488330
06-12 13:55:28,31.830,8.271,47.118,12.782,0,3121864704,28170416128,40341504,2223616000,0,121081856,866008,1085935
06-12 13:55:29,28.250,8.750,53.750,9,0.250,3126693888,28165414912,40341504,2223783936,0,93179904,819855,1023970
06-12 13:55:30,31.250,11,57.750,0,0,3126755328,28165091328,40341504,2224046080,0,0,1062715,1316829
06-12 13:55:31,20.413,5.685,73.902,0,0,3126935552,28164767744,40349696,2224181248,0,24576,696902,874571
06-12 13:55:32,14.750,5.500,79.500,0,0.250,3131346944,28160159744,40349696,2224361472,0,0,541713,672708
06-12 13:55:33,52.094,9.948,37.958,0,0,3131097088,28159897600,40349696,2224857088,0,0,1449448,1800525
06-12 13:55:34,42.640,12.690,44.416,0,0.254,3131305984,28159107072,40349696,2225401856,0,0,1585050,2081155
06-12 13:55:35,42.748,11.959,45.038,0,0.254,3135672320,28154273792,40349696,2225852416,0,0,1571094,1902240
06-12 13:55:36,44.987,12.853,41.902,0,0.257,3141079040,28148240384,40349696,2226466816,0,0,1556801,1966460
06-12 13:55:37,39.086,12.437,48.223,0,0.254,3141570560,28147273728,40357888,2226921472,0,20480,1452678,1846570
06-12 13:55:38,36.387,13.874,49.476,0,0.262,3147440128,28140916736,40357888,2227404800,0,0,1405621,1776272
06-12 13:55:39,29.365,9.524,60.582,0.265,0.265,3147526144,28140515328,40357888,2227703808,0,778240,1096805,1417504
06-12 13:55:40,35.620,10.818,53.298,0,0.264,3148857344,28138799104,40357888,2228080640,0,0,1240647,1529377
06-12 13:55:41,39.898,12.532,47.570,0,0,3150331904,28136968192,40357888,2228436992,0,0,1375666,1755543
06-12 13:55:42,39.506,11.605,48.642,0,0.247,3153350656,28133515264,40366080,2228862976,0,36864,1368375,1715616
06-12 13:55:43,33.418,11.899,54.430,0,0.253,3153432576,28133289984,40366080,2229002240,0,0,1322474,1710161
06-12 13:55:44,43.194,12.565,43.455,0.785,0,3160449024,28125548544,40374272,2229682176,0,10657792,1487848,1850408
06-12 13:55:45,46.851,12.343,40.554,0,0.252,3162140672,28123258880,40374272,2230276096,0,0,1574529,1983942
06-12 13:55:46,52.332,11.140,36.528,0,0,3164626944,28120260608,40374272,2230784000,0,0,1731597,2148709
06-12 13:55:47,46.437,12.285,41.032,0,0.246,3171454976,28112871424,40382464,2231332864,0,45056,1508106,1877941
06-12 13:55:48,48.831,12.468,38.701,0,0,3173269504,28110548992,40382464,2231824384,0,0,1577141,1949008
06-12 13:55:49,36.250,10.750,53,0,0,3175546880,28107968512,40382464,2232111104,0,65536,1192060,1479226
06-12 13:55:50,34.414,10.723,54.613,0,0.249,3177639936,28105646080,40382464,2232340480,0,0,1155136,1434524
06-12 13:55:51,44.327,11.609,44.063,0,0,3182043136,28100550656,40382464,2233028608,0,0,1734294,2158367
06-12 13:55:52,35.325,10.390,54.026,0,0.260,3186339840,28095774720,40390656,2233491456,0,24576,1365658,1718043
06-12 13:55:53,42.781,12.299,44.920,0,0,3188137984,28093423616,40390656,2234032128,0,0,1794768,2234683
06-12 13:55:54,35.142,9.044,55.814,0,0,3190386688,28090679296,40390656,2234519552,0,0,1274544,1586241
06-12 13:55:55,36.458,9.896,53.385,0,0.260,3195310080,28084416512,40398848,2235817984,0,0,1067850,1303277
06-12 13:55:56,47.668,12.953,39.378,0,0,3200393216,28088856576,40398848,2226450432,0,0,1709671,2171877
06-12 13:55:57,42.119,15.504,42.377,0,0,3201884160,28086665216,40407040,2227138560,0,61440,1807617,2331529
06-12 13:55:58,58.911,11.386,29.455,0,0.248,3209662464,28087222272,40411136,2218766336,0,0,1840100,2201443
06-12 13:55:59,50.914,11.749,37.337,0,0,3208966144,28086042624,40415232,2220773376,0,0,1501184,1899590
06-12 13:56:00,40.979,14.175,44.588,0,0.258,3215917056,28089139200,40415232,2210914304,0,0,1621603,2035848
