"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-9.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,21.793,5.004,72.918,0.220,0.066,4725473280,26329505792,48013312,2441445376,98923.210,1428044.545,0,0
06-12 16:39:53,1.759,0.754,97.487,0,0,4725555200,26329419776,48013312,2441449472,0,0,78707,79549
06-12 16:39:54,1.266,0.506,98.228,0,0,4725555200,26329419776,48013312,2441449472,0,0,60102,57728
06-12 16:39:55,1.754,0.752,97.494,0,0,4725555200,26329419776,48013312,2441449472,0,0,61389,62493
06-12 16:39:56,1.500,1,97.500,0,0,4725587968,26329387008,48013312,2441449472,0,0,57488,57819
06-12 16:39:57,3.509,0.501,95.990,0,0,4725522432,26329452544,48013312,2441449472,0,0,51867,52135
06-12 16:39:58,3,0.500,96.500,0,0,4725514240,26329452544,48021504,2441449472,0,61440,96234,90460
06-12 16:39:59,1.259,1.008,97.733,0,0,4724224000,26330742784,48021504,2441449472,0,0,52044,53535
06-12 16:40:00,1.256,0.754,97.990,0,0,4724256768,26330710016,48021504,2441449472,0,0,53832,56213
06-12 16:40:01,2.519,0.756,96.474,0,0.252,4724256768,26330710016,48021504,2441449472,0,0,62772,90315
06-12 16:40:02,1.763,0.756,97.481,0,0,4724453376,26330513408,48021504,2441449472,0,0,57294,63471
06-12 16:40:03,2.020,0.758,97.222,0,0,4724224000,26330742784,48029696,2441441280,0,20480,63120,81562
06-12 16:40:04,1.772,0.506,97.722,0,0,4724637696,26330320896,48029696,2441449472,0,0,66473,91408
06-12 16:40:05,3.769,1.005,95.226,0,0,4724539392,26330419200,48029696,2441449472,0,0,85079,124544
06-12 16:40:06,23.515,1.980,74.257,0,0.248,4753293312,26301636608,48029696,2441478144,0,0,271540,315806
06-12 16:40:07,75.186,5.211,19.603,0,0,4775481344,26279292928,48029696,2441519104,0,0,492067,523509
06-12 16:40:08,80.590,6.634,12.531,0,0.246,4792692736,26261889024,48029696,2441646080,0,0,410626,403418
06-12 16:40:09,70.750,7.250,22,0,0,4801019904,26253361152,48033792,2441732096,0,16384,629289,634500
06-12 16:40:10,59.413,6.357,34.230,0,0,4807979008,26246041600,48033792,2441895936,0,0,670135,678543
06-12 16:40:11,27.820,5.514,66.416,0,0.251,4810330112,26243469312,48033792,2441998336,0,0,500753,498606
06-12 16:40:12,29.104,10.945,59.701,0,0.249,4850589696,26142003200,48033792,2501910528,0,0,343587,363685
06-12 16:40:13,58.853,16.459,24.688,0,0,4951572480,25922826240,48033792,2616856576,0,0,502576,514368
06-12 16:40:14,78.218,18.317,3.465,0,0,5071192064,25642471424,48041984,2773643264,0,57344,531395,477698
06-12 16:40:15,78.272,12.346,7.407,1.975,0,5128794112,25482170368,48041984,2873044992,0,63963136,658322,627048
06-12 16:40:16,55.746,6.846,19.560,17.848,0,5144076288,25459548160,48062464,2879967232,0,77484032,273194,272860
06-12 16:40:17,8.696,2.558,22.251,66.496,0,5144449024,25658335232,48111616,2685198336,0,116674560,193353,217833
06-12 16:40:18,24.444,4.198,71.111,0,0.247,5172318208,25630797824,48111616,2685050880,0,0,276230,258591
06-12 16:40:19,35.677,9.635,54.688,0,0,5232836608,25569767424,48111616,2685321216,0,0,1015020,1016168
06-12 16:40:20,52.525,8.586,38.636,0,0.253,5258059776,25544175616,48111616,2685534208,0,0,960316,980314
06-12 16:40:21,58.897,8.271,32.832,0,0,5264801792,25536770048,48111616,2685902848,0,98304,1028355,1017616
06-12 16:40:22,16.834,3.266,79.899,0,0,5266018304,25535397888,48119808,2686009344,0,86016,336773,299713
06-12 16:40:23,12.312,3.266,84.422,0,0,5267312640,25534013440,48119808,2686050304,0,0,313929,333700
06-12 16:40:24,31.486,4.534,63.728,0,0.252,5277683712,25523527680,48119808,2686128128,0,0,407989,415408
06-12 16:40:25,21.392,4.897,73.711,0,0,5280940032,25520103424,48119808,2686230528,0,0,410865,434445
06-12 16:40:26,10.256,3.333,86.410,0,0,5281685504,25519263744,48119808,2686304256,0,0,311074,310307
06-12 16:40:27,36.317,6.394,57.033,0.256,0,5283176448,25517502464,48128000,2686472192,0,688128,781970,802380
06-12 16:40:28,55.693,12.624,31.436,0,0.248,5307768832,25492180992,48128000,2686943232,0,0,1389335,1414401
06-12 16:40:29,50.900,11.054,38.046,0,0,5323870208,25475575808,48128000,2687320064,0,0,1341465,1379127
06-12 16:40:30,40.351,10.276,49.123,0,0.251,5400092672,25398943744,48128000,2687614976,0,0,1039795,1024175
06-12 16:40:31,38.107,7.673,54.220,0,0,5441630208,25356943360,48128000,2687959040,0,0,868883,880158
06-12 16:40:32,27.692,5.385,66.667,0,0.256,5465821184,25332514816,48136192,2688147456,0,4214784,611429,584439
06-12 16:40:33,14.713,3.741,81.546,0,0,5466673152,25331560448,48136192,2688212992,0,0,329362,357178
06-12 16:40:34,20.051,6.091,73.858,0,0,5467062272,25331003392,48136192,2688376832,0,0,584909,590392
06-12 16:40:35,15.267,3.562,80.916,0,0.254,5467709440,25330266112,48136192,2688454656,0,0,407383,433742
06-12 16:40:36,40.519,11.169,48.312,0,0,5469106176,25328357376,48136192,2688835584,0,0,1369283,1389962
