"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-145335-1.csv 1 400",,,,"Date:","06 Dec 2020 14:53:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:53:43,24.431,6.435,68.876,0.198,0.059,3020509184,28261515264,48574464,2219196416,101421.239,1433347.027,0,0
06-12 14:53:44,1.511,0.504,97.985,0,0,3020091392,28261793792,48574464,2219335680,0,0,45389,56715
06-12 14:53:45,1.508,0.503,97.990,0,0,3020091392,28261793792,48574464,2219335680,0,0,48351,47489
06-12 14:53:46,1.781,0.509,97.710,0,0,3019608064,28262277120,48574464,2219335680,0,0,47477,49816
06-12 14:53:47,0.754,1.005,98.241,0,0,3019640832,28262244352,48574464,2219335680,0,0,41386,41224
06-12 14:53:48,0.506,0.506,98.987,0,0,3019640832,28262244352,48574464,2219335680,0,0,41697,41493
06-12 14:53:49,0.756,0.756,98.489,0,0,3019665408,28262211584,48582656,2219335680,0,45056,42651,43758
06-12 14:53:50,1.256,0.503,97.990,0,0.251,3019534336,28262342656,48582656,2219335680,0,0,39915,42926
06-12 14:53:51,5.025,0.754,94.221,0,0,3019649024,28262211584,48582656,2219335680,0,65536,97927,126271
06-12 14:53:52,11.340,1.546,87.113,0,0,3020214272,28261629952,48582656,2219352064,0,0,261184,318177
06-12 14:53:53,53.634,5.514,40.852,0,0,3037024256,28244652032,48582656,2219425792,0,0,603816,653067
06-12 14:53:54,67.602,7.143,25,0,0.255,3055980544,28225413120,48582656,2219577344,0,0,774048,780217
06-12 14:53:55,58.462,8.974,32.308,0,0.256,3081056256,28199899136,48590848,2219814912,0,28672,1169900,1191681
06-12 14:53:56,53.488,10.594,35.917,0,0,3100397568,28180078592,48590848,2220097536,0,0,1318132,1363588
06-12 14:53:57,47.970,8.122,43.909,0,0,3113308160,28166819840,48590848,2220355584,0,0,1086819,1065705
06-12 14:53:58,78.173,9.391,12.183,0,0.254,3136700416,28142968832,48590848,2220617728,0,0,1510611,1551838
06-12 14:53:59,56.410,11.282,32.308,0,0,3139362816,28139417600,48590848,2221240320,0,0,1591849,1781480
06-12 14:54:00,41.775,11.227,46.475,0.261,0.261,3144003584,28134248448,48599040,2221658112,0,24576,1368907,1439962
06-12 14:54:01,55.416,8.312,36.020,0,0.252,3166625792,28111241216,48599040,2221953024,0,4096,1043933,1077625
06-12 14:54:02,40.955,9.799,48.995,0,0.251,3166838784,28110716928,48599040,2222260224,0,0,1186804,1184463
06-12 14:54:03,72.152,9.620,18.228,0,0,3172741120,28104179712,48599040,2222788608,0,0,1844360,1879529
06-12 14:54:04,64.141,11.364,24.242,0,0.253,3173679104,28102438912,48603136,2223517696,0,0,1802356,1820679
06-12 14:54:05,52.868,8.728,38.155,0,0.249,3177902080,28097593344,48607232,2224103424,0,61440,1655465,1694543
06-12 14:54:06,44.888,10.973,42.145,1.746,0.249,3184406528,28090695680,48607232,2224455680,0,30937088,1646294,1605740
06-12 14:54:07,68.367,8.673,15.816,6.888,0.255,3184619520,28089810944,48607232,2225119232,0,129880064,1673823,1711349
06-12 14:54:08,64.631,9.924,24.427,1.018,0,3189772288,28083556352,48607232,2226184192,0,52965376,2397786,2388081
06-12 14:54:09,64.872,6.410,28.462,0,0.256,3197988864,28074934272,48607232,2226581504,0,0,1717105,1630168
06-12 14:54:10,50.372,8.685,40.695,0.248,0,3197722624,28074508288,48615424,2227253248,0,28672,1511676,1653498
06-12 14:54:11,41.432,9.207,49.361,0,0,3205165056,28066516992,48615424,2227785728,0,0,1538836,1603575
06-12 14:54:12,42.782,13.123,43.832,0,0.262,3207143424,28064055296,48615424,2228236288,0,0,2048986,2062159
06-12 14:54:13,46.231,13.819,39.950,0,0,3179216896,28091015168,48615424,2229174272,0,139264,2289120,2300924
06-12 14:54:14,46.212,11.869,41.667,0,0.253,3150934016,28118794240,48615424,2229665792,0,0,2190632,2174185
06-12 14:54:15,51.042,15.625,33.333,0,0,3155750912,28112728064,48619520,2230894592,0,24576,2726070,2658923
06-12 14:54:16,50.128,15.090,34.527,0,0.256,3160584192,28107141120,48619520,2231627776,0,0,2464757,2553024
06-12 14:54:17,59.115,11.458,29.427,0,0,3150745600,28116189184,48619520,2232381440,0,0,2231413,2238832
06-12 14:54:18,39.900,12.469,47.631,0,0,3154665472,28111769600,48619520,2232864768,0,364544,1742473,1834725
06-12 14:54:19,36.203,9.873,53.671,0,0.253,3159310336,28106682368,48623616,2233303040,0,0,1692829,1576336
06-12 14:54:20,53.964,8.696,37.340,0,0,3164872704,28109918208,48627712,2224652288,0,61440,2033044,2118911
06-12 14:54:21,46.717,12.879,40.152,0,0.253,3168935936,28105109504,48627712,2225385472,0,0,2300556,2377360
06-12 14:54:22,27.296,10.459,62.245,0,0,3168808960,28104769536,48627712,2225840128,0,0,1378722,1453214
06-12 14:54:23,51.908,14.249,33.588,0.254,0,3175985152,28095307776,48631808,2228121600,0,10121216,2608762,2342255
06-12 14:54:24,58.549,13.731,27.461,0,0.259,3179884544,28101042176,48640000,2218610688,0,0,2498908,2509074
06-12 14:54:25,46.465,11.869,41.667,0,0,3184599040,28095946752,48640000,2218983424,0,86016,2001889,1870845
06-12 14:54:26,54.592,16.582,28.571,0,0.255,3186622464,28092813312,48640000,2220093440,0,0,2674725,2764551
06-12 14:54:27,52.308,14.615,33.077,0,0,3190546432,28088037376,48640000,2220933120,0,0,2491757,2580109
06-12 14:54:28,55.641,13.077,31.282,0,0,3198648320,28079063040,48640000,2221789184,0,0,2661243,2538542
06-12 14:54:29,45.431,14.621,39.687,0,0.261,3199897600,28076933120,48640000,2222661632,0,0,2394305,2428048
06-12 14:54:30,35.065,10.909,54.026,0,0,3200753664,28075692032,48644096,2223042560,0,20480,1682429,1809014
06-12 14:54:31,43.719,12.060,43.970,0,0.251,3214065664,28061794304,48644096,2223611904,0,0,2344895,2269967
06-12 14:54:32,31.328,11.529,57.143,0,0,3213479936,28061523968,48644096,2224455680,0,0,1570453,1599433
06-12 14:54:33,33.333,11.719,54.688,0,0.260,3214839808,28059717632,48644096,2224893952,0,0,1611899,1674223
06-12 14:54:34,64.631,12.723,22.646,0,0,3224797184,28057796608,48648192,2216984576,0,0,3086723,2944855
06-12 14:54:35,38.931,10.941,50.127,0,0,3228135424,28053643264,48652288,2217791488,0,69632,1986225,1952192
06-12 14:54:36,60.253,12.911,26.835,0,0,3234713600,28044812288,48652288,2219958272,0,0,2573167,2474774
06-12 14:54:37,52.296,10.969,36.480,0,0.255,3240693760,28048297984,48652288,2210676736,0,0,2459490,2421520
06-12 14:54:38,37.760,13.021,49.219,0,0,3240464384,28048252928,48652288,2211008512,0,0,1842087,1877425
06-12 14:54:39,42.597,9.870,47.532,0,0,3246108672,28041687040,48656384,2211913728,0,0,2218535,2121921
06-12 14:54:40,28.900,11.765,59.079,0,0.256,3246927872,28040331264,48660480,2212442112,0,65536,1547776,1604576
06-12 14:54:41,33.073,11.979,54.948,0,0,3249958912,28036935680,48660480,2212835328,0,0,1626360,1673090
06-12 14:54:42,43.152,10.336,46.512,0,0,3255578624,28030607360,48660480,2213527552,0,0,2078622,2086217
06-12 14:54:43,54,15.500,30.250,0,0.250,3260682240,28024397824,48660480,2214625280,0,0,2978797,3089112
06-12 14:54:44,54.887,15.038,30.075,0,0,3264282624,28019793920,48660480,2215604224,0,0,2873188,2729790
06-12 14:54:45,49.492,16.751,33.503,0,0.254,3265384448,28017860608,48668672,2216427520,0,20480,2596132,2623474
