"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-134649-9.csv 1 400",,,,"Date:","07 Dec 2020 13:46:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:46:56,13.341,4.474,81.014,0.661,0.510,1024774144,30887616512,96165888,1571938304,125064.234,822937.216,0,0
07-12 13:46:57,14.861,5.290,78.841,0.504,0.504,1024823296,30887546880,96165888,1571950592,0,299008,737472,818248
07-12 13:46:58,11.421,4.315,83.249,0.508,0.508,1024987136,30887350272,96165888,1571983360,0,434176,607283,633171
07-12 13:46:59,14.684,5.316,79.241,0.506,0.253,1024774144,30887546880,96165888,1571999744,0,348160,671909,690839
07-12 13:47:00,15.327,4.523,78.894,0.754,0.503,1024638976,30887661568,96165888,1572020224,0,536576,712162,735296
07-12 13:47:01,14.398,4.188,80.628,0.524,0.262,1024724992,30887563264,96165888,1572032512,0,307200,761321,802603
07-12 13:47:02,19.948,4.922,74.352,0.259,0.518,1025064960,30887206912,96165888,1572044800,0,299008,868269,909380
07-12 13:47:03,31.899,6.835,59.241,1.266,0.759,1025384448,30886862848,96165888,1572069376,0,856064,1248783,1491786
07-12 13:47:04,36.294,9.898,50.508,1.523,1.777,1026895872,30885101568,96165888,1572163584,0,1134592,1708298,1853228
07-12 13:47:05,49.096,12.661,35.659,0.775,1.809,1032744960,30878879744,96165888,1572216832,0,573440,2558513,2695805
07-12 13:47:06,66.327,11.224,21.429,0,1.020,1063219200,30847578112,96165888,1572298752,0,217088,3288205,3410977
07-12 13:47:07,45.524,10.486,42.711,0.256,1.023,1098207232,30810099712,96165888,1572544512,0,196608,1954071,2089014
07-12 13:47:08,18.670,8.951,69.565,1.023,1.790,1103323136,30804930560,96165888,1572597760,0,626688,819333,856570
07-12 13:47:09,25,8.247,65.206,0.515,1.031,1116246016,30791983104,96165888,1572622336,0,552960,916092,933214
07-12 13:47:10,15.486,6.299,76.115,1.050,1.050,1117581312,30790627328,96165888,1572642816,0,413696,705429,740058
07-12 13:47:11,20.707,8.586,69.444,0.253,1.010,1118089216,30790111232,96165888,1572651008,0,200704,868443,937935
07-12 13:47:12,16.279,5.168,77.003,0.258,1.292,1118789632,30789402624,96165888,1572659200,0,339968,604478,728895
07-12 13:47:13,17.054,6.718,74.419,1.034,0.775,1121390592,30786789376,96165888,1572671488,0,520192,837452,969259
07-12 13:47:14,15.857,8.440,74.425,0.512,0.767,1126752256,30781403136,96165888,1572696064,0,528384,729792,797600
07-12 13:47:15,14.776,5.805,78.364,0.792,0.264,1130344448,30777790464,96165888,1572716544,0,380928,803327,808571
07-12 13:47:16,12.565,7.853,78.796,0,0.785,1134530560,30773596160,96165888,1572724736,0,200704,664417,675682
07-12 13:47:17,22.680,7.990,68.557,0.515,0.258,1150373888,30757498880,96165888,1572868096,0,303104,709349,804153
07-12 13:47:18,15.707,6.021,77.225,0.524,0.524,1151180800,30756679680,96165888,1572880384,0,512000,756463,773131
07-12 13:47:19,17.995,7.712,73.008,0.514,0.771,1154453504,30753386496,96165888,1572900864,0,528384,844387,859752
07-12 13:47:20,15.325,7.273,75.844,1.039,0.519,1157349376,30750474240,96165888,1572917248,0,561152,773484,785214
07-12 13:47:21,13.990,6.218,79.016,0.259,0.518,1160114176,30747684864,96165888,1572937728,0,233472,610534,664703
07-12 13:47:22,19.792,9.115,70.573,0.260,0.260,1169100800,30738685952,96165888,1572950016,0,344064,798522,821998
07-12 13:47:23,21.159,7.809,69.773,0.756,0.504,1176215552,30731554816,96165888,1572962304,0,364544,711475,772566
07-12 13:47:24,18.302,4.775,75.597,0.796,0.531,1181433856,30726316032,96165888,1572982784,0,512000,723838,794831
07-12 13:47:25,17.839,6.533,74.121,0.754,0.754,1185955840,30721769472,96165888,1573007360,0,499712,745136,771721
07-12 13:47:26,17.048,6.616,75.318,0.509,0.509,1195851776,30711865344,96165888,1573015552,0,356352,624184,598410
07-12 13:47:27,16.753,7.990,73.969,0.515,0.773,1198489600,30709186560,96165888,1573052416,0,692224,732421,810469
07-12 13:47:28,16.364,6.234,75.844,0.779,0.779,1199755264,30707896320,96165888,1573076992,0,622592,739368,766496
07-12 13:47:29,15.065,7.532,75.584,0.779,1.039,1201283072,30706348032,96165888,1573097472,0,516096,783007,792282
