"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloada-1024-20201208-104533-8.csv 1 400",,,,"Date:","08 Dec 2020 10:45:43 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 10:45:43,3.892,0.618,95.363,0.105,0.022,27960692736,3023986688,92209152,2446503936,69764.731,713519.588,0,0
08-12 10:45:44,0.503,0.251,98.995,0,0.251,27960807424,3023867904,92209152,2446508032,0,0,17348,17838
08-12 10:45:45,0.253,0,99.747,0,0,27960774656,3023900672,92209152,2446508032,0,98304,9736,11791
08-12 10:45:46,0.750,0.500,98.750,0,0,27960807424,3023867904,92209152,2446508032,0,0,17441,15059
08-12 10:45:47,0.251,0.503,99.246,0,0,27960807424,3023867904,92209152,2446508032,0,0,7363,10112
08-12 10:45:48,0.505,0,99.495,0,0,27960700928,3023966208,92217344,2446508032,0,12288,19278,16348
08-12 10:45:49,0.752,0.251,98.997,0,0,27960832000,3023835136,92217344,2446508032,0,0,16078,18071
08-12 10:45:50,0.253,0.505,99.242,0,0,27959844864,3024818176,92221440,2446508032,0,12288,12768,14540
08-12 10:45:51,1.005,0,98.995,0,0,27959697408,3024965632,92221440,2446508032,0,0,12589,10744
08-12 10:45:52,0,0.253,99.747,0,0,27959697408,3024965632,92221440,2446508032,0,0,13442,13436
08-12 10:45:53,0.754,0.503,98.744,0,0,27959697408,3024965632,92221440,2446508032,0,0,17583,15591
08-12 10:45:54,0.503,0.251,99.246,0,0,27959762944,3024900096,92221440,2446508032,0,0,12036,12679
08-12 10:45:55,0.253,0.253,99.495,0,0,27959758848,3024900096,92225536,2446508032,0,12288,19517,17033
08-12 10:45:56,0.998,0.499,98.504,0,0,27959726080,3024932864,92225536,2446508032,0,0,6436,8403
08-12 10:45:57,0.253,0,99.747,0,0,27959693312,3024965632,92225536,2446508032,0,0,16552,14977
08-12 10:45:58,0.503,0.251,98.744,0.251,0.251,27959721984,3024932864,92229632,2446508032,0,12288,17369,15995
08-12 10:45:59,1.253,0,98.747,0,0,27959787520,3024867328,92229632,2446508032,0,0,44795,45049
08-12 10:46:00,1.008,0.504,98.489,0,0,27959656448,3024998400,92229632,2446508032,0,12288,15498,15611
08-12 10:46:01,0.253,0.253,99.494,0,0,27959656448,3024998400,92229632,2446508032,0,0,28393,25808
08-12 10:46:02,1.511,0,98.489,0,0,27959656448,3024998400,92229632,2446508032,0,0,13102,15714
08-12 10:46:03,79.293,3.788,16.919,0,0,28007686144,2976829440,92229632,2446647296,0,0,122113,126242
08-12 10:46:04,38.228,4.557,57.215,0,0,28030861312,2953588736,92229632,2446712832,0,4096,236989,471850
08-12 10:46:05,84.949,12.755,2.296,0,0,28047552512,2936135680,92233728,2447470592,0,69632,1717964,1840289
08-12 10:46:06,86.717,12.281,1.003,0,0,28054392832,2928746496,92233728,2448019456,0,0,1839442,1820452
08-12 10:46:07,85.606,11.364,3.030,0,0,28069515264,2913583104,92233728,2448060416,0,0,1842446,1864134
08-12 10:46:08,84.383,14.106,1.511,0,0,28076142592,2906259456,92237824,2448752640,0,49152,2104070,2167864
08-12 10:46:09,83.544,15.190,1.266,0,0,28073345024,2908971008,92246016,2448830464,0,667648,2028367,2064171
08-12 10:46:10,81.818,16.414,1.515,0,0.253,28092755968,2888998912,92246016,2449391616,0,626688,1983058,2025981
08-12 10:46:11,82.368,16.625,1.008,0,0,28094062592,2887290880,92246016,2449793024,0,0,2063245,2140359
08-12 10:46:12,82.576,16.414,1.010,0,0,28096860160,2884026368,92246016,2450259968,0,0,2102881,2171301
08-12 10:46:13,81.108,17.632,1.259,0,0,28113784832,2866905088,92246016,2450456576,0,0,2188734,2221496
08-12 10:46:14,81.156,17.085,1.759,0,0,28113330176,2867195904,92246016,2450620416,0,1204224,2237982,2308384
08-12 10:46:15,82.161,16.834,1.005,0,0,28108320768,2871484416,92250112,2451337216,0,905216,1998159,2024033
