"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-114852-4.csv 1 400",,,,"Date:","06 Dec 2020 11:48:57 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 11:48:57,13.868,3.398,82.233,0.478,0.023,4434018304,27093233664,39088128,1996517376,777442.502,3609299.002,0,0
06-12 11:48:58,0.758,0.758,98.232,0.253,0,4433719296,27093520384,39104512,1996500992,0,786432,41245,41341
06-12 11:48:59,0.758,0.253,98.990,0,0,4433702912,27093520384,39104512,1996517376,0,0,35645,36287
06-12 11:49:00,1.003,0.501,98.246,0,0.251,4433768448,27093454848,39104512,1996517376,0,0,32443,34056
06-12 11:49:01,6.533,1.005,92.462,0,0,4433793024,27093422080,39104512,1996525568,0,0,107003,126431
06-12 11:49:02,36.548,5.584,57.868,0,0,4435116032,27091955712,39104512,1996599296,0,0,640644,999240
06-12 11:49:03,32.300,6.202,61.499,0,0,4439076864,27087745024,39112704,1996767232,0,28672,689413,873145
06-12 11:49:04,36.573,7.673,55.754,0,0,4464607232,27061760000,39120896,1997082624,0,32768,1023598,1413818
06-12 11:49:05,26.076,6.835,66.835,0,0.253,4477046784,27048845312,39120896,1997389824,0,0,771334,1211977
06-12 11:49:06,33.760,9.719,56.522,0,0,4545380352,26980356096,39120896,1997504512,0,0,1108051,1399535
06-12 11:49:07,31.139,7.089,61.266,0.506,0,4545781760,26979295232,39120896,1998114816,0,9846784,1041598,1342556
06-12 11:49:08,63.171,7.928,28.900,0,0,4580225024,26943995904,39120896,1998897152,0,0,1522875,2021092
06-12 11:49:09,42.711,8.951,47.826,0.256,0.256,4581289984,26942283776,39129088,1999536128,0,53248,1428881,1976034
06-12 11:49:10,35.696,8.354,55.949,0,0,4633624576,26889322496,39129088,2000162816,0,0,1239085,1619609
06-12 11:49:11,41.235,9.630,49.136,0,0,4651757568,26870980608,39129088,2000371712,0,4096,1453657,1768123
06-12 11:49:12,42.532,10.127,47.089,0,0.253,4650668032,26870960128,39129088,2001473536,0,0,1612971,2252757
06-12 11:49:13,40.863,10.406,48.731,0,0,4650921984,26870235136,39129088,2001940480,0,0,1480614,2121694
06-12 11:49:14,46.734,8.040,44.975,0,0.251,4652335104,26868170752,39137280,2002571264,0,53248,1199429,1611211
06-12 11:49:15,51.571,8.639,39.791,0,0,4652969984,26866814976,39137280,2003279872,0,0,1569677,2009296
06-12 11:49:16,39.378,9.326,51.295,0,0,4652670976,26866622464,39137280,2003759104,0,0,1211213,1641842
06-12 11:49:17,37.692,7.692,54.359,0,0.256,4653015040,26865815552,39137280,2004217856,0,0,1268844,1664067
06-12 11:49:18,35.806,12.532,51.662,0,0,4653236224,26864975872,39137280,2004828160,0,0,1551953,2060449
06-12 11:49:19,34.848,12.626,52.273,0,0.253,4653330432,26864492544,39145472,2005204992,0,20480,1368322,1854133
06-12 11:49:20,30.077,10.540,59.383,0,0,4676091904,26810929152,39145472,2035281920,0,0,968045,1024699
06-12 11:49:21,47.794,20.588,31.618,0,0,4744847360,26653048832,39145472,2121977856,0,0,1220969,1588124
06-12 11:49:22,60.934,23.833,14.988,0,0.246,4834607104,26445090816,39145472,2237083648,0,0,1052150,1452913
06-12 11:49:23,66.915,30.597,2.488,0,0,4940034048,26189701120,39145472,2383749120,0,0,994775,1336085
06-12 11:49:24,73.201,21.836,3.226,1.737,0,4968648704,26081775616,39194624,2460729344,0,64696320,1269281,1506670
06-12 11:49:25,75.931,22.581,1.489,0,0,5050073088,25852981248,39198720,2604220416,0,0,1105950,1452838
06-12 11:49:26,73,17.750,8,1.250,0,5102907392,25734508544,39223296,2667630592,0,107020288,999677,1317658
06-12 11:49:27,74.442,17.122,7.196,1.241,0,5116596224,25633206272,39247872,2752782336,0,55865344,779712,959333
06-12 11:49:28,50.630,8.564,22.922,17.884,0,5053673472,25776840704,39288832,2673926144,0,95481856,1174735,1116759
06-12 11:49:29,84.826,12.189,2.985,0,0,5093593088,25606397952,39288832,2801455104,0,0,1205538,1512762
06-12 11:49:30,48.232,9.091,5.051,37.374,0.253,5095911424,25532579840,39297024,2870693888,0,122417152,769268,1018017
06-12 11:49:31,50.868,10.174,31.514,7.444,0,5097758720,25596203008,39329792,2806276096,0,65196032,1215401,1419745
06-12 11:49:32,22.081,7.614,49.746,20.558,0,5099954176,25726160896,39370752,2676809728,0,70430720,1029961,1291776
06-12 11:49:33,21.392,6.959,71.392,0,0.258,5099376640,25726439424,39370752,2677260288,0,0,890927,1183872
06-12 11:49:34,32.737,10.230,57.033,0,0,5106827264,25718566912,39370752,2677682176,0,0,1237842,1590495
06-12 11:49:35,27.013,11.169,61.558,0,0.260,5106819072,25718435840,39370752,2677821440,0,0,1239334,1536676
06-12 11:49:36,35.949,10.633,53.418,0,0,5110542336,25713745920,39370752,2678788096,0,0,1741481,2188890
06-12 11:49:37,41.772,13.418,44.557,0,0.253,5113192448,25710391296,39378944,2679484416,0,53248,1781001,2388084
06-12 11:49:38,45.867,14.133,40,0,0,5120118784,25702776832,39378944,2680172544,0,3420160,2107490,2666567
06-12 11:49:39,45.316,14.684,39.494,0.253,0.253,5129777152,25692106752,39378944,2681184256,0,12836864,2257124,2653957
06-12 11:49:40,52.284,14.721,32.995,0,0,5136736256,25684230144,39378944,2682101760,0,0,2342958,3056212
06-12 11:49:41,44.416,14.975,40.609,0,0,5136924672,25683214336,39378944,2682929152,0,0,2237800,2882384
06-12 11:49:42,46.512,11.628,41.602,0,0.258,5157199872,25661911040,39387136,2683949056,0,36864,1995142,2388511
06-12 11:49:43,32.208,9.610,58.182,0,0,5157998592,25660649472,39387136,2684411904,0,0,1386174,1854856
06-12 11:49:44,39.031,15.561,45.153,0,0.255,5158473728,25659551744,39387136,2685034496,0,0,1796411,2374805
06-12 11:49:45,44.703,14.212,41.085,0,0,5164392448,25652879360,39387136,2685788160,0,0,2335207,2521327
06-12 11:49:46,50.128,13.811,36.061,0,0,5178613760,25637457920,39387136,2686988288,0,0,2374895,2997851
06-12 11:49:47,41.902,16.195,41.388,0.257,0.257,5178068992,25636974592,39395328,2688008192,0,20480,2121960,2714853
06-12 11:49:48,44.246,13.299,42.455,0,0,5182083072,25632022528,39395328,2688942080,0,0,2346088,2823637
06-12 11:49:49,43.687,13.131,42.929,0,0.253,5189042176,25624506368,39395328,2689495040,0,0,2150350,2718669
06-12 11:49:50,42.494,15.776,41.730,0,0,5195444224,25616887808,39395328,2690703360,0,0,1963759,2397298
06-12 11:49:51,38.298,13.298,48.138,0,0.266,5195972608,25615691776,39395328,2691366912,0,0,1865747,2401168
06-12 11:49:52,35.733,12.596,51.671,0,0,5195620352,25615532032,39403520,2691870720,0,20480,1531916,1920344
06-12 11:49:53,43.041,13.402,43.299,0,0.258,5203972096,25606332416,39403520,2692714496,0,0,2007153,2511765
06-12 11:49:54,49.497,14.824,35.678,0,0,5206953984,25602564096,39403520,2693492736,0,36864,1857851,2342422
06-12 11:49:55,35.990,14.139,49.614,0,0.257,5207257088,25601708032,39403520,2694041600,0,0,1937019,2031597
06-12 11:49:56,50.508,12.944,36.548,0,0,5217542144,25590616064,39403520,2694848512,0,0,2357591,2988711
06-12 11:49:57,47.475,14.646,37.626,0,0.253,5221851136,25585106944,39411712,2696028160,0,28672,2232528,2828406
06-12 11:49:58,39.440,13.232,47.328,0,0,5226557440,25579749376,39411712,2696679424,0,0,2067504,2457244
06-12 11:49:59,50.133,15.650,29.443,4.509,0.265,5233737728,25570885632,39411712,2698305536,0,87621632,2479940,3039400
06-12 11:50:00,56.500,13.500,27.250,2.750,0,5240029184,25582587904,39411712,2680483840,0,70955008,2373699,2874823
06-12 11:50:01,42.377,11.886,45.478,0,0.258,5247422464,25574617088,39411712,2681061376,0,0,1845804,2325758
06-12 11:50:02,44.750,17.250,38,0,0,5250215936,25571004416,39419904,2681872384,0,81920,1974191,2497332
06-12 11:50:03,45.524,16.624,37.852,0,0,5252149248,25568235520,39419904,2682707968,0,0,2187998,2732705
06-12 11:50:04,41.223,17.021,41.489,0,0.266,5259386880,25560494080,39419904,2683211776,0,0,2042020,2578707
06-12 11:50:05,46.292,14.066,39.642,0,0,5263073280,25555869696,39419904,2684149760,0,0,2458644,2909795
06-12 11:50:06,47.500,16.250,36,0,0.250,5269909504,25547927552,39419904,2685255680,0,0,2367849,2968796
06-12 11:50:07,41.579,13.684,44.737,0,0,5273075712,25544093696,39428096,2685915136,0,20480,1860691,2393194
06-12 11:50:08,41.772,15.190,42.785,0,0.253,5277175808,25539477504,39428096,2686431232,0,0,1892944,2412184
06-12 11:50:09,51.157,14.139,34.704,0,0,5285122048,25530155008,39428096,2687807488,0,0,2371178,2939029
06-12 11:50:10,40,11.688,47.792,0.260,0.260,5288906752,25535332352,39428096,2678976512,0,5423104,1622857,2106708
06-12 11:50:11,44.444,15.657,39.899,0,0,5293113344,25530449920,39428096,2679652352,0,4096,1975533,2505230
06-12 11:50:12,42.674,14.396,42.416,0.257,0.257,5300154368,25522782208,39436288,2680270848,0,90112,1921391,2396372
06-12 11:50:13,41.176,17.903,40.921,0,0,5299261440,25522978816,39436288,2680967168,0,0,1894822,2388380
06-12 11:50:14,41.457,16.080,42.211,0,0.251,5306593280,25514762240,39436288,2681851904,0,0,2319546,2543139
06-12 11:50:15,51.047,13.613,35.340,0,0,5313667072,25506791424,39436288,2682748928,0,0,2405863,2981940
06-12 11:50:16,47.804,15.245,36.693,0,0.258,5313331200,25506115584,39436288,2683760640,0,0,2368385,3003776
06-12 11:50:17,47.368,14.737,37.895,0,0,5323722752,25494761472,39444480,2684715008,0,24576,2248329,2788195
06-12 11:50:18,53.671,14.937,31.392,0,0,5328580608,25498296320,39444480,2676477952,0,0,2392146,2896139
06-12 11:50:19,47.507,12.598,39.633,0,0.262,5336203264,25489907712,39444480,2677243904,0,0,2276463,2716066
06-12 11:50:20,37.795,13.123,49.081,0,0,5336367104,25488908288,39444480,2678079488,0,0,1764677,2220314
06-12 11:50:21,32.754,11.414,55.583,0,0.248,5343236096,25481682944,39444480,2678435840,0,0,1250930,1549312
06-12 11:50:22,34.359,10.769,54.872,0,0,5343657984,25480777728,39452672,2678910976,0,61440,1546399,1921886
06-12 11:50:23,48.515,6.188,45.297,0,0,5355995136,25467949056,39452672,2679402496,0,0,1006877,943453
06-12 11:50:24,46.465,14.141,39.141,0,0.253,5355786240,25467060224,39452672,2680500224,0,0,2356802,2831391
06-12 11:50:25,33.504,10.230,56.266,0,0,5356351488,25466150912,39452672,2680844288,0,0,1664830,1952927
