"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174314-3.csv 1 400",,,,"Date:","07 Dec 2020 17:43:25 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:43:25,25.443,6.990,65.093,1.945,0.530,1519788032,29470085120,96120832,2461028352,73503.186,2125899.628,0,0
07-12 17:43:26,21.173,6.633,70.918,0.765,0.510,1519349760,29470511104,96120832,2461036544,0,466944,1681239,1899200
07-12 17:43:27,32.481,5.882,60.358,1.023,0.256,1519288320,29470560256,96120832,2461048832,0,524288,1917989,2152819
07-12 17:43:28,28.198,5.222,65.013,1.044,0.522,1519443968,29470396416,96120832,2461057024,0,466944,1828245,2009057
07-12 17:43:29,28.030,5.808,65.404,0.253,0.505,1519288320,29470543872,96120832,2461065216,0,376832,1822189,1971865
07-12 17:43:30,17.755,5.744,75.979,0.522,0,1519333376,29470494720,96120832,2461069312,0,245760,1472321,1671815
07-12 17:43:31,21.204,6.806,70.681,1.047,0.262,1519349760,29470461952,96120832,2461085696,0,610304,1874250,2109605
07-12 17:43:32,25.773,7.990,65.206,0.773,0.258,1519316992,29470486528,96120832,2461093888,0,487424,1698875,1880699
07-12 17:43:33,26.302,6.771,65.365,1.042,0.521,1519161344,29470633984,96120832,2461102080,0,442368,2026739,2285737
07-12 17:43:34,37.533,8.136,53.806,0.262,0.262,1519775744,29470175232,96120832,2461126656,0,823296,2561525,2798507
07-12 17:43:35,47.487,9.548,41.960,0.754,0.251,1520508928,29469306880,96120832,2461179904,0,438272,2950603,3170955
07-12 17:43:36,45.178,11.421,42.640,0.508,0.254,1521930240,29467553792,96120832,2461245440,0,536576,3033805,3245972
07-12 17:43:37,49.608,9.399,39.948,0.783,0.261,1523789824,29465427968,96120832,2461315072,0,438272,3107639,3375228
07-12 17:43:38,54.707,11.450,33.333,0.254,0.254,1524723712,29464076288,96120832,2461380608,0,360448,3397440,3586003
07-12 17:43:39,40,9.867,49.333,0.533,0.267,1524703232,29463846912,96120832,2461446144,0,782336,2530150,2746618
07-12 17:43:40,38.070,9.383,50.402,1.877,0.268,1526067200,29462155264,96120832,2461495296,0,569344,2672714,2878935
07-12 17:43:41,41.579,8.684,48.158,1.053,0.526,1526681600,29461372928,96120832,2461548544,0,507904,2493248,2712758
07-12 17:43:42,36.434,6.718,56.072,0.517,0.258,1526767616,29461159936,96120832,2461577216,0,417792,2089571,2228139
07-12 17:43:43,33.420,10.104,54.922,1.036,0.518,1527169024,29460676608,96120832,2461609984,0,454656,2106433,2304197
07-12 17:43:44,36.951,9.561,52.196,0.517,0.775,1527492608,29460230144,96120832,2461634560,0,417792,2113378,2335487
07-12 17:43:45,32.353,11.230,54.545,1.604,0.267,1528307712,29459296256,96120832,2461667328,0,913408,2278444,2551771
07-12 17:43:46,34.925,8.543,55.276,1.005,0.251,1528532992,29459017728,96120832,2461687808,0,638976,1721039,1874876
