"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-19.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,5.900,1.470,92.501,0.090,0.039,28069449728,2905772032,111235072,2422964224,29647.181,556830.876,0,0
08-12 13:18:57,1.746,0.499,97.756,0,0,28069371904,2905845760,111235072,2422968320,0,0,22611,20811
08-12 13:18:58,0.506,0.253,99.241,0,0,28069396480,2905812992,111235072,2422976512,0,0,49396,49882
08-12 13:18:59,2.005,0.251,97.494,0,0.251,28069396480,2905812992,111235072,2422976512,0,0,27253,25398
08-12 13:19:00,1.266,0.506,98.228,0,0,28063940608,2911268864,111235072,2422976512,0,0,22466,21523
08-12 13:19:01,3.769,2.010,94.221,0,0,28065042432,2910167040,111235072,2422976512,0,53248,15434,15666
08-12 13:19:02,59.398,2.256,38.095,0,0.251,28093329408,2881875968,111235072,2422976512,0,0,61424,41554
08-12 13:19:03,63.476,6.801,29.723,0,0,28134658048,2840535040,111235072,2422988800,0,45056,242513,601099
08-12 13:19:04,59.288,5.089,35.369,0,0.254,28143632384,2831429632,111235072,2423119872,0,4096,475313,734101
08-12 13:19:05,88.917,9.572,1.008,0,0.504,28150374400,2824601600,111235072,2423205888,0,4096,1873814,1820647
08-12 13:19:06,85.930,11.809,2.010,0,0.251,28162076672,2812698624,111235072,2423406592,0,98304,1488809,1605124
08-12 13:19:07,85.213,13.283,1.504,0,0,28171923456,2802720768,111235072,2423537664,0,73728,1942851,2040097
08-12 13:19:08,83.668,14.070,2.010,0,0.251,28175888384,2798784512,111235072,2423508992,0,208896,1987548,1978345
08-12 13:19:09,86.146,11.839,2.015,0,0,28183011328,2791174144,111235072,2423996416,0,0,1817656,1787621
08-12 13:19:10,84.343,13.384,2.020,0,0.253,28183523328,2790690816,111235072,2423967744,0,16384,1867760,2009312
08-12 13:19:11,84.848,12.374,2.778,0,0,28192235520,2781855744,111235072,2424090624,0,131072,2013625,2168985
08-12 13:19:12,85.496,11.959,2.290,0,0.254,28184915968,2789179392,111235072,2424086528,0,0,1998097,2136446
08-12 13:19:13,86.111,11.364,2.273,0,0.253,28188606464,2785058816,111235072,2424516608,0,0,1717421,1880012
08-12 13:19:14,87.500,11.500,1,0,0,28191363072,2782322688,111235072,2424496128,0,159744,2189105,2424544
08-12 13:19:15,84.131,14.106,1.511,0,0.252,28196241408,2777341952,111235072,2424598528,0,0,2102984,2384624
08-12 13:19:16,82.872,15.365,1.511,0,0.252,28196134912,2777186304,111235072,2424860672,0,163840,2354200,2491418
08-12 13:19:17,84.887,13.854,1.259,0,0,28195315712,2777931776,111235072,2424934400,0,319488,2224879,2470444
08-12 13:19:18,86,12,1.750,0,0.250,28200878080,2772541440,111235072,2424758272,0,1175552,2211325,2377178
08-12 13:19:19,84.461,14.286,1.253,0,0,28203479040,2769477632,111235072,2425221120,0,0,2486569,2722630
08-12 13:19:20,85.464,13.784,0.752,0,0,28203675648,2769129472,111235072,2425372672,0,0,2659879,2787371
08-12 13:19:21,82.338,15.174,1.990,0.249,0.249,28207312896,2765344768,111235072,2425520128,0,172032,2538714,2594317
08-12 13:19:22,85.821,13.184,0.995,0,0,28209958912,2762633216,111235072,2425585664,0,0,2381905,2583025
08-12 13:19:23,85.213,12.281,2.256,0,0.251,28207222784,2765217792,111235072,2425737216,0,0,2053234,2165759
08-12 13:19:24,85.464,13.283,1.253,0,0,28210794496,2761641984,111235072,2425741312,0,192512,2270694,2582756
08-12 13:19:25,85.678,12.563,1.508,0,0.251,28205703168,2766495744,111235072,2425978880,0,0,2347087,2818093
08-12 13:19:26,84.635,13.350,2.015,0,0,28205297664,2766770176,111235072,2426109952,0,45056,2461132,2889609
08-12 13:19:27,84.673,13.317,1.759,0,0.251,28222750720,2749534208,111235072,2425892864,0,151552,2475407,2838756
08-12 13:19:28,84.635,13.854,1.511,0,0,28216680448,2755407872,111235072,2426089472,0,0,2533458,2766935
08-12 13:19:29,80,18.250,1.750,0,0,28222959616,2748702720,111235072,2426515456,0,868352,2599875,2944085
08-12 13:19:30,84.091,14.646,1.010,0,0.253,28228677632,2742980608,111235072,2426519552,0,0,2673050,3137514
08-12 13:19:31,83.417,14.824,1.759,0,0,28239568896,2732097536,111235072,2426511360,0,356352,2389635,2723413
08-12 13:19:32,83.123,15.365,1.511,0,0,28241076224,2730315776,111235072,2426785792,0,0,2584196,2734055
08-12 13:19:33,83.709,15.288,1.003,0,0,28240998400,2730381312,111235072,2426798080,0,0,2419376,2688138
08-12 13:19:34,83.838,14.394,1.515,0,0.253,28232183808,2739253248,111235072,2426740736,0,184320,2515518,2854516
08-12 13:19:35,85.750,13.500,0.750,0,0,28237029376,2734067712,111235072,2427080704,0,0,2537666,2985499
08-12 13:19:36,86.750,11.750,1.500,0,0,28240732160,2730352640,111235072,2427092992,0,1191936,2713004,2894805
08-12 13:19:37,83.333,14.646,2.020,0,0,28233375744,2737639424,111235072,2427162624,0,90112,2291438,2483375
08-12 13:19:38,84.848,13.636,1.263,0,0.253,28229550080,2741260288,111235072,2427367424,0,0,2443606,2903267
08-12 13:19:39,84.383,13.854,1.763,0,0,28233293824,2737459200,111235072,2427424768,0,286720,2405705,2599305
08-12 13:19:40,84.422,13.819,1.508,0,0.251,28235481088,2734837760,111235072,2427858944,0,0,2321830,2528293
08-12 13:19:41,83.208,14.787,1.754,0,0.251,28237160448,2733285376,111239168,2427727872,0,184320,2468127,2773306
08-12 13:19:42,83.797,13.418,2.532,0,0.253,28234010624,2736164864,111239168,2427998208,0,0,2198769,2533240
08-12 13:19:43,84.962,12.281,2.506,0,0.251,28233973760,2736164864,111239168,2428035072,0,0,2403181,2809380
08-12 13:19:44,83.920,14.322,1.508,0,0.251,28234326016,2735677440,111239168,2428170240,0,167936,2439739,2682081
08-12 13:19:45,81.592,16.169,1.990,0,0.249,28239900672,2729988096,111239168,2428284928,0,0,2563305,2856767
