"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-16",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-16.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,28.891,7.281,61.962,1.501,0.364,2057195520,27969646592,96202752,3395923968,61993.393,2491394.994,0,0
07-12 18:03:38,29.793,5.699,63.472,0.777,0.259,2054606848,27972231168,96202752,3395936256,0,421888,2211259,2229881
07-12 18:03:39,27.344,5.208,66.667,0.521,0.260,2053935104,27972902912,96202752,3395936256,0,348160,2297573,2345821
07-12 18:03:40,19.200,4.533,75.467,0.533,0.267,2052730880,27974103040,96202752,3395940352,0,286720,1866320,1918505
07-12 18:03:41,25.789,5.526,67.895,0.789,0,2051678208,27975155712,96202752,3395940352,0,446464,2354703,2360657
07-12 18:03:42,28.646,5.208,64.844,1.042,0.260,2050969600,27975856128,96202752,3395948544,0,634880,2187444,2245493
07-12 18:03:43,23.350,7.107,69.036,0.254,0.254,2049789952,27977035776,96202752,3395948544,0,331776,2120087,2192280
07-12 18:03:44,25.515,6.443,67.010,0.773,0.258,2049257472,27977568256,96202752,3395948544,0,331776,2026811,2082219
07-12 18:03:45,22.739,5.685,71.059,0.258,0.258,2048241664,27978584064,96202752,3395948544,0,212992,2008629,2066588
07-12 18:03:46,33.081,7.576,58.333,0.758,0.253,2047897600,27978928128,96202752,3395948544,0,618496,2308387,2441604
07-12 18:03:47,28.244,7.634,63.104,0.763,0.254,2047610880,27979214848,96202752,3395948544,0,614400,2369183,2483162
07-12 18:03:48,28.354,7.089,63.797,0.506,0.253,2047660032,27979231232,96202752,3395956736,0,380928,2204148,2292118
07-12 18:03:49,27.344,6.250,66.146,0.260,0,2047184896,27979694080,96202752,3395969024,0,221184,2144217,2219737
07-12 18:03:50,31.688,7.273,60.260,0.519,0.260,2047201280,27979677696,96202752,3395969024,0,458752,2396908,2478937
07-12 18:03:51,37.076,7.833,53.786,0.783,0.522,2047311872,27979546624,96202752,3395989504,0,520192,2757777,2838725
07-12 18:03:52,35.659,8.786,54.780,0.517,0.258,2047852544,27978981376,96202752,3396014080,0,360448,2601491,2715202
07-12 18:03:53,42.674,8.483,47.815,0.771,0.257,2047860736,27978964992,96202752,3396022272,0,557056,2790514,2870881
07-12 18:03:54,47.315,8.184,43.734,0.512,0.256,2049490944,27977297920,96202752,3396059136,0,413696,2814513,2945107
07-12 18:03:55,48.438,11.719,38.021,1.562,0.260,2049953792,27976732672,96202752,3396096000,0,1282048,3464693,3691191
07-12 18:03:56,63.819,12.060,22.613,1.256,0.251,2052308992,27974500352,96202752,3396136960,0,2023424,3816978,4228829
07-12 18:03:57,65.963,10.554,22.427,0.792,0.264,2056118272,27970605056,96202752,3396182016,0,1437696,3821591,3839410
07-12 18:03:58,62.278,11.646,24.557,1.266,0.253,2056335360,27970101248,96202752,3396239360,0,2093056,4093965,4608172
07-12 18:03:59,59.409,13.978,25.806,0.806,0,2057949184,27968200704,96202752,3396300800,0,1437696,4146089,4412130
07-12 18:04:00,75.190,10.633,12.658,1.266,0.253,2061373440,27964542976,96202752,3396374528,0,2445312,4384512,4607290
07-12 18:04:01,61.856,13.144,23.969,1.031,0,2062966784,27962429440,96202752,3396460544,0,2183168,3886707,4369835
07-12 18:04:02,58.961,10.909,28.052,1.818,0.260,2066161664,27958857728,96202752,3396497408,0,2027520,3732574,4018246
07-12 18:04:03,42.228,11.917,43.264,2.332,0.259,2065682432,27959160832,96202752,3396554752,0,2224128,2778533,3137422
07-12 18:04:04,49.354,11.111,36.693,2.584,0.258,2066558976,27958235136,96202752,3396571136,0,2174976,2990139,3330297
07-12 18:04:05,43.386,12.698,40.476,3.175,0.265,2066444288,27958341632,96202752,3396579328,0,2945024,2915579,3362680
07-12 18:04:06,53.506,11.429,33.247,1.558,0.260,2066825216,27957956608,96202752,3396579328,0,1728512,2829501,3081123
07-12 18:04:07,46.032,11.111,40.476,2.116,0.265,2066804736,27957977088,96202752,3396579328,0,2392064,2597179,2888924
07-12 18:04:08,35.809,8.753,53.316,1.857,0.265,2066894848,27957886976,96202752,3396579328,0,2191360,2453841,2609347
07-12 18:04:09,37.333,12.800,46.933,2.667,0.267,2067189760,27957583872,96202752,3396587520,0,2179072,2751229,3018843
07-12 18:04:10,45.288,10.209,41.623,2.618,0.262,2067189760,27957583872,96202752,3396587520,0,2125824,2625592,2894953
07-12 18:04:11,38.817,12.339,45.501,2.828,0.514,2068369408,27956404224,96202752,3396587520,0,2301952,2756115,2933947
07-12 18:04:12,39.895,9.449,49.081,1.575,0,2068287488,27956486144,96202752,3396587520,0,1429504,2459646,2617389
