"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-9.csv 1 400",,,,"Date:","06 Dec 2020 15:49:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:56,11.151,2.475,86.197,0.140,0.037,940662784,30862913536,41410560,1724678144,264898.950,1285984.147,0,0
06-12 15:49:57,1.519,0.506,97.975,0,0,939933696,30863638528,41410560,1724678144,0,4096,52927,54483
06-12 15:49:58,1.511,0.756,97.733,0,0,939933696,30863638528,41410560,1724678144,0,0,63002,62200
06-12 15:49:59,1.515,0.758,97.727,0,0,939433984,30864138240,41410560,1724678144,0,0,60825,58587
06-12 15:50:00,2,0.750,97,0,0.250,939483136,30864089088,41410560,1724678144,0,0,55994,56435
06-12 15:50:01,5.897,0.769,93.333,0,0,940335104,30863183872,41418752,1724678144,0,81920,77955,76158
06-12 15:50:02,30.051,1.515,68.434,0,0,943366144,30860152832,41418752,1724678144,0,0,90808,158825
06-12 15:50:03,17.413,0.498,82.090,0,0,945754112,30857764864,41418752,1724678144,0,0,107495,145638
06-12 15:50:04,38.987,3.544,57.468,0,0,955551744,30847885312,41418752,1724694528,0,0,258799,233922
06-12 15:50:05,76.980,5.446,17.574,0,0,963313664,30839947264,41418752,1724723200,0,0,378253,307637
06-12 15:50:06,81.203,7.769,11.028,0,0,968327168,30834683904,41418752,1724813312,0,0,406712,325235
06-12 15:50:07,56.030,5.779,38.191,0,0,971440128,30831427584,41422848,1724862464,0,24576,299141,257298
06-12 15:50:08,41.103,4.511,54.135,0,0.251,977354752,30825365504,41422848,1724928000,0,0,388679,316526
06-12 15:50:09,57.576,6.313,36.111,0,0,986628096,30815825920,41422848,1725014016,0,0,585091,463640
06-12 15:50:10,47.970,4.315,47.716,0,0,994336768,30807887872,41422848,1725108224,0,0,540310,434104
06-12 15:50:11,17.571,2.326,80.103,0,0,997040128,30805061632,41422848,1725157376,0,65536,242728,216768
06-12 15:50:12,16.244,2.538,81.218,0,0,1000067072,30801920000,41426944,1725198336,0,28672,303312,257389
06-12 15:50:13,17.903,2.046,79.795,0,0.256,1003278336,30798598144,41426944,1725235200,0,0,319478,268838
06-12 15:50:14,29.442,6.091,64.467,0,0,1008480256,30793125888,41426944,1725337600,0,0,697984,568395
06-12 15:50:15,22.693,6.733,70.574,0,0,1011580928,30789869568,41426944,1725411328,0,0,489117,407653
06-12 15:50:16,43.959,6.170,49.614,0,0.257,1018945536,30782230528,41426944,1725526016,0,0,676035,540573
06-12 15:50:17,41.709,5.779,52.513,0,0,1024151552,30776786944,41431040,1725632512,0,98304,663807,523517
06-12 15:50:18,25.193,3.856,70.951,0,0,1028800512,30771965952,41431040,1725718528,0,0,518955,415655
06-12 15:50:19,19.154,4.726,75.871,0,0.249,1032216576,30768349184,41431040,1725800448,0,0,400113,338483
06-12 15:50:20,28.822,4.511,66.667,0,0,1035591680,30764802048,41431040,1725861888,0,0,471935,395368
06-12 15:50:21,28.463,4.534,67.003,0,0,1039728640,30760493056,41431040,1725943808,0,0,550756,437713
06-12 15:50:22,33.417,7.035,59.548,0,0,1045757952,30754127872,41439232,1726107648,0,36864,802892,622613
06-12 15:50:23,29.798,6.313,63.636,0,0.253,1051934720,30747705344,41439232,1726226432,0,0,721834,579828
06-12 15:50:24,37.113,6.701,56.186,0,0,1059237888,30739963904,41439232,1726439424,0,0,920636,717038
06-12 15:50:25,52.632,5.514,41.604,0,0.251,1064316928,30734417920,41439232,1726853120,0,0,697775,535382
06-12 15:50:26,52.645,6.297,41.058,0,0,1079267328,30719123456,41439232,1727082496,0,0,713264,547578
06-12 15:50:27,82.716,6.914,10.370,0,0,1120591872,30677508096,41447424,1727283200,0,737280,431069,348838
06-12 15:50:28,43.358,3.759,52.882,0,0,1115901952,30682083328,41447424,1727324160,0,0,552590,410202
06-12 15:50:29,89.474,7.018,3.509,0,0,1132392448,30665121792,41447424,1727614976,0,0,1026031,701003
06-12 15:50:30,69.576,7.481,22.943,0,0,1139765248,30657437696,41447424,1727819776,0,0,896462,636802
06-12 15:50:31,72.139,7.711,19.900,0,0.249,1143668736,30653206528,41447424,1728012288,0,0,830894,603163
06-12 15:50:32,62.437,3.553,34.010,0,0,1148203008,30648463360,41455616,1728147456,0,3039232,637912,481952
06-12 15:50:33,30.886,4.810,64.304,0,0,1144139776,30652436480,41455616,1728212992,0,0,599067,438348
06-12 15:50:34,47.826,8.951,43.223,0,0,1135542272,30660460544,41455616,1728606208,0,0,1080185,790104
06-12 15:50:35,45.038,7.634,47.074,0,0.254,1139666944,30656061440,41455616,1728794624,0,0,825067,623900
06-12 15:50:36,35.088,5.263,59.649,0,0,1142382592,30653177856,41455616,1728937984,0,0,652363,501686
06-12 15:50:37,57.500,6.500,35.750,0,0.250,1147703296,30647529472,41463808,1729196032,0,32768,947865,702397
06-12 15:50:38,23.678,3.778,72.544,0,0,1150205952,30644903936,41463808,1729277952,0,0,379024,321969
06-12 15:50:39,66.753,7.474,25.773,0,0,1155932160,30638821376,41463808,1729527808,0,0,1334424,822467
06-12 15:50:40,77.778,8.586,13.636,0,0,1172918272,30621364224,41463808,1729929216,0,0,1176402,765041
06-12 15:50:41,60.354,5.808,33.838,0,0,1179463680,30614568960,41463808,1730154496,0,0,666561,485565
06-12 15:50:42,21.500,5,73,0.250,0.250,1181933568,30611939328,41472000,1730285568,0,90112,468835,381246
06-12 15:50:43,25.815,4.762,69.424,0,0,1183485952,30610247680,41472000,1730412544,0,0,600465,475632
06-12 15:50:44,43.415,7.073,49.512,0,0,1185898496,30607577088,41472000,1730617344,0,0,836082,625659
06-12 15:50:45,53.133,9.023,37.845,0,0,1182486528,30610616320,41472000,1730932736,0,0,1122106,754213
06-12 15:50:46,45.679,8.889,45.185,0,0.247,1186861056,30605860864,41472000,1731244032,0,0,1173811,812760
06-12 15:50:47,51.750,7.250,41,0,0,1200648192,30591733760,41480192,1731543040,0,94208,1006835,725418
06-12 15:50:48,41.795,7.179,50.769,0,0.256,1202962432,30589214720,41480192,1731723264,0,0,846423,626081
