"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-200747-1.csv 1 400",,,,"Date:","07 Dec 2020 20:07:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:07:52,6.909,1.723,91.176,0.136,0.056,27746885632,3300003840,101515264,2378264576,73197.020,972522.339,0,0
07-12 20:07:53,0.506,0,99.494,0,0,27746742272,3300143104,101515264,2378272768,0,81920,30657,29946
07-12 20:07:54,1.013,0,98.987,0,0,27746709504,3300175872,101515264,2378272768,0,0,18550,12732
07-12 20:07:55,1.500,0.750,97.750,0,0,27747110912,3299774464,101515264,2378272768,0,0,15960,16875
07-12 20:07:56,26.718,1.018,72.010,0,0.254,27752964096,3293786112,101515264,2378407936,0,0,50526,72236
07-12 20:07:57,62.087,11.959,25.954,0,0,27790917632,3255762944,101515264,2378477568,0,0,538934,750513
07-12 20:07:58,84.694,13.776,1.276,0,0.255,27804725248,3241418752,101515264,2379005952,0,8192,2000652,2239119
07-12 20:07:59,82.663,14.070,2.764,0,0.503,27812900864,3232837632,101519360,2379399168,0,81920,1850483,2087573
07-12 20:08:00,80.952,16.792,2.005,0,0.251,27816214528,3229470720,101523456,2379423744,0,618496,1819820,2075692
07-12 20:08:01,81.061,17.172,1.515,0,0.253,27822239744,3222904832,101523456,2379960320,0,0,2143139,2542171
07-12 20:08:02,83.333,15.152,1.515,0,0,27824373760,3220086784,101527552,2380619776,0,28672,2157500,2609195
07-12 20:08:03,81.726,17.513,0.761,0,0,27824959488,3219460096,101527552,2380656640,0,557056,2331596,2829010
07-12 20:08:04,82.161,16.080,1.508,0,0.251,27817938944,3225665536,101527552,2381438976,0,569344,2451399,2979769
07-12 20:08:05,84.478,14.249,1.272,0,0,27814060032,3229204480,101527552,2381774848,0,0,2405418,2885083
07-12 20:08:06,80.759,14.937,4.051,0,0.253,27812216832,3230650368,101527552,2382168064,0,0,1830099,2178196
07-12 20:08:07,84.500,11,4.500,0,0,27823800320,3218784256,101527552,2382434304,0,0,1401947,1702922
07-12 20:08:08,82.532,15.696,1.772,0,0,27822436352,3219873792,101527552,2382696448,0,0,2219227,2662938
07-12 20:08:09,80.856,17.128,2.015,0,0,27819634688,3222138880,101527552,2383220736,0,24576,2669205,3176476
07-12 20:08:10,82.278,16.203,1.519,0,0,27819712512,3221704704,101527552,2383568896,0,2248704,2496635,3050055
07-12 20:08:11,82.487,15.228,2.030,0,0.254,27825225728,3215654912,101527552,2384093184,0,0,2262041,2771677
07-12 20:08:12,78.228,16.709,4.810,0.253,0,27838676992,3201912832,101527552,2384375808,0,32768,1948264,2261262
07-12 20:08:13,80.201,18.296,1.253,0,0.251,27841409024,3198656512,101527552,2384891904,0,1241088,2897999,3494171
07-12 20:08:14,80.151,19.095,0.754,0,0,27849142272,3190362112,101527552,2385432576,0,974848,2677081,3217652
07-12 20:08:15,83.247,12.887,3.866,0,0,27866329088,3173036032,101527552,2385571840,0,0,1354215,1676485
07-12 20:08:16,74.227,14.433,11.340,0,0,27868778496,3170050048,101527552,2386100224,0,0,1262093,1563696
07-12 20:08:17,82.071,16.414,1.263,0,0.253,27868348416,3170078720,101527552,2386493440,0,0,2353650,2865976
07-12 20:08:18,81.772,15.190,3.038,0,0,27861798912,3176210432,101527552,2386894848,0,0,2640656,3163327
07-12 20:08:19,76.227,17.571,5.943,0,0.258,27862044672,3175489536,101527552,2387361792,0,45056,2545546,2853711
07-12 20:08:20,77.330,17.884,4.786,0,0,27855683584,3181625344,101535744,2387570688,0,2117632,2288223,2670246
07-12 20:08:21,76.845,14.249,8.651,0,0.254,27852001280,3184832512,101535744,2388033536,0,0,1542726,1856748
07-12 20:08:22,80.101,16.625,3.275,0,0,27853283328,3183153152,101535744,2388426752,0,32768,2814706,3425617
07-12 20:08:23,79.747,18.481,1.772,0,0,27843706880,3192184832,101535744,2388951040,0,1859584,2854250,3496785
07-12 20:08:24,76.883,15.844,7.013,0,0.260,27844608000,3190767616,101535744,2389454848,0,958464,1822651,2183422
07-12 20:08:25,79.487,16.154,4.359,0,0,27830071296,3204673536,101535744,2390069248,0,0,2628387,3210569
07-12 20:08:26,81.266,17.975,0.759,0,0,27825115136,3209232384,101535744,2390466560,0,0,2958717,3613408
07-12 20:08:27,75.381,16.751,7.868,0,0,27836506112,3197558784,101535744,2390732800,0,0,2106325,2549511
07-12 20:08:28,78.626,17.557,3.817,0,0,27830693888,3202818048,101535744,2391269376,0,2093056,2627278,3160347
07-12 20:08:29,78.571,18.367,2.806,0,0.255,27831881728,3201089536,101535744,2391797760,0,53248,2838343,3476745
07-12 20:08:30,80.303,17.929,1.768,0,0,27832086528,3200409600,101535744,2392264704,0,1069056,2856258,3475073
07-12 20:08:31,77.099,18.830,3.817,0,0.254,27821973504,3210047488,101535744,2392727552,0,0,2769346,3367514
07-12 20:08:32,81.612,17.128,1.259,0,0,27822006272,3209342976,101539840,2393387008,0,28672,3040747,3684303
