"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-18.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,5.744,1.386,92.741,0.084,0.044,28049432576,2906943488,111951872,2440392704,29597.462,565507.274,0,0
08-12 13:18:57,1.508,0,98.492,0,0,28049178624,2907189248,111951872,2440400896,0,0,47912,46097
08-12 13:18:58,0.506,0.253,99.241,0,0,28049240064,2907123712,111951872,2440404992,0,0,17024,18991
08-12 13:18:59,0.752,0.501,98.246,0.251,0.251,28049207296,2907156480,111951872,2440404992,0,49152,17881,20911
08-12 13:19:00,1.763,0.252,97.985,0,0,28049272832,2907090944,111951872,2440404992,0,12288,23823,24441
08-12 13:19:01,15.365,1.511,82.872,0,0.252,28051886080,2904477696,111951872,2440404992,0,0,15674,15717
08-12 13:19:02,43.544,2.278,52.911,0.506,0.759,28062269440,2894090240,111951872,2440409088,0,614400,26471,40509
08-12 13:19:03,64.975,6.599,26.904,0.254,1.269,28104179712,2852171776,111951872,2440417280,0,110592,282237,755955
08-12 13:19:04,66.327,8.163,25.255,0,0.255,28123291648,2833035264,111951872,2440441856,0,114688,560013,662875
08-12 13:19:05,86.181,13.317,0.251,0,0.251,28136321024,2819739648,111951872,2440708096,0,0,1527423,1498184
08-12 13:19:06,83.375,13.602,2.519,0,0.504,28148924416,2807132160,111951872,2440712192,0,0,1145681,1116255
08-12 13:19:07,85.316,12.658,1.519,0,0.506,28167757824,2788294656,111951872,2440716288,0,24576,1492858,1519213
08-12 13:19:08,84.987,12.214,2.545,0,0.254,28179755008,2776297472,111951872,2440716288,0,0,1307585,1324107
08-12 13:19:09,82.828,14.899,1.768,0,0.505,28185432064,2770489344,111951872,2440847360,0,65536,1156949,1183770
08-12 13:19:10,84.224,13.740,1.781,0,0.254,28187525120,2768265216,111951872,2440978432,0,28672,1418922,1453175
08-12 13:19:11,84.171,13.819,1.508,0,0.503,28191453184,2764075008,111951872,2441240576,0,0,1450915,1516761
08-12 13:19:12,83.503,14.721,1.269,0,0.508,28197556224,2758041600,111951872,2441170944,0,319488,1580390,1625876
08-12 13:19:13,83.206,15.013,1.527,0,0.254,28208758784,2746912768,111951872,2441097216,0,184320,1317817,1411640
08-12 13:19:14,83.166,15.327,1.005,0,0.503,28211052544,2744692736,111951872,2441023488,0,36864,1641796,1738500
08-12 13:19:15,85.139,13.350,1.008,0,0.504,28203511808,2752294912,111951872,2440962048,0,45056,1646774,1713635
08-12 13:19:16,83.503,14.975,1.269,0,0.254,28203798528,2751877120,111951872,2441093120,0,0,1884181,1985881
