"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-9.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,27.619,6.384,65.495,0.190,0.313,2997301248,28289564672,45924352,2219253760,135013.770,1493423.986,0,0
06-12 14:34:20,2.757,1.003,96.241,0,0,2997108736,28289753088,45924352,2219257856,0,0,47221,44941
06-12 14:34:21,2.025,0.506,97.468,0,0,2997174272,28289687552,45924352,2219257856,0,0,60945,60891
06-12 14:34:22,2,1,96.500,0.250,0.250,2997108736,28289753088,45924352,2219257856,0,1331200,70734,66675
06-12 14:34:23,2.010,1.256,96.734,0,0,3010236416,28276625408,45924352,2219257856,0,0,49017,47367
06-12 14:34:24,15.347,1.485,83.168,0,0,3010830336,28276019200,45928448,2219266048,0,77824,151861,209658
06-12 14:34:25,9.250,1.750,88.750,0,0.250,3011731456,28275081216,45928448,2219286528,0,0,206664,262886
06-12 14:34:26,63.250,7.250,29.500,0,0,3042213888,28244131840,45928448,2219458560,0,0,1230914,1204612
06-12 14:34:27,80.952,9.774,9.023,0,0.251,3057205248,28228427776,45928448,2219802624,0,147456,1245079,1432581
06-12 14:34:28,62.563,8.040,29.146,0,0.251,3060772864,28224262144,45928448,2220212224,0,0,1361496,1588086
06-12 14:34:29,47.355,4.786,47.859,0,0,3068805120,28215992320,45936640,2220388352,0,20480,843000,905283
06-12 14:34:30,64.090,8.479,27.182,0,0.249,3075248128,28208971776,45936640,2220859392,0,0,1586092,1791121
06-12 14:34:31,57.393,8.521,33.835,0,0.251,3077959680,28205662208,45936640,2221297664,0,0,1537272,1775250
06-12 14:34:32,66.752,8.696,24.297,0,0.256,3084316672,28198531072,45936640,2221944832,0,0,1719535,2192459
06-12 14:34:33,68.342,8.543,22.864,0,0.251,3092836352,28189310976,45936640,2222510080,0,0,1784353,2017701
06-12 14:34:34,60.302,6.784,32.663,0,0.251,3093868544,28187750400,45944832,2222989312,0,20480,1409302,1682432
06-12 14:34:35,60.902,10.025,28.822,0,0.251,3108630528,28172328960,45944832,2223628288,0,0,1856944,2311433
06-12 14:34:36,68.798,9.719,21.483,0,0,3110965248,28169187328,45944832,2224357376,0,0,2244793,2552586
06-12 14:34:37,50,10.345,39.163,0,0.493,3113816064,28165767168,45944832,2224910336,0,0,1828455,2192468
06-12 14:34:38,66.412,12.723,20.611,0,0.254,3120693248,28157763584,45944832,2226003968,0,0,2885868,3625401
06-12 14:34:39,63.797,8.861,27.089,0,0.253,3127365632,28150153216,45953024,2226917376,0,20480,2416509,2898550
06-12 14:34:40,58.718,12.564,28.462,0,0.256,3129151488,28147490816,45953024,2227785728,0,0,2438114,2938039
06-12 14:34:41,56.104,12.208,31.429,0,0.260,3130748928,28145172480,45953024,2228502528,0,0,2354780,2749073
06-12 14:34:42,56.533,13.067,28,2.133,0.267,3135041536,28140044288,45953024,2229325824,0,55058432,2183294,2485708
06-12 14:34:43,56.313,12.374,22.475,8.586,0.253,3143565312,28130791424,45953024,2230054912,0,124395520,2109958,2749189
