"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloada-256-20201207-111618-2.csv 1 400",,,,"Date:","07 Dec 2020 11:16:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 11:16:22,11.926,3.909,81.339,2.739,0.088,1257963520,28289040384,96657408,3864330240,130300.310,10540327.755,0,0
07-12 11:16:23,6.345,2.792,90.102,0.508,0.254,1257893888,28289097728,96657408,3864342528,0,512000,241009,256965
07-12 11:16:24,4.580,1.018,93.893,0.509,0,1257922560,28289064960,96657408,3864346624,0,274432,171634,167012
07-12 11:16:25,4.798,2.778,91.667,0.758,0,1257758720,28289228800,96657408,3864346624,0,540672,252368,247543
07-12 11:16:26,28.250,8.500,63.250,0,0,1259184128,28287508480,96657408,3864395776,0,0,1621742,1699642
07-12 11:16:27,35.142,7.494,53.747,3.359,0.258,1260326912,28286251008,96657408,3864440832,0,4055040,2192811,2222397
07-12 11:16:28,53.030,10.606,30.051,6.313,0,1282818048,28263534592,96657408,3864563712,0,13230080,3674325,3036435
07-12 11:16:29,40.967,13.232,37.405,8.142,0.254,1224536064,28321349632,96657408,3864727552,0,10080256,3227313,2870539
07-12 11:16:30,45.974,15.065,28.312,10.649,0,1164767232,28359499776,96657408,3885940736,0,60841984,2046149,1872695
07-12 11:16:31,39.241,18.481,27.848,14.177,0.253,1179705344,28344393728,96657408,3885965312,0,88367104,2005855,1777254
07-12 11:16:32,36.962,18.987,29.873,13.924,0.253,1194438656,28320251904,96657408,3895468032,0,96665600,1894181,1727287
07-12 11:16:33,41.495,17.784,28.608,12.113,0,1199476736,28324802560,96657408,3885862912,0,65867776,2700152,2412007
07-12 11:16:34,40.863,13.452,37.056,8.629,0,1203703808,28320575488,96657408,3885862912,0,9175040,3037919,2885378
07-12 11:16:35,45.855,10.622,34.456,8.808,0.259,1210830848,28313448448,96657408,3885862912,0,10313728,3355458,3121786
07-12 11:16:36,48.691,13.089,30.366,7.853,0,1223114752,28301156352,96657408,3885871104,0,10203136,4280512,3966376
07-12 11:16:37,47.677,11.002,32.518,8.557,0.244,1235075072,28289191936,96657408,3885875200,0,10874880,3190598,2849977
07-12 11:16:38,38.743,11.257,42.147,7.853,0,1244991488,28279222272,96657408,3885920256,0,11505664,3009549,2679558
07-12 11:16:39,40.816,10.969,40.051,7.908,0.255,1248665600,28275544064,96657408,3885924352,0,8900608,2668395,2529421
07-12 11:16:40,35.659,10.336,45.478,8.527,0,1249460224,28274724864,96657408,3885944832,0,8671232,1840684,1783105
07-12 11:16:41,35.825,12.629,42.526,8.763,0.258,1250754560,28273418240,96657408,3885957120,0,9228288,2061357,1871334
07-12 11:16:42,39.410,21.984,32.172,6.434,0,1262592000,28261576704,96657408,3885961216,0,7921664,1778989,1622930
07-12 11:16:43,46.216,22.162,25.135,6.486,0,1269227520,28254937088,96657408,3885965312,0,8957952,1968961,1808180
07-12 11:16:44,42.246,25.936,25.668,5.882,0.267,1278390272,28245774336,96657408,3885965312,0,9179136,2072976,1877313
07-12 11:16:45,49.344,23.622,22.047,4.987,0,1290424320,28233736192,96657408,3885969408,0,8671232,2296379,2074200
07-12 11:16:46,51.969,21.522,20.735,5.774,0,1299570688,28224581632,96657408,3885977600,0,10522624,2794708,2488858
07-12 11:16:47,43.869,24.796,25.886,5.450,0,1311084544,28213067776,96657408,3885977600,0,8462336,2133735,2005214
07-12 11:16:48,49.077,22.691,22.955,5.277,0,1321783296,28202360832,96657408,3885977600,0,10772480,2207977,1840221
07-12 11:16:49,48.684,25,20.789,5.263,0.263,1309024256,28215033856,96657408,3886063616,0,9560064,2586414,2368875
07-12 11:16:50,47.733,24.800,23.200,4.267,0,1311113216,28212936704,96657408,3886071808,0,7036928,3030538,2885056
07-12 11:16:51,56.452,20.968,16.667,5.914,0,1260748800,28255096832,96657408,3894276096,0,18522112,2701891,2348688
07-12 11:16:52,35.806,20.716,28.133,15.090,0.256,1242480640,28256063488,96657408,3911434240,0,95256576,1955656,1710492
07-12 11:16:53,33.770,16.754,35.864,13.613,0,1240014848,28275871744,96657408,3894104064,0,67764224,1656426,1528890
07-12 11:16:54,34.375,10.938,45.052,9.375,0.260,1243262976,28272611328,96657408,3894116352,0,8957952,1908050,1651219
07-12 11:16:55,33.503,12.690,45.431,8.376,0,1251442688,28264419328,96661504,3894120448,0,8646656,1973245,1740783
07-12 11:16:56,39.698,11.558,39.950,8.543,0.251,1263796224,28252065792,96661504,3894120448,0,9293824,2531999,2210691
07-12 11:16:57,42.640,13.198,35.279,8.883,0,1277505536,28238356480,96661504,3894120448,0,10461184,2718967,2353143
07-12 11:16:58,41.161,12.137,37.731,8.707,0.264,1289469952,28226375680,96661504,3894120448,0,12570624,2460291,2214973
07-12 11:16:59,39.695,12.723,39.949,7.634,0,1294303232,28221534208,96661504,3894128640,0,8314880,2579407,2435916
