"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135927-8.csv 1 400",,,,"Date:","07 Dec 2020 13:59:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:59:34,14.309,4.696,79.736,0.900,0.359,1460883456,29460217856,96268288,2531573760,104454.100,2057035.015,0,0
07-12 13:59:35,5.584,4.061,90.102,0.254,0,1460539392,29460553728,96268288,2531577856,0,217088,412026,402823
07-12 13:59:36,9.391,4.315,85.787,0.508,0,1460490240,29460586496,96268288,2531594240,0,446464,722328,676353
07-12 13:59:37,14.433,5.155,78.866,1.289,0.258,1467052032,29453615104,96268288,2531614720,0,2412544,1638994,1441237
07-12 13:59:38,44.784,8.142,45.038,2.036,0,1463451648,29457186816,96268288,2531635200,0,4227072,2642851,2378382
07-12 13:59:39,32.308,6.923,58.974,1.795,0,1466277888,29454213120,96268288,2531758080,0,3014656,1997523,1792237
07-12 13:59:40,39.018,9.561,48.579,2.584,0.258,1470939136,29449428992,96268288,2531893248,0,5672960,2383590,2109574
07-12 13:59:41,31.421,10.474,55.860,1.995,0.249,1472086016,29448081408,96268288,2532057088,0,1957888,1763707,1748382
07-12 13:59:42,35.787,9.391,53.299,1.523,0,1474977792,29445025792,96268288,2532216832,0,1548288,1593354,1564878
07-12 13:59:43,28.499,10.687,59.542,1.018,0.254,1476325376,29443559424,96268288,2532327424,0,1036288,1660117,1663694
07-12 13:59:44,16.121,7.305,75.819,0.504,0.252,1477521408,29442207744,96268288,2532458496,0,430080,844188,821413
07-12 13:59:45,13.299,6.394,79.540,0.512,0.256,1477222400,29442404352,96268288,2532556800,0,475136,786287,720164
07-12 13:59:46,12.245,7.653,79.592,0.510,0,1477148672,29442322432,96268288,2532712448,0,532480,874034,808388
07-12 13:59:47,16.492,6.283,74.869,2.094,0.262,1479282688,29439967232,96268288,2532929536,0,2863104,958380,724142
07-12 13:59:48,14.844,6.510,75.781,2.865,0,1482928128,29436194816,96268288,2533052416,0,4677632,1078556,731034
07-12 13:59:49,22.392,7.634,67.684,2.036,0.254,1415524352,29503479808,96268288,2533163008,0,4567040,989348,694890
07-12 13:59:50,20.260,8.571,68.571,2.338,0.260,1419796480,29499084800,96268288,2533277696,0,4661248,1339406,942881
07-12 13:59:51,10.969,7.653,80.612,0.765,0,1419862016,29498867712,96268288,2533425152,0,1003520,694650,625065
