"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-13.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.501,1.947,91.413,0.073,0.066,28173639680,2676441088,99790848,2567749632,46536.280,521093.469,0,0
08-12 11:42:01,1.489,0.993,97.519,0,0,28173455360,2676604928,99790848,2567753728,0,4096,16383,13401
08-12 11:42:02,0.748,0.748,98.254,0,0.249,28173455360,2676604928,99790848,2567753728,0,0,16215,17958
08-12 11:42:03,0.503,0.503,98.995,0,0,28173455360,2676604928,99790848,2567753728,0,0,14115,14350
08-12 11:42:04,0.498,1.493,98.010,0,0,28173389824,2676670464,99790848,2567753728,0,0,15235,15766
08-12 11:42:05,1.496,0.249,98.254,0,0,28173754368,2676305920,99790848,2567753728,0,0,7418,9218
08-12 11:42:06,1.496,1.247,97.257,0,0,28173324288,2676736000,99790848,2567753728,0,69632,43159,42415
08-12 11:42:07,0.998,0.748,98.254,0,0,28173262848,2676797440,99790848,2567753728,0,12288,12451,12395
08-12 11:42:08,0.748,0.748,98.504,0,0,28173295616,2676764672,99790848,2567753728,0,0,12478,12481
08-12 11:42:09,0.752,0.501,98.747,0,0,28173230080,2676830208,99790848,2567753728,0,0,11980,12588
08-12 11:42:10,0.748,0.998,98.254,0,0,28173197312,2676862976,99790848,2567753728,0,12288,17751,16089
08-12 11:42:11,0.503,0.503,98.995,0,0,28173197312,2676862976,99790848,2567753728,0,0,14240,14430
08-12 11:42:12,0.503,0.503,98.995,0,0,28173262848,2676797440,99790848,2567753728,0,0,10968,10285
08-12 11:42:13,1.244,0.746,98.010,0,0,28173197312,2676862976,99790848,2567753728,0,0,15050,12613
08-12 11:42:14,1.493,0.498,98.010,0,0,28173230080,2676830208,99790848,2567753728,0,0,15675,15051
08-12 11:42:15,0.993,0.744,98.015,0,0.248,28173230080,2676830208,99790848,2567753728,0,0,11443,13033
08-12 11:42:16,1.737,0.744,97.519,0,0,28173197312,2676862976,99790848,2567753728,0,12288,23715,20017
08-12 11:42:17,0.503,0.503,98.995,0,0,28173230080,2676830208,99790848,2567753728,0,12288,19979,19859
08-12 11:42:18,0.503,0.503,98.995,0,0,28173197312,2676862976,99790848,2567753728,0,0,8267,9746
08-12 11:42:19,0.752,0.501,98.747,0,0,28173131776,2676928512,99790848,2567753728,0,0,11418,10224
08-12 11:42:20,1.256,0,98.744,0,0,28173230080,2676830208,99790848,2567753728,0,12288,43461,41481
08-12 11:42:21,0.752,0.501,98.747,0,0,28173230080,2676830208,99790848,2567753728,0,0,18120,16635
08-12 11:42:22,1.005,0.754,98.241,0,0,28173230080,2676830208,99790848,2567753728,0,0,14778,17300
08-12 11:42:23,0.748,0.748,98.504,0,0,28173262848,2676797440,99790848,2567753728,0,0,18387,17944
08-12 11:42:24,2.525,0.758,96.717,0,0,28173422592,2676637696,99790848,2567753728,0,0,27291,24457
08-12 11:42:25,2.222,0.494,97.037,0,0.247,28173549568,2676506624,99790848,2567753728,0,0,13596,15461
08-12 11:42:26,1,0.750,98.250,0,0,28173922304,2676133888,99790848,2567753728,0,12288,13322,13353
08-12 11:42:27,0.251,0.503,99.246,0,0,28173770752,2676281344,99794944,2567753728,0,12288,15788,16185
08-12 11:42:28,0.752,0.501,98.747,0,0,28173803520,2676248576,99794944,2567753728,0,0,10275,9666
08-12 11:42:29,1.238,0.990,97.772,0,0,28173705216,2676346880,99794944,2567753728,0,0,14067,13731
08-12 11:42:30,1.985,0.496,97.519,0,0,28173705216,2676346880,99794944,2567753728,0,12288,14492,12903
08-12 11:42:31,0.750,0.500,98.250,0.500,0,28173737984,2676314112,99794944,2567753728,0,483328,12663,13905
08-12 11:42:32,1.741,0.249,98.010,0,0,28173770752,2676281344,99794944,2567753728,0,0,13820,12356
08-12 11:42:33,0.503,0.503,98.995,0,0,28173770752,2676281344,99794944,2567753728,0,0,6467,6595
08-12 11:42:34,1.478,1.724,96.798,0,0,28173737984,2676314112,99794944,2567753728,0,0,18146,15041
08-12 11:42:35,1.737,0.496,97.767,0,0,28173737984,2676314112,99794944,2567753728,0,0,11291,13155
08-12 11:42:36,1.995,0.499,97.506,0,0,28173737984,2676314112,99794944,2567753728,0,24576,39357,38660
08-12 11:42:37,1.244,0.746,97.761,0,0.249,28173701120,2676346880,99794944,2567757824,0,12288,17136,16988
08-12 11:42:38,0.998,0.499,98.504,0,0,28173701120,2676346880,99794944,2567757824,0,0,8921,9092
08-12 11:42:39,0.750,0.750,98.500,0,0,28173701120,2676346880,99794944,2567757824,0,0,6791,8385
08-12 11:42:40,1.489,0.993,97.519,0,0,28173701120,2676346880,99794944,2567757824,0,12288,19036,17081
08-12 11:42:41,1.489,0.496,98.015,0,0,28173766656,2676281344,99794944,2567757824,0,0,11653,14118
08-12 11:42:42,1.247,0.748,98.005,0,0,28173766656,2676281344,99794944,2567757824,0,0,17529,17143
08-12 11:42:43,1,0.500,98.500,0,0,28173733888,2676314112,99794944,2567757824,0,0,43540,42581
08-12 11:42:44,0.501,0.501,98.997,0,0,28173766656,2676281344,99794944,2567757824,0,0,8262,10133
