"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-7.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,25.169,5.561,68.912,0.204,0.155,4739104768,26313998336,50044928,2441191424,85383.517,1494588.623,0,0
06-12 16:52:31,0.756,1.008,97.985,0,0.252,4738715648,26314383360,50044928,2441195520,0,0,80618,80771
06-12 16:52:32,1.531,0.510,97.959,0,0,4738678784,26314416128,50044928,2441199616,0,1323008,58710,63241
06-12 16:52:33,3.015,0.503,96.482,0,0,4738744320,26314350592,50044928,2441199616,0,0,65294,65456
06-12 16:52:34,1.008,1.008,97.985,0,0,4738744320,26314350592,50044928,2441199616,0,0,58998,58725
06-12 16:52:35,0.761,0.254,98.985,0,0,4738711552,26314383360,50044928,2441199616,0,0,53381,54149
06-12 16:52:36,1.768,0.253,97.980,0,0,4738678784,26314416128,50053120,2441191424,0,77824,61996,62693
06-12 16:52:37,3.234,0.746,96.020,0,0,4738957312,26314125312,50053120,2441199616,0,49152,73042,67212
06-12 16:52:38,1.504,0.752,97.744,0,0,4739088384,26313994240,50053120,2441199616,0,0,55556,56788
06-12 16:52:39,1.010,0.505,98.232,0,0.253,4738990080,26314092544,50053120,2441199616,0,0,59517,59823
06-12 16:52:40,2.757,1.003,96.241,0,0,4738924544,26314158080,50053120,2441199616,0,4096,68023,64957
06-12 16:52:41,3.509,0.752,95.739,0,0,4738850816,26314223616,50053120,2441207808,0,0,65738,118990
06-12 16:52:42,3.038,0.506,96.456,0,0,4738973696,26314092544,50061312,2441207808,0,65536,77575,109192
06-12 16:52:43,4.750,0.500,94.750,0,0,4738871296,26314190848,50061312,2441211904,0,16384,76857,109012
06-12 16:52:44,26.485,1.980,71.535,0,0,4738904064,26314158080,50061312,2441211904,0,0,131010,193621
06-12 16:52:45,24.265,2.206,73.529,0,0,4738985984,26314059776,50061312,2441228288,0,0,211122,310263
06-12 16:52:46,48.500,5,46.500,0,0,4753084416,26299826176,50061312,2441302016,0,0,562742,646470
06-12 16:52:47,55.037,4.423,40.295,0,0.246,4776067072,26276683776,50069504,2441375744,0,28672,528656,568441
06-12 16:52:48,64.339,4.988,30.673,0,0,4821020672,26231566336,50069504,2441457664,0,0,713943,665129
06-12 16:52:49,50.369,13.022,36.609,0,0,4862779392,26144931840,50069504,2485223424,0,0,1164825,1373831
06-12 16:52:50,55.037,17.936,27.027,0,0,4943974400,25958232064,50069504,2587979776,0,0,731529,865219
06-12 16:52:51,74.568,14.568,10.864,0,0,5026213888,25739042816,50069504,2721452032,0,0,515529,586204
