"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-162704-15.csv 1 400",,,,"Date:","06 Dec 2020 16:27:14 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:27:14,21.193,4.823,73.694,0.213,0.077,4775567360,26243731456,45948928,2480082944,117702.208,1277430.466,0,0
06-12 16:27:15,2.250,0.750,97,0,0,4775645184,26243649536,45948928,2480082944,0,0,87832,85068
06-12 16:27:16,3.283,0.758,95.960,0,0,4794773504,26224521216,45948928,2480082944,0,0,66372,67827
06-12 16:27:17,3.030,1.010,95.707,0.253,0,4794707968,26224586752,45948928,2480082944,0,393216,67262,73654
06-12 16:27:18,0.759,0.506,98.734,0,0,4794871808,26224422912,45948928,2480082944,0,0,63519,63040
06-12 16:27:19,1.015,0.508,98.477,0,0,4794806272,26224488448,45948928,2480082944,0,0,61920,63823
06-12 16:27:20,4.261,1.003,94.737,0,0,4795158528,26224132096,45953024,2480082944,0,69632,83700,102655
06-12 16:27:21,8.020,1.253,90.476,0,0.251,4795338752,26223939584,45953024,2480095232,0,0,158703,245126
06-12 16:27:22,6.549,1.008,92.443,0,0,4794822656,26224455680,45953024,2480095232,0,0,117343,127926
06-12 16:27:23,22.613,2.513,74.874,0,0,4796309504,26222923776,45953024,2480115712,0,94208,284960,333391
06-12 16:27:24,46.782,4.208,49.010,0,0,4807221248,26211905536,45953024,2480152576,0,0,336897,328429
06-12 16:27:25,31.863,4.902,62.990,0,0.245,4808785920,26210217984,45961216,2480246784,0,16384,449059,388355
06-12 16:27:26,18.687,3.030,78.283,0,0,4810563584,26208374784,45961216,2480295936,0,0,371010,359280
06-12 16:27:27,21.173,5.867,72.704,0,0.255,4813258752,26205511680,45961216,2480357376,0,0,569258,534209
06-12 16:27:28,20.256,4.615,74.872,0.256,0,4815900672,26202779648,45961216,2480394240,0,757760,606646,566844
06-12 16:27:29,17.481,4.627,77.892,0,0,4818526208,26199900160,45961216,2480521216,0,0,539050,513946
