"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-10.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,31.068,8.261,55.946,4.451,0.274,1432662016,26447421440,96202752,5490753536,96697.257,13774543.150,0,0
07-12 17:17:43,26.509,5.512,66.404,1.312,0.262,1432883200,26447187968,96202752,5490761728,0,872448,2304498,2519210
07-12 17:17:44,29.306,6.427,63.496,0.771,0,1432862720,26447196160,96202752,5490774016,0,499712,2675386,2871902
07-12 17:17:45,24.227,3.866,71.134,0.515,0.258,1432821760,26447228928,96202752,5490782208,0,286720,1885090,2013936
07-12 17:17:46,28.827,7.143,63.265,0.510,0.255,1432936448,26447110144,96202752,5490786304,0,262144,2460727,2603126
07-12 17:17:47,29.058,5.497,64.398,1.047,0,1432838144,26447192064,96202752,5490802688,0,532480,2216779,2401586
07-12 17:17:48,33.166,7.538,58.040,0.754,0.503,1432387584,26447634432,96202752,5490810880,0,552960,2772109,2991241
07-12 17:17:49,24.194,5.914,69.086,0.806,0,1432268800,26447736832,96202752,5490827264,0,479232,2214248,2398878
07-12 17:17:50,33.673,6.633,59.184,0.255,0.255,1432129536,26447851520,96202752,5490835456,0,237568,2454303,2671967
07-12 17:17:51,30.500,7.250,61.250,0.750,0.250,1432924160,26447003648,96202752,5490884608,0,405504,2035943,2206342
07-12 17:17:52,37.958,8.377,52.356,1.047,0.262,1432686592,26447130624,96202752,5490896896,0,708608,3025743,3302485
07-12 17:17:53,35.602,8.115,55.497,0.524,0.262,1433444352,26446290944,96202752,5490917376,0,487424,2477773,2688449
07-12 17:17:54,39.948,9.278,49.742,0.773,0.258,1435283456,26444341248,96202752,5490946048,0,311296,2930570,3147083
07-12 17:17:55,30.026,7.311,62.141,0.261,0.261,1439531008,26439864320,96202752,5490982912,0,323584,2270188,2436766
07-12 17:17:56,43.158,8.947,46.842,0.789,0.263,1460895744,26418384896,96202752,5490999296,0,524288,3215115,3482481
07-12 17:17:57,44.156,9.091,45.714,0.779,0.260,1463488512,26415542272,96202752,5491048448,0,528384,2920771,3130532
07-12 17:17:58,43.536,10.818,44.855,0.792,0,1471672320,26407047168,96202752,5491089408,0,614400,3179719,3385691
07-12 17:17:59,54.047,11.488,33.420,0.783,0.261,1499455488,26378956800,96202752,5491122176,0,720896,3429737,3484241
07-12 17:18:00,50.386,12.339,34.961,2.057,0.257,1502486528,26375385088,96202752,5491200000,0,2027520,3705725,3803018
07-12 17:18:01,57.584,12.339,27.763,2.314,0,1513693184,26363027456,96202752,5491269632,0,3239936,3372871,3422352
07-12 17:18:02,67.172,12.626,17.424,2.525,0.253,1539932160,26336088064,96202752,5491355648,0,3842048,4107791,4007677
07-12 17:18:03,49.742,11.856,33.763,4.381,0.258,1542905856,26332291072,96202752,5491740672,0,4173824,3291986,3141975
07-12 17:18:04,50.639,12.788,32.225,4.092,0.256,1558761472,26315927552,96202752,5491798016,0,3682304,3583504,3463059
07-12 17:18:05,61.954,13.368,20.308,4.370,0,1538076672,26303213568,96202752,5524938752,0,39112704,3546309,3344723
07-12 17:18:06,54.813,17.647,21.658,5.615,0.267,1542041600,26294415360,96202752,5529374720,0,41742336,4084663,3920638
07-12 17:18:07,51.804,16.237,22.938,8.763,0.258,1562509312,26269822976,96202752,5532160000,0,70914048,2748776,2639855
07-12 17:18:08,51.421,18.088,22.997,7.235,0.258,1584951296,26257588224,96202752,5521997824,0,64204800,3294620,3179752
07-12 17:18:09,52.525,18.434,20.707,8.333,0,1631481856,26204278784,96202752,5528260608,0,77479936,3201470,2726996
07-12 17:18:10,46.891,14.767,27.202,10.881,0.259,1643335680,26197143552,96202752,5523566592,0,81686528,2908384,2895694
07-12 17:18:11,46.231,17.085,24.874,11.558,0.251,1647673344,26195574784,96202752,5520056320,0,82452480,3059863,2811317
07-12 17:18:12,48.964,9.067,37.824,3.886,0.259,1659830272,26182946816,96202752,5520224256,0,3887104,3004730,2761401
07-12 17:18:13,42.228,9.326,44.560,3.886,0,1661382656,26180890624,96202752,5520596992,0,5255168,3014194,2585002
07-12 17:18:14,41.161,10.026,42.480,6.069,0.264,1670291456,26171944960,96202752,5520633856,0,5337088,3441507,3109855
07-12 17:18:15,34.783,11.253,48.338,5.371,0.256,1673056256,26169167872,96202752,5520646144,0,4612096,3091880,2805352
