"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-20-workloadb-256-20201206-122915-3.csv 1 400",,,,"Date:","06 Dec 2020 12:29:20 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 12:29:20,22.791,5.731,70.462,0.962,0.054,4571639808,26719330304,38141952,2228170752,1415790.771,7332413.403,0,0
06-12 12:29:21,3.518,0.251,96.231,0,0,4571336704,26719629312,38141952,2228174848,0,0,37695,37167
06-12 12:29:22,1.754,0,98.246,0,0,4571336704,26719629312,38141952,2228174848,0,0,35763,36648
06-12 12:29:23,4.511,0.501,94.987,0,0,4571271168,26719694848,38141952,2228174848,0,0,42568,38532
06-12 12:29:24,17.079,2.475,79.703,0.743,0,4571574272,26719387648,38141952,2228178944,0,647168,193547,253527
06-12 12:29:25,47.772,5.941,46.040,0,0.248,4582277120,26708504576,38150144,2228269056,0,118784,681247,1016610
06-12 12:29:26,40.447,8.437,51.117,0,0,4586057728,26704310272,38150144,2228514816,0,0,864757,1227454
06-12 12:29:27,34.257,9.068,56.675,0,0,4650668032,26639163392,38150144,2228899840,0,0,966622,1444928
06-12 12:29:28,26.817,7.769,65.163,0,0.251,4652703744,26636890112,38150144,2229084160,0,0,1057243,1460688
06-12 12:29:29,16.958,4.988,77.307,0.748,0,4653268992,26635907072,38150144,2229448704,0,9433088,531949,770490
06-12 12:29:30,39.043,9.572,51.134,0,0.252,4655251456,26633404416,38158336,2229956608,0,40960,1203833,1804094
06-12 12:29:31,37.750,9,53.250,0,0,4713680896,26574389248,38158336,2230534144,0,0,1270820,1727264
06-12 12:29:32,35.817,9.135,54.808,0,0.240,4715778048,26571808768,38158336,2230984704,0,0,1141455,1669232
06-12 12:29:33,41.791,12.438,45.771,0,0,4774281216,26512969728,38158336,2231316480,0,0,1331980,1919692
06-12 12:29:34,36.683,11.307,51.759,0,0.251,4773826560,26512449536,38158336,2232266752,0,0,1510298,2117611
06-12 12:29:35,42.199,11.509,46.292,0,0,4790284288,26495512576,38166528,2232737792,0,20480,1611891,2078907
06-12 12:29:36,43.860,10.526,45.363,0,0.251,4790034432,26494885888,38166528,2233602048,0,0,1651015,2274790
06-12 12:29:37,40,9.744,50.256,0,0,4793319424,26491301888,38166528,2233901056,0,0,1355612,1860270
06-12 12:29:38,54.271,8.543,36.935,0,0.251,4794798080,26488868864,38166528,2234851328,0,0,1490512,2080055
06-12 12:29:39,39.454,9.677,50.620,0,0.248,4794855424,26488193024,38166528,2235465728,0,0,1312271,1779039
06-12 12:29:40,31.105,8.483,60.154,0.257,0,4794388480,26488184832,38174720,2235924480,0,20480,1195238,1637542
06-12 12:29:41,42.298,12.469,44.988,0,0.244,4794834944,26487271424,38174720,2236387328,0,0,1584499,2165916
06-12 12:29:42,33.915,11.222,54.863,0,0,4794273792,26487152640,38174720,2237059072,0,0,1496847,1957484
06-12 12:29:43,35.732,11.663,52.357,0,0.248,4794425344,26486394880,38174720,2237640704,0,0,1476088,1981051
06-12 12:29:44,29.873,11.646,58.228,0,0.253,4794044416,26486362112,38174720,2238050304,0,0,1274444,1712761
06-12 12:29:45,35.556,10.370,54.074,0,0,4794490880,26485489664,38182912,2238464000,0,20480,1546652,1822047
06-12 12:29:46,45.050,12.376,42.327,0,0.248,4793995264,26484920320,38182912,2239504384,0,0,2061915,2643085
06-12 12:29:47,34.684,10.886,54.430,0,0,4798337024,26479919104,38182912,2240155648,0,0,1499002,1930989
06-12 12:29:48,46.750,11.250,41.750,0,0.250,4798017536,26479726592,38182912,2240663552,0,0,1609208,2111859
06-12 12:29:49,33.578,13.235,53.186,0,0,4798689280,26478497792,38182912,2241204224,0,0,1415762,1885316
06-12 12:29:50,35.917,10.853,52.972,0,0.258,4801568768,26475175936,38191104,2241630208,0,20480,1435553,1926808
06-12 12:29:51,44.390,12.927,42.439,0,0.244,4801703936,26474467328,38191104,2242179072,0,0,1612912,2076404
06-12 12:29:52,40.102,15.228,44.416,0,0.254,4801503232,26474274816,38191104,2242572288,0,0,1629640,2160103
06-12 12:29:53,39.494,15.190,44.810,0,0.506,4809801728,26465435648,38191104,2243104768,0,0,1703047,2002870
06-12 12:29:54,46.272,15.167,38.046,0,0.514,4809375744,26464919552,38191104,2244034560,0,126976,2249354,2980128
06-12 12:29:55,41.837,15.306,42.602,0,0.255,4814389248,26458984448,38199296,2244931584,0,28672,1894081,2573856
06-12 12:29:56,49.257,18.317,31.931,0,0.495,4824489984,26447888384,38199296,2245902336,0,0,2397372,3057940
06-12 12:29:57,43.829,16.877,38.791,0,0.504,4824903680,26446856192,38199296,2246508544,0,0,2151128,2817381
06-12 12:29:58,47.250,12,40.500,0,0.250,4832215040,26438406144,38199296,2247630848,0,0,1915481,2458557
06-12 12:29:59,50.250,16.250,32.750,0.750,0,4839370752,26430259200,38199296,2248593408,0,17846272,2407372,3134552
06-12 12:30:00,40.648,12.718,46.384,0,0.249,4843196416,26425774080,38207488,2249232384,0,1552384,1930709,2515138
