"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-7.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.337,1.697,91.840,0.084,0.041,28169785344,2663288832,106827776,2567024640,46558.790,513015.853,0,0
08-12 11:42:01,0.253,0.253,99.495,0,0,28169535488,2663526400,106827776,2567028736,0,36864,12838,14666
08-12 11:42:02,0.251,0.251,99.246,0,0.251,28169568256,2663493632,106827776,2567028736,0,45056,11540,11034
08-12 11:42:03,0.253,0,99.747,0,0,28169535488,2663526400,106827776,2567028736,0,0,10970,10384
08-12 11:42:04,0.752,0.251,98.997,0,0,28169601024,2663460864,106827776,2567028736,0,12288,14345,15015
08-12 11:42:05,0.505,0,99.495,0,0,28169568256,2663493632,106827776,2567028736,0,0,13898,14174
08-12 11:42:06,0.995,0.746,98.259,0,0,28169568256,2663493632,106827776,2567028736,0,12288,15284,16175
08-12 11:42:07,1.259,0.252,98.489,0,0,28169601024,2663460864,106827776,2567028736,0,0,41636,40166
08-12 11:42:08,0.508,0.254,99.239,0,0,28168245248,2664816640,106827776,2567028736,0,0,68961,66230
08-12 11:42:09,0.501,0.501,98.997,0,0,28168245248,2664816640,106827776,2567028736,0,0,13059,14029
08-12 11:42:10,0.253,0,99.495,0.253,0,28168212480,2664849408,106827776,2567028736,0,12288,16579,15800
08-12 11:42:11,0.752,0.251,98.997,0,0,28168245248,2664816640,106827776,2567028736,0,0,10807,11607
08-12 11:42:12,0.750,0.750,98.500,0,0,28168245248,2664816640,106827776,2567028736,0,16384,12358,11532
08-12 11:42:13,0.750,0.500,98.750,0,0,28168278016,2664783872,106827776,2567028736,0,0,16729,15806
08-12 11:42:14,0.252,0.504,99.244,0,0,28168245248,2664816640,106827776,2567028736,0,12288,11872,12346
08-12 11:42:15,0.752,0.251,98.747,0,0.251,28168245248,2664816640,106827776,2567028736,0,0,19820,19248
08-12 11:42:16,0.504,0.252,99.244,0,0,28168245248,2664816640,106827776,2567028736,0,16384,8979,9575
08-12 11:42:17,0.252,0.252,99.496,0,0,28168245248,2664816640,106827776,2567028736,0,0,12658,12534
08-12 11:42:18,0.503,0.503,98.995,0,0,28168245248,2664816640,106827776,2567028736,0,0,11709,11833
08-12 11:42:19,0.752,0.251,98.997,0,0,28168310784,2664751104,106827776,2567028736,0,0,7794,9415
08-12 11:42:20,0.504,0.504,98.992,0,0,28168245248,2664816640,106827776,2567028736,0,16384,11578,12832
08-12 11:42:21,1.013,0,98.987,0,0,28168278016,2664783872,106827776,2567028736,0,0,41067,38932
08-12 11:42:22,1.003,0.501,98.496,0,0,28168245248,2664816640,106827776,2567028736,0,16384,21015,22191
08-12 11:42:23,0.504,0.252,99.244,0,0,28168245248,2664816640,106827776,2567028736,0,0,22019,20987
08-12 11:42:24,0.510,0.255,98.980,0.255,0,28167917568,2665140224,106831872,2567028736,0,16384,18230,16333
08-12 11:42:25,0.503,0.754,98.744,0,0,28168011776,2665041920,106831872,2567032832,0,0,12606,13112
08-12 11:42:26,0.756,0,99.244,0,0,28168007680,2665041920,106835968,2567032832,0,12288,10047,10910
08-12 11:42:27,0.748,0.748,98.254,0,0.249,28168040448,2665009152,106835968,2567032832,0,0,20808,19824
08-12 11:42:28,0.505,0.253,99.242,0,0,28167266304,2665783296,106835968,2567032832,0,0,12566,12845
08-12 11:42:29,0.504,0.252,99.244,0,0,28167266304,2665783296,106835968,2567032832,0,0,14095,14694
08-12 11:42:30,0.253,0,99.747,0,0,28167233536,2665816064,106835968,2567032832,0,12288,15444,15007
08-12 11:42:31,0.503,0.251,97.739,1.508,0,28167233536,2665816064,106835968,2567032832,0,315392,10218,11120
08-12 11:42:32,1.754,0.251,97.995,0,0,28168265728,2664783872,106835968,2567032832,0,65536,16471,13563
08-12 11:42:33,0.506,0,99.494,0,0,28168232960,2664816640,106835968,2567032832,0,0,17678,16278
08-12 11:42:34,0,0,100,0,0,28168331264,2664718336,106840064,2567028736,0,16384,12031,13216
08-12 11:42:35,0.501,0.501,98.997,0,0,28159004672,2674040832,106840064,2567032832,0,0,9272,9767
08-12 11:42:36,1.263,0,98.737,0,0,28158971904,2674073600,106840064,2567032832,0,86016,43439,43527
08-12 11:42:37,0.752,0.251,98.997,0,0,28158967808,2674073600,106840064,2567036928,0,0,40108,39217
08-12 11:42:38,1.003,0.251,98.747,0,0,28158967808,2674073600,106840064,2567036928,0,0,40119,39119
08-12 11:42:39,0.503,0.251,99.246,0,0,28159033344,2674008064,106840064,2567036928,0,0,15461,14054
08-12 11:42:40,0.503,0.251,98.995,0,0.251,28158935040,2674106368,106840064,2567036928,0,16384,12870,13044
08-12 11:42:41,0.252,0.504,99.244,0,0,28158902272,2674139136,106840064,2567036928,0,8192,41473,41231
08-12 11:42:42,0.253,0,99.747,0,0,28159000576,2674040832,106840064,2567036928,0,24576,13234,13233
