"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-11.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,23.931,5.679,70.077,0.207,0.107,4767928320,26257825792,51306496,2465468416,75131.917,1576916.268,0,0
06-12 17:05:06,1.256,0.754,97.990,0,0,4767842304,26257907712,51306496,2465468416,0,0,87544,85393
06-12 17:05:07,2.703,2.457,94.840,0,0,4767809536,26257940480,51306496,2465468416,0,0,64674,57125
06-12 17:05:08,1.759,0.503,97.739,0,0,4767711232,26258038784,51306496,2465468416,0,0,64793,61809
06-12 17:05:09,1.263,0.758,97.980,0,0,4767973376,26257776640,51306496,2465468416,0,0,90102,87561
06-12 17:05:10,0.758,0.758,98.232,0,0.253,4767739904,26258006016,51310592,2465468416,0,73728,58793,56185
06-12 17:05:11,1.519,0.253,98.228,0,0,4767805440,26257940480,51310592,2465468416,0,0,58470,57378
06-12 17:05:12,1.263,1.010,97.727,0,0,4767707136,26258038784,51310592,2465468416,0,0,62242,57448
06-12 17:05:13,2.513,0.503,96.985,0,0,4767772672,26257973248,51310592,2465468416,0,0,67777,64421
06-12 17:05:14,1.266,0.506,98.228,0,0,4767813632,26257932288,51310592,2465468416,0,0,59611,57016
06-12 17:05:15,1.013,0.759,98.228,0,0,4767813632,26257932288,51310592,2465468416,0,0,59372,58722
06-12 17:05:16,2.506,1.253,96.241,0,0,4767809536,26257932288,51314688,2465468416,0,16384,67622,86852
06-12 17:05:17,1.768,0.505,97.727,0,0,4767776768,26257965056,51314688,2465468416,0,0,60182,60832
06-12 17:05:18,3.266,0.754,95.729,0,0.251,4767670272,26258063360,51314688,2465476608,0,0,72591,90894
06-12 17:05:19,2.020,1.263,96.717,0,0,4767043584,26258690048,51314688,2465476608,0,0,75411,100896
06-12 17:05:20,1.777,0.761,96.954,0.508,0,4766961664,26258771968,51314688,2465476608,0,864256,75959,102342
06-12 17:05:21,45.636,3.242,51.122,0,0,4768215040,26257465344,51322880,2465501184,0,45056,348875,520249
06-12 17:05:22,29.167,5.637,64.951,0,0.245,4771082240,26254471168,51322880,2465574912,0,0,455666,565971
06-12 17:05:23,23.869,3.769,72.362,0,0,4771655680,26253803520,51322880,2465632256,0,0,338483,364724
06-12 17:05:24,48.642,6.173,45.185,0,0,4799123456,26226106368,51322880,2465718272,0,0,544751,627285
06-12 17:05:25,21.622,5.160,72.973,0,0.246,4802408448,26222637056,51322880,2465824768,0,0,575674,658600
06-12 17:05:26,13.299,4.348,82.353,0,0,4806713344,26216542208,51331072,2467483648,0,20480,374859,419531
06-12 17:05:27,42.537,16.667,40.796,0,0,4892811264,26018492416,51331072,2576596992,0,0,380360,412183
06-12 17:05:28,74.752,18.069,6.931,0,0.248,4988616704,25763553280,51331072,2731417600,0,0,554869,667095
06-12 17:05:29,81.481,11.605,4.691,2.222,0,5059760128,25538498560,51331072,2881167360,0,50331648,453657,461442
06-12 17:05:30,39.348,4.762,25.564,30.326,0,5066235904,25598234624,51372032,2816147456,0,124039168,328605,397147
06-12 17:05:31,14.464,3.741,62.344,19.451,0,5085380608,25708249088,51412992,2689937408,0,83689472,324513,335233
06-12 17:05:32,13.350,3.023,83.375,0,0.252,5095591936,25697984512,51412992,2689966080,0,0,368775,416980
06-12 17:05:33,32.581,6.516,60.902,0,0,5134168064,25659043840,51412992,2690138112,0,0,715937,784946
06-12 17:05:34,46.683,7.371,45.946,0,0,5138272256,25654493184,51412992,2690355200,0,0,976407,1133198
