"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-171730-13.csv 1 400",,,,"Date:","07 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:17:42,32.333,6.337,59.960,0.934,0.437,1398063104,30152810496,96083968,1920774144,96744.860,2586307.468,0,0
07-12 17:17:43,34.884,5.685,57.623,1.550,0.258,1398988800,30151876608,96083968,1920782336,0,2273280,3029279,3315467
07-12 17:17:44,34.430,6.076,57.975,1.266,0.253,1400197120,30150668288,96083968,1920782336,0,2433024,2905679,3243486
07-12 17:17:45,37.817,6.853,53.046,1.523,0.761,1401708544,30149156864,96083968,1920782336,0,2207744,2919217,3190717
07-12 17:17:46,34.264,6.853,57.614,1.269,0,1403596800,30147268608,96083968,1920782336,0,2310144,2563669,2841684
07-12 17:17:47,48.485,9.596,39.899,1.768,0.253,1407393792,30143311872,96083968,1920782336,0,3256320,3737878,4234893
07-12 17:17:48,52.865,9.896,36.198,0.781,0.260,1420218368,30130024448,96083968,1920827392,0,2494464,4191946,4436660
07-12 17:17:49,52.062,9.794,37.113,0.515,0.515,1464000512,30085591040,96083968,1920888832,0,1171456,4096814,4146427
07-12 17:17:50,40.561,7.143,52.041,0,0.255,1467543552,30081912832,96083968,1920950272,0,45056,3025007,3156856
07-12 17:17:51,39.031,9.694,50.510,0.255,0.510,1482399744,30066925568,96083968,1920970752,0,573440,2834460,2949217
07-12 17:17:52,39.332,11.311,46.530,2.057,0.771,1508659200,30040571904,96083968,1920983040,0,3194880,3021040,3463513
07-12 17:17:53,49.091,8.052,41.299,1.039,0.519,1521598464,30027554816,96083968,1920999424,0,2281472,3512590,3766827
07-12 17:17:54,43.655,10.406,44.670,1.015,0.254,1535045632,30013902848,96083968,1921019904,0,2396160,2983030,3340624
07-12 17:17:55,56.378,8.929,32.908,1.276,0.510,1574539264,29972504576,96083968,1921380352,0,2355200,3186866,3469397
07-12 17:17:56,47.475,6.566,43.939,1.515,0.505,1592512512,29953888256,96083968,1921765376,0,2289664,2908655,3207303
07-12 17:17:57,53.646,8.073,36.719,1.302,0.260,1613135872,29933158400,96083968,1921785856,0,3338240,3426656,3780583
07-12 17:17:58,38.402,6.701,53.093,1.289,0.515,1616883712,29929357312,96083968,1921798144,0,2166784,2939380,3294940
07-12 17:17:59,47.208,6.853,45.178,0.508,0.254,1618255872,29927112704,96083968,1922654208,0,2248704,2695072,2775137
07-12 17:18:00,43.511,5.598,49.873,0.509,0.509,1562714112,29980037120,96083968,1925271552,0,2134016,2194886,2083107
07-12 17:18:01,45.478,9.561,43.669,0.775,0.517,1588736000,29951586304,96083968,1927700480,0,3203072,2973495,2990693
07-12 17:18:02,46.954,8.122,43.147,1.523,0.254,1610645504,29927714816,96083968,1929641984,0,4636672,2815935,3143256
07-12 17:18:03,50,9.487,38.462,1.026,1.026,1620422656,29916053504,96083968,1931481088,0,4526080,2900289,3132440
