"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-2.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,18.231,4.102,77.386,0.153,0.128,4690399232,26384687104,44511232,2427392000,144547.076,1061423.362,0,0
06-12 16:14:43,1.259,0.504,98.237,0,0,4690407424,26384674816,44511232,2427396096,0,1261568,84033,82355
06-12 16:14:44,1.523,0.254,98.223,0,0,4690407424,26384674816,44511232,2427396096,0,0,58036,57252
06-12 16:14:45,1.013,1.013,97.975,0,0,4690341888,26384740352,44511232,2427396096,0,0,63989,63668
06-12 16:14:46,1.259,0.504,98.237,0,0,4690472960,26384609280,44511232,2427396096,0,0,58336,62028
06-12 16:14:47,1.010,0.758,97.980,0,0.253,4687736832,26387345408,44511232,2427396096,0,0,56713,57523
06-12 16:14:48,0.756,0.756,98.489,0,0,4687626240,26387447808,44519424,2427396096,0,180224,55539,56376
06-12 16:14:49,0.510,0.255,99.235,0,0,4687626240,26387447808,44519424,2427396096,0,0,56818,57109
06-12 16:14:50,0.759,0.253,98.987,0,0,4687626240,26387447808,44519424,2427396096,0,0,57692,60101
06-12 16:14:51,0.509,0.509,98.982,0,0,4687626240,26387447808,44519424,2427396096,0,0,57598,57121
06-12 16:14:52,1.259,0.504,98.237,0,0,4687626240,26387447808,44519424,2427396096,0,0,57017,57860
06-12 16:14:53,1.511,0.504,97.985,0,0,4687626240,26387447808,44519424,2427396096,0,0,56116,56347
06-12 16:14:54,2.792,0,96.954,0,0.254,4687585280,26387480576,44527616,2427396096,0,16384,75515,70734
06-12 16:14:55,1.259,0.504,98.237,0,0,4687618048,26387447808,44527616,2427396096,0,0,58843,59911
06-12 16:14:56,1.263,0.505,98.232,0,0,4687552512,26387513344,44527616,2427396096,0,0,58392,59584
06-12 16:14:57,1.523,0.761,97.716,0,0,4687683584,26387382272,44527616,2427396096,0,0,56967,57743
06-12 16:14:58,1.263,0.253,98.485,0,0,4687585280,26387480576,44527616,2427396096,0,65536,57777,58803
06-12 16:14:59,18.204,8.978,72.818,0,0,4746170368,26259714048,44527616,2495135744,0,0,75100,114306
06-12 16:15:00,44.608,14.706,40.441,0.245,0,4825493504,26066182144,44531712,2606522368,0,57344,62513,68521
06-12 16:15:01,75.369,19.212,5.172,0,0.246,4912705536,25791156224,44531712,2789113856,0,0,61278,75750
06-12 16:15:02,40.796,9.453,16.915,32.836,0,4963815424,25655324672,44535808,2871427072,0,122363904,77783,109810
06-12 16:15:03,37.750,4.500,43.250,14.500,0,4957970432,25722159104,44572672,2811654144,0,79380480,147305,209382
06-12 16:15:04,28.030,3.283,48.232,20.455,0,4945809408,25867505664,44605440,2681643008,0,56324096,352481,411195
06-12 16:15:05,70.936,5.911,22.906,0,0.246,4985085952,25827897344,44605440,2681806848,0,0,775181,771408
06-12 16:15:06,41.895,3.990,54.115,0,0,4988121088,25824661504,44605440,2681917440,0,0,579702,551640
06-12 16:15:07,33.499,6.700,59.553,0,0.248,4993425408,25818959872,44605440,2682032128,0,0,886096,885901
06-12 16:15:08,40,7.436,52.308,0,0.256,4998389760,25813725184,44605440,2682155008,0,0,1080670,1076816
06-12 16:15:09,15.938,3.856,79.949,0,0.257,5000798208,25811001344,44613632,2682290176,0,49152,494196,510105
06-12 16:15:10,40.554,5.542,53.652,0,0.252,5060132864,25751433216,44613632,2682380288,0,0,659401,593342
06-12 16:15:11,57.215,7.089,35.696,0,0,5061849088,25749082112,44613632,2682679296,0,0,1314955,1364825
06-12 16:15:12,28.354,3.291,68.101,0,0.253,5063700480,25747042304,44613632,2682777600,0,0,522781,532348
06-12 16:15:13,17.857,3.827,78.316,0,0,5065068544,25745575936,44613632,2682826752,0,0,443159,452791
06-12 16:15:14,29.843,8.901,60.733,0.262,0.262,5067653120,25742647296,44621824,2682986496,0,778240,1101201,1094350
06-12 16:15:15,50,8.205,41.795,0,0,5075701760,25734344704,44621824,2683129856,0,0,1270809,1261148
06-12 16:15:16,58.354,5.486,36.160,0,0,5096382464,25712816128,44621824,2683756544,0,0,1435303,957990
06-12 16:15:17,27.226,2.799,69.720,0,0.254,5100941312,25708134400,44621824,2683789312,0,0,328037,339983
06-12 16:15:18,19.794,5.913,74.293,0,0,5102190592,25706704896,44621824,2683924480,0,0,670277,659113
06-12 16:15:19,17.922,4.156,77.922,0,0,5105561600,25703231488,44630016,2683985920,0,20480,593895,580319
06-12 16:15:20,42.159,12.339,45.244,0,0.257,5155274752,25653030912,44630016,2684301312,0,0,1519974,1527587
06-12 16:15:21,43.511,11.705,44.784,0,0,5219753984,25587957760,44630016,2684645376,0,0,1300141,1301090
06-12 16:15:22,47.859,11.335,40.554,0,0.252,5286670336,25520496640,44630016,2685054976,0,0,1471300,1573626
06-12 16:15:23,54.926,9.360,35.468,0,0.246,5341585408,25465184256,44630016,2685317120,0,0,1133188,1136258
06-12 16:15:24,50.503,8.543,40.704,0,0.251,5397463040,25408974848,44638208,2685595648,0,122880,1664155,1147699
06-12 16:15:25,20.051,3.342,76.607,0,0,5423652864,25382391808,44638208,2685931520,0,0,428040,457822
06-12 16:15:26,37.975,7.595,54.177,0,0.253,5462847488,25343033344,44638208,2686078976,0,0,1260071,1265569
06-12 16:15:27,59.024,12.195,28.293,0,0.488,5522518016,25282617344,44638208,2686648320,0,0,1737032,1757404
06-12 16:15:28,42.526,12.887,44.330,0,0.258,5544972288,25259528192,44638208,2687188992,0,0,1725385,1779928
