"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-12.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,6.460,1.968,91.461,0.071,0.039,28009689088,2803896320,119074816,2579750912,18605.973,503587.374,0,0
08-12 16:04:02,27.764,0.983,71.253,0,0,28012797952,2797252608,119074816,2583289856,0,69632,23564,60318
08-12 16:04:03,50,2.451,47.304,0,0.245,28012077056,2775818240,119074816,2605187072,0,0,22615,20187
08-12 16:04:04,48.544,3.155,48.301,0,0,28012224512,2759335936,119074816,2621173760,0,69632,13730,16305
08-12 16:04:05,27.295,2.730,69.975,0,0,28015591424,2751963136,119074816,2625081344,0,0,20491,22499
08-12 16:04:06,60.636,5.134,33.985,0,0.244,28030283776,2734796800,119074816,2627485696,0,0,22911,23118
08-12 16:04:07,53.483,3.731,42.786,0,0,28060897280,2702888960,119074816,2628751360,0,45056,206115,45114
08-12 16:04:08,60.606,5.808,33.586,0,0,28091080704,2695528448,119074816,2606174208,0,0,171251,894666
08-12 16:04:09,85.642,10.831,3.275,0,0.252,28108390400,2677907456,119074816,2606465024,0,90112,970344,949434
08-12 16:04:10,87.940,10.050,1.256,0,0.754,28111556608,2674655232,119074816,2606551040,0,0,1595510,1575934
08-12 16:04:11,84.962,13.283,1.754,0,0,28116316160,2669932544,119074816,2606514176,0,118784,1226561,1237462
08-12 16:04:12,84.051,14.177,1.266,0,0.506,28117811200,2668351488,119074816,2606600192,0,61440,1503833,1517538
08-12 16:04:13,81.519,16.203,2.025,0,0.253,28107001856,2679189504,119074816,2606571520,0,77824,1698268,1701194
08-12 16:04:14,83.206,15.013,1.527,0,0.254,28109225984,2676895744,119074816,2606637056,0,32768,1827730,1834742
08-12 16:04:15,80.759,17.722,1.519,0,0,28103258112,2682601472,119074816,2606899200,0,32768,1882327,1889715
08-12 16:04:16,80.905,17.588,1.256,0,0.251,28101550080,2695438336,119074816,2595995648,0,0,1781913,1785121
08-12 16:04:17,84.596,14.141,1.263,0,0,28104065024,2692628480,119074816,2596294656,0,114688,2162210,2177637
08-12 16:04:18,83.123,15.869,1.008,0,0,28102082560,2694119424,119074816,2596786176,0,0,2056467,2119566
08-12 16:04:19,82,16.750,1,0,0.250,28102078464,2693451776,119074816,2597457920,0,61440,2162754,2163415
08-12 16:04:20,83.208,15.789,1.003,0,0,28105609216,2689138688,119074816,2598240256,0,27930624,1935405,1949062
08-12 16:04:21,84.772,13.959,1.269,0,0,28109746176,2684846080,119078912,2598391808,0,40636416,1820116,1870378
08-12 16:04:22,83.081,16.162,0.505,0,0.253,28109246464,2685267968,119078912,2598465536,0,106496,1953956,2022013
08-12 16:04:23,81.612,16.877,1.511,0,0,28111527936,2682269696,119078912,2599174144,0,151552,2040566,2111176
08-12 16:04:24,82.456,16.040,1.253,0,0.251,28118253568,2674814976,119078912,2599903232,0,40960,1739319,1821875
08-12 16:04:25,81.658,17.337,1.005,0,0,28120141824,2672451584,119078912,2600374272,0,503808,2080558,2160090
08-12 16:04:26,80.952,17.794,1.253,0,0,28127354880,2664366080,119078912,2601230336,0,94208,1613476,1655664
08-12 16:04:27,82.071,16.919,1.010,0,0,28136189952,2654785536,119078912,2601975808,0,73728,2094141,2156644
08-12 16:04:28,82.532,15.949,1.519,0,0,28136742912,2653564928,119078912,2602622976,0,0,1790049,1852952
08-12 16:04:29,81.704,17.043,1.253,0,0,28132802560,2657013760,119078912,2603098112,0,57344,1988748,2035304
08-12 16:04:30,82.116,16.121,1.511,0,0.252,28137463808,2651820032,119078912,2603622400,0,0,2055992,2174985
08-12 16:04:31,83.250,15.500,1.250,0,0,28139073536,2649817088,119078912,2604011520,0,663552,2110805,2207763
08-12 16:04:32,80.253,18.228,1.266,0,0.253,28136243200,2652553216,119078912,2604093440,0,131072,2032533,2131823
08-12 16:04:33,83.417,15.075,1.508,0,0,28140466176,2647814144,119078912,2604601344,0,122880,2003599,2103831
08-12 16:04:34,80.402,18.342,1.256,0,0,28139155456,2648367104,119078912,2605342720,0,36864,2170378,2254976
08-12 16:04:35,82.161,16.834,1.005,0,0,28133367808,2653720576,119078912,2605772800,0,0,2052476,2104657
08-12 16:04:36,80.605,17.632,1.259,0.252,0.252,28146163712,2640175104,119078912,2606514176,0,10428416,1971484,2102568
08-12 16:04:37,82.500,16.250,1.250,0,0,28147924992,2637721600,119078912,2607194112,0,53248,2020685,2080951
08-12 16:04:38,81.203,17.043,1.754,0,0,28156645376,2651627520,119078912,2584670208,0,0,1738861,1820212
08-12 16:04:39,84.461,14.536,1.003,0,0,28162256896,2645884928,119078912,2584801280,0,73728,2215704,2300036
08-12 16:04:40,82.663,16.332,1.005,0,0,28167987200,2640015360,119078912,2584940544,0,0,1949116,2010204
08-12 16:04:41,81.633,16.071,2.041,0,0.255,28162977792,2645401600,119078912,2584563712,0,401408,1810439,1900380
08-12 16:04:42,84.091,14.899,1.010,0,0,28163784704,2644688896,119078912,2584465408,0,147456,2184859,2247584
08-12 16:04:43,81.864,16.877,1.259,0,0,28161626112,2646781952,119078912,2584530944,0,147456,2347463,2452409
08-12 16:04:44,81.266,17.468,1.266,0,0,28153802752,2654564352,119078912,2584571904,0,32768,2218656,2371692
08-12 16:04:45,79.146,19.347,1.508,0,0,28154060800,2654302208,119078912,2584576000,0,0,2116473,2235791
08-12 16:04:46,80.353,16.877,2.771,0,0,28138258432,2669838336,119078912,2584842240,0,40960,1986313,2041936
08-12 16:04:47,77.411,20.305,2.030,0,0.254,28135174144,2672787456,119078912,2584977408,0,57344,2349304,2566184
08-12 16:04:48,79.849,18.136,2.015,0,0,28141039616,2666786816,119078912,2585112576,0,0,2200783,2307791
08-12 16:04:49,81.864,17.380,0.756,0,0,28141068288,2666496000,119078912,2585374720,0,61440,2413035,2525689
08-12 16:04:50,79.648,18.593,1.508,0,0.251,28143464448,2675523584,119078912,2574176256,0,0,2418609,2517555
08-12 16:04:51,79.241,18.987,1.772,0,0,28144492544,2674483200,119078912,2574188544,0,10817536,2026682,2141965
08-12 16:04:52,81.454,17.043,1.504,0,0,28148244480,2670043136,119078912,2574876672,0,114688,2255748,2407660
08-12 16:04:53,79.949,18.274,1.777,0,0,28159971328,2658234368,119078912,2574958592,0,159744,2332187,2478423
08-12 16:04:54,79.747,18.987,1.266,0,0,28153761792,2663849984,119078912,2575544320,0,40960,2285095,2425868
08-12 16:04:55,79.146,18.342,2.513,0,0,28153487360,2663653376,119078912,2576007168,0,0,2112115,2232719
08-12 16:04:56,79.899,18.090,1.759,0,0.251,28145983488,2670243840,119078912,2576900096,0,163840,2033051,2158552
08-12 16:04:57,77.468,19.494,3.038,0,0,28147417088,2668138496,119078912,2577563648,0,69632,2326322,2431550
08-12 16:04:58,80.769,16.154,3.077,0,0,28146569216,2668494848,119078912,2578042880,0,0,2350709,2517329
08-12 16:04:59,79.551,19.451,0.998,0,0,28145426432,2669232128,119078912,2578444288,0,65536,2226269,2445192
08-12 16:05:00,78.535,19.444,2.020,0,0,28148105216,2665820160,119078912,2579177472,0,0,2127536,2248189
08-12 16:05:01,76.962,19.747,3.038,0,0.253,28149788672,2663759872,119078912,2579550208,0,253952,2335762,2485471
08-12 16:05:02,80.711,17.513,1.777,0,0,28133367808,2680172544,119078912,2579558400,0,303104,1960499,2100263
08-12 16:05:03,77.722,20,2.278,0,0,28130242560,2682888192,119078912,2579955712,0,126976,2326621,2522622
08-12 16:05:04,77.099,19.084,3.562,0,0.254,28131328000,2681257984,119078912,2580492288,0,32768,2241169,2361792
08-12 16:05:05,76.904,20.305,2.792,0,0,28117688320,2694365184,119078912,2581012480,0,0,2244988,2451253
08-12 16:05:06,76.574,19.395,4.030,0,0,28123230208,2687913984,119078912,2581913600,0,4096,2348936,2525539
08-12 16:05:07,78.934,18.020,3.046,0,0,28120723456,2689847296,119078912,2582470656,0,86016,2232427,2414795
08-12 16:05:08,76.131,21.106,2.513,0,0.251,28125134848,2684784640,119078912,2583105536,0,0,2012220,2203205
08-12 16:05:09,78.734,18.987,2.278,0,0,28125081600,2684137472,119078912,2583801856,0,61440,2077568,2235287
08-12 16:05:10,76.425,17.617,5.959,0,0,28124848128,2683756544,119078912,2584387584,0,0,2290855,2464829
08-12 16:05:11,78.894,19.347,1.759,0,0,28123631616,2684968960,119078912,2584383488,0,331776,2587768,2797087
08-12 16:05:12,74.359,21.795,3.846,0,0,28130136064,2700881920,119078912,2562056192,0,32768,2269134,2470936
08-12 16:05:13,72.081,21.827,5.838,0,0.254,28136304640,2695077888,119078912,2561691648,0,348160,2459596,2629513
08-12 16:05:14,77.020,18.434,4.545,0,0,28136480768,2694569984,119078912,2562023424,0,28672,2262868,2450620
08-12 16:05:15,72.308,22.308,5.385,0,0,28136292352,2694754304,119078912,2562027520,0,0,2169146,2328140
08-12 16:05:16,73.902,18.346,7.752,0,0,28131577856,2698944512,119078912,2562551808,0,0,1899372,2046292
08-12 16:05:17,69.666,22.879,7.198,0,0.257,28132638720,2697879552,119078912,2562555904,0,184320,2215995,2433558
08-12 16:05:18,75.758,19.444,3.788,0,1.010,28140089344,2690428928,119078912,2562555904,0,0,2293466,2495143
08-12 16:05:19,76.263,19.192,4.040,0,0.505,28135890944,2694496256,119078912,2562686976,0,45056,1981240,2170173
08-12 16:05:20,75.940,18.045,5.263,0,0.752,28145336320,2684907520,119078912,2562830336,0,0,2131931,2290131
08-12 16:05:21,75.448,19.693,4.348,0,0.512,28147167232,2683424768,119078912,2562482176,0,323584,2065709,2272600
08-12 16:05:22,75.703,18.414,5.115,0,0.767,28137742336,2692784128,119078912,2562547712,0,10416128,1886369,2040829
08-12 16:05:23,78.788,18.939,1.515,0,0.758,28141101056,2689585152,119078912,2562387968,0,258048,2172845,2347720
08-12 16:05:24,78.987,18.734,1.519,0,0.759,28149313536,2681393152,119078912,2562367488,0,28672,2200892,2402705
08-12 16:05:25,76.750,21.500,1.500,0,0.250,28158185472,2672390144,119078912,2562498560,0,0,2272912,2520079
08-12 16:05:26,73.537,19.593,6.361,0,0.509,28163293184,2667016192,119078912,2562764800,0,0,2017270,2200366
08-12 16:05:27,71.354,21.094,7.292,0,0.260,28157661184,2672513024,119078912,2562899968,0,167936,2095064,2312347
08-12 16:05:28,72.774,19.593,7.379,0,0.254,28158586880,2671452160,119078912,2563035136,0,0,2256472,2474002
08-12 16:05:29,66.406,24.479,9.115,0,0,28158349312,2671558656,119078912,2563166208,0,57344,2011538,2187134
08-12 16:05:30,72.634,21.739,5.627,0,0,28151480320,2678296576,119078912,2563297280,0,0,2110984,2300867
08-12 16:05:31,74.809,21.374,3.817,0,0,28151357440,2678714368,119078912,2563002368,0,245760,2144300,2356201
08-12 16:05:32,69.351,21.299,9.091,0,0.260,28164673536,2665398272,119078912,2563002368,0,0,1751159,1940201
08-12 16:05:33,70.361,21.392,8.247,0,0,28168388608,2661851136,119078912,2562834432,0,258048,2179537,2369261
08-12 16:05:34,63.874,21.990,14.136,0,0,28171689984,2658430976,119078912,2562953216,0,32768,1840783,2013780
08-12 16:05:35,60.440,19.780,19.505,0,0.275,28166012928,2664103936,119078912,2562953216,0,0,1342407,1498495
08-12 16:05:36,66.495,24.742,8.763,0,0,28156780544,2673332224,119078912,2562957312,0,0,2046533,2250291
08-12 16:05:37,69.543,21.827,8.376,0,0.254,28157849600,2672001024,119078912,2563219456,0,176128,2134491,2341282
08-12 16:05:38,71.611,21.739,6.394,0,0.256,28153479168,2676105216,119078912,2563485696,0,0,2383021,2647932
08-12 16:05:39,69.610,19.740,10.649,0,0,28153446400,2676137984,119078912,2563485696,0,69632,2048802,2250379
08-12 16:05:40,73.469,19.898,6.378,0,0.255,28152958976,2676490240,119078912,2563620864,0,0,2233048,2473886
08-12 16:05:41,73.165,19.494,7.342,0,0,28151484416,2678140928,119078912,2563444736,0,299008,2086051,2289740
08-12 16:05:42,69.588,21.907,8.505,0,0,28151418880,2678202368,119078912,2563448832,0,0,2236552,2498282
08-12 16:05:43,68.602,21.636,9.499,0,0.264,28176228352,2653556736,119078912,2563284992,0,274432,1820695,1989745
08-12 16:05:44,75.128,15.897,8.974,0,0,28179419136,2650267648,119078912,2563383296,0,167936,1823865,2000002
08-12 16:05:45,67.277,23.298,9.424,0,0,28181770240,2647916544,119078912,2563383296,0,0,1923785,2133543
08-12 16:05:46,68.700,19.363,11.936,0,0,28174929920,2654752768,119078912,2563387392,0,0,1844537,2035616
08-12 16:05:47,62.432,23.514,13.784,0,0.270,28159823872,2669461504,119078912,2563784704,0,40960,1836171,1994933
08-12 16:05:48,63.588,25.066,11.082,0,0.264,28162949120,2666201088,119078912,2563919872,0,45056,1965230,2196113
08-12 16:05:49,66.580,24.870,8.549,0,0,28172967936,2656178176,119083008,2563919872,0,65536,2038552,2169998
08-12 16:05:50,64.628,23.138,12.234,0,0,28177362944,2651652096,119083008,2564050944,0,0,2042833,2253845
08-12 16:05:51,57.796,25.538,16.398,0,0.269,28178771968,2650480640,119083008,2563813376,0,282624,1761740,1913082
08-12 16:05:52,63.441,24.194,12.366,0,0,28158431232,2670751744,119083008,2563883008,0,0,2098344,2265379
08-12 16:05:53,57.796,25.538,16.667,0,0,28159123456,2670235648,119083008,2563706880,0,135168,1878242,2073773
08-12 16:05:54,64.785,24.194,11.022,0,0,28159041536,2670202880,119083008,2563821568,0,204800,2354634,2562439
08-12 16:05:55,60.270,28.378,11.081,0,0.270,28152553472,2676686848,119083008,2563825664,0,0,2356325,2546228
08-12 16:05:56,66.581,23.393,9.512,0,0.514,28159520768,2669457408,119083008,2564087808,0,0,2240453,2441912
08-12 16:05:57,65.979,23.454,10.567,0,0,28166189056,2662653952,119083008,2564222976,0,32768,2000875,2189070
08-12 16:05:58,66.057,22.193,11.488,0,0.261,28166729728,2661978112,119083008,2564354048,0,126976,2195462,2433315
08-12 16:05:59,58.543,27.171,14.286,0,0,28166762496,2661945344,119083008,2564354048,0,69632,2214871,2435231
08-12 16:06:00,60.331,26.171,13.223,0,0.275,28166598656,2661847040,119083008,2564616192,0,0,2045318,2286784
08-12 16:06:01,61.096,23.562,15.342,0,0,28167143424,2661654528,119083008,2564259840,0,241664,2136024,2385330
08-12 16:06:02,47.606,29.859,22.254,0,0.282,28167041024,2661687296,119083008,2564329472,0,0,1668469,1826818
08-12 16:06:03,58.127,26.997,14.876,0,0,28156887040,2672009216,119083008,2564161536,0,143360,2180450,2368813
08-12 16:06:04,58.356,27.945,13.425,0,0.274,28156588032,2672463872,119083008,2564005888,0,131072,2185585,2411906
08-12 16:06:05,56.098,26.829,17.073,0,0,28156391424,2672398336,119083008,2564268032,0,0,2070094,2233120
08-12 16:06:06,60.743,27.851,11.141,0,0.265,28143005696,2685648896,119083008,2564403200,0,0,2399242,2629748
08-12 16:06:07,61.662,26.273,12.064,0,0,28147372032,2681139200,119083008,2564546560,0,36864,2326927,2538924
08-12 16:06:08,53.388,30.894,15.447,0,0.271,28147109888,2681139200,119083008,2564808704,0,69632,2207909,2428035
08-12 16:06:09,58.649,28.378,12.973,0,0,28144660480,2683588608,119083008,2564808704,0,45056,2264878,2494139
08-12 16:06:10,53.736,26.149,20.115,0,0,28144365568,2683621376,119083008,2565070848,0,0,1996506,2256997
08-12 16:06:11,55.398,27.273,17.045,0,0.284,28144906240,2683396096,119083008,2564755456,0,286720,2169719,2374262
08-12 16:06:12,54.301,31.183,14.516,0,0,28144775168,2683527168,119083008,2564755456,0,0,2254562,2521503
08-12 16:06:13,59.677,27.957,11.828,0.269,0.269,28139982848,2688491520,119083008,2564583424,0,212992,2467908,2685185
08-12 16:06:14,62.400,24.533,13.067,0,0,28139331584,2689040384,119083008,2564685824,0,184320,2261528,2465327
08-12 16:06:15,60.892,23.360,15.486,0,0.262,28149817344,2678554624,119083008,2564685824,0,0,1941005,2210649
08-12 16:06:16,66.230,23.822,9.948,0,0,28162424832,2665816064,119083008,2564816896,0,0,2162948,2454011
08-12 16:06:17,64.042,23.097,12.861,0,0,28164288512,2663297024,119083008,2565472256,0,36864,1925414,2183541
