"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-9.csv 1 400",,,,"Date:","06 Dec 2020 16:52:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:29,22.619,5.261,71.808,0.242,0.070,4745719808,26303840256,49815552,2444312576,85392.455,1515251.264,0,0
06-12 16:52:30,1.259,0.756,97.985,0,0,4745351168,26304204800,49815552,2444312576,0,0,52085,54899
06-12 16:52:31,1.511,0.252,98.237,0,0,4745351168,26304204800,49815552,2444312576,0,0,82234,83855
06-12 16:52:32,1.763,0.252,97.985,0,0,4745416704,26304139264,49815552,2444312576,0,81920,61172,62999
06-12 16:52:33,2.993,0.748,96.259,0,0,4745416704,26304139264,49815552,2444312576,0,0,58912,59329
06-12 16:52:34,1.005,0.754,97.990,0,0.251,4745408512,26304139264,49823744,2444312576,0,65536,53300,54425
06-12 16:52:35,1.256,0.754,97.990,0,0,4745375744,26304172032,49823744,2444312576,0,0,51925,53401
06-12 16:52:36,2.513,0.251,97.236,0,0,4745375744,26304172032,49823744,2444312576,0,0,75144,68520
06-12 16:52:37,0.506,0.759,98.734,0,0,4745482240,26304065536,49823744,2444312576,0,0,54192,56503
06-12 16:52:38,1.269,0.254,98.477,0,0,4745547776,26304000000,49823744,2444312576,0,0,81281,83001
06-12 16:52:39,1.519,0.253,98.228,0,0,4745449472,26304098304,49823744,2444312576,0,0,61328,60683
06-12 16:52:40,2.525,1.010,96.465,0,0,4745310208,26304229376,49827840,2444316672,0,12288,69691,130167
06-12 16:52:41,2,1.500,96.500,0,0,4745474048,26304065536,49827840,2444316672,0,0,98063,118412
06-12 16:52:42,2.010,0.754,97.236,0,0,4745342976,26304196608,49827840,2444316672,0,0,68671,89970
06-12 16:52:43,1.763,1.008,97.229,0,0,4745502720,26304032768,49827840,2444320768,0,0,73921,112842
06-12 16:52:44,6.818,1.010,92.172,0,0,4745846784,26303680512,49827840,2444328960,0,0,148509,207745
06-12 16:52:45,42.574,3.960,53.218,0,0.248,4747702272,26301775872,49836032,2444369920,0,20480,390461,549057
06-12 16:52:46,36.318,1.493,62.189,0,0,4752150528,26297278464,49836032,2444386304,0,0,209567,231075
06-12 16:52:47,49.622,3.526,46.851,0,0,4759937024,26289405952,49836032,2444443648,0,65536,413237,466657
06-12 16:52:48,41.117,9.645,49.239,0,0,4814401536,26177871872,49836032,2500071424,0,0,530159,618523
06-12 16:52:49,53.960,18.317,27.723,0,0,4920057856,25953644544,49836032,2615652352,0,0,405406,488570
06-12 16:52:50,79.753,16.790,3.457,0,0,5007814656,25688670208,49844224,2788241408,0,77824,266397,313874
06-12 16:52:51,60.349,11.222,4.988,23.192,0.249,5036412928,25563443200,49848320,2882023424,0,95653888,460337,469508
06-12 16:52:52,52.451,6.863,27.206,13.480,0,5044482048,25621327872,49889280,2817187840,0,91721728,542932,671187
06-12 16:52:53,12.911,6.582,55.190,25.063,0.253,5070733312,25727827968,49938432,2687295488,0,70651904,411180,501873
06-12 16:52:54,8.333,2.778,88.889,0,0,5071708160,25726726144,49938432,2687328256,0,0,247643,286449
06-12 16:52:55,8.831,3.377,87.792,0,0,5072318464,25725960192,49938432,2687377408,0,0,322340,367907
06-12 16:52:56,18.490,3.906,77.604,0,0,5073047552,25725100032,49938432,2687447040,0,0,608329,725739
06-12 16:52:57,32.995,5.584,61.168,0,0.254,5078142976,25719578624,49938432,2687635456,0,0,812956,954253
