"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135927-5.csv 1 400",,,,"Date:","07 Dec 2020 13:59:34 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:59:34,14.372,4.646,80.549,0.137,0.297,1090834432,30869245952,89890816,1527746560,104233.565,429991.817,0,0
07-12 13:59:35,8.673,2.041,89.286,0,0,1090711552,30869360640,89890816,1527750656,0,0,431573,452304
07-12 13:59:36,15.594,4.950,78.960,0.248,0.248,1090711552,30869360640,89890816,1527750656,0,110592,847264,891308
07-12 13:59:37,12.500,3.250,84.250,0,0,1090826240,30869245952,89890816,1527750656,0,98304,692645,802451
07-12 13:59:38,23.038,5.823,70.633,0,0.506,1090768896,30869286912,89894912,1527762944,0,77824,1355566,1464919
07-12 13:59:39,24.173,7.125,68.193,0.254,0.254,1091260416,30868766720,89899008,1527783424,0,86016,1460426,1558614
07-12 13:59:40,35.065,7.792,57.143,0,0,1091899392,30868062208,89903104,1527828480,0,110592,1981690,2169273
07-12 13:59:41,31.266,8.786,59.690,0,0.258,1092190208,30867730432,89903104,1527869440,0,0,1693526,1805875
07-12 13:59:42,50.380,10.886,38.481,0,0.253,1093681152,30866190336,89903104,1527918592,0,0,2683928,2889317
07-12 13:59:43,48.684,12.368,38.421,0.263,0.263,1095053312,30864654336,89911296,1528004608,0,90112,2522129,2682472
07-12 13:59:44,25.260,7.031,67.708,0,0,1095397376,30864207872,89911296,1528057856,0,0,1379170,1501940
07-12 13:59:45,17.005,7.360,75.127,0.254,0.254,1095192576,30864400384,89919488,1528061952,0,241664,842477,901417
07-12 13:59:46,18.622,8.163,72.959,0,0.255,1095290880,30864302080,89919488,1528061952,0,0,933639,1054206
07-12 13:59:47,20.750,9.250,70,0,0,1095385088,30864207872,89919488,1528061952,0,69632,777285,908811
07-12 13:59:48,23.469,7.398,68.622,0.255,0.255,1095581696,30864011264,89919488,1528061952,0,98304,965887,1107093
07-12 13:59:49,14.477,6.166,78.820,0.268,0.268,1095507968,30864076800,89927680,1528061952,0,94208,851375,997286
07-12 13:59:50,23.077,6.154,70.513,0,0.256,1095516160,30864068608,89927680,1528061952,0,20480,956183,1139106
07-12 13:59:51,14.359,6.154,79.487,0,0,1095540736,30864044032,89927680,1528061952,0,0,729587,771220
07-12 13:59:52,18.414,5.882,75.448,0,0.256,1095491584,30864076800,89944064,1528061952,0,81920,821774,901039
07-12 13:59:53,10.909,5.714,83.377,0,0,1090887680,30868680704,89944064,1528053760,0,0,499475,514385
07-12 13:59:54,15.128,7.179,77.436,0,0.256,1090703360,30868852736,89956352,1528053760,0,86016,880275,957187
07-12 13:59:55,10.078,5.426,84.238,0,0.258,1090670592,30868885504,89956352,1528053760,0,0,561979,573894
