"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-163942-5.csv 1 400",,,,"Date:","06 Dec 2020 16:39:52 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:39:52,24.082,5.630,70.028,0.210,0.050,4708855808,26348666880,47919104,2438946816,98915.259,1439863.113,0,0
06-12 16:39:53,2.010,0.251,97.739,0,0,4708646912,26348871680,47919104,2438950912,0,0,85030,80550
06-12 16:39:54,0.761,0.508,98.731,0,0,4708679680,26348838912,47919104,2438950912,0,0,60176,58349
06-12 16:39:55,1.504,0.752,97.744,0,0,4708679680,26348838912,47919104,2438950912,0,0,63946,61392
06-12 16:39:56,2.036,0.509,97.455,0,0,4707647488,26349871104,47919104,2438950912,0,1228800,58248,56391
06-12 16:39:57,1.008,0.756,98.237,0,0,4707680256,26349838336,47919104,2438950912,0,0,54332,52226
06-12 16:39:58,1.515,0.758,97.475,0.253,0,4707672064,26349838336,47927296,2438950912,0,57344,79495,70121
06-12 16:39:59,0.759,0.506,98.734,0,0,4707606528,26349903872,47927296,2438950912,0,0,58710,55259
06-12 16:40:00,2.273,0.505,97.222,0,0,4707540992,26349969408,47927296,2438950912,0,0,59439,56811
06-12 16:40:01,6.091,0.761,93.147,0,0,4708188160,26349322240,47927296,2438950912,0,65536,72029,108809
06-12 16:40:02,1.772,0.506,97.722,0,0,4708188160,26349322240,47927296,2438950912,0,0,63784,78548
06-12 16:40:03,1.763,0.756,97.229,0,0.252,4708081664,26349420544,47935488,2438950912,0,28672,74330,92447
06-12 16:40:04,2.757,1.003,96.241,0,0,4708179968,26349322240,47935488,2438950912,0,0,63017,74730
06-12 16:40:05,10.474,0.998,88.529,0,0,4708433920,26349064192,47935488,2438955008,0,0,100585,163165
06-12 16:40:06,22.980,1.515,75.505,0,0,4708741120,26348744704,47935488,2438967296,0,0,258064,291424
06-12 16:40:07,56.968,4.401,38.631,0,0,4721770496,26335580160,47935488,2439041024,0,0,601914,628915
06-12 16:40:08,72.993,5.839,21.168,0,0,4765343744,26291818496,47939584,2439131136,0,0,503605,518593
06-12 16:40:09,31.738,5.542,62.720,0,0,4769521664,26287435776,47943680,2439229440,0,20480,732946,762531
06-12 16:40:10,28.312,6.234,65.195,0,0.260,4774551552,26282024960,47943680,2439372800,0,0,885868,914899
06-12 16:40:11,24.873,4.822,70.305,0,0,4737081344,26319212544,47943680,2439495680,0,0,801571,788965
06-12 16:40:12,39.850,12.782,47.368,0,0,4845260800,26111492096,47943680,2536943616,0,0,418603,420986
06-12 16:40:13,63.081,22.249,14.670,0,0,4951531520,25855963136,47943680,2682097664,0,0,603252,641943
06-12 16:40:14,84.653,11.881,3.465,0,0,5063487488,25599619072,47951872,2822864896,0,61440,576861,605881
06-12 16:40:15,68.227,9.360,7.882,14.286,0.246,5120753664,25436143616,47951872,2925604864,0,92536832,634279,692577
06-12 16:40:16,28.070,5.013,20.551,46.366,0,5142798336,25396940800,47972352,2942160896,0,123596800,563429,442954
06-12 16:40:17,13.500,3,65.750,17.750,0,5161054208,25644785664,48025600,2682204160,0,41971712,212114,242410
06-12 16:40:18,12.968,2.494,84.539,0,0,5184479232,25621266432,48025600,2682245120,0,0,307193,318909
06-12 16:40:19,35.385,8.462,56.154,0,0,5187207168,25618132992,48025600,2682462208,0,0,1239641,1262028
06-12 16:40:20,46.135,7.731,45.885,0,0.249,5197402112,25607450624,48025600,2682691584,0,0,1148897,1213992
06-12 16:40:21,38.958,8.933,52.109,0,0,5201121280,25603211264,48025600,2682998784,0,0,1338607,1418305
06-12 16:40:22,16.021,2.842,81.137,0,0,5201747968,25602420736,48033792,2683121664,0,61440,435415,430078
06-12 16:40:23,12.594,1.763,85.642,0,0,5203353600,25600720896,48033792,2683162624,0,0,307665,340696
06-12 16:40:24,15.424,4.370,79.949,0,0.257,5204148224,25599782912,48033792,2683244544,0,0,543694,534111
06-12 16:40:25,17.750,4.250,78,0,0,5204738048,25599033344,48033792,2683338752,0,0,522100,528854
06-12 16:40:26,18.090,3.518,78.392,0,0,5209112576,25594544128,48033792,2683408384,0,0,417287,430564
06-12 16:40:27,24.250,4.750,70.750,0.250,0,5211144192,25592360960,48041984,2683506688,0,425984,787641,804403
06-12 16:40:28,60.848,9.476,29.426,0,0.249,5253865472,25549029376,48041984,2683932672,0,0,1656439,1716425
06-12 16:40:29,53.708,9.974,36.317,0,0,5301178368,25501106176,48041984,2684387328,0,0,1597025,1649585
06-12 16:40:30,33.943,9.138,56.919,0,0,5303332864,25498492928,48041984,2684702720,0,0,1404593,1445199
06-12 16:40:31,25.888,8.122,65.736,0,0.254,5304397824,25497149440,48041984,2684928000,0,0,1076787,1113363
06-12 16:40:32,21.447,6.202,72.093,0.258,0,5304864768,25496424448,48050176,2685149184,0,4169728,829517,859486
06-12 16:40:33,9.620,2.025,88.354,0,0,5305520128,25495670784,48050176,2685190144,0,0,279631,302476
06-12 16:40:34,20.984,5.181,73.834,0,0,5305970688,25495031808,48050176,2685337600,0,0,739981,759020
06-12 16:40:35,17.557,3.817,78.372,0,0.254,5306712064,25494151168,48050176,2685423616,0,0,518070,525190
06-12 16:40:36,39.141,9.596,51.263,0,0,5309554688,25490944000,48050176,2685755392,0,0,1548891,1618110
06-12 16:40:37,56.010,9.463,34.527,0,0,5314342912,25485504512,48058368,2686271488,0,36864,1713323,1807275
06-12 16:40:38,54.897,9.278,35.567,0,0.258,5325819904,25473478656,48058368,2686730240,0,0,1618103,1668828
06-12 16:40:39,44.444,8.786,46.770,0,0,5327028224,25471889408,48058368,2687074304,0,0,1360641,1542249
06-12 16:40:40,28.244,6.361,65.394,0,0,5348732928,25449852928,48058368,2687381504,0,0,919812,974735
06-12 16:40:41,16.709,3.544,79.494,0,0.253,5369655296,25428877312,48058368,2687434752,0,0,322750,338689
06-12 16:40:42,57.908,10.459,31.122,0.510,0,5434245120,25363595264,48066560,2688053248,0,40460288,1973543,2005223
06-12 16:40:43,51,10.750,38.250,0,0,5478301696,25319088128,48066560,2688466944,0,0,1662273,1684510
06-12 16:40:44,35.606,9.596,54.545,0,0.253,5478424576,25318580224,48066560,2688815104,0,0,1333753,1435917
06-12 16:40:45,37.940,10.050,52.010,0,0,5487734784,25308753920,48066560,2689253376,0,0,1545952,1563984
06-12 16:40:46,60.302,9.045,30.653,0,0,5489004544,25307037696,48066560,2689679360,0,0,1649926,1616699
06-12 16:40:47,31.500,8,56.500,3.750,0.250,5489684480,25305976832,48074752,2690035712,0,44765184,1211437,1275506
06-12 16:40:48,27.226,6.361,55.980,10.433,0,5490507776,25304993792,48074752,2690179072,0,76689408,836086,851459
06-12 16:40:49,49.492,12.690,37.563,0,0.254,5491011584,25303740416,48074752,2690928640,0,0,2156393,2283260
06-12 16:40:50,45.865,12.281,41.855,0,0,5491748864,25302446080,48074752,2691436544,0,0,1844941,1885052
06-12 16:40:51,38.945,9.296,51.759,0,0,5491671040,25302171648,48074752,2691784704,0,0,1497790,1647608
06-12 16:40:52,34.739,10.422,54.591,0,0.248,5501259776,25292185600,48082944,2692149248,0,65536,1370599,1461617
06-12 16:40:53,46.115,11.028,42.857,0,0,5559681024,25233248256,48082944,2692644864,0,0,1788926,1863278
06-12 16:40:54,57.289,10.486,32.225,0,0,5629992960,25162395648,48082944,2693185536,0,0,1770366,1669220
06-12 16:40:55,44.103,12.308,43.333,0,0.256,5669175296,25122766848,48082944,2693607424,0,0,1711942,1772673
06-12 16:40:56,51.436,14.621,33.943,0,0,5670342656,25120776192,48082944,2694373376,0,0,2377960,2562771
06-12 16:40:57,44.473,13.625,41.388,0.257,0.257,5670227968,25120260096,48091136,2694987776,0,20480,2009915,2117830
06-12 16:40:58,36.111,8.838,55.051,0,0,5670735872,25119371264,48091136,2695364608,0,8192,1432163,1466238
06-12 16:40:59,29.082,6.888,63.776,0,0.255,5670440960,25119330304,48091136,2695700480,0,0,1227835,1282626
06-12 16:41:00,43.766,12.468,43.766,0,0,5670490112,25118711808,48091136,2696261632,0,0,2031370,2119710
06-12 16:41:01,42.893,10.152,46.701,0,0.254,5711368192,25077293056,48091136,2696790016,0,0,1719233,1750811
06-12 16:41:02,40.806,12.846,46.348,0,0,5748150272,25040084992,48099328,2697187328,0,28672,1603936,1662725
06-12 16:41:03,41.353,11.278,46.617,0.501,0.251,5824675840,24963219456,48099328,2697523200,0,12529664,1369608,1399107
06-12 16:41:04,46.997,12.010,40.992,0,0,5851025408,24936259584,48099328,2698104832,0,0,1992484,2023438
06-12 16:41:05,47.208,12.690,39.848,0,0.254,5858549760,24928129024,48099328,2698686464,0,0,1861320,1967464
06-12 16:41:06,27.990,6.616,65.394,0,0,5858029568,24928366592,48099328,2698964992,0,0,1143352,1149865
06-12 16:41:07,23.810,8.271,67.669,0.251,0,5858050048,24928104448,48107520,2699194368,0,53248,983130,997286
06-12 16:41:08,33.248,9.719,56.777,0,0.256,5858107392,24927576064,48107520,2699661312,0,0,1543698,1597101
06-12 16:41:09,40.657,10.859,48.485,0,0,5857947648,24927252480,48107520,2700136448,0,0,1697253,1759318
06-12 16:41:10,36.623,10.130,52.987,0,0.260,5860220928,24924590080,48107520,2700517376,0,0,1454346,1522254
06-12 16:41:11,34.336,9.524,56.140,0,0,5860941824,24923504640,48107520,2700881920,0,0,1363600,1422973
06-12 16:41:12,49.497,13.317,36.935,0,0.251,5860294656,24923541504,48115712,2701471744,0,36864,2149002,2269643
06-12 16:41:13,26.463,8.142,65.394,0,0,5882884096,24900734976,48115712,2701684736,0,0,997047,1024322
06-12 16:41:14,49.741,11.140,38.860,0,0.259,5899169792,24883769344,48115712,2702360576,0,0,2040268,2102679
06-12 16:41:15,60.553,9.548,29.899,0,0,5933613056,24848719872,48115712,2702954496,0,0,2035611,2077952
06-12 16:41:16,52.284,11.675,36.041,0,0,5933928448,24847691776,48115712,2703654912,0,0,2111736,2130084
06-12 16:41:17,41.013,12.152,46.582,0,0.253,5933903872,24847159296,48123904,2704195584,0,40960,1887148,1975283
06-12 16:41:18,48.564,9.661,41.775,0,0,5937328128,24852471808,48123904,2695499776,0,0,1855965,1957773
06-12 16:41:19,43.041,11.856,45.103,0,0,5937909760,24851398656,48123904,2695991296,0,0,1943587,2042161
06-12 16:41:20,28.499,8.142,63.104,0,0.254,5938327552,24850657280,48123904,2696310784,0,0,1128480,1169978
06-12 16:41:21,36.881,11.139,51.980,0,0,5938016256,24850481152,48123904,2696790016,0,0,1702673,1742149
06-12 16:41:22,50.374,13.466,35.910,0,0.249,5940477952,24847233024,48132096,2697564160,0,65536,2256532,2362127
06-12 16:41:23,52.130,12.782,35.088,0,0,5940621312,24846442496,48132096,2698207232,0,0,2256383,2361711
06-12 16:41:24,46.272,13.368,40.360,0,0,5961654272,24824913920,48132096,2698702848,0,77824,1980513,2048348
06-12 16:41:25,39.796,10.969,48.980,0,0.255,5961687040,24824332288,48132096,2699239424,0,0,1744518,1830299
06-12 16:41:26,47.475,12.121,40.404,0,0,5964582912,24820830208,48132096,2699829248,0,0,2020516,2060986
06-12 16:41:27,47,11.250,41.500,0,0.250,5965643776,24818896896,48140288,2700685312,0,20480,1844615,1886604
06-12 16:41:28,48.320,10.336,41.344,0,0,5970366464,24822894592,48140288,2692112384,0,0,1828410,1906219
06-12 16:41:29,28.101,9.114,62.785,0,0,5969969152,24822927360,48140288,2692476928,0,8192,1195506,1215015
06-12 16:41:30,49.741,11.140,38.860,0,0.259,5973381120,24818925568,48140288,2693066752,0,0,2037269,2030434
06-12 16:41:31,50.904,13.695,35.401,0,0,5984829440,24806817792,48140288,2693718016,0,0,2138112,2231060
06-12 16:41:32,41.730,11.705,46.565,0,0,5984739328,24806354944,48144384,2694258688,0,53248,1759509,2075695
06-12 16:41:33,39.898,8.951,50.895,0,0.256,5984927744,24805662720,48144384,2694762496,0,0,1471483,1747499
06-12 16:41:34,43.147,13.706,42.893,0.254,0,5987835904,24802279424,48144384,2695237632,0,5529600,1844433,1918783
06-12 16:41:35,43.970,10.050,45.980,0,0,5989093376,24809439232,48144384,2686902272,0,0,1545894,1598322
06-12 16:41:36,41.732,10.236,47.769,0,0.262,5992157184,24805859328,48144384,2687418368,0,0,1782945,1881978
06-12 16:41:37,44.241,12.565,43.194,0,0,5992067072,24805371904,48152576,2687983616,0,57344,1961957,2006284
06-12 16:41:38,40.351,9.273,50.125,0,0.251,5996109824,24800825344,48152576,2688487424,0,0,1611458,1672382
06-12 16:41:39,30.025,7.692,62.035,0.248,0,5995933696,24800792576,48156672,2688692224,0,258048,1021261,1025181
06-12 16:41:40,52.645,13.098,34.005,0,0.252,6003068928,24792846336,48156672,2689503232,0,0,2398443,2517231
06-12 16:41:41,51.918,9.207,38.875,0,0,6003896320,24800333824,48156672,2681278464,0,0,1704626,1688132
06-12 16:41:42,47.368,12.281,40.351,0,0,6007336960,24796332032,48156672,2681839616,0,0,1919236,2099224
06-12 16:41:43,42.746,11.140,45.855,0,0.259,6020186112,24783032320,48156672,2682290176,0,0,1677042,1732681
06-12 16:41:44,36.829,9.974,53.197,0,0,6022963200,24779853824,48164864,2682683392,0,61440,1485656,1509950
06-12 16:41:45,32.581,9.273,57.895,0,0.251,6023118848,24779350016,48164864,2683031552,0,0,1273948,1333105
06-12 16:41:46,33.920,9.548,56.533,0,0,6023397376,24778608640,48164864,2683494400,0,0,1570161,1618956
06-12 16:41:47,47.583,13.232,39.186,0,0,6026293248,24775061504,48164864,2684145664,0,0,2069312,2163716
06-12 16:41:48,31.313,8.838,59.596,0,0.253,6026612736,24774512640,48164864,2684375040,0,0,1195393,1210004
06-12 16:41:49,33.838,9.596,56.566,0,0,6026960896,24773689344,48164864,2684846080,0,24576,1539070,1581989
06-12 16:41:50,50.249,11.443,37.811,0.498,0,6032293888,24767868928,48164864,2685333504,0,8286208,2063607,2092854
06-12 16:41:51,43.766,11.450,44.529,0,0.254,6035357696,24764260352,48164864,2685865984,0,0,1703617,1759723
06-12 16:41:52,41.919,9.343,48.737,0,0,6046081024,24749780992,48164864,2689597440,0,0,1188563,1197205
06-12 16:41:53,49.610,13.506,36.883,0,0,6047162368,24746885120,48164864,2691399680,0,0,2092505,2197243
06-12 16:41:54,46.667,13.333,39.744,0,0.256,6054899712,24738537472,48168960,2691993600,0,36864,1985009,2059852
06-12 16:41:55,42.257,9.974,47.769,0,0,6057721856,24735174656,48168960,2692526080,0,0,1795295,1861777
