"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-5.csv 1 400",,,,"Date:","07 Dec 2020 17:49:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:53,31.722,7.670,59.010,1.395,0.203,2125131776,28289581056,96215040,3017957376,69343.779,2320326.527,0,0
07-12 17:49:54,27.778,7.576,64.141,0.253,0.253,2125012992,28289687552,96215040,3017969664,0,274432,2375651,2390867
07-12 17:49:55,30.846,9.453,59.453,0,0.249,2124963840,28289736704,96215040,3017969664,0,53248,2751275,2738479
07-12 17:49:56,24.156,4.935,70.649,0.260,0,2125008896,28289687552,96215040,3017973760,0,172032,2066926,2044936
07-12 17:49:57,27.114,9.950,62.438,0.249,0.249,2124918784,28289769472,96215040,3017981952,0,135168,2472369,2514153
07-12 17:49:58,36.504,6.684,56.298,0.257,0.257,2124738560,28289949696,96215040,3017981952,0,143360,2784724,2745249
07-12 17:49:59,41.432,9.974,48.338,0.256,0,2124488704,28290183168,96215040,3017998336,0,348160,3302140,3367905
07-12 17:50:00,49.869,12.010,36.815,1.044,0.261,2125033472,28289785856,96215040,3017998336,0,901120,3762544,3916490
07-12 17:50:01,51.289,10.825,37.371,0.515,0,2125262848,28289572864,96215040,3018141696,0,552960,3276815,3352778
07-12 17:50:02,48.446,10.622,40.155,0.518,0.259,2126028800,28288761856,96215040,3018186752,0,512000,3346338,3491465
07-12 17:50:03,59.487,12.564,27.179,0.769,0,2127200256,28287660032,96215040,3018248192,0,1142784,4357359,4627961
07-12 17:50:04,73.684,10.025,15.288,0.752,0.251,2124992512,28289564672,96215040,3018338304,0,1482752,4585649,4835363
07-12 17:50:05,66.580,12.953,19.948,0.518,0,2127216640,28286959616,96215040,3018481664,0,1286144,4768234,4929022
07-12 17:50:06,59.796,12.977,25.954,1.018,0.254,2127220736,28286533632,96215040,3018588160,0,1003520,3778296,3981975
07-12 17:50:07,57.545,14.066,27.366,1.023,0,2128588800,28284895232,96215040,3018670080,0,1499136,4162791,4323169
07-12 17:50:08,50.643,11.311,35.733,2.057,0.257,2129342464,28283899904,96215040,3018780672,0,1835008,2999989,3304890
07-12 17:50:09,54.315,12.944,29.949,2.538,0.254,2129678336,28283322368,96215040,3018895360,0,2138112,3534821,3832334
07-12 17:50:10,46.875,11.458,39.062,2.344,0.260,2130366464,28282384384,96215040,3018977280,0,1802240,3132190,3502736
07-12 17:50:11,58.056,10.230,30.179,1.023,0.512,2131492864,28281061376,96215040,3019059200,0,1294336,3730848,3759853
