"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-3.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,12.973,2.836,84.010,0.136,0.045,919912448,30884806656,41484288,1723994112,265073.262,1205452.050,0,0
06-12 15:49:56,1.511,0.504,97.985,0,0,919638016,30885072896,41484288,1724002304,0,0,55722,56736
06-12 15:49:57,1.508,1.005,97.487,0,0,919678976,30885031936,41484288,1724002304,0,0,64826,63602
06-12 15:49:58,1.772,0,98.228,0,0,919613440,30885097472,41484288,1724002304,0,0,58234,59682
06-12 15:49:59,1.511,0.252,97.985,0,0.252,919613440,30885097472,41484288,1724002304,0,0,55333,55384
06-12 15:50:00,8.564,0.756,90.680,0,0,920023040,30884675584,41492480,1724002304,0,69632,69771,68316
06-12 15:50:01,20.356,1.527,78.117,0,0,923078656,30881611776,41492480,1724010496,0,0,100993,159178
06-12 15:50:02,13.033,2.256,84.712,0,0,924815360,30879870976,41492480,1724014592,0,0,114001,173779
06-12 15:50:03,26.933,3.741,69.077,0,0.249,929538048,30875095040,41492480,1724030976,0,0,227453,210026
06-12 15:50:04,69.500,6,24.500,0,0,949661696,30854705152,41492480,1724067840,0,0,384738,322885
06-12 15:50:05,88.161,5.038,6.801,0,0,955277312,30848933888,41500672,1724137472,0,28672,406485,322659
06-12 15:50:06,88.337,6.452,5.211,0,0,974434304,30829617152,41500672,1724190720,0,0,306504,258390
06-12 15:50:07,77.975,4.810,17.215,0,0,983662592,30820179968,41500672,1724256256,0,0,426860,345783
06-12 15:50:08,81.282,5.385,13.333,0,0,991285248,30812311552,41500672,1724342272,0,0,537021,419551
06-12 15:50:09,74.121,6.784,19.095,0,0,1006202880,30797131776,41500672,1724444672,0,0,621726,492555
06-12 15:50:10,36.070,3.234,60.697,0,0,1008979968,30794223616,41500672,1724514304,0,24576,275392,238071
06-12 15:50:11,24.873,2.538,72.335,0,0.254,1010937856,30792146944,41500672,1724551168,0,0,316458,268271
06-12 15:50:12,17.618,3.474,78.908,0,0,1009836032,30793134080,41500672,1724588032,0,0,302320,256872
06-12 15:50:13,31.043,5.344,63.613,0,0,1013981184,30788763648,41500672,1724669952,0,0,581031,462819
06-12 15:50:14,26.923,4.359,68.718,0,0,1020129280,30782431232,41500672,1724764160,0,0,545891,453564
06-12 15:50:15,52.488,8.458,38.557,0.249,0.249,1025429504,30776852480,41508864,1724878848,0,24576,739933,590835
06-12 15:50:16,36.667,5.897,57.436,0,0,1033371648,30768590848,41508864,1724993536,0,0,663717,535980
06-12 15:50:17,29.534,6.218,63.990,0,0.259,1038741504,30763003904,41508864,1725108224,0,0,621973,497933
06-12 15:50:18,25.320,4.348,70.332,0,0,1041186816,30760419328,41508864,1725177856,0,0,396677,331166
06-12 15:50:19,28.061,4.082,67.857,0,0,1044238336,30757195776,41508864,1725259776,0,0,493829,405306
06-12 15:50:20,23.308,5.514,70.927,0,0.251,1047945216,30753374208,41512960,1725321216,0,36864,495687,396688
06-12 15:50:21,38.760,6.718,54.522,0,0,1053585408,30747357184,41512960,1725489152,0,0,838681,656099
06-12 15:50:22,49.096,6.718,43.928,0,0.258,1058557952,30742020096,41512960,1725640704,0,0,740324,578681
06-12 15:50:23,53.299,6.853,39.848,0,0,1076670464,30723616768,41512960,1725841408,0,0,896245,679015
06-12 15:50:24,59.391,8.376,32.234,0,0,1099390976,30700466176,41512960,1726164992,0,0,744253,562358
06-12 15:50:25,50.125,7.232,42.643,0,0,1112199168,30687195136,41517056,1726492672,0,90112,642690,491989
06-12 15:50:26,65.835,7.980,26.185,0,0,1135673344,30663467008,41517056,1726681088,0,897024,576864,446568
06-12 15:50:27,40.967,4.071,54.707,0,0.254,1127473152,30671552512,41517056,1726734336,0,0,459332,355921
06-12 15:50:28,75.505,7.576,16.667,0,0.253,1128009728,30670602240,41517056,1727012864,0,0,1068641,720399
06-12 15:50:29,85.250,7,7.750,0,0,1134067712,30664159232,41517056,1727250432,0,0,950035,649405
06-12 15:50:30,88.279,7.731,3.741,0,0.249,1149489152,30648320000,41525248,1727483904,0,53248,902298,610464
06-12 15:50:31,72.362,7.538,19.849,0,0.251,1152913408,30644686848,41525248,1727651840,0,3198976,608910,423597
06-12 15:50:32,28.133,4.859,67.008,0,0,1150517248,30646951936,41525248,1727758336,0,0,548203,394132
06-12 15:50:33,80.451,8.521,11.028,0,0,1156595712,30640361472,41525248,1728131072,0,0,1166524,778333
06-12 15:50:34,72.040,7.557,20.151,0,0.252,1154416640,30642253824,41525248,1728356352,0,0,893872,632797
06-12 15:50:35,55.696,5.823,38.481,0,0,1161613312,30634815488,41533440,1728528384,0,32768,717124,534491
06-12 15:50:36,67.839,6.784,25.377,0,0,1171841024,30624141312,41533440,1728851968,0,0,1013474,660759
06-12 15:50:37,36.658,4.489,58.853,0,0,1169657856,30626205696,41533440,1728946176,0,0,367118,312296
06-12 15:50:38,57.474,6.959,35.309,0,0.258,1172602880,30622863360,41533440,1729249280,0,0,1235657,796055
06-12 15:50:39,66.324,8.997,24.679,0,0,1180151808,30614790144,41533440,1729699840,0,0,1251972,811859
06-12 15:50:40,46.173,6.378,47.194,0,0.255,1184808960,30609862656,41541632,1729941504,0,24576,860530,607049
06-12 15:50:41,24.675,4.416,70.909,0,0,1186091008,30608453632,41541632,1730064384,0,0,439083,354884
06-12 15:50:42,45.340,5.038,49.622,0,0,1188929536,30605361152,41541632,1730240512,0,0,632194,480387
06-12 15:50:43,50.746,8.458,40.547,0,0.249,1190957056,30603059200,41541632,1730449408,0,0,835624,602461
