"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-15.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,5.530,1.576,92.799,0.068,0.026,28158738432,2636017664,95731712,2625875968,45370.821,534961.256,0,0
08-12 11:46:25,0,0.253,99.747,0,0,28158414848,2636337152,95731712,2625880064,0,0,15087,13429
08-12 11:46:26,1.496,0.249,98.254,0,0,28158414848,2636337152,95731712,2625880064,0,0,19398,22417
08-12 11:46:27,0.754,0.754,98.241,0,0.251,28157255680,2637496320,95731712,2625880064,0,0,15811,18742
08-12 11:46:28,1.266,0.506,98.228,0,0,28157288448,2637463552,95731712,2625880064,0,0,16435,18083
08-12 11:46:29,0.503,0.251,98.995,0.251,0,28157157376,2637578240,95735808,2625875968,0,77824,8726,9398
08-12 11:46:30,0.752,0.251,98.997,0,0,28157153280,2637578240,95735808,2625880064,0,12288,14929,11420
08-12 11:46:31,0.252,0,99.748,0,0,28157186048,2637545472,95735808,2625880064,0,0,16756,14672
08-12 11:46:32,0.253,0,99.747,0,0,28157186048,2637545472,95735808,2625880064,0,0,17105,18160
08-12 11:46:33,0.501,0.251,99.248,0,0,28157153280,2637578240,95735808,2625880064,0,0,16304,17007
08-12 11:46:34,0.251,0.503,99.246,0,0,28157186048,2637545472,95735808,2625880064,0,16384,16728,14498
08-12 11:46:35,0.252,0.504,99.244,0,0,28157493248,2637238272,95735808,2625880064,0,4096,18032,12947
08-12 11:46:36,1.003,0.251,98.747,0,0,28157460480,2637271040,95735808,2625880064,0,0,23451,25198
08-12 11:46:37,0.750,0.500,98.750,0,0,28157509632,2637221888,95735808,2625880064,0,4096,46822,45706
08-12 11:46:38,2.785,0.506,96.709,0,0,28169453568,2625277952,95735808,2625892352,0,0,15981,16440
