"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-8.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.660,1.689,91.521,0.101,0.030,27978981376,2981363712,124735488,2414518272,30167.937,580020.524,0,0
08-12 13:18:57,0.756,0,99.244,0,0,27978739712,2981584896,124735488,2414538752,0,0,15940,45557
08-12 13:18:58,1.008,0,98.992,0,0,27978706944,2981617664,124735488,2414538752,0,0,16683,14047
08-12 13:18:59,1.269,0,98.731,0,0,27978805248,2981519360,124735488,2414538752,0,0,19238,20439
08-12 13:19:00,0.504,0.504,98.992,0,0,27978805248,2981519360,124735488,2414538752,0,61440,15800,15101
08-12 13:19:01,16.834,1.508,81.658,0,0,27993096192,2967228416,124735488,2414538752,0,0,20229,16897
08-12 13:19:02,40.100,3.509,56.391,0,0,28013346816,2946969600,124735488,2414546944,0,0,34076,60738
08-12 13:19:03,62.690,5.584,31.726,0,0,28046868480,2913247232,124735488,2414747648,0,0,223584,586178
08-12 13:19:04,59.184,7.398,33.163,0,0.255,28063657984,2896457728,124735488,2414747648,0,0,487352,725880
08-12 13:19:05,85.213,14.035,0.752,0,0,28074766336,2885275648,124735488,2414821376,0,94208,1466047,1430173
08-12 13:19:06,83.838,14.394,1.768,0,0,28102172672,2857922560,124735488,2414768128,0,102400,1048379,1029390
08-12 13:19:07,83.375,15.113,1.511,0,0,28127457280,2832568320,124735488,2414837760,0,0,1322324,1283625
08-12 13:19:08,82.025,16.456,1.519,0,0,28155527168,2804473856,124735488,2414862336,0,65536,1300654,1270594
08-12 13:19:09,79.898,18.066,2.036,0,0,28157427712,2802569216,124735488,2414866432,0,0,1248021,1248430
08-12 13:19:10,81.519,17.215,1.266,0,0,28158644224,2801090560,124735488,2415128576,0,36864,1449215,1481774
08-12 13:19:11,81.170,17.812,1.018,0,0,28159455232,2800279552,124735488,2415128576,0,0,1571363,1588494
08-12 13:19:12,83.038,15.696,1.013,0,0.253,28165275648,2794283008,124735488,2415304704,0,90112,1665371,1664760
08-12 13:19:13,81.726,16.751,1.523,0,0,28167397376,2791763968,124735488,2415702016,0,0,1262068,1284561
08-12 13:19:14,82.234,17.005,0.761,0,0,28143521792,2815508480,124735488,2415833088,0,0,1728271,1747587
