"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-144355-9.csv 1 400",,,,"Date:","06 Dec 2020 14:44:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:44:02,28.727,6.695,64.093,0.181,0.304,2963091456,28321054720,47517696,2219864064,115798.199,1469028.789,0,0
06-12 14:44:03,1.519,0.253,98.228,0,0,2963038208,28321099776,47517696,2219868160,0,0,57380,59459
06-12 14:44:04,1.515,1.010,97.222,0,0.253,2963202048,28320935936,47517696,2219868160,0,0,46262,45603
06-12 14:44:05,1.015,0.254,98.731,0,0,2963136512,28321001472,47517696,2219868160,0,0,52419,53111
06-12 14:44:06,11.307,1.256,86.935,0,0.503,2963435520,28320694272,47517696,2219876352,0,0,92460,118829
06-12 14:44:07,15.578,2.010,81.910,0,0.503,2980122624,28303982592,47525888,2219892736,0,69632,198549,229632
06-12 14:44:08,47.118,7.268,44.862,0,0.752,2983407616,28300632064,47525888,2219933696,0,0,593374,638096
06-12 14:44:09,51.908,8.651,38.677,0,0.763,3007721472,28275974144,47525888,2220130304,0,360448,729939,756637
06-12 14:44:10,57.855,7.731,33.666,0,0.748,3031482368,28251521024,47525888,2220449792,0,0,1087529,1060108
06-12 14:44:11,50.498,8.458,40.050,0,0.995,3035742208,28246835200,47525888,2220703744,0,0,881457,916373
06-12 14:44:12,40.347,5.693,53.218,0,0.743,3037720576,28244611072,47534080,2220863488,0,36864,637751,766004
06-12 14:44:13,53.747,8.269,36.951,0,1.034,3042398208,28239171584,47534080,2221383680,0,0,1157564,1260470
06-12 14:44:14,67.910,8.955,22.886,0,0.249,3056418816,28224163840,47534080,2222153728,0,0,1621794,1899755
06-12 14:44:15,61.404,8.271,30.075,0,0.251,3058806784,28221169664,47534080,2222665728,0,0,1040634,1170034
06-12 14:44:16,51.128,9.774,38.596,0,0.501,3060875264,28218908672,47534080,2222821376,0,0,1275614,1340391
06-12 14:44:17,57.963,10.183,31.332,0.261,0.261,3064659968,28214116352,47538176,2223738880,0,36864,1190225,1354093
06-12 14:44:18,45.500,10.750,43.250,0,0.500,3068928000,28209209344,47538176,2224328704,0,0,1187972,1423355
06-12 14:44:19,52.488,12.438,34.826,0,0.249,3074551808,28202729472,47538176,2225127424,0,65536,1549483,1817862
06-12 14:44:20,53.401,7.809,38.287,0,0.504,3087499264,28188979200,47538176,2225889280,0,0,1600554,1552095
06-12 14:44:21,39.899,9.343,50.505,0,0.253,3091853312,28184031232,47538176,2226479104,0,0,1084004,1410186
06-12 14:44:22,54.156,9.572,36.020,0,0.252,3103412224,28171698176,47546368,2227200000,0,61440,1278559,1510993
06-12 14:44:23,44.192,9.596,45.707,0,0.505,3107373056,28167229440,47546368,2227703808,0,0,1155685,1115065
06-12 14:44:24,64.268,10.918,24.069,0.496,0.248,3113795584,28159754240,47546368,2228723712,0,1839104,1673281,1917558
06-12 14:44:25,60.401,13.283,20.050,5.514,0.752,3119116288,28153696256,47546368,2229428224,0,145235968,1557464,1637995
06-12 14:44:26,47.980,11.111,39.646,1.010,0.253,3133931520,28138344448,47546368,2229960704,0,66498560,1294424,1299156
06-12 14:44:27,48.586,11.311,39.589,0,0.514,3138998272,28132249600,47558656,2230898688,0,24576,1545635,1912838
06-12 14:44:28,63.659,7.769,28.321,0,0.251,3141304320,28128137216,47558656,2232659968,0,0,1612933,1698778
06-12 14:44:29,54.545,11.111,33.838,0,0.505,3144867840,28133937152,47558656,2223476736,0,0,1948439,2523606
06-12 14:44:30,51.795,10.769,37.179,0,0.256,3152662528,28125097984,47558656,2224508928,0,0,2015205,1904571
06-12 14:44:31,44.472,9.828,45.455,0,0.246,3153502208,28123537408,47558656,2225225728,0,0,1320527,1445356
06-12 14:44:32,42.065,7.305,50.378,0,0.252,3157921792,28118712320,47566848,2225618944,0,53248,1210289,1346481
06-12 14:44:33,55.919,13.350,30.479,0,0.252,3165016064,28110217216,47566848,2227003392,0,0,1965717,2183068
06-12 14:44:34,43.401,13.452,42.640,0,0.508,3166167040,28108492800,47566848,2227560448,0,0,1382295,1352484
06-12 14:44:35,54.637,14.035,30.576,0,0.752,3170902016,28102467584,47566848,2228830208,0,0,2189771,2746330
06-12 14:44:36,45.500,15.250,38.250,0.250,0.750,3174359040,28098322432,47566848,2229506048,0,917504,1630113,1698096
06-12 14:44:37,62.785,13.924,22.785,0,0.506,3184054272,28087336960,47570944,2230751232,0,49152,2266326,2516789
06-12 14:44:38,61.893,14.834,23.018,0,0.256,3189923840,28079538176,47575040,2232598528,0,0,1963161,2028632
06-12 14:44:39,47.507,11.811,40.157,0,0.525,3191615488,28086943744,47575040,2223652864,0,0,1768879,1857526
06-12 14:44:40,32.741,8.376,58.629,0,0.254,3192651776,28085428224,47575040,2224132096,0,0,1063461,1103000
06-12 14:44:41,52.284,10.660,36.548,0.254,0.254,3197784064,28079185920,47575040,2225213440,0,7458816,1932249,2203510
06-12 14:44:42,54.987,13.043,31.458,0,0.512,3204665344,28071411712,47583232,2226094080,0,65536,2018177,1940711
06-12 14:44:43,48.214,7.908,43.622,0,0.255,3241447424,28033687552,47583232,2227007488,0,0,1527919,1939055
06-12 14:44:44,53.598,13.648,32.258,0,0.496,3290181632,27983949824,47583232,2227990528,0,0,2087350,2114173
06-12 14:44:45,56.543,12.346,30.864,0,0.247,3304775680,27977449472,47587328,2220032000,0,0,1778063,2182364
