"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloada-512-20201207-135307-3.csv 1 400",,,,"Date:","07 Dec 2020 13:53:13 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 13:53:13,17.199,5.594,73.529,3.400,0.279,1520783360,27331866624,96186368,4543545344,114184.457,9269825.397,0,0
07-12 13:53:14,10.178,4.071,84.987,0.509,0.254,1520513024,27332112384,96186368,4543569920,0,376832,581322,612859
07-12 13:53:15,13.568,4.271,80.151,1.256,0.754,1520373760,27332243456,96186368,4543578112,0,581632,782227,834535
07-12 13:53:16,9.487,3.333,85.641,1.282,0.256,1520484352,27332096000,96186368,4543614976,0,614400,555925,564450
07-12 13:53:17,14.640,4.715,78.660,1.737,0.248,1520771072,27331801088,96186368,4543619072,0,1871872,903828,851155
07-12 13:53:18,26.289,6.443,65.979,1.031,0.258,1520939008,27331600384,96186368,4543651840,0,974848,1562624,1578727
07-12 13:53:19,55.216,9.669,33.842,1.018,0.254,1523195904,27329298432,96186368,4543664128,0,1585152,3089635,3113581
07-12 13:53:20,37.500,9.949,51.531,0.765,0.255,1524142080,27328065536,96186368,4543782912,0,958464,2209015,2283031
07-12 13:53:21,24.936,7.198,66.838,0.771,0.257,1525063680,27326930944,96186368,4543909888,0,524288,1198694,1244338
07-12 13:53:22,12.658,7.342,79.241,0.506,0.253,1525153792,27326783488,96186368,4543934464,0,376832,701188,782874
07-12 13:53:23,25.063,8.271,60.902,5.514,0.251,1526050816,27325878272,96186368,4543938560,0,3792896,1323381,1325404
07-12 13:53:24,28.165,6.718,59.690,5.168,0.258,1526644736,27325267968,96186368,4543954944,0,3874816,1421644,1562273
07-12 13:53:25,28.796,7.853,56.021,6.806,0.524,1528479744,27323416576,96186368,4543971328,0,5046272,1728453,1955658
07-12 13:53:26,27.344,7.552,58.854,5.990,0.260,1530068992,27321806848,96186368,4543991808,0,4927488,1770116,1782164
07-12 13:53:27,36.061,8.184,50.128,5.371,0.256,1532686336,27319152640,96186368,4544024576,0,6565888,2129510,2112413
07-12 13:53:28,31.738,8.816,53.401,5.793,0.252,1535131648,27316703232,96186368,4544028672,0,5464064,1760225,1654571
07-12 13:53:29,28.941,8.786,56.331,5.685,0.258,1538846720,27312975872,96186368,4544040960,0,5423104,1658584,1616960
07-12 13:53:30,27.835,8.763,57.474,5.670,0.258,1540571136,27311226880,96186368,4544065536,0,5156864,1620931,1555584
07-12 13:53:31,31.959,7.474,55.670,4.639,0.258,1541656576,27310120960,96186368,4544081920,0,3710976,1553280,1625503
07-12 13:53:32,26.316,6.842,61.316,5.263,0.263,1542537216,27309219840,96186368,4544102400,0,3559424,1420045,1522312
