"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-20-workloada-256-20201207-140530-1.csv 1 400",,,,"Date:","07 Dec 2020 14:05:35 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:05:35,20.485,6.937,72.284,0.260,0.035,28596396032,3340550144,82898944,1562562560,185096.873,877012.402,0,0
07-12 14:05:36,1.500,0.250,98,0,0.250,28596105216,3340836864,82898944,1562562560,0,57344,14889,15154
07-12 14:05:37,1.508,0.503,97.990,0,0,28596072448,3340869632,82898944,1562562560,0,0,11169,11179
07-12 14:05:38,3.769,0.754,95.477,0,0,28596035584,3340902400,82903040,1562562560,0,12288,18110,18028
07-12 14:05:39,4.061,0.761,95.178,0,0,28596101120,3340836864,82903040,1562562560,0,4096,12724,13279
07-12 14:05:40,3.741,0.499,95.761,0,0,28596031488,3340902400,82903040,1562566656,0,0,5958,6796
07-12 14:05:41,1.005,0.503,98.492,0,0,28595998720,3340935168,82903040,1562566656,0,0,5915,5184
07-12 14:05:42,1.256,0,98.744,0,0,28596031488,3340902400,82903040,1562566656,0,0,14306,14522
07-12 14:05:43,1.256,0.503,98.241,0,0,28596031488,3340902400,82903040,1562566656,0,16384,5813,5730
07-12 14:05:44,1.508,0.503,97.990,0,0,28595191808,3341742080,82903040,1562566656,0,69632,17580,17131
07-12 14:05:45,1.259,0,98.741,0,0,28595286016,3341643776,82903040,1562570752,0,0,5761,5913
07-12 14:05:46,1.005,0.251,98.492,0.251,0,28595281920,3341643776,82907136,1562570752,0,12288,3746,3762
07-12 14:05:47,0.756,0,98.992,0,0.252,28595249152,3341676544,82907136,1562570752,0,0,4677,4945
07-12 14:05:48,1.256,0.251,98.492,0,0,28595281920,3341643776,82907136,1562570752,0,12288,3874,4143
07-12 14:05:49,1.253,0.251,98.496,0,0,28595281920,3341643776,82907136,1562570752,0,0,5737,5917
07-12 14:05:50,1.259,0.252,98.237,0.252,0,28595306496,3341611008,82911232,1562574848,0,434176,5573,5474
07-12 14:05:51,4.040,2.020,93.939,0,0,28594208768,3342708736,82911232,1562574848,0,0,20125,40195
07-12 14:05:52,1.504,0.251,98.246,0,0,28594143232,3342774272,82911232,1562574848,0,0,7827,7080
07-12 14:05:53,1.259,0.252,98.489,0,0,28594241536,3342675968,82911232,1562574848,0,24576,4564,4489
07-12 14:05:54,1.253,0.501,98.246,0,0,28593176576,3343740928,82911232,1562574848,0,12288,4958,5015
07-12 14:05:55,1.504,0.501,97.995,0,0,28588265472,3348652032,82911232,1562566656,0,0,3494,3894
07-12 14:05:56,1.010,0,98.990,0,0,28588232704,3348684800,82911232,1562566656,0,24576,4548,4545
07-12 14:05:57,1.508,0.251,98.241,0,0,28588298240,3348619264,82911232,1562566656,0,0,5300,5367
07-12 14:05:58,7.018,0.251,92.481,0,0.251,28585033728,3351425024,82911232,1563025408,0,16384,4276,4318
07-12 14:05:59,1.003,0.501,98.496,0,0,28584968192,3351490560,82911232,1563025408,0,0,5152,5188
07-12 14:06:00,0.754,0.754,98.492,0,0,28584935424,3351523328,82911232,1563025408,0,0,5806,5470
07-12 14:06:01,1.256,0.251,98.492,0,0,28584968192,3351490560,82911232,1563025408,0,0,5307,6012
07-12 14:06:02,1.013,0,98.987,0,0,28585226240,3351490560,82911232,1562767360,0,229376,8923,8292
07-12 14:06:03,36.719,13.802,49.219,0,0.260,28587859968,3348328448,82911232,1563295744,0,20480,1201260,1653249
07-12 14:06:04,76.142,21.827,2.030,0,0,28598947840,3336163328,82911232,1564348416,0,32768,3788780,4921361
07-12 14:06:05,72.796,24.181,3.023,0,0,28599672832,3334897664,82911232,1564884992,0,0,3898071,5177349
07-12 14:06:06,73.604,23.350,3.046,0,0,28599054336,3334705152,82911232,1565691904,0,32768,3925611,5163734
07-12 14:06:07,72.911,24.557,2.532,0,0,28600078336,3333128192,82911232,1566232576,0,0,4007198,5425388
07-12 14:06:08,69.821,25.064,4.859,0,0.256,28602961920,3329699840,82911232,1566769152,0,32768,3427070,4517353
07-12 14:06:09,71.026,24.103,4.872,0,0,28609994752,3321982976,82911232,1567444992,0,212992,3534671,4718266
07-12 14:06:10,72.634,24.808,2.558,0,0,28612210688,3319095296,82911232,1568112640,0,4096,3896419,5140242
07-12 14:06:11,71.173,26.531,2.296,0,0,28612132864,3318525952,82911232,1568739328,0,1622016,4322905,5611404
07-12 14:06:12,70.677,26.817,2.506,0,0,28612087808,3317522432,82915328,1569767424,0,4014080,4172758,5513690
07-12 14:06:13,71.939,24.235,3.827,0,0,28608249856,3320815616,82915328,1570312192,0,36864,4033515,5229770
07-12 14:06:14,67.268,28.866,3.866,0,0,28606967808,3321475072,82915328,1570922496,0,122880,3708015,4991715
07-12 14:06:15,72.405,25.316,2.278,0,0,28606541824,3321094144,82915328,1571721216,0,786432,4357125,5825189
07-12 14:06:16,74.619,22.843,2.538,0,0,28601794560,3325034496,82915328,1572511744,0,32768,4383522,5716235
07-12 14:06:17,72.980,24.747,2.273,0,0,28602015744,3324256256,82915328,1573048320,0,0,4372763,5707989
07-12 14:06:18,68.462,26.667,4.615,0,0.256,28601135104,3324461056,82915328,1573720064,0,32768,3755693,4895564
07-12 14:06:19,70.277,26.700,3.023,0,0,28600856576,3324051456,82915328,1574387712,0,0,3881416,5196953
07-12 14:06:20,72.519,23.410,4.071,0,0,28600807424,3323506688,82915328,1574977536,0,0,3860157,4986237
07-12 14:06:21,72.194,24.490,3.061,0.255,0,28601200640,3322290176,82915328,1575776256,0,1785856,3880054,5195032
07-12 14:06:22,74.745,23.214,2.041,0,0,28600487936,3322306560,82915328,1576460288,0,2863104,4451812,5765052
07-12 14:06:23,71.066,25.888,3.046,0,0,28600905728,3321090048,82915328,1577259008,0,40960,4050185,5335959
07-12 14:06:24,72.727,24.242,3.030,0,0,28601622528,3319689216,82915328,1577922560,0,28672,4150775,5471938
07-12 14:06:25,71.574,26.396,2.030,0,0,28601724928,3318902784,82915328,1578590208,0,2060288,3982930,5367599
07-12 14:06:26,70.812,26.396,2.792,0,0,28601679872,3318263808,82915328,1579257856,0,40960,4252763,5595816
07-12 14:06:27,70.663,26.276,3.061,0,0,28602269696,3316850688,82915328,1580064768,0,0,4447794,5864229
07-12 14:06:28,72.658,24.810,2.278,0,0.253,28601397248,3317055488,82915328,1580728320,0,28672,4271908,5687023
07-12 14:06:29,69.543,25.888,4.569,0,0,28601077760,3316830208,82915328,1581264896,0,0,3587721,4790998
07-12 14:06:30,73.048,25.189,1.763,0,0,28601065472,3316158464,82915328,1581928448,0,1069056,4051882,5375619
07-12 14:06:31,70.992,26.463,2.545,0,0,28600860672,3315630080,82915328,1582645248,0,1998848,4112319,5366850
07-12 14:06:32,70.103,25,4.897,0,0,28603469824,3312459776,82915328,1583198208,0,1802240,3558641,4656320
07-12 14:06:33,70.051,26.904,2.792,0,0.254,28601077760,3313897472,82915328,1584136192,0,40960,4222388,5546480
07-12 14:06:34,67.102,28.198,4.700,0,0,28600791040,3313770496,82915328,1584537600,0,28672,3532159,4646967
07-12 14:06:35,72.544,25.189,2.267,0,0,28601204736,3312513024,82919424,1585373184,0,2859008,4406725,5827491
07-12 14:06:36,71.465,24.747,3.788,0,0,28600770560,3312259072,82919424,1586040832,0,49152,3935331,5270792
07-12 14:06:37,70.455,27.525,2.020,0,0,28601057280,3311288320,82919424,1586708480,0,0,4115049,5377869
07-12 14:06:38,68.514,27.708,3.526,0,0.252,28601122816,3310526464,82919424,1587392512,0,28672,3859849,5018302
07-12 14:06:39,71.173,25.765,3.061,0,0,28600520704,3310444544,82919424,1588060160,0,0,4256139,5553769
07-12 14:06:40,63.089,27.487,9.162,0,0.262,28600356864,3310186496,82919424,1588469760,0,36864,3049707,4047015
07-12 14:06:41,67.467,26.400,6.133,0,0,28600909824,3309084672,82923520,1589010432,0,1912832,2803682,3800842
07-12 14:06:42,71.611,22.762,5.627,0,0,28602318848,3307311104,82923520,1589362688,0,2236416,3083881,3991084
07-12 14:06:43,68.063,24.869,7.068,0,0,28602556416,3306381312,82923520,1590038528,0,45056,2864234,3896537
07-12 14:06:44,70.180,26.992,2.828,0,0,28603273216,3305119744,82927616,1590571008,0,32768,3630262,4876238
07-12 14:06:45,71.939,23.980,3.827,0,0.255,28603469824,3304185856,82927616,1591287808,0,1953792,3611175,4946700
07-12 14:06:46,70.844,26.343,2.813,0,0,28603486208,3303616512,82927616,1591832576,0,45056,3804064,5001919
07-12 14:06:47,70,27.179,2.821,0,0,28603285504,3303149568,82927616,1592492032,0,0,3839842,5202196
07-12 14:06:48,74.745,22.959,2.296,0,0,28603158528,3302588416,82931712,1593163776,0,36864,4185687,5624186
07-12 14:06:49,76.322,21.662,2.015,0,0,28590686208,3314491392,82931712,1593708544,0,0,4403775,5797463
07-12 14:06:50,75.439,22.306,2.256,0,0,28596051968,3308179456,82931712,1594638336,0,32768,4353435,5832486
07-12 14:06:51,71.574,26.396,2.030,0,0,28595445760,3308040192,82939904,1595355136,0,1810432,4252428,5587602
07-12 14:06:52,71.795,23.846,4.359,0,0,28596527104,3306192896,82939904,1596116992,0,2719744,3936136,5010521
07-12 14:06:53,68.848,25.916,5.236,0,0,28595982336,3306135552,82939904,1596715008,0,40960,3507320,4699743
07-12 14:06:54,70.918,25.510,3.316,0,0.255,28595499008,3306057728,82939904,1597251584,0,28672,3943847,5263923
07-12 14:06:55,69.231,27.436,3.333,0,0,28595634176,3305234432,82939904,1597915136,0,2822144,3664746,4851126
07-12 14:06:56,71.795,25.641,2.564,0,0,28595994624,3304198144,82944000,1598578688,0,57344,3585374,4735436
07-12 14:06:57,70.951,26.735,2.314,0,0,28595748864,3304022016,82944000,1598988288,0,0,3899085,5235843
07-12 14:06:58,69.720,27.226,3.053,0,0,28595593216,3303493632,82948096,1599647744,0,32768,3652848,4899337
07-12 14:06:59,70.408,26.531,3.061,0,0,28595785728,3302633472,82948096,1600311296,0,0,3688461,4833369
07-12 14:07:00,69.430,25.907,4.663,0,0,28595650560,3302219776,82948096,1600851968,0,0,3424291,4562984
07-12 14:07:01,71.611,25.575,2.813,0,0,28595539968,3301605376,82952192,1601552384,0,1994752,3849337,5086899
07-12 14:07:02,66.667,23.545,9.524,0,0.265,28595830784,3300880384,82956288,1601970176,0,1560576,2993769,3922161
07-12 14:07:03,71.684,25.765,2.551,0,0,28595924992,3300102144,82956288,1602637824,0,28672,4284144,5602837
07-12 14:07:04,68.286,25.831,5.882,0,0,28600135680,3295211520,82956288,1603313664,0,0,3885673,5064006
07-12 14:07:05,65.092,25.197,9.711,0,0,28600889344,3293970432,82960384,1603772416,0,1851392,2987304,3852679
07-12 14:07:06,69.975,24.936,4.835,0,0.254,28596666368,3297492992,82960384,1604452352,0,913408,3893154,5134817
07-12 14:07:07,69.588,27.577,2.835,0,0,28596236288,3297107968,82960384,1605251072,0,0,3932043,5316400
07-12 14:07:08,71.392,21.907,6.701,0,0,28596477952,3296325632,82960384,1605787648,0,32768,3628507,4697848
07-12 14:07:09,72.658,24.557,2.785,0,0,28595748864,3296235520,82960384,1606586368,0,0,4220739,5570094
07-12 14:07:10,70.801,25.840,3.359,0,0,28595781632,3295637504,82960384,1607139328,0,0,3739628,4907764
07-12 14:07:11,67.179,27.436,4.872,0.256,0.256,28596060160,3294715904,82960384,1607766016,0,1900544,3496201,4618177
07-12 14:07:12,68.031,28.645,3.325,0,0,28596191232,3293970432,82960384,1608359936,0,2207744,3971551,5248548
07-12 14:07:13,68.608,29.114,2.278,0,0,28595712000,3293634560,82960384,1609162752,0,40960,4125152,5320663
07-12 14:07:14,71.899,24.810,3.291,0,0,28596547584,3292114944,82960384,1609826304,0,0,4093778,5446002
07-12 14:07:15,71.026,25.641,3.333,0,0,28597559296,3290615808,82960384,1610289152,0,1970176,3743866,4909983
07-12 14:07:16,75,22.727,2.273,0,0,28598288384,3289083904,82964480,1611083776,0,241664,4154883,5550046
07-12 14:07:17,73.077,23.846,3.077,0,0,28602556416,3284267008,82964480,1611612160,0,0,4053904,5416275
07-12 14:07:18,73.367,23.869,2.513,0,0.251,28604092416,3281915904,82964480,1612414976,0,28672,4019715,5421325
07-12 14:07:19,67.979,26.509,5.512,0,0,28606615552,3278848000,82964480,1612943360,0,0,3260700,4349050
07-12 14:07:20,72.704,24.745,2.551,0,0,28608962560,3275681792,82964480,1613742080,0,4096,4058855,5275790
07-12 14:07:21,68.367,26.276,5.357,0,0,28609024000,3275026432,82964480,1614307328,0,2048000,3588969,4635035
07-12 14:07:22,72.040,25.693,2.267,0,0,28609708032,3273728000,82964480,1614909440,0,2760704,4202813,5426864
07-12 14:07:23,69.975,26.972,3.053,0,0,28608835584,3273633792,82964480,1615835136,0,28672,4422472,5777708
07-12 14:07:24,70.513,26.154,3.333,0,0,28617273344,3264651264,82964480,1616371712,0,0,3610337,4657938
07-12 14:07:25,71.867,24.297,3.581,0,0.256,28609568768,3271417856,82964480,1617285120,0,1863680,4033336,5471523
07-12 14:07:26,72.405,25.316,2.278,0,0,28609355776,3271077888,82964480,1617825792,0,1048576,4341960,5718902
07-12 14:07:27,69.975,26.718,3.308,0,0,28609490944,3270123520,82964480,1618628608,0,0,4040240,5373909
07-12 14:07:28,66.154,29.487,4.359,0,0,28609359872,3269693440,82964480,1619165184,0,40960,3512333,4652549
07-12 14:07:29,71.540,21.410,7.050,0,0,28609265664,3269226496,82964480,1619718144,0,0,3619560,4548733
07-12 14:07:30,65.354,22.572,11.811,0,0.262,28609388544,3268550656,82964480,1620254720,0,0,3190192,4247829
07-12 14:07:31,67.448,27.083,5.469,0,0,28609409024,3267837952,82964480,1620918272,0,2072576,3448910,4614110
07-12 14:07:32,73.804,24.433,1.763,0,0,28609589248,3267190784,82964480,1621377024,0,1589248,4386617,5827033
07-12 14:07:33,71.279,21.932,6.789,0,0,28609490944,3266461696,82964480,1622183936,0,28672,3707009,4782271
07-12 14:07:34,71.208,25.964,2.828,0,0,28608802816,3266486272,82964480,1622827008,0,0,3985216,5338370
07-12 14:07:35,68.367,26.531,5.102,0,0,28609368064,3265597440,82964480,1623142400,0,1953792,3421589,4425959
07-12 14:07:36,70.526,22.632,6.842,0,0,28610109440,3264024576,82964480,1623953408,0,937984,3515842,4610496
07-12 14:07:37,72.379,24.041,3.325,0,0.256,28609794048,3263647744,82964480,1624625152,0,0,4069958,5283963
07-12 14:07:38,70.332,26.854,2.813,0,0,28609859584,3262910464,82964480,1625292800,0,61440,4160517,5455318
07-12 14:07:39,70.175,27.820,2.005,0,0,28609937408,3262009344,82964480,1626095616,0,0,4505054,5883731
07-12 14:07:40,68.895,28.021,3.085,0,0,28609998848,3261267968,82964480,1626755072,0,0,4050922,5434412
07-12 14:07:41,66.753,27.013,6.234,0,0,28609871872,3261042688,82964480,1627095040,0,1921024,3275920,4322387
07-12 14:07:42,69.643,26.276,4.082,0,0,28610412544,3259834368,82964480,1627754496,0,1409024,3626880,4751168
07-12 14:07:43,74.112,23.350,2.538,0,0,28609929216,3259351040,82964480,1628696576,0,28672,4503487,5915812
07-12 14:07:44,61.930,27.078,10.724,0,0.268,28610281472,3258707968,82964480,1628979200,0,0,2972575,3990344
07-12 14:07:45,71.501,26.463,2.036,0,0,28610174976,3258093568,82968576,1629679616,0,1933312,3985976,5254530
07-12 14:07:46,69.251,27.907,2.842,0,0,28609703936,3257937920,82968576,1630289920,0,1384448,3653962,4910557
07-12 14:07:47,70.496,25.849,3.655,0,0,28609499136,3257466880,82968576,1630957568,0,274432,3641294,4825201
07-12 14:07:48,70.781,26.448,2.771,0,0,28609384448,3257016320,82968576,1631494144,0,32768,3881963,5122257
07-12 14:07:49,74.300,23.410,2.290,0,0,28609224704,3256373248,82968576,1632284672,0,0,4089585,5354677
07-12 14:07:50,72.564,24.872,2.564,0,0,28609134592,3256049664,82968576,1632686080,0,0,3906018,5277909
07-12 14:07:51,71.756,25.445,2.545,0,0.254,28609265664,3255083008,82968576,1633505280,0,1769472,3879833,5208937
07-12 14:07:52,70.312,25,4.688,0,0,28609159168,3254616064,82968576,1634050048,0,1318912,3422227,4561645
07-12 14:07:53,62.903,26.613,10.484,0,0,28608929792,3254292480,82968576,1634598912,0,32768,2547669,3360356
07-12 14:07:54,69.666,26.992,3.342,0,0,28609249280,3253288960,82968576,1635266560,0,0,3486950,4698012
07-12 14:07:55,72.544,25.189,2.267,0,0,28608897024,3252903936,82972672,1635991552,0,1617920,4440467,5882495
07-12 14:07:56,72.405,24.557,3.038,0,0,28609331200,3251757056,82972672,1636675584,0,1335296,4111309,5348972
07-12 14:07:57,71.722,24.165,4.113,0,0,28609642496,3250884608,82972672,1637220352,0,1150976,3764526,4870234
07-12 14:07:58,69.036,27.411,3.299,0,0.254,28608385024,3251449856,82972672,1637896192,0,57344,4002366,5153788
07-12 14:07:59,65.969,24.869,9.162,0,0,28608065536,3251081216,82972672,1638567936,0,0,3402918,4439444
07-12 14:08:00,71.320,26.142,2.538,0,0,28608221184,3250106368,82972672,1639370752,0,0,4427821,5922590
07-12 14:08:01,74.430,23.797,1.772,0,0,28607401984,3250176000,82972672,1640099840,0,917504,4598735,6092649
07-12 14:08:02,73.385,22.739,3.876,0,0,28607012864,3250036736,82972672,1640611840,0,1343488,3626466,4854555
07-12 14:08:03,70.707,26.515,2.778,0,0,28607008768,3249229824,82972672,1641406464,0,24576,3783764,5038821
07-12 14:08:04,73.402,23.529,2.813,0,0.256,28607959040,3247726592,82972672,1641943040,0,0,4005057,5276408
07-12 14:08:05,66.146,27.604,6.250,0,0,28607987712,3247009792,82976768,1642614784,0,2052096,3314922,4316433
07-12 14:08:06,63.539,27.346,8.847,0,0.268,28605370368,3249008640,82984960,1643204608,0,1413120,2723703,3673425
07-12 14:08:07,69.744,27.179,3.077,0,0,28605759488,3247788032,82984960,1644015616,0,540672,4054258,5245966
07-12 14:08:08,71.173,23.214,5.612,0,0,28604497920,3247951872,82984960,1645076480,0,69632,3658188,4787784
07-12 14:08:09,72.040,24.937,3.023,0,0,28604022784,3247276032,82984960,1646211072,0,0,4196964,5449249
07-12 14:08:10,70.277,26.700,3.023,0,0,28603219968,3247140864,82984960,1647124480,0,0,4210634,5442525
07-12 14:08:11,73.418,23.291,3.291,0,0,28602998784,3246489600,82984960,1647964160,0,2097152,4251756,5660641
07-12 14:08:12,69.689,25.389,4.922,0,0,28607168512,3241295872,82984960,1648971776,0,1302528,3410780,4569969
07-12 14:08:13,72.081,24.365,3.299,0,0.254,28607664128,3239944192,82984960,1649799168,0,28672,3958324,5189158
07-12 14:08:14,69.975,25.700,4.326,0,0,28608847872,3237822464,82984960,1650720768,0,0,3735927,4799522
07-12 14:08:15,72.610,22.222,5.168,0,0,28611284992,3234422784,82984960,1651654656,0,28672,3587455,4672720
07-12 14:08:16,72.335,21.574,6.091,0,0,28609269760,3235381248,82984960,1652695040,0,3338240,3650741,4713865
07-12 14:08:17,71.066,24.873,4.061,0,0,28611575808,3232149504,82984960,1653596160,0,1118208,3557123,4649440
07-12 14:08:18,66.667,25.065,8.010,0,0.258,28615487488,3227475968,82984960,1654337536,0,40960,2926788,3885740
07-12 14:08:19,72.449,24.235,3.316,0,0,28617109504,3224879104,82984960,1655283712,0,0,4157919,5448029
07-12 14:08:20,76.456,20.759,2.785,0,0,28618506240,3222487040,82984960,1656258560,0,0,4278943,5611255
07-12 14:08:21,71.756,25.191,3.053,0,0,28619030528,3221245952,82993152,1656946688,0,1892352,4037919,5308085
07-12 14:08:22,71.717,26.010,2.273,0,0,28619472896,3219779584,82993152,1657950208,0,0,4138301,5502977
07-12 14:08:23,70.876,24.742,4.124,0.258,0,28620611584,3217858560,82993152,1658699776,0,741376,3686488,4835498
07-12 14:08:24,71.033,25.693,3.275,0,0,28621770752,3215728640,82993152,1659650048,0,0,4065532,5304642
07-12 14:08:25,71.717,23.990,4.040,0,0.253,28624449536,3212283904,82993152,1660399616,0,24576,3984753,5104786
07-12 14:08:26,66.138,23.810,10.053,0,0,28619087872,3216908288,82993152,1661116416,0,3063808,2760081,3811297
07-12 14:08:27,74.873,22.843,2.284,0,0,28618600448,3216023552,82993152,1662464000,0,0,4134546,5539760
07-12 14:08:28,71.100,25.575,3.325,0,0,28618416128,3215310848,82993152,1663328256,0,1277952,4197518,5644023
07-12 14:08:29,71.576,22.481,5.943,0,0,28618575872,3213877248,82993152,1664569344,0,0,3486908,4569995
07-12 14:08:30,72.727,24.495,2.778,0,0,28618817536,3212636160,82993152,1665544192,0,4096,4212739,5633177
07-12 14:08:31,70.854,26.131,2.764,0,0.251,28618285056,3212267520,82993152,1666424832,0,839680,4236149,5512865
07-12 14:08:32,74.873,22.589,2.538,0,0,28618665984,3210924032,82993152,1667354624,0,0,3866347,5031427
07-12 14:08:33,70.513,25.385,4.103,0,0,28619538432,3230392320,82993152,1647292416,0,1568768,3768529,4877706
07-12 14:08:34,73.096,24.873,2.030,0,0,28618903552,3230347264,82993152,1647964160,0,0,4341705,5677466
07-12 14:08:35,72.111,25.377,2.513,0,0,28618825728,3229605888,82993152,1648762880,0,28672,4373132,5680864
07-12 14:08:36,71.285,24.937,3.778,0,0,28626731008,3220938752,82997248,1649512448,0,3600384,3836698,4990946
07-12 14:08:37,74.242,23.485,2.273,0,0,28630388736,3216592896,82997248,1650180096,0,0,3914503,5010293
07-12 14:08:38,70.180,24.165,5.398,0,0.257,28631207936,3215224832,82997248,1650728960,0,7462912,3373474,4461482
07-12 14:08:39,71.835,22.739,5.426,0,0,28632510464,3213381632,82997248,1651261440,0,0,3340472,4337223
07-12 14:08:40,70.694,24.936,4.370,0,0,28632223744,3212980224,82997248,1651933184,0,0,3846504,5134411
07-12 14:08:41,70.408,26.020,3.571,0,0,28631900160,3212623872,82997248,1652604928,0,0,3686466,4824995
07-12 14:08:42,73.552,24.685,1.763,0,0,28632268800,3211571200,82997248,1653268480,0,1896448,4282845,5595861
07-12 14:08:43,73.552,24.433,2.015,0,0,28632358912,3210670080,82997248,1654063104,0,1384448,4333533,5718849
07-12 14:08:44,71.939,24.490,3.316,0,0.255,28633018368,3209441280,82997248,1654624256,0,0,3872432,5045628
07-12 14:08:45,74.177,23.797,2.025,0,0,28633079808,3208568832,82997248,1655427072,0,24576,4410201,5834136
07-12 14:08:46,71.465,25.758,2.778,0,0,28633214976,3207835648,83005440,1656004608,0,3158016,4019157,5319811
07-12 14:08:47,75.253,22.727,2.020,0,0,28632973312,3207139328,83005440,1656934400,0,0,4489290,5861834
07-12 14:08:48,72.351,24.806,2.842,0,0,28624523264,3214901248,83005440,1657602048,0,1310720,4316783,5674658
