"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-12",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-165220-12.csv 1 400",,,,"Date:","06 Dec 2020 16:52:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:52:30,23.914,5.436,70.224,0.254,0.171,4874686464,26178908160,49823744,2440609792,85436.052,1472995.408,0,0
06-12 16:52:31,1.519,0.506,97.975,0,0,4874305536,26179284992,49823744,2440613888,0,0,80965,81395
06-12 16:52:32,1.015,0.254,98.731,0,0,4874305536,26179284992,49823744,2440613888,0,0,57355,58792
06-12 16:52:33,1.754,0.752,97.494,0,0,4874305536,26179284992,49823744,2440613888,0,53248,65588,64922
06-12 16:52:34,1.519,0.506,97.975,0,0,4874338304,26179252224,49823744,2440613888,0,4096,56776,60842
06-12 16:52:35,1.013,0.506,98.481,0,0,4874338304,26179252224,49831936,2440605696,0,86016,53857,54421
06-12 16:52:36,2.525,0.253,96.970,0,0.253,4874330112,26179252224,49831936,2440613888,0,0,70075,66938
06-12 16:52:37,1.259,0.756,97.985,0,0,4874199040,26179383296,49831936,2440613888,0,0,54148,56467
06-12 16:52:38,1.015,0.254,98.731,0,0,4874297344,26179284992,49831936,2440613888,0,0,55661,56973
06-12 16:52:39,1.263,0.505,98.232,0,0,4874231808,26179350528,49831936,2440613888,0,0,58399,61725
06-12 16:52:40,2.020,1.010,96.970,0,0,4874362880,26179219456,49831936,2440613888,0,0,65287,75003
06-12 16:52:41,2.278,1.013,96.709,0,0,4874289152,26179284992,49840128,2440613888,0,16384,63943,96084
06-12 16:52:42,3.535,0.505,95.960,0,0,4874354688,26179219456,49840128,2440613888,0,0,73080,98661
06-12 16:52:43,2,1,96.750,0,0.250,4874354688,26179219456,49840128,2440613888,0,0,64423,83700
06-12 16:52:44,4.580,1.018,94.402,0,0,4874252288,26179317760,49840128,2440617984,0,0,116741,147483
06-12 16:52:45,14.141,1.768,84.091,0,0,4874223616,26179334144,49840128,2440630272,0,0,201957,276828
06-12 16:52:46,46.599,4.786,48.363,0,0.252,4876144640,26177302528,49848320,2440695808,0,20480,496304,580929
06-12 16:52:47,55.583,2.978,41.439,0,0,4914913280,26138435584,49848320,2440740864,0,0,446867,467718
06-12 16:52:48,78.055,9.476,12.469,0,0,4966764544,26079944704,49848320,2447187968,0,65536,789503,812371
06-12 16:52:49,44.444,9.848,45.455,0,0.253,4999962624,26017402880,49848320,2475687936,0,0,820613,858978
06-12 16:52:50,41.646,12.968,45.137,0,0.249,5057282048,25887244288,49848320,2546753536,0,0,494754,555586
06-12 16:52:51,67.750,19.500,12.750,0,0,5175074816,25617526784,49856512,2694742016,0,45056,403310,452487
06-12 16:52:52,83.582,13.930,2.488,0,0,5234831360,25429385216,49856512,2819674112,0,0,848813,910773
06-12 16:52:53,81.327,8.845,6.880,2.703,0.246,5250674688,25318113280,49856512,2912112640,0,67108864,872033,1021909
06-12 16:52:54,33.827,4.691,14.815,46.667,0,5252120576,25287802880,49872896,2940051456,0,123969536,409415,420377
06-12 16:52:55,32.170,5.486,51.372,10.723,0.249,5247221760,25555890176,49917952,2682785792,0,66961408,470368,525756
06-12 16:52:56,17.215,4.051,78.734,0,0,5250609152,25552392192,49917952,2682843136,0,0,440375,484918
06-12 16:52:57,36.573,7.417,55.754,0,0.256,5253263360,25549348864,49917952,2683031552,0,0,1053678,1145787
06-12 16:52:58,51.654,9.669,38.677,0,0,5257756672,25544441856,49917952,2683273216,0,0,1421337,1570419
06-12 16:52:59,30.612,7.143,61.990,0,0.255,5283819520,25518063616,49917952,2683457536,0,0,1048457,1181148
06-12 16:53:00,11.869,3.283,84.596,0,0.253,5284651008,25517133824,49926144,2683514880,0,49152,390989,447427
06-12 16:53:01,13.959,3.299,82.741,0,0,5297201152,25504436224,49926144,2683572224,0,0,416310,461194
06-12 16:53:02,16.410,4.615,78.974,0,0,5298593792,25502826496,49926144,2683678720,0,0,629477,676804
06-12 16:53:03,27.342,5.316,67.089,0,0.253,5322350592,25478889472,49926144,2683822080,0,0,932296,983403
06-12 16:53:04,51.139,8.101,40.759,0,0,5325496320,25475289088,49926144,2684084224,0,733184,1238385,1342458
06-12 16:53:05,61.055,8.543,30.151,0,0.251,5329149952,25471016960,49934336,2684473344,0,49152,1782430,2005180
06-12 16:53:06,64.589,8.728,26.434,0,0.249,5350916096,25448660992,49934336,2684895232,0,0,1709451,1914060
06-12 16:53:07,13.636,3.535,82.828,0,0,5350797312,25448660992,49934336,2684989440,0,0,460904,553587
06-12 16:53:08,15.051,2.296,82.398,0,0.255,5352435712,25446916096,49934336,2685054976,0,0,423989,518294
06-12 16:53:09,22.025,7.089,70.633,0,0.253,5353177088,25446010880,49934336,2685186048,0,155648,837561,906385
06-12 16:53:10,38.168,9.415,52.163,0,0.254,5354582016,25444208640,49938432,2685505536,0,20480,1512962,1689297
06-12 16:53:11,54.124,11.598,32.990,0,1.289,5365633024,25432518656,49938432,2685980672,0,0,2189406,2423203
06-12 16:53:12,52.792,11.421,35.025,0,0.761,5368528896,25428963328,49938432,2686550016,0,0,2310379,2635778
06-12 16:53:13,51.392,12.405,35.949,0,0.253,5412921344,25383829504,49938432,2687098880,0,0,2215203,2542717
06-12 16:53:14,56.030,11.558,32.161,0.251,0,5456482304,25339854848,49938432,2687504384,0,5550080,1648382,1854413
06-12 16:53:15,38.889,8.838,52.020,0,0.253,5484486656,25311498240,49946624,2687774720,0,40960,1168659,1388069
06-12 16:53:16,23.018,6.394,70.332,0,0.256,5501571072,25294278656,49946624,2687901696,0,0,737629,841184
06-12 16:53:17,69.367,10.633,19.747,0,0.253,5503623168,25291522048,49946624,2688495616,0,0,2131113,2396788
06-12 16:53:18,59.194,12.091,28.463,0,0.252,5505339392,25289195520,49946624,2689048576,0,0,2191152,2525261
06-12 16:53:19,48.866,11.335,39.547,0,0.252,5513555968,25280438272,49946624,2689548288,0,65536,1987562,2255197
06-12 16:53:20,42.714,9.045,47.739,0,0.503,5513768960,25279905792,49950720,2689863680,0,28672,1458423,1650976
06-12 16:53:21,35.641,8.974,55.385,0,0,5513715712,25279664128,49950720,2690138112,0,0,1426983,1575526
06-12 16:53:22,28.571,6.266,64.662,0,0.501,5514584064,25278488576,49950720,2690424832,0,0,1279246,1448846
06-12 16:53:23,49.741,12.694,37.306,0,0.259,5515440128,25277022208,49950720,2691014656,0,0,2161840,2464891
06-12 16:53:24,59.288,13.995,23.664,2.545,0.509,5516984320,25274765312,49950720,2691686400,0,73846784,2582640,2902175
06-12 16:53:25,45.995,11.370,28.941,13.178,0.517,5547008000,25244168192,49958912,2692218880,0,87584768,1976789,2241941
06-12 16:53:26,54.872,13.590,30.513,0,1.026,5547565056,25242951680,49958912,2692820992,0,0,2369695,2891203
06-12 16:53:27,47.135,10.677,41.927,0,0.260,5547806720,25242140672,49958912,2693357568,0,0,2029767,2374766
06-12 16:53:28,57.463,10.448,31.592,0,0.498,5562621952,25226952704,49958912,2693726208,0,0,1802948,1876541
