"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-10",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-131846-10.csv 1 400",,,,"Date:","08 Dec 2020 13:18:56 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 13:18:56,6.072,1.538,92.262,0.097,0.032,28108689408,2596659200,125890560,2660536320,30166.909,581808.154,0,0
08-12 13:18:57,1.768,0.253,97.980,0,0,28108455936,2596884480,125890560,2660544512,0,53248,8019,10427
08-12 13:18:58,1.005,0,98.995,0,0,28108554240,2596786176,125890560,2660544512,0,0,52015,50253
08-12 13:18:59,1.256,0.251,98.492,0,0,28108521472,2596818944,125890560,2660544512,0,0,24607,22133
08-12 13:19:00,0.253,0.253,99.495,0,0,28108521472,2596818944,125890560,2660544512,0,0,22323,26260
08-12 13:19:01,0.252,0.252,99.496,0,0,28108488704,2596851712,125890560,2660544512,0,16384,7671,9015
08-12 13:19:02,54.798,3.283,41.919,0,0,28136296448,2569043968,125890560,2660544512,0,4096,28912,54563
08-12 13:19:03,53.181,5.089,41.730,0,0,28178968576,2526289920,125890560,2660626432,0,49152,220487,578094
08-12 13:19:04,68.564,6.683,24.505,0,0.248,28205039616,2500218880,125890560,2660626432,0,0,422173,660984
08-12 13:19:05,84.848,13.889,1.263,0,0,28205096960,2499956736,125890560,2660831232,0,69632,1797215,1827220
08-12 13:19:06,86.398,11.839,1.763,0,0,28206022656,2499059712,125890560,2660802560,0,69632,1416554,1483608
08-12 13:19:07,83.879,14.861,1.259,0,0,28211712000,2493288448,125890560,2660884480,0,40960,1887278,1926395
08-12 13:19:08,85.678,11.509,2.813,0,0,28213796864,2491060224,125890560,2661027840,0,0,1894464,2069968
